# Sesion:43 Fecha:2026-04-16 18:18:48 Shots:2 Duracion:13,50s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,2246936,-0.684692,0.667603,0.142212,-0.255615,71.5906,303.7164,561
0.0100,2246946,-0.686035,0.666626,0.143677,-0.253601,71.9606,304.1787,0
0.0200,2246956,-0.687439,0.665588,0.145203,-0.251648,72.3302,304.6379,0
0.0300,2246966,-0.688660,0.664734,0.146790,-0.249695,72.6737,305.0928,0
0.0400,2246976,-0.689575,0.664185,0.148376,-0.247620,72.9700,305.5436,0
0.0500,2246986,-0.690186,0.664001,0.150024,-0.245422,73.2036,305.9971,0
0.0600,2246996,-0.690369,0.664307,0.151733,-0.243103,73.3728,306.4508,0
0.0700,2247006,-0.690186,0.664917,0.153442,-0.240723,73.5005,306.9023,0
0.0800,2247016,-0.690002,0.665588,0.155151,-0.238342,73.6244,307.3576,0
0.0900,2247026,-0.689941,0.666138,0.156799,-0.236023,73.7825,307.8087,0
0.1000,2247036,-0.690186,0.666199,0.158325,-0.233948,74.0124,308.2577,0
0.1100,2247046,-0.690796,0.665894,0.159790,-0.231995,74.3160,308.7058,0
0.1200,2247056,-0.691711,0.665283,0.161072,-0.230225,74.6727,309.1728,0
0.1300,2247066,-0.692627,0.664612,0.162354,-0.228577,75.0341,309.6422,0
0.1400,2247076,-0.693359,0.664062,0.163574,-0.226868,75.3651,310.1089,0
0.1500,2247086,-0.693909,0.663818,0.164856,-0.225220,75.6623,310.5714,0
0.1600,2247096,-0.694275,0.663635,0.166138,-0.223511,75.9281,311.0287,0
0.1700,2247106,-0.694458,0.663757,0.167480,-0.221680,76.1598,311.4781,0
0.1800,2247116,-0.694397,0.664062,0.168823,-0.219727,76.3200,311.9129,0
0.1900,2247126,-0.694153,0.664673,0.170227,-0.217712,76.4615,312.3404,0
0.2000,2247136,-0.693787,0.665344,0.171631,-0.215637,76.6067,312.7626,0
