# Sesion:46 Fecha:2026-04-16 18:20:42 Shots:2 Duracion:17,18s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,2356376,-0.669800,0.675781,0.159973,-0.262878,71.0825,300.4771,0
0.0100,2356386,-0.671692,0.674561,0.161621,-0.260254,71.5305,300.9313,0
0.0200,2356396,-0.673401,0.673401,0.163330,-0.257568,71.9614,301.3908,0
0.0300,2356406,-0.674988,0.672485,0.165039,-0.254883,72.3617,301.8553,0
0.0400,2356416,-0.676392,0.671692,0.166748,-0.252075,72.7364,302.3202,0
0.0500,2356426,-0.677612,0.671021,0.168457,-0.249268,73.1062,302.8142,0
0.0600,2356436,-0.678772,0.670471,0.170227,-0.246399,73.4645,303.3104,0
0.0700,2356446,-0.679871,0.669983,0.171936,-0.243591,73.8183,303.8089,0
0.0800,2356456,-0.681030,0.669373,0.173645,-0.240784,74.1833,304.3087,0
0.0900,2356466,-0.682312,0.668579,0.175354,-0.238098,74.5701,304.8090,0
0.1000,2356476,-0.683655,0.667725,0.177002,-0.235535,74.9819,305.3109,0
0.1100,2356486,-0.685059,0.666748,0.178528,-0.232971,75.3989,305.8297,0
0.1200,2356496,-0.686401,0.665771,0.180054,-0.230530,75.7959,306.3575,0
0.1300,2356506,-0.687683,0.664978,0.181458,-0.228088,76.1705,306.8927,0
0.1400,2356516,-0.688721,0.664307,0.182800,-0.225647,76.5264,307.4300,0
0.1500,2356526,-0.689697,0.663696,0.184204,-0.223267,76.8731,307.9700,0
0.1600,2356536,-0.690613,0.663208,0.185486,-0.220947,77.2110,308.5089,0
0.1700,2356546,-0.691467,0.662720,0.186768,-0.218628,77.5333,309.0437,0
0.1800,2356556,-0.692810,0.662048,0.189514,-0.214111,77.8371,309.5747,0
0.1900,2356566,-0.693298,0.661804,0.190918,-0.211853,78.1296,310.1015,0
0.2000,2356576,-0.693848,0.661560,0.192322,-0.209717,78.4242,310.6187,0
0.2100,2356586,-0.694397,0.661194,0.193726,-0.207581,78.7261,311.1336,0
0.2200,2356596,-0.694946,0.660828,0.194946,-0.205688,79.0392,311.6425,0
0.2300,2356606,-0.695557,0.660400,0.196228,-0.203796,79.3555,312.1458,0
0.2400,2356616,-0.696228,0.659912,0.197510,-0.201965,79.6756,312.6424,0
0.2500,2356626,-0.696838,0.659424,0.198730,-0.200134,79.9988,313.1352,0
0.2600,2356636,-0.697632,0.658813,0.199951,-0.198242,80.3315,313.6184,0
0.2700,2356646,-0.698486,0.658142,0.201111,-0.196350,80.6773,314.0961,0
0.2800,2356656,-0.699402,0.657349,0.202271,-0.194458,81.0278,314.5673,0
0.2900,2356666,-0.700256,0.656677,0.203369,-0.192627,81.3681,315.0382,0
0.3000,2356676,-0.700928,0.656128,0.204407,-0.190796,81.6843,315.5113,0
0.3100,2356686,-0.701477,0.655762,0.205383,-0.188965,81.9697,315.9907,0
0.3200,2356696,-0.701904,0.655518,0.206360,-0.187195,82.2332,316.4730,0
0.3300,2356706,-0.702209,0.655396,0.207275,-0.185486,82.4815,316.9514,0
0.3400,2356716,-0.702637,0.655151,0.208191,-0.183838,82.7560,317.4350,0
0.3500,2356726,-0.703186,0.654602,0.209167,-0.182434,83.0708,317.9099,0
0.3600,2356736,-0.704041,0.653748,0.210083,-0.181152,83.4255,318.3740,0
0.3700,2356746,-0.705017,0.652710,0.211060,-0.180054,83.7998,318.8290,0
0.3800,2356756,-0.705933,0.651611,0.211975,-0.179016,84.1647,319.2789,0
0.3900,2356766,-0.706726,0.650757,0.212952,-0.178040,84.4971,319.7235,0
0.4000,2356776,-0.707275,0.650146,0.213867,-0.177002,84.7271,320.1664,0
0.4100,2356786,-0.707458,0.649902,0.214905,-0.175842,84.9159,320.5984,0
0.4200,2356796,-0.707458,0.649902,0.216003,-0.174683,85.0760,321.0188,0
0.4300,2356806,-0.707275,0.650024,0.217102,-0.173462,85.2439,321.4173,0
0.4400,2356816,-0.707153,0.650146,0.218262,-0.172241,85.4508,321.8010,0
0.4500,2356826,-0.707214,0.649963,0.219482,-0.171143,85.7031,322.1678,0
0.4600,2356836,-0.707520,0.649414,0.220703,-0.170105,85.9921,322.5239,0
0.4700,2356846,-0.708679,0.647827,0.223083,-0.168213,86.2890,322.8690,0
0.4800,2356856,-0.709229,0.647095,0.224182,-0.167297,86.5734,323.2140,0
0.4900,2356866,-0.709717,0.646484,0.225220,-0.166321,86.8321,323.5545,0
0.5000,2356876,-0.710022,0.646057,0.226196,-0.165222,87.0539,323.8921,0
0.5100,2356886,-0.710083,0.645935,0.227173,-0.164185,87.2377,324.2346,0
0.5200,2356896,-0.709961,0.645996,0.228027,-0.163086,87.3931,324.5801,0
0.5300,2356906,-0.709778,0.646118,0.228943,-0.162048,87.5376,324.9235,0
0.5400,2356916,-0.709656,0.646240,0.229858,-0.161072,87.6847,325.2583,0
0.5500,2356926,-0.709595,0.646240,0.230652,-0.160095,87.8574,325.5864,0
0.5600,2356936,-0.709778,0.645935,0.231567,-0.159302,88.0681,325.9043,0
0.5700,2356946,-0.710144,0.645325,0.232422,-0.158752,88.3180,326.2154,0
0.5800,2356956,-0.710754,0.644531,0.233276,-0.158264,88.5979,326.5207,0
0.5900,2356966,-0.711365,0.643616,0.234070,-0.157898,88.8789,326.8192,0
0.6000,2356976,-0.711853,0.642883,0.234802,-0.157471,89.1367,327.1119,0
0.6100,2356986,-0.712219,0.642395,0.235535,-0.156982,89.3511,327.3979,0
0.6200,2356996,-0.712280,0.642212,0.236328,-0.156311,89.5091,327.6746,0
0.6300,2357006,-0.712097,0.642273,0.237122,-0.155518,89.6338,327.9481,0
0.6400,2357016,-0.711853,0.642395,0.237915,-0.154724,89.7437,328.2148,0
0.6500,2357026,-0.711548,0.642700,0.238770,-0.153931,89.8507,328.4792,0
0.6600,2357036,-0.711121,0.642944,0.239624,-0.153137,89.9502,328.7395,0
0.6700,2357046,-0.710754,0.643311,0.240417,-0.152466,90.0497,328.9999,0
0.6800,2357056,-0.710388,0.643616,0.241089,-0.151794,90.1516,329.2654,0
0.6900,2357066,-0.710022,0.643860,0.241699,-0.151306,90.2817,329.5456,0
0.7000,2357076,-0.709778,0.644043,0.242187,-0.150940,90.4281,329.8262,0
0.7100,2357086,-0.709595,0.644165,0.242615,-0.150696,90.5868,330.1017,0
0.7200,2357096,-0.709534,0.644104,0.242981,-0.150513,90.7513,330.3706,0
0.7300,2357106,-0.709473,0.644043,0.243347,-0.150391,90.9084,330.6255,0
0.7400,2357116,-0.709412,0.644043,0.243652,-0.150208,91.0451,330.8694,0
0.7500,2357126,-0.709351,0.644043,0.243958,-0.150024,91.1585,331.1055,0
0.7600,2357136,-0.708740,0.644592,0.244568,-0.149353,91.2325,331.3364,0
0.7700,2357146,-0.708191,0.645203,0.244873,-0.148926,91.2696,331.5648,0
0.7800,2357156,-0.707458,0.645996,0.245117,-0.148560,91.2752,331.7902,0
0.7900,2357166,-0.706665,0.646912,0.245361,-0.148193,91.2674,332.0126,0
0.8000,2357176,-0.705933,0.647644,0.245483,-0.148010,91.2767,332.2348,0
0.8100,2357186,-0.705383,0.648254,0.245544,-0.147949,91.3134,332.4498,0
0.8200,2357196,-0.704956,0.648743,0.245605,-0.147949,91.3726,332.6588,0
0.8300,2357206,-0.704590,0.649048,0.245667,-0.148132,91.4483,332.8615,0
0.8400,2357216,-0.704285,0.649414,0.245605,-0.148254,91.5267,333.0575,0
0.8500,2357226,-0.703918,0.649780,0.245544,-0.148376,91.5939,333.2491,0
0.8600,2357236,-0.703430,0.650269,0.245422,-0.148499,91.6404,333.4350,0
0.8700,2357246,-0.702942,0.650879,0.245178,-0.148621,91.6668,333.6157,0
0.8800,2357256,-0.702332,0.651611,0.244934,-0.148682,91.6744,333.7921,0
0.8900,2357266,-0.701721,0.652344,0.244690,-0.148804,91.6768,333.9589,0
0.9000,2357276,-0.701111,0.653076,0.244446,-0.148987,91.6789,334.1215,0
0.9100,2357286,-0.700562,0.653687,0.244202,-0.149231,91.6885,334.2752,0
0.9200,2357296,-0.700073,0.654175,0.243958,-0.149597,91.7091,334.4184,0
0.9300,2357306,-0.699707,0.654541,0.243713,-0.150085,91.7444,334.5530,0
0.9400,2357316,-0.699463,0.654785,0.243469,-0.150696,91.7956,334.6806,0
0.9500,2357326,-0.699280,0.654968,0.243164,-0.151367,91.8590,334.7963,0
0.9600,2357336,-0.699158,0.655090,0.242859,-0.151978,91.9224,334.9011,0
0.9700,2357346,-0.698975,0.655212,0.242493,-0.152588,91.9784,334.9927,0
0.9800,2357356,-0.698853,0.655396,0.242187,-0.153076,92.0106,335.0702,0
0.9900,2357366,-0.698669,0.655640,0.241760,-0.153503,92.0220,335.1376,0
1.0000,2357376,-0.698364,0.656006,0.241455,-0.153809,92.0066,335.2009,0
1.0100,2357386,-0.697937,0.656494,0.241089,-0.154114,91.9603,335.2621,0
1.0200,2357396,-0.697388,0.657166,0.240723,-0.154358,91.8775,335.3237,0
1.0300,2357406,-0.696655,0.658020,0.240417,-0.154602,91.7790,335.3838,0
1.0400,2357416,-0.695740,0.658997,0.240112,-0.154846,91.6924,335.4455,0
1.0500,2357426,-0.694336,0.660583,0.239380,-0.155701,91.6491,335.5014,0
