# Sesion:63 Fecha:2026-04-16 18:31:16 Shots:1 Duracion:12,17s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.8300,2968846,-0.637390,0.585510,0.388794,-0.315735,90.8425,304.9211,0
0.8400,2968856,-0.637146,0.585876,0.388611,-0.315979,90.8787,305.0867,0
0.8500,2968866,-0.636780,0.586243,0.388428,-0.316162,90.9064,305.2458,0
0.8600,2968876,-0.636536,0.586548,0.388184,-0.316345,90.9423,305.3908,0
0.8700,2968886,-0.636414,0.586670,0.387939,-0.316650,90.9904,305.5207,0
0.8800,2968896,-0.636292,0.586792,0.387817,-0.316895,91.0425,305.6362,0
0.8900,2968906,-0.636169,0.586975,0.387573,-0.317139,91.0855,305.7466,0
0.9000,2968916,-0.635925,0.587219,0.387451,-0.317322,91.1166,305.8518,0
0.9100,2968926,-0.635620,0.587524,0.387268,-0.317505,91.1340,305.9509,0
0.9200,2968936,-0.635376,0.587830,0.387085,-0.317688,91.1481,306.0498,0
0.9300,2968946,-0.635132,0.588074,0.386902,-0.317932,91.1703,306.1436,0
0.9400,2968956,-0.634888,0.588379,0.386658,-0.318176,91.1948,306.2302,0
0.9500,2968966,-0.634705,0.588623,0.386353,-0.318420,91.2138,306.3087,0
0.9600,2968976,-0.634460,0.588989,0.386108,-0.318604,91.2198,306.3820,0
0.9700,2968986,-0.634155,0.589355,0.385864,-0.318787,91.2129,306.4539,0
0.9800,2968996,-0.633911,0.589783,0.385559,-0.318970,91.2115,306.5186,0
0.9900,2969006,-0.633667,0.590088,0.385193,-0.319153,91.2189,306.5780,0
1.0000,2969016,-0.633484,0.590393,0.384827,-0.319397,91.2294,306.6351,0
1.0100,2969026,-0.633362,0.590637,0.384460,-0.319641,91.2368,306.6862,0
1.0200,2969036,-0.633240,0.590942,0.384094,-0.319885,91.2264,306.7358,0
1.0300,2969046,-0.633057,0.591248,0.383667,-0.320129,91.1915,306.7870,0
1.0400,2969056,-0.632446,0.592407,0.382751,-0.320313,91.1439,306.8403,0
1.0500,2969066,-0.632080,0.593079,0.382202,-0.320435,91.0889,306.8955,0
1.0600,2969076,-0.631775,0.593689,0.381592,-0.320618,91.0377,306.9502,0
1.0700,2969086,-0.631470,0.594238,0.381042,-0.320862,90.9923,306.9978,0
1.0800,2969096,-0.631226,0.594727,0.380432,-0.321167,90.9609,307.0358,0
1.0900,2969106,-0.631042,0.595032,0.379944,-0.321533,90.9360,307.0616,0
1.1000,2969116,-0.630859,0.595337,0.379395,-0.321899,90.9164,307.0789,0
1.1100,2969126,-0.630737,0.595642,0.378906,-0.322144,90.8947,307.0894,0
1.1200,2969136,-0.630615,0.595947,0.378479,-0.322327,90.8561,307.0879,0
1.1300,2969146,-0.630371,0.596436,0.378113,-0.322449,90.7967,307.0835,0
1.1400,2969156,-0.630066,0.596924,0.377808,-0.322510,90.7253,307.0720,0
1.1500,2969166,-0.629822,0.597351,0.377502,-0.322510,90.6567,307.0588,0
1.1600,2969176,-0.629578,0.597778,0.377136,-0.322571,90.6020,307.0419,0
1.1700,2969186,-0.629517,0.597961,0.376770,-0.322754,90.5697,307.0222,0
1.1800,2969196,-0.629456,0.598145,0.376404,-0.322876,90.5454,306.9940,0
1.1900,2969206,-0.629395,0.598328,0.376160,-0.323059,90.5132,306.9635,0
1.2000,2969216,-0.629272,0.598633,0.375916,-0.323120,90.4617,306.9297,0
1.2100,2969226,-0.628967,0.598938,0.375793,-0.323120,90.3961,306.8970,0
1.2200,2969236,-0.628662,0.599365,0.375671,-0.323120,90.3236,306.8665,0
1.2300,2969246,-0.628357,0.599792,0.375488,-0.323120,90.2498,306.8350,0
1.2400,2969256,-0.628052,0.600159,0.375366,-0.323120,90.1815,306.8068,0
1.2500,2969266,-0.627808,0.600525,0.375183,-0.323242,90.1247,306.7793,0
1.2600,2969276,-0.627625,0.600769,0.374939,-0.323364,90.1009,306.7542,0
1.2700,2969286,-0.627502,0.600891,0.374695,-0.323608,90.0835,306.7309,0
1.2800,2969296,-0.627380,0.600952,0.374512,-0.323975,90.0640,306.7093,0
1.2900,2969306,-0.627258,0.601074,0.374268,-0.324280,90.0293,306.6850,0
1.3000,2969316,-0.627075,0.601257,0.374084,-0.324585,89.9735,306.6606,0
1.3100,2969326,-0.626770,0.601501,0.373901,-0.324829,89.9056,306.6360,0
1.3200,2969336,-0.626343,0.601868,0.373840,-0.325073,89.8368,306.6096,0
1.3300,2969346,-0.625610,0.602600,0.373535,-0.325500,89.7766,306.5790,0
1.3400,2969356,-0.625366,0.602844,0.373413,-0.325745,89.7306,306.5444,0
1.3500,2969366,-0.625183,0.603027,0.373230,-0.325928,89.6910,306.5049,0
1.3600,2969376,-0.625000,0.603271,0.372986,-0.326111,89.6520,306.4650,0
1.3700,2969386,-0.624817,0.603455,0.372864,-0.326294,89.6132,306.4216,0
1.3800,2969396,-0.624573,0.603638,0.372681,-0.326477,89.5708,306.3778,0
1.3900,2969406,-0.624451,0.603821,0.372498,-0.326660,89.5334,306.3380,0
1.4000,2969416,-0.624329,0.604004,0.372253,-0.326904,89.5079,306.2970,0
1.4100,2969426,-0.624146,0.604126,0.372070,-0.327148,89.4829,306.2579,0
1.4200,2969436,-0.623962,0.604309,0.371887,-0.327393,89.4389,306.2177,0
1.4300,2969446,-0.623596,0.604675,0.371765,-0.327576,89.3737,306.1794,0
1.4400,2969456,-0.623291,0.605042,0.371643,-0.327637,89.3023,306.1376,0
1.4500,2969466,-0.622925,0.605408,0.371521,-0.327759,89.2373,306.0949,0
1.4600,2969476,-0.622742,0.605652,0.371399,-0.327881,89.1916,306.0477,0
1.4700,2969486,-0.622559,0.605774,0.371277,-0.328064,89.1586,305.9997,0
1.4800,2969496,-0.622437,0.605835,0.371094,-0.328308,89.1355,305.9541,0
1.4900,2969506,-0.622375,0.605957,0.370911,-0.328552,89.1134,305.9063,0
1.5000,2969516,-0.622314,0.606018,0.370667,-0.328796,89.0928,305.8633,0
1.5100,2969526,-0.622253,0.606079,0.370361,-0.329102,89.0762,305.8228,0
1.5200,2969536,-0.622192,0.606201,0.370117,-0.329346,89.0580,305.7824,0
1.5300,2969546,-0.622070,0.606262,0.369812,-0.329651,89.0339,305.7422,0
1.5400,2969556,-0.621948,0.606445,0.369568,-0.329895,89.0008,305.7039,0
1.5500,2969566,-0.621826,0.606567,0.369324,-0.330139,88.9593,305.6573,0
1.5600,2969576,-0.621704,0.606750,0.369141,-0.330322,88.9137,305.6051,0
1.5700,2969586,-0.621521,0.606873,0.369019,-0.330566,88.8663,305.5491,0
1.5800,2969596,-0.621277,0.606995,0.369019,-0.330750,88.8139,305.4891,0
1.5900,2969606,-0.621033,0.607117,0.369080,-0.330933,88.7624,305.4272,0
1.6000,2969616,-0.620789,0.607178,0.369141,-0.331116,88.7159,305.3665,0
1.6100,2969626,-0.620544,0.607361,0.369141,-0.331299,88.6745,305.3083,0
1.6200,2969636,-0.620239,0.607483,0.369141,-0.331726,88.6428,305.2510,0
1.6300,2969646,-0.620117,0.607483,0.369080,-0.331909,88.6174,305.1929,0
1.6400,2969656,-0.620056,0.607483,0.369019,-0.332092,88.5979,305.1323,0
1.6500,2969666,-0.620056,0.607422,0.369019,-0.332336,88.5819,305.0680,0
1.6600,2969676,-0.619995,0.607361,0.369019,-0.332458,88.5618,305.0034,0
1.6700,2969686,-0.619873,0.607422,0.369019,-0.332520,88.5274,304.9421,0
1.6800,2969696,-0.619690,0.607605,0.369080,-0.332520,88.4725,304.8850,0
1.6900,2969706,-0.619507,0.607849,0.369080,-0.332458,88.4180,304.8288,0
1.7000,2969716,-0.619324,0.607971,0.369080,-0.332520,88.3769,304.7755,0
1.7100,2969726,-0.619263,0.608032,0.369019,-0.332581,88.3557,304.7242,0
1.7200,2969736,-0.619263,0.607910,0.369019,-0.332764,88.3498,304.6682,0
1.7300,2969746,-0.619263,0.607788,0.369080,-0.332947,88.3453,304.6102,0
1.7400,2969756,-0.619202,0.607727,0.369202,-0.333069,88.3316,304.5498,0
1.7500,2969766,-0.619080,0.607727,0.369385,-0.333130,88.3067,304.4857,0
1.7600,2969776,-0.618896,0.607727,0.369568,-0.333191,88.2742,304.4248,0
1.7700,2969786,-0.618713,0.607788,0.369751,-0.333252,88.2385,304.3706,0
1.7800,2969796,-0.618530,0.607849,0.369934,-0.333252,88.2045,304.3212,0
1.7900,2969806,-0.618408,0.607910,0.369995,-0.333374,88.1810,304.2815,0
1.8000,2969816,-0.618286,0.607971,0.369995,-0.333496,88.1665,304.2430,0
1.8100,2969826,-0.618225,0.607971,0.369995,-0.333557,88.1592,304.2064,0
1.8200,2969836,-0.618225,0.607971,0.369934,-0.333618,88.1546,304.1681,0
1.8300,2969846,-0.618225,0.607971,0.369934,-0.333618,88.1485,304.1270,0
1.8400,2969856,-0.618225,0.608032,0.369934,-0.333618,88.1397,304.0760,0
1.8500,2969866,-0.618225,0.607971,0.369995,-0.333618,88.1302,304.0240,0
1.8600,2969876,-0.618225,0.607971,0.370056,-0.333557,88.1164,303.9801,0
1.8700,2969886,-0.618286,0.607910,0.370117,-0.333496,88.0962,303.9443,0
1.8800,2969896,-0.618225,0.607971,0.370117,-0.333435,88.0746,303.9163,0
1.8900,2969906,-0.618103,0.608093,0.370178,-0.333374,88.0565,303.8943,0
1.9000,2969916,-0.618042,0.608154,0.370178,-0.333374,88.0416,303.8757,0
1.9100,2969926,-0.617798,0.608276,0.370117,-0.333618,88.0311,303.8581,0
1.9200,2969936,-0.617737,0.608276,0.370117,-0.333740,88.0246,303.8376,0
1.9300,2969946,-0.617676,0.608337,0.370178,-0.333801,88.0201,303.8164,0
1.9400,2969956,-0.617615,0.608398,0.370117,-0.333862,88.0182,303.7950,0
1.9500,2969966,-0.617615,0.608398,0.370056,-0.333923,88.0205,303.7766,0
1.9600,2969976,-0.617615,0.608398,0.369995,-0.333984,88.0222,303.7578,0
1.9700,2969986,-0.617554,0.608459,0.369934,-0.333923,88.0184,303.7417,0
1.9800,2969996,-0.617554,0.608582,0.369812,-0.333923,88.0076,303.7271,0
1.9900,2970006,-0.617493,0.608826,0.369690,-0.333801,87.9860,303.7126,0
2.0000,2970016,-0.617493,0.609009,0.369507,-0.333679,87.9649,303.6970,0
2.0100,2970026,-0.617554,0.609131,0.369324,-0.333557,87.9519,303.6810,0
2.0200,2970036,-0.617554,0.609192,0.369141,-0.333496,87.9503,303.6696,0
2.0300,2970046,-0.617676,0.609192,0.368958,-0.333496,87.9576,303.6593,0
2.0400,2970056,-0.617798,0.609192,0.368713,-0.333557,87.9658,303.6519,0
2.0500,2970066,-0.617798,0.609253,0.368591,-0.333618,87.9610,303.6472,0
2.0600,2970076,-0.617737,0.609375,0.368408,-0.333679,87.9498,303.6499,0
2.0700,2970086,-0.617676,0.609497,0.368225,-0.333740,87.9331,303.6535,0
2.0800,2970096,-0.617615,0.609558,0.368042,-0.333923,87.9203,303.6538,0
2.0900,2970106,-0.617554,0.609619,0.367920,-0.334045,87.9079,303.6529,0
2.1000,2970116,-0.617432,0.609680,0.367859,-0.334229,87.8955,303.6490,0
2.1100,2970126,-0.617371,0.609741,0.367737,-0.334412,87.8802,303.6428,0
2.1200,2970136,-0.617249,0.609863,0.367676,-0.334473,87.8584,303.6328,0
2.1300,2970146,-0.617187,0.609924,0.367554,-0.334595,87.8448,303.6185,0
2.1400,2970156,-0.617126,0.609985,0.367493,-0.334656,87.8336,303.6000,0
2.1500,2970166,-0.617126,0.610046,0.367432,-0.334717,87.8207,303.5831,0
2.1600,2970176,-0.617065,0.610107,0.367310,-0.334717,87.8078,303.5658,0
2.1700,2970186,-0.617065,0.610229,0.367188,-0.334717,87.7930,303.5518,0
2.1800,2970196,-0.617065,0.610291,0.367065,-0.334656,87.7825,303.5378,0
2.1900,2970206,-0.617126,0.610413,0.366882,-0.334656,87.7844,303.5284,0
2.2000,2970216,-0.617371,0.610352,0.366394,-0.334717,87.7939,303.5151,0
2.2100,2970226,-0.617554,0.610291,0.366211,-0.334656,87.8012,303.4978,0
2.2200,2970236,-0.617676,0.610352,0.366089,-0.334595,87.7944,303.4778,0
2.2300,2970246,-0.617676,0.610413,0.366028,-0.334473,87.7726,303.4578,0
2.2400,2970256,-0.617615,0.610535,0.366028,-0.334351,87.7394,303.4382,0
2.2500,2970266,-0.617554,0.610657,0.366028,-0.334290,87.7037,303.4226,0
2.2600,2970276,-0.617432,0.610779,0.366089,-0.334229,87.6780,303.4083,0
2.2700,2970286,-0.617432,0.610779,0.366089,-0.334229,87.6685,303.3929,0
2.2800,2970296,-0.617493,0.610657,0.366089,-0.334290,87.6696,303.3783,0
2.2900,2970306,-0.617554,0.610535,0.366089,-0.334412,87.6795,303.3645,0
2.3000,2970316,-0.617676,0.610474,0.366028,-0.334412,87.6872,303.3531,0
2.3100,2970326,-0.617676,0.610413,0.366028,-0.334473,87.6838,303.3446,0
2.3200,2970336,-0.617676,0.610474,0.365967,-0.334412,87.6681,303.3372,0
2.3300,2970346,-0.617615,0.610596,0.366028,-0.334290,87.6460,303.3302,0
2.3400,2970356,-0.617615,0.610657,0.365967,-0.334229,87.6286,303.3211,0
2.3500,2970366,-0.617676,0.610718,0.365906,-0.334106,87.6174,303.3101,0
2.3600,2970376,-0.617737,0.610779,0.365784,-0.333984,87.6104,303.3028,0
2.3700,2970386,-0.617798,0.610901,0.365662,-0.333801,87.6043,303.2948,0
2.3800,2970396,-0.617920,0.610901,0.365540,-0.333618,87.5955,303.2843,0
2.3900,2970406,-0.618042,0.611023,0.365479,-0.333435,87.5818,303.2744,0
2.4000,2970416,-0.618103,0.611023,0.365479,-0.333191,87.5725,303.2627,0
2.4100,2970426,-0.618164,0.611084,0.365417,-0.333069,87.5696,303.2582,0
2.4200,2970436,-0.618225,0.611023,0.365479,-0.333008,87.5669,303.2557,0
2.4300,2970446,-0.618286,0.610962,0.365540,-0.333008,87.5619,303.2575,0
2.4400,2970456,-0.618286,0.610901,0.365540,-0.333008,87.5513,303.2627,0
2.4500,2970466,-0.618164,0.610901,0.365662,-0.333069,87.5334,303.2717,0
2.4600,2970476,-0.618042,0.610962,0.365723,-0.333130,87.5147,303.2868,0
2.4700,2970486,-0.617859,0.611084,0.365784,-0.333191,87.4973,303.3004,0
2.4800,2970496,-0.617554,0.611145,0.365845,-0.333557,87.4939,303.3174,0
2.4900,2970506,-0.617554,0.611084,0.365723,-0.333740,87.5102,303.3305,0
2.5000,2970516,-0.617615,0.610962,0.365601,-0.333984,87.5333,303.3424,0
2.5100,2970526,-0.617676,0.610901,0.365479,-0.334229,87.5535,303.3481,0
2.5200,2970536,-0.617676,0.610901,0.365356,-0.334351,87.5572,303.3566,0
2.5300,2970546,-0.617615,0.610962,0.365295,-0.334412,87.5417,303.3634,0
2.5400,2970556,-0.617432,0.611145,0.365234,-0.334412,87.5114,303.3661,0
2.5500,2970566,-0.617249,0.611267,0.365295,-0.334473,87.4850,303.3658,0
2.5600,2970576,-0.617126,0.611328,0.365295,-0.334595,87.4682,303.3649,0
2.5700,2970586,-0.617065,0.611328,0.365295,-0.334717,87.4594,303.3597,0
2.5800,2970596,-0.616943,0.611328,0.365356,-0.334900,87.4550,303.3530,0
2.5900,2970606,-0.616882,0.611267,0.365417,-0.335144,87.4538,303.3418,0
2.6000,2970616,-0.616821,0.611145,0.365479,-0.335327,87.4539,303.3316,0
2.6100,2970626,-0.616760,0.611084,0.365601,-0.335510,87.4533,303.3159,0
2.6200,2970636,-0.616638,0.611023,0.365662,-0.335632,87.4510,303.3016,0
2.6300,2970646,-0.616577,0.611023,0.365723,-0.335754,87.4435,303.2860,0
2.6400,2970656,-0.616455,0.611084,0.365723,-0.335815,87.4304,303.2719,0
2.6500,2970666,-0.616394,0.611145,0.365784,-0.335754,87.4186,303.2542,0
2.6600,2970676,-0.616394,0.611206,0.365784,-0.335693,87.4109,303.2345,0
2.6700,2970686,-0.616394,0.611267,0.365723,-0.335571,87.4084,303.2154,0
2.6800,2970696,-0.616455,0.611328,0.365662,-0.335510,87.4048,303.1936,0
2.6900,2970706,-0.616516,0.611389,0.365601,-0.335327,87.4031,303.1749,0
2.7000,2970716,-0.616638,0.611450,0.365479,-0.335144,87.4016,303.1594,0
2.7100,2970726,-0.616699,0.611511,0.365356,-0.335022,87.3989,303.1483,0
2.7200,2970736,-0.616821,0.611572,0.365234,-0.334900,87.3934,303.1480,0
2.7300,2970746,-0.616821,0.611633,0.365112,-0.334900,87.3941,303.1500,0
2.7400,2970756,-0.616821,0.611694,0.364990,-0.334900,87.3999,303.1542,0
2.7500,2970766,-0.616882,0.611633,0.364868,-0.335083,87.4103,303.1600,0
2.7600,2970776,-0.616882,0.611572,0.364807,-0.335327,87.4224,303.1617,0
2.7700,2970786,-0.616821,0.611328,0.364746,-0.335815,87.4292,303.1567,0
2.7800,2970796,-0.616821,0.611206,0.364746,-0.335999,87.4284,303.1490,0
2.7900,2970806,-0.616760,0.611145,0.364807,-0.336121,87.4235,303.1382,0
2.8000,2970816,-0.616760,0.611145,0.364868,-0.336182,87.4153,303.1211,0
2.8100,2970826,-0.616699,0.611084,0.364929,-0.336243,87.4063,303.1014,0
2.8200,2970836,-0.616699,0.611084,0.364929,-0.336243,87.3983,303.0797,0
2.8300,2970846,-0.616760,0.611145,0.364868,-0.336182,87.3884,303.0578,0
2.8400,2970856,-0.616760,0.611145,0.364807,-0.336121,87.3730,303.0438,0
2.8500,2970866,-0.616760,0.611267,0.364746,-0.335999,87.3524,303.0334,0
2.8600,2970876,-0.616699,0.611389,0.364685,-0.335938,87.3317,303.0283,0
2.8700,2970886,-0.616699,0.611389,0.364685,-0.335999,87.3227,303.0235,0
2.8800,2970896,-0.616760,0.611328,0.364624,-0.335999,87.3266,303.0171,0
2.8900,2970906,-0.616821,0.611206,0.364624,-0.336121,87.3369,303.0098,0
2.9000,2970916,-0.616882,0.611145,0.364624,-0.336182,87.3413,303.0011,0
2.9100,2970926,-0.616882,0.611084,0.364685,-0.336243,87.3348,302.9892,0
2.9200,2970936,-0.616821,0.611084,0.364746,-0.336304,87.3215,302.9784,0
2.9300,2970946,-0.616699,0.611084,0.364807,-0.336304,87.3071,302.9694,0
2.9400,2970956,-0.616638,0.611145,0.364868,-0.336304,87.2922,302.9619,0
2.9500,2970966,-0.616577,0.611145,0.364929,-0.336365,87.2775,302.9549,0
2.9600,2970976,-0.616516,0.611206,0.365051,-0.336365,87.2652,302.9494,0
2.9700,2970986,-0.616455,0.611145,0.365112,-0.336426,87.2572,302.9417,0
2.9800,2970996,-0.616394,0.611084,0.365173,-0.336487,87.2525,302.9325,0
2.9900,2971006,-0.616394,0.611084,0.365234,-0.336548,87.2528,302.9262,0
3.0000,2971016,-0.616333,0.611023,0.365295,-0.336670,87.2603,302.9195,0
3.0100,2971026,-0.616272,0.610962,0.365295,-0.336853,87.2709,302.9154,0
3.0200,2971036,-0.616272,0.610840,0.365295,-0.337036,87.2738,302.9085,0
3.0300,2971046,-0.616211,0.610779,0.365295,-0.337280,87.2622,302.9013,0
3.0400,2971056,-0.616150,0.610779,0.365356,-0.337402,87.2441,302.8901,0
3.0500,2971066,-0.615967,0.610779,0.365479,-0.337524,87.2280,302.8795,0
3.0600,2971076,-0.615784,0.610840,0.365601,-0.337769,87.2247,302.8682,0
3.0700,2971086,-0.615845,0.610718,0.365601,-0.337891,87.2369,302.8514,0
3.0800,2971096,-0.615906,0.610535,0.365540,-0.338013,87.2545,302.8337,0
3.0900,2971106,-0.616028,0.610474,0.365479,-0.338074,87.2652,302.8139,0
3.1000,2971116,-0.616028,0.610413,0.365479,-0.338074,87.2647,302.7933,0
3.1100,2971126,-0.616028,0.610413,0.365479,-0.338074,87.2583,302.7726,0
3.1200,2971136,-0.616028,0.610413,0.365479,-0.338074,87.2469,302.7510,0
3.1300,2971146,-0.616028,0.610413,0.365479,-0.338074,87.2379,302.7336,0
3.1400,2971156,-0.616089,0.610352,0.365479,-0.338074,87.2405,302.7194,0
3.1500,2971166,-0.616211,0.610229,0.365417,-0.338196,87.2567,302.7100,0
3.1600,2971176,-0.616394,0.610046,0.365295,-0.338257,87.2828,302.7017,0
3.1700,2971186,-0.616577,0.609863,0.365173,-0.338379,87.3070,302.6915,0
3.1800,2971196,-0.616699,0.609802,0.365112,-0.338440,87.3181,302.6823,0
3.1900,2971206,-0.616699,0.609802,0.365112,-0.338440,87.3120,302.6725,0
3.2000,2971216,-0.616699,0.609802,0.365112,-0.338440,87.2985,302.6607,0
