# Sesion:18 Fecha:2026-04-16 17:59:25 Shots:0 Duracion:12,01s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
1.4500,1127166,-0.695251,0.697632,0.133301,-0.110413,87.8505,343.7168,0
1.4600,1127176,-0.695251,0.697632,0.133118,-0.110535,87.7894,343.6496,0
1.4700,1127186,-0.695129,0.697693,0.133057,-0.110779,87.7171,343.5845,0
1.4800,1127196,-0.694946,0.697876,0.132996,-0.110962,87.6389,343.5177,0
1.4900,1127206,-0.694763,0.698059,0.132996,-0.111206,87.5591,343.4507,0
1.5000,1127216,-0.694580,0.698181,0.133057,-0.111389,87.4898,343.3786,0
1.5100,1127226,-0.694458,0.698242,0.133118,-0.111633,87.4383,343.3011,0
1.5200,1127236,-0.694397,0.698242,0.133179,-0.111755,87.3899,343.2258,0
1.5300,1127246,-0.694336,0.698303,0.133240,-0.111816,87.3386,343.1536,0
1.5400,1127256,-0.694275,0.698425,0.133240,-0.111816,87.2833,343.0898,0
1.5500,1127266,-0.694092,0.698547,0.133240,-0.111816,87.2290,343.0308,0
1.5600,1127276,-0.693970,0.698669,0.133179,-0.111877,87.1761,342.9801,0
1.5700,1127286,-0.693848,0.698853,0.133057,-0.112000,87.1324,342.9385,0
1.5800,1127296,-0.693665,0.699036,0.132690,-0.112244,87.0924,342.8976,0
1.5900,1127306,-0.693542,0.699158,0.132507,-0.112427,87.0492,342.8593,0
1.6000,1127316,-0.693359,0.699280,0.132385,-0.112610,87.0002,342.8199,0
1.6100,1127326,-0.693237,0.699463,0.132202,-0.112732,86.9519,342.7806,0
1.6200,1127336,-0.693115,0.699585,0.132080,-0.112854,86.9119,342.7415,0
1.6300,1127346,-0.693115,0.699585,0.131958,-0.112976,86.8797,342.6971,0
1.6400,1127356,-0.693054,0.699646,0.131836,-0.113098,86.8550,342.6531,0
1.6500,1127366,-0.693054,0.699646,0.131714,-0.113220,86.8281,342.6072,0
1.6600,1127376,-0.692993,0.699707,0.131714,-0.113281,86.7959,342.5551,0
1.6700,1127386,-0.692871,0.699829,0.131653,-0.113281,86.7504,342.5020,0
1.6800,1127396,-0.692688,0.700012,0.131714,-0.113220,86.6982,342.4480,0
1.6900,1127406,-0.692505,0.700195,0.131714,-0.113220,86.6486,342.3979,0
1.7000,1127416,-0.692322,0.700378,0.131775,-0.113159,86.6069,342.3521,0
1.7100,1127426,-0.692200,0.700500,0.131714,-0.113220,86.5720,342.3140,0
1.7200,1127436,-0.692139,0.700562,0.131592,-0.113220,86.5519,342.2789,0
1.7300,1127446,-0.692200,0.700562,0.131470,-0.113281,86.5470,342.2456,0
1.7400,1127456,-0.692261,0.700500,0.131287,-0.113281,86.5519,342.2151,0
1.7500,1127466,-0.692322,0.700500,0.131104,-0.113220,86.5445,342.1850,0
1.7600,1127476,-0.692261,0.700623,0.130920,-0.113098,86.5168,342.1613,0
1.7700,1127486,-0.692078,0.700806,0.130676,-0.113037,86.4767,342.1411,0
1.7800,1127496,-0.691956,0.700989,0.130493,-0.112976,86.4452,342.1202,0
1.7900,1127506,-0.692017,0.700989,0.130310,-0.112976,86.4336,342.0974,0
1.8000,1127516,-0.692139,0.700867,0.130188,-0.112976,86.4470,342.0685,0
1.8100,1127526,-0.692261,0.700745,0.130066,-0.112915,86.4490,342.0411,0
1.8200,1127536,-0.692383,0.700684,0.130005,-0.112854,86.4302,342.0194,0
1.8300,1127546,-0.692322,0.700806,0.129883,-0.112732,86.3901,342.0000,0
1.8400,1127556,-0.692200,0.700989,0.129700,-0.112549,86.3408,341.9833,0
1.8500,1127566,-0.692017,0.701233,0.129517,-0.112427,86.2969,341.9680,0
1.8600,1127576,-0.691833,0.701416,0.129395,-0.112366,86.2731,341.9535,0
1.8700,1127586,-0.691772,0.701538,0.129211,-0.112427,86.2664,341.9415,0
1.8800,1127596,-0.691772,0.701538,0.129150,-0.112488,86.2648,341.9319,0
1.8900,1127606,-0.691772,0.701477,0.129089,-0.112671,86.2590,341.9226,0
1.9000,1127616,-0.691772,0.701477,0.129028,-0.112854,86.2529,341.9167,0
1.9100,1127626,-0.691772,0.701477,0.128967,-0.113037,86.2548,341.9134,0
1.9200,1127636,-0.691833,0.701416,0.128784,-0.113281,86.2595,341.9132,0
1.9300,1127646,-0.691833,0.701355,0.128601,-0.113464,86.2585,341.9123,0
1.9400,1127656,-0.691772,0.701477,0.128479,-0.113647,86.2355,341.9090,0
1.9500,1127666,-0.691589,0.701660,0.128296,-0.113770,86.1958,341.9048,0
1.9600,1127676,-0.691345,0.701904,0.128174,-0.113831,86.1526,341.8958,0
1.9700,1127686,-0.691284,0.702026,0.127991,-0.113892,86.1282,341.8836,0
1.9800,1127696,-0.691345,0.701965,0.127808,-0.113892,86.1329,341.8674,0
1.9900,1127706,-0.691589,0.701721,0.127625,-0.113953,86.1606,341.8472,0
2.0000,1127716,-0.691833,0.701477,0.127563,-0.113953,86.1874,341.8209,0
2.0100,1127726,-0.691956,0.701355,0.127502,-0.113953,86.1945,341.7906,0
2.0200,1127736,-0.691956,0.701477,0.127441,-0.113831,86.1728,341.7594,0
2.0300,1127746,-0.691772,0.701660,0.127380,-0.113708,86.1313,341.7371,0
2.0400,1127756,-0.691528,0.701904,0.127258,-0.113586,86.0769,341.7218,0
2.0500,1127766,-0.691284,0.702209,0.127075,-0.113525,86.0276,341.7173,0
2.0600,1127776,-0.691162,0.702332,0.126831,-0.113647,85.9991,341.7219,0
2.0700,1127786,-0.691223,0.702271,0.126648,-0.113831,85.9969,341.7298,0
2.0800,1127796,-0.691345,0.702148,0.126404,-0.114075,86.0089,341.7335,0
2.0900,1127806,-0.691528,0.701965,0.126282,-0.114258,86.0161,341.7169,0
2.1000,1127816,-0.691650,0.701843,0.126221,-0.114441,86.0135,341.6934,0
2.1100,1127826,-0.691711,0.701782,0.126221,-0.114441,85.9991,341.6669,0
2.1200,1127836,-0.691772,0.701782,0.126221,-0.114441,85.9688,341.6435,0
2.1300,1127846,-0.691650,0.701843,0.126221,-0.114441,85.9312,341.6261,0
2.1400,1127856,-0.691528,0.702026,0.126221,-0.114380,85.9037,341.6125,0
2.1500,1127866,-0.691406,0.702087,0.126160,-0.114380,85.8913,341.6055,0
2.1600,1127876,-0.691406,0.702087,0.125916,-0.114563,85.8872,341.5963,0
2.1700,1127886,-0.691406,0.702087,0.125854,-0.114624,85.8814,341.5870,0
2.1800,1127896,-0.691406,0.702087,0.125732,-0.114746,85.8735,341.5770,0
2.1900,1127906,-0.691467,0.702087,0.125671,-0.114807,85.8671,341.5651,0
2.2000,1127916,-0.691528,0.702026,0.125610,-0.114868,85.8647,341.5532,0
2.2100,1127926,-0.691589,0.701965,0.125549,-0.114990,85.8635,341.5411,0
2.2200,1127936,-0.691589,0.701904,0.125427,-0.115051,85.8516,341.5314,0
2.2300,1127946,-0.691528,0.702026,0.125366,-0.115234,85.8254,341.5282,0
2.2400,1127956,-0.691345,0.702148,0.125305,-0.115417,85.7869,341.5237,0
2.2500,1127966,-0.691162,0.702271,0.125244,-0.115662,85.7472,341.5182,0
2.2600,1127976,-0.691040,0.702332,0.125244,-0.115906,85.7213,341.5105,0
2.2700,1127986,-0.691040,0.702332,0.125305,-0.116211,85.7087,341.4966,0
2.2800,1127996,-0.690979,0.702332,0.125427,-0.116455,85.7018,341.4724,0
2.2900,1128006,-0.690979,0.702271,0.125488,-0.116638,85.6982,341.4483,0
2.3000,1128016,-0.691040,0.702209,0.125488,-0.116699,85.6960,341.4225,0
2.3100,1128026,-0.691101,0.702148,0.125488,-0.116699,85.6975,341.3961,0
2.3200,1128036,-0.691162,0.702087,0.125488,-0.116760,85.6977,341.3717,0
2.3300,1128046,-0.691162,0.702087,0.125427,-0.116699,85.6849,341.3473,0
2.3400,1128056,-0.691040,0.702209,0.125366,-0.116577,85.6578,341.3247,0
2.3500,1128066,-0.690918,0.702393,0.125305,-0.116516,85.6232,341.3056,0
2.3600,1128076,-0.690735,0.702576,0.125244,-0.116516,85.5915,341.2893,0
2.3700,1128086,-0.690735,0.702637,0.125122,-0.116516,85.5774,341.2779,0
2.3800,1128096,-0.690735,0.702576,0.125000,-0.116638,85.5835,341.2677,0
2.3900,1128106,-0.690857,0.702515,0.124878,-0.116760,85.5851,341.2549,0
2.4000,1128116,-0.690918,0.702454,0.124817,-0.116821,85.5783,341.2404,0
2.4100,1128126,-0.690918,0.702454,0.124695,-0.116943,85.5654,341.2218,0
2.4200,1128136,-0.690857,0.702454,0.124695,-0.116943,85.5465,341.2023,0
2.4300,1128146,-0.690796,0.702515,0.124695,-0.116943,85.5256,341.1803,0
2.4400,1128156,-0.690735,0.702637,0.124695,-0.116943,85.5064,341.1564,0
2.4500,1128166,-0.690613,0.702698,0.124756,-0.116882,85.4964,341.1295,0
2.4600,1128176,-0.690735,0.702637,0.124878,-0.116882,85.5041,341.1028,0
2.4700,1128186,-0.690857,0.702454,0.124939,-0.116882,85.5240,341.0763,0
2.4800,1128196,-0.690979,0.702271,0.125000,-0.116943,85.5434,341.0523,0
2.4900,1128206,-0.691040,0.702209,0.125000,-0.116943,85.5482,341.0348,0
2.5000,1128216,-0.691040,0.702271,0.124939,-0.116882,85.5331,341.0229,0
2.5100,1128226,-0.690857,0.702454,0.124878,-0.116821,85.5028,341.0170,0
2.5200,1128236,-0.690735,0.702637,0.124756,-0.116760,85.4800,341.0133,0
2.5300,1128246,-0.690735,0.702637,0.124695,-0.116699,85.4796,341.0062,0
2.5400,1128256,-0.690918,0.702515,0.124634,-0.116638,85.5013,340.9971,0
2.5500,1128266,-0.691162,0.702271,0.124573,-0.116699,85.5385,340.9826,0
2.5600,1128276,-0.691406,0.702026,0.124573,-0.116638,85.5690,340.9628,0
2.5700,1128286,-0.691528,0.701904,0.124695,-0.116577,85.5816,340.9416,0
2.5800,1128296,-0.691467,0.701965,0.124756,-0.116516,85.5663,340.9268,0
2.5900,1128306,-0.691284,0.702148,0.124756,-0.116516,85.5344,340.9188,0
2.6000,1128316,-0.691101,0.702332,0.124817,-0.116516,85.5042,340.9194,0
2.6100,1128326,-0.690979,0.702393,0.124756,-0.116638,85.4878,340.9247,0
2.6200,1128336,-0.691040,0.702332,0.124756,-0.116760,85.4960,340.9267,0
2.6300,1128346,-0.691162,0.702209,0.124634,-0.116882,85.5156,340.9286,0
2.6400,1128356,-0.691284,0.702148,0.124573,-0.116943,85.5272,340.9268,0
2.6500,1128366,-0.691284,0.702148,0.124512,-0.116821,85.5221,340.9264,0
2.6600,1128376,-0.691223,0.702209,0.124451,-0.116760,85.5036,340.9248,0
2.6700,1128386,-0.691101,0.702332,0.124329,-0.116577,85.4896,340.9269,0
2.6800,1128396,-0.691040,0.702454,0.124207,-0.116516,85.4888,340.9307,0
2.6900,1128406,-0.691040,0.702454,0.124023,-0.116455,85.4902,340.9385,0
2.7000,1128416,-0.691101,0.702454,0.123840,-0.116455,85.4845,340.9494,0
2.7100,1128426,-0.691101,0.702515,0.123657,-0.116516,85.4612,340.9615,0
2.7200,1128436,-0.690979,0.702637,0.123535,-0.116577,85.4264,340.9743,0
2.7300,1128446,-0.690857,0.702759,0.123413,-0.116699,85.3922,340.9868,0
2.7400,1128456,-0.690552,0.703003,0.123291,-0.117065,85.3698,340.9999,0
2.7500,1128466,-0.690491,0.703003,0.123230,-0.117371,85.3603,341.0116,0
2.7600,1128476,-0.690491,0.703003,0.123108,-0.117615,85.3565,341.0231,0
2.7700,1128486,-0.690430,0.703064,0.123047,-0.117859,85.3451,341.0268,0
2.7800,1128496,-0.690308,0.703125,0.122864,-0.118042,85.3242,341.0303,0
2.7900,1128506,-0.690186,0.703308,0.122742,-0.118164,85.2934,341.0319,0
2.8000,1128516,-0.690063,0.703430,0.122559,-0.118225,85.2666,341.0290,0
2.8100,1128526,-0.690002,0.703552,0.122375,-0.118286,85.2506,341.0233,0
2.8200,1128536,-0.690002,0.703552,0.122253,-0.118347,85.2426,341.0132,0
2.8300,1128546,-0.690002,0.703552,0.122131,-0.118347,85.2336,340.9988,0
2.8400,1128556,-0.690002,0.703552,0.122009,-0.118286,85.2208,340.9804,0
2.8500,1128566,-0.690002,0.703613,0.121948,-0.118225,85.2022,340.9612,0
2.8600,1128576,-0.689941,0.703674,0.121887,-0.118164,85.1840,340.9448,0
2.8700,1128586,-0.690002,0.703613,0.121887,-0.118164,85.1749,340.9310,0
2.8800,1128596,-0.690063,0.703552,0.121826,-0.118225,85.1776,340.9178,0
2.8900,1128606,-0.690186,0.703430,0.121704,-0.118286,85.1879,340.9058,0
2.9000,1128616,-0.690308,0.703308,0.121704,-0.118408,85.1994,340.8944,0
2.9100,1128626,-0.690369,0.703247,0.121643,-0.118530,85.2051,340.8847,0
2.9200,1128636,-0.690369,0.703247,0.121643,-0.118591,85.1972,340.8701,0
2.9300,1128646,-0.690369,0.703186,0.121643,-0.118713,85.1832,340.8556,0
2.9400,1128656,-0.690369,0.703186,0.121582,-0.118713,85.1722,340.8430,0
2.9500,1128666,-0.690369,0.703186,0.121582,-0.118835,85.1618,340.8322,0
2.9600,1128676,-0.690369,0.703186,0.121521,-0.118896,85.1466,340.8220,0
2.9700,1128686,-0.690369,0.703247,0.121460,-0.118958,85.1345,340.8104,0
2.9800,1128696,-0.690308,0.703247,0.121399,-0.119019,85.1332,340.7975,0
2.9900,1128706,-0.690308,0.703247,0.121338,-0.119080,85.1431,340.7823,0
3.0000,1128716,-0.690430,0.703125,0.121277,-0.119141,85.1579,340.7655,0
3.0100,1128726,-0.690613,0.703003,0.121216,-0.119080,85.1708,340.7497,0
3.0200,1128736,-0.690735,0.702881,0.121155,-0.119080,85.1736,340.7317,0
3.0300,1128746,-0.690857,0.702820,0.121033,-0.119019,85.1619,340.7105,0
3.0400,1128756,-0.690796,0.702881,0.121094,-0.118835,85.1354,340.6837,0
3.0500,1128766,-0.690674,0.703003,0.121216,-0.118713,85.1001,340.6554,0
3.0600,1128776,-0.690552,0.703125,0.121399,-0.118591,85.0708,340.6280,0
3.0700,1128786,-0.690552,0.703125,0.121460,-0.118469,85.0638,340.6050,0
3.0800,1128796,-0.690674,0.703003,0.121521,-0.118408,85.0756,340.5873,0
3.0900,1128806,-0.690796,0.702881,0.121582,-0.118347,85.0934,340.5746,0
3.1000,1128816,-0.690918,0.702759,0.121521,-0.118408,85.1073,340.5673,0
3.1100,1128826,-0.690918,0.702759,0.121521,-0.118408,85.1092,340.5622,0
3.1200,1128836,-0.690857,0.702759,0.121582,-0.118469,85.1003,340.5602,0
3.1300,1128846,-0.690796,0.702820,0.121643,-0.118530,85.0884,340.5566,0
3.1400,1128856,-0.690857,0.702759,0.121765,-0.118591,85.0877,340.5479,0
3.1500,1128866,-0.690918,0.702637,0.121887,-0.118591,85.1036,340.5330,0
3.1600,1128876,-0.691101,0.702454,0.122070,-0.118591,85.1223,340.5129,0
3.1700,1128886,-0.691162,0.702393,0.122253,-0.118530,85.1308,340.4915,0
3.1800,1128896,-0.691101,0.702454,0.122375,-0.118408,85.1186,340.4742,0
3.1900,1128906,-0.690918,0.702576,0.122437,-0.118225,85.0922,340.4649,0
3.2000,1128916,-0.690857,0.702698,0.122437,-0.118103,85.0749,340.4603,0
