# Sesion:41 Fecha:2026-04-16 18:15:15 Shots:2 Duracion:13,49s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,2041946,-0.683777,0.680786,0.128601,-0.228882,70.7401,304.5685,119
0.0100,2041956,-0.685059,0.680359,0.130127,-0.225586,71.1301,305.1024,0
0.0200,2041966,-0.686096,0.680054,0.131775,-0.222351,71.4850,305.6490,0
0.0300,2041976,-0.686951,0.679871,0.133423,-0.219299,71.8273,306.2064,0
0.0400,2041986,-0.687866,0.679565,0.135071,-0.216431,72.1825,306.7745,0
0.0500,2041996,-0.688843,0.679016,0.136719,-0.213806,72.5683,307.3474,0
0.0600,2042006,-0.690063,0.678223,0.138367,-0.211426,72.9976,307.9241,0
0.0700,2042016,-0.691406,0.677185,0.139954,-0.209167,73.4495,308.5039,0
0.0800,2042026,-0.692749,0.676086,0.141541,-0.207153,73.9064,309.0806,0
0.0900,2042036,-0.694092,0.675049,0.143127,-0.205078,74.3556,309.6549,0
0.1000,2042046,-0.695374,0.674072,0.144653,-0.203064,74.7825,310.2216,0
0.1100,2042056,-0.696472,0.673157,0.146240,-0.200928,75.1847,310.7780,0
0.1200,2042066,-0.697388,0.672485,0.147766,-0.198792,75.5562,311.3265,0
0.1300,2042076,-0.698181,0.671997,0.149353,-0.196594,75.9121,311.8874,0
0.1400,2042086,-0.698730,0.671753,0.150940,-0.194275,76.2308,312.4397,0
0.1500,2042096,-0.699097,0.671692,0.152588,-0.192017,76.5166,312.9855,0
0.1600,2042106,-0.699280,0.671753,0.154175,-0.189636,76.7823,313.5251,0
0.1700,2042116,-0.699463,0.671875,0.155823,-0.187256,77.0365,314.0539,0
0.1800,2042126,-0.699524,0.672058,0.157410,-0.184998,77.2948,314.5756,0
0.1900,2042136,-0.699585,0.672241,0.158936,-0.182739,77.5838,315.0995,0
0.2000,2042146,-0.699829,0.672241,0.160461,-0.180542,77.9017,315.6218,0
0.2100,2042156,-0.700195,0.672058,0.161926,-0.178467,78.2585,316.1472,0
0.2200,2042166,-0.700806,0.671570,0.163269,-0.176575,78.6473,316.6750,0
0.2300,2042176,-0.701660,0.670837,0.164551,-0.174805,79.0641,317.2026,0
0.2400,2042186,-0.702698,0.669922,0.165710,-0.173157,79.4939,317.7313,0
0.2500,2042196,-0.703796,0.668823,0.166809,-0.171692,79.9142,318.2562,0
0.2600,2042206,-0.705872,0.666931,0.168762,-0.168884,80.2967,318.7762,0
0.2700,2042216,-0.706482,0.666382,0.169739,-0.167358,80.6244,319.2905,0
0.2800,2042226,-0.706726,0.666321,0.170654,-0.165771,80.8947,319.8004,0
0.2900,2042236,-0.706726,0.666443,0.171692,-0.164124,81.1282,320.2992,0
0.3000,2042246,-0.706665,0.666687,0.172668,-0.162476,81.3500,320.7867,0
0.3100,2042256,-0.706787,0.666687,0.173645,-0.160889,81.5785,321.2587,0
0.3200,2042266,-0.707031,0.666504,0.174683,-0.159363,81.8298,321.7178,0
