# Sesion:56 Fecha:2026-04-16 18:27:22 Shots:0 Duracion:15,33s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.7500,2743326,-0.678284,0.633789,0.305176,-0.212524,90.9538,320.9617,0
0.7600,2743336,-0.678040,0.633911,0.305481,-0.212402,91.0367,321.1659,0
0.7700,2743346,-0.677795,0.634033,0.305786,-0.212280,91.1388,321.3610,0
0.7800,2743356,-0.677673,0.634094,0.306091,-0.212219,91.2423,321.5577,0
0.7900,2743366,-0.677490,0.634155,0.306274,-0.212219,91.3495,321.7593,0
0.8000,2743376,-0.677368,0.634216,0.306335,-0.212341,91.4554,321.9615,0
0.8100,2743386,-0.677307,0.634216,0.306335,-0.212585,91.5601,322.1628,0
0.8200,2743396,-0.677185,0.634277,0.306213,-0.212830,91.6482,322.3599,0
0.8300,2743406,-0.677002,0.634460,0.306091,-0.213135,91.7139,322.5493,0
0.8400,2743416,-0.676453,0.635010,0.305847,-0.213684,91.7589,322.7286,0
0.8500,2743426,-0.676147,0.635315,0.305603,-0.214111,91.7979,322.8993,0
0.8600,2743436,-0.675842,0.635559,0.305420,-0.214600,91.8402,323.0607,0
0.8700,2743446,-0.675598,0.635681,0.305176,-0.215210,91.8921,323.2108,0
0.8800,2743456,-0.675476,0.635742,0.304871,-0.215881,91.9615,323.3500,0
0.8900,2743466,-0.675476,0.635681,0.304504,-0.216614,92.0402,323.4839,0
0.9000,2743476,-0.675354,0.635742,0.304260,-0.217224,92.1023,323.6109,0
0.9100,2743486,-0.674988,0.636047,0.303894,-0.217834,92.1254,323.7311,0
0.9200,2743496,-0.674500,0.636597,0.303589,-0.218201,92.1087,323.8441,0
0.9300,2743506,-0.673889,0.637268,0.303223,-0.218567,92.0693,323.9474,0
0.9400,2743516,-0.673401,0.637878,0.302795,-0.219055,92.0312,324.0443,0
0.9500,2743526,-0.673035,0.638367,0.302246,-0.219482,92.0029,324.1331,0
0.9600,2743536,-0.672729,0.638733,0.301636,-0.220032,91.9948,324.2143,0
0.9700,2743546,-0.672607,0.638977,0.300964,-0.220581,92.0059,324.2918,0
0.9800,2743556,-0.672607,0.639221,0.300232,-0.221130,92.0221,324.3605,0
0.9900,2743566,-0.672546,0.639404,0.299438,-0.221680,92.0276,324.4225,0
1.0000,2743576,-0.672363,0.639771,0.298767,-0.222168,92.0148,324.4717,0
1.0100,2743586,-0.672241,0.640076,0.298096,-0.222595,91.9831,324.5062,0
1.0200,2743596,-0.672058,0.640442,0.297485,-0.223022,91.9457,324.5299,0
1.0300,2743606,-0.671875,0.640747,0.296875,-0.223389,91.9053,324.5422,0
1.0400,2743616,-0.671631,0.641113,0.296448,-0.223755,91.8596,324.5460,0
1.0500,2743626,-0.671326,0.641418,0.296082,-0.224121,91.7975,324.5411,0
1.0600,2743636,-0.670898,0.641907,0.295776,-0.224426,91.7063,324.5267,0
1.0700,2743646,-0.670410,0.642395,0.295532,-0.224792,91.6231,324.5081,0
1.0800,2743656,-0.669922,0.642822,0.295410,-0.225159,91.5646,324.4837,0
1.0900,2743666,-0.669556,0.643127,0.295227,-0.225647,91.5386,324.4489,0
1.1000,2743676,-0.669373,0.643188,0.295105,-0.226135,91.5339,324.4087,0
1.1100,2743686,-0.669312,0.643127,0.294922,-0.226746,91.5240,324.3588,0
1.1200,2743696,-0.669250,0.643066,0.294800,-0.227234,91.4943,324.3071,0
1.1300,2743706,-0.668884,0.643372,0.294495,-0.228027,91.4357,324.2572,0
1.1400,2743716,-0.668518,0.643738,0.294373,-0.228271,91.3579,324.2085,0
1.1500,2743726,-0.668152,0.644104,0.294128,-0.228516,91.2791,324.1633,0
1.1600,2743736,-0.667786,0.644531,0.293884,-0.228699,91.2112,324.1183,0
1.1700,2743746,-0.667542,0.644836,0.293579,-0.228943,91.1590,324.0757,0
1.1800,2743756,-0.667419,0.645020,0.293213,-0.229187,91.1194,324.0344,0
1.1900,2743766,-0.667358,0.645203,0.292725,-0.229431,91.0881,323.9897,0
1.2000,2743776,-0.667358,0.645325,0.292297,-0.229675,91.0614,323.9454,0
1.2100,2743786,-0.667358,0.645508,0.291870,-0.229858,91.0311,323.8997,0
1.2200,2743796,-0.667236,0.645630,0.291443,-0.230103,90.9932,323.8532,0
1.2300,2743806,-0.667175,0.645874,0.291077,-0.230286,90.9470,323.8065,0
1.2400,2743816,-0.666992,0.646118,0.290710,-0.230530,90.8898,323.7615,0
1.2500,2743826,-0.666748,0.646484,0.290344,-0.230713,90.8229,323.7228,0
1.2600,2743836,-0.666504,0.646790,0.289978,-0.230957,90.7557,323.6871,0
1.2700,2743846,-0.666321,0.647095,0.289612,-0.231201,90.6975,323.6501,0
1.2800,2743856,-0.666138,0.647339,0.289185,-0.231506,90.6481,323.6111,0
1.2900,2743866,-0.665955,0.647522,0.288879,-0.231873,90.6004,323.5687,0
1.3000,2743876,-0.665771,0.647705,0.288513,-0.232178,90.5447,323.5203,0
1.3100,2743886,-0.665588,0.647949,0.288269,-0.232483,90.4832,323.4700,0
1.3200,2743896,-0.665344,0.648193,0.288025,-0.232849,90.4223,323.4198,0
1.3300,2743906,-0.665222,0.648315,0.287781,-0.233276,90.3721,323.3677,0
1.3400,2743916,-0.665100,0.648376,0.287537,-0.233704,90.3356,323.3121,0
1.3500,2743926,-0.664978,0.648437,0.287354,-0.234070,90.2949,323.2533,0
1.3600,2743936,-0.664795,0.648560,0.287170,-0.234497,90.2346,323.1954,0
1.3700,2743946,-0.664551,0.648743,0.286987,-0.234802,90.1630,323.1391,0
1.3800,2743956,-0.664246,0.649048,0.286743,-0.235046,90.0918,323.0824,0
1.3900,2743966,-0.664001,0.649353,0.286560,-0.235291,90.0311,323.0249,0
1.4000,2743976,-0.663757,0.649597,0.286255,-0.235535,89.9860,322.9648,0
1.4100,2743986,-0.663635,0.649719,0.286011,-0.235840,89.9501,322.9052,0
1.4200,2743996,-0.663513,0.649963,0.285461,-0.236328,89.9116,322.8408,0
1.4300,2744006,-0.663452,0.650085,0.285156,-0.236511,89.8662,322.7761,0
1.4400,2744016,-0.663330,0.650269,0.284851,-0.236633,89.8158,322.7067,0
1.4500,2744026,-0.663330,0.650330,0.284607,-0.236694,89.7683,322.6348,0
1.4600,2744036,-0.663391,0.650391,0.284302,-0.236755,89.7362,322.5636,0
1.4700,2744046,-0.663513,0.650391,0.283997,-0.236877,89.7153,322.4965,0
1.4800,2744056,-0.663574,0.650391,0.283691,-0.237000,89.6953,322.4363,0
1.4900,2744066,-0.663635,0.650391,0.283386,-0.237183,89.6715,322.3814,0
1.5000,2744076,-0.663696,0.650452,0.283020,-0.237427,89.6416,322.3363,0
1.5100,2744086,-0.663635,0.650513,0.282715,-0.237732,89.6065,322.2928,0
1.5200,2744096,-0.663574,0.650574,0.282471,-0.237976,89.5641,322.2506,0
1.5300,2744106,-0.663391,0.650696,0.282227,-0.238403,89.5154,322.2116,0
1.5400,2744116,-0.663269,0.650757,0.282043,-0.238831,89.4679,322.1708,0
1.5500,2744126,-0.663086,0.650879,0.281921,-0.239258,89.4244,322.1260,0
1.5600,2744136,-0.662964,0.650879,0.281738,-0.239685,89.3871,322.0730,0
1.5700,2744146,-0.662903,0.650818,0.281677,-0.240051,89.3497,322.0136,0
1.5800,2744156,-0.662781,0.650879,0.281616,-0.240356,89.3047,321.9507,0
1.5900,2744166,-0.662659,0.650940,0.281555,-0.240601,89.2493,321.8787,0
1.6000,2744176,-0.662537,0.651062,0.281555,-0.240784,89.1985,321.8055,0
1.6100,2744186,-0.662537,0.651001,0.281494,-0.240906,89.1674,321.7277,0
1.6200,2744196,-0.662659,0.650818,0.281433,-0.241028,89.1563,321.6472,0
1.6300,2744206,-0.662842,0.650635,0.281372,-0.241150,89.1505,321.5655,0
1.6400,2744216,-0.662964,0.650513,0.281372,-0.241211,89.1022,321.4884,0
1.6500,2744226,-0.662903,0.650574,0.281372,-0.241211,89.0355,321.4199,0
1.6600,2744236,-0.662720,0.650757,0.281433,-0.241150,88.9667,321.3594,0
1.6700,2744246,-0.662476,0.651001,0.281372,-0.241150,88.9138,321.3062,0
1.6800,2744256,-0.662292,0.651184,0.281311,-0.241211,88.8766,321.2603,0
1.6900,2744266,-0.662231,0.651245,0.281250,-0.241333,88.8423,321.2136,0
1.7000,2744276,-0.662109,0.651306,0.281189,-0.241577,88.8068,321.1680,0
1.7100,2744286,-0.661865,0.651428,0.281128,-0.241882,88.7677,321.1180,0
1.7200,2744296,-0.661743,0.651489,0.281128,-0.242065,88.7293,321.0664,0
1.7300,2744306,-0.661682,0.651489,0.281250,-0.242187,88.6963,321.0047,0
1.7400,2744316,-0.661621,0.651489,0.281372,-0.242310,88.6726,320.9402,0
1.7500,2744326,-0.661621,0.651367,0.281494,-0.242371,88.6549,320.8765,0
1.7600,2744336,-0.661621,0.651367,0.281555,-0.242493,88.6375,320.8147,0
1.7700,2744346,-0.661560,0.651306,0.281555,-0.242493,88.6144,320.7595,0
1.7800,2744356,-0.661438,0.651428,0.281555,-0.242493,88.5788,320.7124,0
1.7900,2744366,-0.661316,0.651611,0.281555,-0.242493,88.5378,320.6713,0
1.8000,2744376,-0.661133,0.651794,0.281555,-0.242554,88.4972,320.6364,0
1.8100,2744386,-0.660950,0.651855,0.281555,-0.242737,88.4692,320.6030,0
1.8200,2744396,-0.660889,0.651917,0.281494,-0.242859,88.4538,320.5719,0
1.8300,2744406,-0.660889,0.651855,0.281433,-0.243042,88.4498,320.5404,0
1.8400,2744416,-0.660889,0.651917,0.281311,-0.243164,88.4419,320.5129,0
1.8500,2744426,-0.660828,0.651978,0.281189,-0.243286,88.4223,320.4838,0
1.8600,2744436,-0.660767,0.651978,0.281128,-0.243347,88.3996,320.4500,0
1.8700,2744446,-0.660767,0.652039,0.281067,-0.243408,88.3839,320.4120,0
1.8800,2744456,-0.660828,0.651978,0.281006,-0.243469,88.3756,320.3723,0
1.8900,2744466,-0.660889,0.651917,0.280945,-0.243530,88.3730,320.3329,0
1.9000,2744476,-0.660950,0.651855,0.280945,-0.243530,88.3705,320.2936,0
1.9100,2744486,-0.661011,0.651794,0.280945,-0.243591,88.3628,320.2569,0
1.9200,2744496,-0.661072,0.651733,0.280884,-0.243591,88.3567,320.2244,0
1.9300,2744506,-0.661133,0.651672,0.280823,-0.243652,88.3581,320.1965,0
1.9400,2744516,-0.661194,0.651611,0.280701,-0.243713,88.3528,320.1706,0
1.9500,2744526,-0.661255,0.651550,0.280640,-0.243774,88.3357,320.1501,0
1.9600,2744536,-0.661194,0.651611,0.280579,-0.243896,88.3190,320.1288,0
1.9700,2744546,-0.661194,0.651672,0.280457,-0.243958,88.3054,320.1108,0
1.9800,2744556,-0.661133,0.651672,0.280396,-0.244080,88.2949,320.0937,0
1.9900,2744566,-0.661133,0.651733,0.280273,-0.244141,88.2800,320.0758,0
2.0000,2744576,-0.661072,0.651794,0.280151,-0.244324,88.2622,320.0538,0
2.0100,2744586,-0.661011,0.651855,0.280029,-0.244385,88.2424,320.0323,0
2.0200,2744596,-0.661011,0.651855,0.279968,-0.244446,88.2284,320.0096,0
2.0300,2744606,-0.661072,0.651794,0.279907,-0.244568,88.2239,319.9867,0
2.0400,2744616,-0.661133,0.651733,0.279846,-0.244629,88.2273,319.9621,0
2.0500,2744626,-0.661316,0.651550,0.279724,-0.244751,88.2370,319.9404,0
2.0600,2744636,-0.661438,0.651428,0.279602,-0.244873,88.2438,319.9197,0
2.0700,2744646,-0.661499,0.651367,0.279480,-0.244995,88.2408,319.9066,0
2.0800,2744656,-0.661438,0.651428,0.279358,-0.245117,88.2255,319.8994,0
2.0900,2744666,-0.661316,0.651550,0.279236,-0.245300,88.1971,319.8943,0
2.1000,2744676,-0.661133,0.651733,0.279053,-0.245422,88.1613,319.8918,0
2.1100,2744686,-0.660950,0.651917,0.278992,-0.245605,88.1241,319.8862,0
2.1200,2744696,-0.660828,0.652039,0.278931,-0.245789,88.0935,319.8774,0
2.1300,2744706,-0.660706,0.652100,0.278870,-0.245972,88.0673,319.8641,0
2.1400,2744716,-0.660645,0.652100,0.278809,-0.246155,88.0512,319.8462,0
2.1500,2744726,-0.660583,0.652039,0.278809,-0.246338,88.0396,319.8218,0
2.1600,2744736,-0.660522,0.652039,0.278809,-0.246521,88.0200,319.7957,0
2.1700,2744746,-0.660461,0.652100,0.278870,-0.246582,87.9914,319.7631,0
2.1800,2744756,-0.660278,0.652222,0.278870,-0.246582,87.9552,319.7314,0
2.1900,2744766,-0.660217,0.652344,0.278931,-0.246582,87.9203,319.6978,0
2.2000,2744776,-0.660156,0.652405,0.278992,-0.246521,87.8943,319.6629,0
2.2100,2744786,-0.660156,0.652405,0.278992,-0.246521,87.8773,319.6280,0
2.2200,2744796,-0.660156,0.652405,0.278992,-0.246521,87.8706,319.5984,0
2.2300,2744806,-0.660156,0.652344,0.278931,-0.246582,87.8672,319.5720,0
2.2400,2744816,-0.660217,0.652283,0.278931,-0.246582,87.8628,319.5464,0
2.2500,2744826,-0.660278,0.652283,0.278931,-0.246582,87.8515,319.5220,0
2.2600,2744836,-0.660278,0.652283,0.278931,-0.246582,87.8313,319.4977,0
2.2700,2744846,-0.660217,0.652344,0.278870,-0.246521,87.8031,319.4746,0
2.2800,2744856,-0.660156,0.652466,0.278870,-0.246460,87.7669,319.4557,0
2.2900,2744866,-0.659912,0.652771,0.278870,-0.246216,87.7373,319.4373,0
2.3000,2744876,-0.659851,0.652832,0.278931,-0.246155,87.7210,319.4191,0
2.3100,2744886,-0.659851,0.652832,0.278931,-0.246155,87.7209,319.4043,0
2.3200,2744896,-0.659912,0.652771,0.278870,-0.246277,87.7292,319.3931,0
2.3300,2744906,-0.659973,0.652710,0.278748,-0.246338,87.7400,319.3824,0
2.3400,2744916,-0.660034,0.652649,0.278687,-0.246399,87.7479,319.3716,0
2.3500,2744926,-0.660034,0.652649,0.278625,-0.246460,87.7471,319.3595,0
2.3600,2744936,-0.660034,0.652649,0.278625,-0.246460,87.7374,319.3445,0
2.3700,2744946,-0.659973,0.652771,0.278625,-0.246399,87.7176,319.3273,0
2.3800,2744956,-0.659912,0.652893,0.278687,-0.246277,87.6957,319.3081,0
2.3900,2744966,-0.659851,0.652954,0.278748,-0.246155,87.6821,319.2845,0
2.4000,2744976,-0.659912,0.652893,0.278809,-0.246033,87.6816,319.2598,0
2.4100,2744986,-0.659973,0.652771,0.278870,-0.246033,87.6938,319.2357,0
2.4200,2744996,-0.660095,0.652649,0.278870,-0.246033,87.7124,319.2187,0
2.4300,2745006,-0.660278,0.652527,0.278809,-0.245972,87.7308,319.2075,0
2.4400,2745016,-0.660339,0.652466,0.278748,-0.245972,87.7417,319.2010,0
2.4500,2745026,-0.660400,0.652466,0.278687,-0.245911,87.7443,319.1978,0
2.4600,2745036,-0.660400,0.652527,0.278625,-0.245850,87.7421,319.1971,0
2.4700,2745046,-0.660400,0.652527,0.278625,-0.245850,87.7370,319.1988,0
2.4800,2745056,-0.660400,0.652527,0.278625,-0.245911,87.7333,319.2023,0
2.4900,2745066,-0.660400,0.652527,0.278625,-0.245911,87.7334,319.2032,0
2.5000,2745076,-0.660461,0.652466,0.278564,-0.245972,87.7406,319.2028,0
2.5100,2745086,-0.660522,0.652405,0.278564,-0.245972,87.7558,319.1989,0
2.5200,2745096,-0.660645,0.652283,0.278503,-0.246033,87.7648,319.1952,0
2.5300,2745106,-0.660706,0.652222,0.278503,-0.246033,87.7675,319.1935,0
2.5400,2745116,-0.660706,0.652161,0.278503,-0.246094,87.7617,319.1901,0
2.5500,2745126,-0.660706,0.652161,0.278503,-0.246094,87.7455,319.1886,0
2.5600,2745136,-0.660645,0.652222,0.278503,-0.246033,87.7284,319.1913,0
2.5700,2745146,-0.660583,0.652344,0.278442,-0.245972,87.7161,319.1969,0
2.5800,2745156,-0.660522,0.652466,0.278259,-0.246033,87.7169,319.2046,0
2.5900,2745166,-0.660645,0.652405,0.278137,-0.246094,87.7313,319.2125,0
2.6000,2745176,-0.660767,0.652344,0.277954,-0.246155,87.7491,319.2194,0
2.6100,2745186,-0.660828,0.652283,0.277832,-0.246155,87.7542,319.2236,0
2.6200,2745196,-0.660828,0.652344,0.277771,-0.246094,87.7406,319.2240,0
2.6300,2745206,-0.660706,0.652466,0.277832,-0.246033,87.7164,319.2208,0
2.6400,2745216,-0.660583,0.652588,0.277832,-0.246033,87.6940,319.2190,0
2.6500,2745226,-0.660522,0.652649,0.277832,-0.246033,87.6775,319.2208,0
2.6600,2745236,-0.660461,0.652710,0.277771,-0.246094,87.6658,319.2261,0
2.6700,2745246,-0.660400,0.652771,0.277771,-0.246155,87.6618,319.2280,0
2.6800,2745256,-0.660400,0.652771,0.277771,-0.246277,87.6599,319.2298,0
2.6900,2745266,-0.660339,0.652771,0.277771,-0.246399,87.6574,319.2310,0
2.7000,2745276,-0.660278,0.652771,0.277771,-0.246460,87.6580,319.2289,0
2.7100,2745286,-0.660278,0.652771,0.277710,-0.246582,87.6579,319.2264,0
2.7200,2745296,-0.660278,0.652710,0.277710,-0.246643,87.6621,319.2210,0
2.7300,2745306,-0.660339,0.652710,0.277649,-0.246765,87.6617,319.2183,0
2.7400,2745316,-0.660278,0.652710,0.277588,-0.246826,87.6536,319.2169,0
2.7500,2745326,-0.660217,0.652832,0.277588,-0.246826,87.6358,319.2136,0
2.7600,2745336,-0.660095,0.652893,0.277527,-0.246887,87.6166,319.2111,0
2.7700,2745346,-0.660095,0.652954,0.277466,-0.246948,87.6155,319.2057,0
2.7800,2745356,-0.660095,0.652954,0.277405,-0.246948,87.6145,319.2006,0
2.7900,2745366,-0.660095,0.652893,0.277405,-0.247009,87.6171,319.1904,0
2.8000,2745376,-0.660095,0.652893,0.277405,-0.247009,87.6136,319.1796,0
2.8100,2745386,-0.660095,0.652893,0.277405,-0.247009,87.6002,319.1621,0
2.8200,2745396,-0.660095,0.652954,0.277405,-0.246948,87.5946,319.1426,0
2.8300,2745406,-0.660095,0.652954,0.277466,-0.246948,87.5934,319.1234,0
2.8400,2745416,-0.660095,0.652893,0.277527,-0.246887,87.5899,319.1070,0
2.8500,2745426,-0.660095,0.652893,0.277588,-0.246887,87.5801,319.0937,0
2.8600,2745436,-0.660095,0.652832,0.277649,-0.246887,87.5672,319.0847,0
2.8700,2745446,-0.660034,0.652893,0.277649,-0.246887,87.5603,319.0780,0
2.8800,2745456,-0.660034,0.652893,0.277649,-0.246887,87.5626,319.0739,0
2.8900,2745466,-0.660095,0.652832,0.277649,-0.246948,87.5731,319.0688,0
2.9000,2745476,-0.660156,0.652771,0.277649,-0.246948,87.5801,319.0647,0
2.9100,2745486,-0.660156,0.652771,0.277649,-0.246948,87.5779,319.0577,0
2.9200,2745496,-0.660156,0.652832,0.277649,-0.246948,87.5675,319.0505,0
2.9300,2745506,-0.660095,0.652832,0.277649,-0.246887,87.5546,319.0431,0
2.9400,2745516,-0.660034,0.652893,0.277649,-0.246887,87.5459,319.0355,0
2.9500,2745526,-0.660034,0.652893,0.277649,-0.246887,87.5431,319.0282,0
2.9600,2745536,-0.660034,0.652893,0.277649,-0.246887,87.5439,319.0207,0
2.9700,2745546,-0.660095,0.652832,0.277649,-0.246887,87.5476,319.0130,0
2.9800,2745556,-0.660156,0.652771,0.277649,-0.246948,87.5583,319.0050,0
2.9900,2745566,-0.660278,0.652649,0.277588,-0.247009,87.5732,319.0005,0
3.0000,2745576,-0.660400,0.652588,0.277527,-0.247009,87.5873,318.9991,0
3.0100,2745586,-0.660461,0.652527,0.277405,-0.247070,87.5966,319.0043,0
3.0200,2745596,-0.660461,0.652588,0.277344,-0.247131,87.5924,319.0153,0
3.0300,2745606,-0.660339,0.652649,0.277283,-0.247192,87.5740,319.0256,0
3.0400,2745616,-0.660217,0.652771,0.277161,-0.247253,87.5564,319.0347,0
3.0500,2745626,-0.660217,0.652771,0.277161,-0.247375,87.5469,319.0392,0
3.0600,2745636,-0.660156,0.652771,0.277161,-0.247498,87.5456,319.0399,0
3.0700,2745646,-0.660156,0.652710,0.277222,-0.247559,87.5467,319.0358,0
3.0800,2745656,-0.660156,0.652649,0.277222,-0.247620,87.5490,319.0252,0
3.0900,2745666,-0.660217,0.652588,0.277283,-0.247681,87.5470,319.0118,0
3.1000,2745676,-0.660217,0.652588,0.277283,-0.247681,87.5439,318.9996,0
3.1100,2745686,-0.660217,0.652588,0.277283,-0.247681,87.5398,318.9904,0
3.1200,2745696,-0.660217,0.652588,0.277283,-0.247620,87.5347,318.9841,0
3.1300,2745706,-0.660278,0.652649,0.277222,-0.247559,87.5245,318.9816,0
3.1400,2745716,-0.660278,0.652649,0.277161,-0.247559,87.5041,318.9816,0
3.1500,2745726,-0.660156,0.652710,0.277222,-0.247498,87.4823,318.9834,0
3.1600,2745736,-0.659973,0.652954,0.277222,-0.247498,87.4670,318.9875,0
3.1700,2745746,-0.659912,0.652954,0.277222,-0.247620,87.4642,318.9882,0
3.1800,2745756,-0.659912,0.652893,0.277161,-0.247803,87.4728,318.9890,0
3.1900,2745766,-0.659973,0.652771,0.277161,-0.247986,87.4899,318.9890,0
3.2000,2745776,-0.660095,0.652649,0.277161,-0.248108,87.5037,318.9836,0
