# Sesion:67 Fecha:2026-04-16 18:33:52 Shots:1 Duracion:13,44s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,3118006,-0.541260,0.614075,0.366028,-0.442627,72.0022,266.6044,0
0.0100,3118016,-0.543579,0.612122,0.367065,-0.441650,72.4201,267.0515,0
0.0200,3118026,-0.545715,0.610291,0.368286,-0.440552,72.7889,267.4962,0
0.0300,3118036,-0.547607,0.608643,0.369629,-0.439331,73.1103,267.9337,0
0.0400,3118046,-0.549255,0.607239,0.371094,-0.437927,73.3981,268.3638,0
0.0500,3118056,-0.552185,0.604797,0.374451,-0.434814,73.6789,268.7883,0
0.0600,3118066,-0.553711,0.603455,0.376099,-0.433289,73.9858,269.2066,0
0.0700,3118076,-0.555481,0.601929,0.377563,-0.431946,74.3351,269.6239,0
0.0800,3118086,-0.557434,0.600220,0.378845,-0.430725,74.7231,270.0431,0
0.0900,3118096,-0.559326,0.598511,0.380005,-0.429565,75.1138,270.4707,0
0.1000,3118106,-0.561035,0.596985,0.381226,-0.428345,75.4704,270.9045,0
0.1100,3118116,-0.562500,0.595764,0.382507,-0.427002,75.7784,271.3405,0
0.1200,3118126,-0.563721,0.594727,0.383911,-0.425476,76.0456,271.7751,0
0.1300,3118136,-0.564880,0.593811,0.385376,-0.423950,76.2954,272.2060,0
0.1400,3118146,-0.566040,0.592896,0.386841,-0.422424,76.5519,272.6310,0
0.1500,3118156,-0.567261,0.591797,0.388245,-0.421021,76.8342,273.0527,0
0.1600,3118166,-0.568665,0.590515,0.389526,-0.419800,77.1519,273.4702,0
0.1700,3118176,-0.570129,0.589050,0.390686,-0.418701,77.4960,273.8857,0
0.1800,3118186,-0.571655,0.587646,0.391724,-0.417664,77.8473,274.3039,0
0.1900,3118196,-0.573120,0.586243,0.392761,-0.416626,78.1906,274.7255,0
0.2000,3118206,-0.574463,0.584961,0.393799,-0.415588,78.5084,275.1463,0
0.2100,3118216,-0.575562,0.583984,0.394897,-0.414490,78.7979,275.5793,0
0.2200,3118226,-0.576477,0.583191,0.396057,-0.413208,79.0457,276.0109,0
0.2300,3118236,-0.577209,0.582642,0.397339,-0.411804,79.2561,276.4388,0
0.2400,3118246,-0.577759,0.582214,0.398621,-0.410278,79.4524,276.8607,0
0.2500,3118256,-0.578430,0.581665,0.399841,-0.408936,79.6668,277.2747,0
0.2600,3118266,-0.579285,0.580933,0.401001,-0.407593,79.9090,277.6788,0
0.2700,3118276,-0.580322,0.580139,0.402039,-0.406311,80.2004,278.0669,0
0.2800,3118286,-0.581482,0.579163,0.403015,-0.405029,80.4949,278.4481,0
0.2900,3118296,-0.582703,0.578186,0.403931,-0.403809,80.7794,278.8294,0
0.3000,3118306,-0.583862,0.577271,0.404785,-0.402466,81.0521,279.2154,0
0.3100,3118316,-0.585022,0.576538,0.405579,-0.401123,81.2963,279.6103,0
0.3200,3118326,-0.585999,0.575989,0.406311,-0.399719,81.5013,280.0103,0
0.3300,3118336,-0.586792,0.575623,0.407166,-0.398193,81.6681,280.4159,0
0.3400,3118346,-0.587708,0.575623,0.408875,-0.395020,81.8133,280.8256,0
0.3500,3118356,-0.588013,0.575745,0.409790,-0.393555,81.9601,281.2380,0
0.3600,3118366,-0.588318,0.575684,0.410645,-0.392273,82.1290,281.6499,0
0.3700,3118376,-0.588745,0.575439,0.411377,-0.391235,82.3344,282.0588,0
0.3800,3118386,-0.589355,0.574890,0.411926,-0.390442,82.5820,282.4614,0
0.3900,3118396,-0.590088,0.574158,0.412476,-0.389893,82.8604,282.8537,0
0.4000,3118406,-0.590881,0.573303,0.412964,-0.389404,83.1485,283.2327,0
0.4100,3118416,-0.591614,0.572510,0.413452,-0.388977,83.4249,283.6036,0
0.4200,3118426,-0.592285,0.571777,0.414001,-0.388428,83.6776,283.9647,0
0.4300,3118436,-0.592834,0.571167,0.414612,-0.387878,83.9056,284.3205,0
0.4400,3118446,-0.593323,0.570679,0.415161,-0.387268,84.1147,284.6725,0
0.4500,3118456,-0.593689,0.570312,0.415710,-0.386597,84.3108,285.0202,0
0.4600,3118466,-0.594116,0.569946,0.416199,-0.385925,84.5051,285.3604,0
0.4700,3118476,-0.594604,0.569519,0.416626,-0.385315,84.7022,285.6922,0
0.4800,3118486,-0.595154,0.569092,0.416992,-0.384766,84.9118,286.0160,0
0.4900,3118496,-0.595764,0.568542,0.417297,-0.384338,85.1332,286.3353,0
0.5000,3118506,-0.596436,0.567993,0.417542,-0.383911,85.3583,286.6544,0
0.5100,3118516,-0.596924,0.567505,0.417786,-0.383484,85.5610,286.9698,0
0.5200,3118526,-0.597290,0.567200,0.418091,-0.383057,85.7287,287.2774,0
0.5300,3118536,-0.597473,0.567017,0.418518,-0.382568,85.8645,287.5835,0
0.5400,3118546,-0.597595,0.566956,0.418945,-0.382019,85.9861,287.8827,0
0.5500,3118556,-0.597595,0.566895,0.419434,-0.381531,86.0976,288.1731,0
0.5600,3118566,-0.597595,0.566895,0.419922,-0.381042,86.2108,288.4498,0
0.5700,3118576,-0.597656,0.566772,0.420410,-0.380554,86.3298,288.7163,0
0.5800,3118586,-0.597717,0.566650,0.420898,-0.380127,86.4608,288.9720,0
0.5900,3118596,-0.597839,0.566406,0.421387,-0.379761,86.6068,289.2175,0
0.6000,3118606,-0.598083,0.566040,0.421753,-0.379456,86.7629,289.4526,0
0.6100,3118616,-0.598389,0.565674,0.422119,-0.379150,86.9198,289.6791,0
0.6200,3118626,-0.598694,0.565247,0.422485,-0.378906,87.0571,289.9016,0
0.6300,3118636,-0.598999,0.564758,0.423279,-0.378235,87.1634,290.1219,0
0.6400,3118646,-0.598938,0.564880,0.423706,-0.377747,87.2348,290.3445,0
0.6500,3118656,-0.598633,0.565186,0.424133,-0.377258,87.2736,290.5667,0
0.6600,3118666,-0.598267,0.565552,0.424622,-0.376770,87.2963,290.7867,0
0.6700,3118676,-0.597900,0.565918,0.425110,-0.376221,87.3238,291.0013,0
0.6800,3118686,-0.597656,0.566162,0.425476,-0.375793,87.3834,291.2040,0
0.6900,3118696,-0.597656,0.566162,0.425720,-0.375549,87.4785,291.3956,0
0.7000,3118706,-0.597839,0.565979,0.425903,-0.375305,87.5994,291.5735,0
0.7100,3118716,-0.597961,0.565735,0.426147,-0.375183,87.7245,291.7419,0
0.7200,3118726,-0.598083,0.565552,0.426331,-0.375000,87.8350,291.9075,0
0.7300,3118736,-0.598145,0.565430,0.426575,-0.374878,87.9383,292.0724,0
0.7400,3118746,-0.598206,0.565369,0.426636,-0.374756,88.0359,292.2369,0
0.7500,3118756,-0.598267,0.565308,0.426758,-0.374695,88.1268,292.4034,0
0.7600,3118766,-0.598267,0.565308,0.426880,-0.374512,88.2080,292.5674,0
0.7700,3118776,-0.598206,0.565369,0.427063,-0.374329,88.2733,292.7304,0
0.7800,3118786,-0.598083,0.565491,0.427246,-0.374146,88.3299,292.8943,0
0.7900,3118796,-0.597961,0.565613,0.427368,-0.374023,88.3914,293.0602,0
0.8000,3118806,-0.597900,0.565613,0.427368,-0.374084,88.4707,293.2187,0
0.8100,3118816,-0.597900,0.565552,0.427368,-0.374207,88.5626,293.3729,0
0.8200,3118826,-0.597961,0.565430,0.427307,-0.374390,88.6641,293.5174,0
0.8300,3118836,-0.597961,0.565308,0.427246,-0.374573,88.7553,293.6565,0
0.8400,3118846,-0.597839,0.565369,0.427246,-0.374695,88.7811,293.7940,0
0.8500,3118856,-0.597595,0.565613,0.427307,-0.374634,88.7897,293.9244,0
0.8600,3118866,-0.597229,0.565979,0.427368,-0.374573,88.7994,294.0483,0
