# Sesion:61 Fecha:2026-04-16 18:30:10 Shots:1 Duracion:10,49s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,2904226,-0.607544,0.634521,0.286560,-0.382324,71.6226,281.1805,0
0.0100,2904236,-0.608582,0.634094,0.288391,-0.380066,71.8708,281.5777,0
0.0200,2904246,-0.609924,0.633301,0.290100,-0.377869,72.1775,281.9657,0
0.0300,2904256,-0.611450,0.632263,0.291748,-0.375793,72.5209,282.3464,0
0.0400,2904266,-0.613098,0.631165,0.293396,-0.373657,72.8801,282.7271,0
0.0500,2904276,-0.614685,0.630188,0.295044,-0.371521,73.2259,283.1135,0
0.0600,2904286,-0.615967,0.629395,0.296692,-0.369263,73.5320,283.5065,0
0.0700,2904296,-0.617004,0.628967,0.298462,-0.366943,73.7947,283.9118,0
0.0800,2904306,-0.617737,0.628662,0.300354,-0.364624,74.0195,284.3233,0
0.0900,2904316,-0.618408,0.628479,0.302307,-0.362305,74.2410,284.7395,0
0.1000,2904326,-0.619019,0.628174,0.304199,-0.360107,74.4779,285.1570,0
0.1100,2904336,-0.619812,0.627563,0.305908,-0.358337,74.7541,285.5776,0
0.1200,2904346,-0.620789,0.626709,0.307617,-0.356628,75.0814,286.0005,0
0.1300,2904356,-0.621948,0.625610,0.309265,-0.355164,75.4531,286.4239,0
0.1400,2904366,-0.623230,0.624390,0.310730,-0.353821,75.8581,286.8607,0
0.1500,2904376,-0.624451,0.623169,0.312256,-0.352478,76.2550,287.2985,0
0.1600,2904386,-0.625488,0.622131,0.313782,-0.351074,76.6183,287.7322,0
0.1700,2904396,-0.626404,0.621277,0.315308,-0.349609,76.9518,288.1669,0
0.1800,2904406,-0.627197,0.620544,0.316772,-0.348083,77.2591,288.5990,0
0.1900,2904416,-0.627869,0.619995,0.318359,-0.346558,77.5446,289.0285,0
0.2000,2904426,-0.628418,0.619507,0.319885,-0.344971,77.8099,289.4603,0
0.2100,2904436,-0.628906,0.619080,0.321411,-0.343384,78.0756,289.8878,0
0.2200,2904446,-0.629395,0.618652,0.322876,-0.341858,78.3566,290.3117,0
0.2300,2904456,-0.629944,0.618103,0.324341,-0.340454,78.6663,290.7310,0
0.2400,2904466,-0.630615,0.617432,0.325745,-0.339172,79.0086,291.1412,0
0.2500,2904476,-0.631409,0.616577,0.326965,-0.338013,79.3777,291.5463,0
0.2600,2904486,-0.632446,0.615601,0.328064,-0.336853,79.7460,291.9496,0
0.2700,2904496,-0.634521,0.613647,0.329956,-0.334534,80.0757,292.3560,0
0.2800,2904506,-0.635132,0.613281,0.330933,-0.333191,80.3371,292.7646,0
0.2900,2904516,-0.635437,0.613281,0.331970,-0.331543,80.5283,293.1754,0
0.3000,2904526,-0.635437,0.613647,0.333069,-0.329773,80.6725,293.5828,0
0.3100,2904536,-0.635376,0.614075,0.334167,-0.327942,80.8059,293.9854,0
0.3200,2904546,-0.635437,0.614441,0.335144,-0.326172,80.9658,294.3821,0
0.3300,2904556,-0.635803,0.614380,0.335999,-0.324646,81.1887,294.7727,0
0.3400,2904566,-0.636536,0.613831,0.336731,-0.323425,81.4840,295.1569,0
0.3500,2904576,-0.637634,0.612915,0.337280,-0.322449,81.8386,295.5312,0
0.3600,2904586,-0.638794,0.611877,0.337891,-0.321594,82.2069,295.8991,0
0.3700,2904596,-0.639771,0.610962,0.338501,-0.320740,82.5381,296.2640,0
0.3800,2904606,-0.640381,0.610413,0.339233,-0.319763,82.8005,296.6301,0
0.3900,2904616,-0.640625,0.610291,0.340027,-0.318604,83.0019,296.9985,0
0.4000,2904626,-0.640747,0.610352,0.340881,-0.317444,83.1700,297.3674,0
0.4100,2904636,-0.640747,0.610474,0.341675,-0.316223,83.3253,297.7344,0
0.4200,2904646,-0.640747,0.610596,0.342529,-0.315063,83.4749,298.0941,0
0.4300,2904656,-0.640747,0.610718,0.343323,-0.313904,83.6409,298.4521,0
0.4400,2904666,-0.640930,0.610718,0.344055,-0.312866,83.8322,298.8004,0
0.4500,2904676,-0.641357,0.610413,0.344666,-0.311951,84.0647,299.1381,0
0.4600,2904686,-0.641968,0.609863,0.345093,-0.311157,84.3328,299.4747,0
0.4700,2904696,-0.642700,0.609314,0.345398,-0.310425,84.6138,299.8151,0
0.4800,2904706,-0.643311,0.608887,0.345642,-0.309692,84.8787,300.1590,0
0.4900,2904716,-0.643799,0.608704,0.345825,-0.308960,85.0539,300.5103,0
0.5000,2904726,-0.643982,0.608765,0.346008,-0.308105,85.1848,300.8545,0
0.5100,2904736,-0.643982,0.609070,0.346375,-0.307190,85.3089,301.1871,0
0.5200,2904746,-0.643921,0.609375,0.346741,-0.306274,85.4538,301.5069,0
0.5300,2904756,-0.643921,0.609497,0.347168,-0.305542,85.6330,301.8135,0
0.5400,2904766,-0.644104,0.609314,0.347595,-0.304932,85.8482,302.1054,0
0.5500,2904776,-0.644470,0.608948,0.347961,-0.304504,86.0747,302.3932,0
0.5600,2904786,-0.645325,0.608032,0.348572,-0.303894,86.2853,302.6846,0
0.5700,2904796,-0.645569,0.607727,0.348816,-0.303650,86.4731,302.9781,0
0.5800,2904806,-0.645752,0.607483,0.348938,-0.303589,86.6534,303.2778,0
0.5900,2904816,-0.645996,0.607239,0.348999,-0.303650,86.8390,303.5785,0
0.6000,2904826,-0.646179,0.606873,0.348999,-0.303772,87.0247,303.8713,0
0.6100,2904836,-0.646362,0.606628,0.349060,-0.303955,87.1929,304.1507,0
0.6200,2904846,-0.646423,0.606567,0.349121,-0.303955,87.3247,304.4131,0
0.6300,2904856,-0.646362,0.606628,0.349304,-0.303772,87.4240,304.6559,0
0.6400,2904866,-0.646301,0.606750,0.349487,-0.303467,87.5107,304.8820,0
0.6500,2904876,-0.646301,0.606812,0.349609,-0.303101,87.6032,305.0920,0
0.6600,2904886,-0.646423,0.606750,0.349609,-0.302795,87.7089,305.2917,0
0.6700,2904896,-0.646667,0.606689,0.349609,-0.302490,87.8267,305.4821,0
0.6800,2904906,-0.646973,0.606567,0.349670,-0.302063,87.9434,305.6686,0
0.6900,2904916,-0.647217,0.606506,0.349609,-0.301636,88.0567,305.8531,0
0.7000,2904926,-0.647461,0.606445,0.349548,-0.301331,88.1640,306.0381,0
0.7100,2904936,-0.647644,0.606506,0.349426,-0.301025,88.2611,306.2258,0
0.7200,2904946,-0.647766,0.606567,0.349304,-0.300842,88.3499,306.4156,0
0.7300,2904956,-0.647827,0.606567,0.349182,-0.300781,88.4395,306.6030,0
0.7400,2904966,-0.647949,0.606445,0.349182,-0.300842,88.5306,306.7850,0
0.7500,2904976,-0.648010,0.606262,0.349182,-0.300964,88.6130,306.9603,0
0.7600,2904986,-0.647949,0.606140,0.349365,-0.301147,88.6811,307.1249,0
0.7700,2904996,-0.647705,0.606079,0.349609,-0.301392,88.7316,307.2818,0
0.7800,2905006,-0.647461,0.606140,0.349915,-0.301636,88.7713,307.4330,0
0.7900,2905016,-0.647095,0.606140,0.350220,-0.301941,88.8142,307.5746,0
0.8000,2905026,-0.646790,0.606140,0.350464,-0.302246,88.8685,307.7103,0
0.8100,2905036,-0.646606,0.606140,0.350647,-0.302673,88.9260,307.8408,0
0.8200,2905046,-0.646423,0.606079,0.350708,-0.303040,88.9794,307.9693,0
0.8300,2905056,-0.646301,0.606079,0.350647,-0.303467,89.0145,308.0949,0
0.8400,2905066,-0.646057,0.606201,0.350525,-0.303772,89.0301,308.2122,0
0.8500,2905076,-0.645325,0.606873,0.350647,-0.303894,89.0197,308.3195,0
0.8600,2905086,-0.644836,0.607361,0.350769,-0.303833,88.9892,308.4154,0
0.8700,2905096,-0.644287,0.607849,0.350891,-0.303772,88.9548,308.5017,0
