# Sesion:81 Fecha:2026-04-16 18:40:32 Shots:1 Duracion:10,78s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,3503156,-0.503357,0.551697,0.426636,-0.510132,70.3828,251.0211,0
0.0100,3503166,-0.506226,0.550232,0.427795,-0.507935,70.8463,251.5319,0
0.0200,3503176,-0.509094,0.548767,0.428833,-0.505737,71.3132,252.0442,0
0.0300,3503186,-0.512024,0.547241,0.429932,-0.503479,71.7793,252.5560,0
0.0400,3503196,-0.514893,0.545837,0.431030,-0.501160,72.2262,253.0686,0
0.0500,3503206,-0.517639,0.544556,0.432251,-0.498657,72.6452,253.5873,0
0.0600,3503216,-0.520264,0.543396,0.433533,-0.496094,73.0421,254.1101,0
0.0700,3503226,-0.522766,0.542236,0.434875,-0.493530,73.4326,254.6408,0
0.0800,3503236,-0.525208,0.541016,0.436218,-0.491150,73.8307,255.1814,0
0.0900,3503246,-0.527649,0.539673,0.437439,-0.488892,74.2533,255.7312,0
0.1000,3503256,-0.530029,0.538208,0.438538,-0.486877,74.6920,256.2946,0
0.1100,3503266,-0.532349,0.536743,0.439636,-0.484985,75.1358,256.8696,0
0.1200,3503276,-0.534607,0.535217,0.440674,-0.483276,75.5803,257.4526,0
0.1300,3503286,-0.536682,0.533813,0.441711,-0.481567,76.0118,258.0379,0
0.1400,3503296,-0.538635,0.532532,0.442810,-0.479797,76.4106,258.6191,0
0.1500,3503306,-0.540405,0.531372,0.444092,-0.477905,76.7877,259.2173,0
0.1600,3503316,-0.541931,0.530457,0.445496,-0.475952,77.1314,259.8091,0
0.1700,3503326,-0.543335,0.529602,0.446960,-0.473877,77.4480,260.3947,0
0.1800,3503336,-0.544617,0.528687,0.448486,-0.471924,77.7638,260.9752,0
0.1900,3503346,-0.545959,0.527710,0.449951,-0.470032,78.0948,261.5490,0
0.2000,3503356,-0.547363,0.526672,0.451355,-0.468323,78.4444,262.1156,0
0.2100,3503366,-0.548767,0.525513,0.452637,-0.466675,78.8248,262.6839,0
0.2200,3503376,-0.550171,0.524292,0.453918,-0.465210,79.2184,263.2466,0
0.2300,3503386,-0.551636,0.522949,0.455017,-0.463806,79.6122,263.8021,0
0.2400,3503396,-0.553101,0.521606,0.456177,-0.462524,79.9803,264.3502,0
0.2500,3503406,-0.554443,0.520386,0.457336,-0.461121,80.3094,264.8870,0
0.2600,3503416,-0.555664,0.519348,0.458557,-0.459595,80.5932,265.4174,0
0.2700,3503426,-0.556641,0.518616,0.459961,-0.457825,80.8516,265.9370,0
0.2800,3503436,-0.558533,0.517395,0.462830,-0.453979,81.1150,266.4415,0
0.2900,3503446,-0.559570,0.516663,0.464233,-0.452148,81.4011,266.9316,0
0.3000,3503456,-0.560730,0.515686,0.465576,-0.450439,81.7132,267.4130,0
0.3100,3503466,-0.562012,0.514465,0.466797,-0.448914,82.0646,267.8871,0
0.3200,3503476,-0.563416,0.513000,0.467896,-0.447693,82.4615,268.3518,0
0.3300,3503486,-0.564941,0.511230,0.468933,-0.446777,82.8956,268.8143,0
0.3400,3503496,-0.566528,0.509277,0.469849,-0.446045,83.3474,269.2726,0
0.3500,3503506,-0.567932,0.507446,0.470764,-0.445312,83.7766,269.7293,0
0.3600,3503516,-0.569031,0.505920,0.471863,-0.444458,84.1496,270.1893,0
0.3700,3503526,-0.569824,0.504761,0.473145,-0.443420,84.4522,270.6499,0
0.3800,3503536,-0.570251,0.503967,0.474609,-0.442200,84.6844,271.1082,0
0.3900,3503546,-0.570435,0.503479,0.476318,-0.440735,84.8699,271.5588,0
0.4000,3503556,-0.570557,0.502991,0.478027,-0.439331,85.0504,271.9981,0
0.4100,3503566,-0.570740,0.502258,0.479675,-0.438110,85.2627,272.4224,0
0.4200,3503576,-0.571167,0.501099,0.481140,-0.437195,85.5469,272.8337,0
0.4300,3503586,-0.571960,0.499512,0.482361,-0.436707,85.9114,273.2283,0
0.4400,3503596,-0.572998,0.497559,0.483337,-0.436401,86.3335,273.6139,0
0.4500,3503606,-0.574036,0.495667,0.484314,-0.436157,86.7542,273.9926,0
0.4600,3503616,-0.575012,0.493958,0.485229,-0.435730,87.1365,274.3645,0
0.4700,3503626,-0.575806,0.492676,0.486267,-0.435120,87.4574,274.7372,0
0.4800,3503636,-0.576416,0.491760,0.487305,-0.434143,87.7200,275.1126,0
0.4900,3503646,-0.576904,0.491089,0.488342,-0.433044,87.9360,275.4935,0
0.5000,3503656,-0.577393,0.490601,0.489319,-0.431885,88.1542,275.8641,0
0.5100,3503666,-0.577942,0.490051,0.490234,-0.430725,88.3804,276.2262,0
0.5200,3503676,-0.578491,0.489502,0.491150,-0.429504,88.6183,276.5820,0
0.5300,3503686,-0.579163,0.488831,0.492004,-0.428406,88.8786,276.9330,0
0.5400,3503696,-0.579834,0.488098,0.492737,-0.427490,89.1649,277.2817,0
0.5500,3503706,-0.580627,0.487183,0.493408,-0.426697,89.4576,277.6264,0
0.5600,3503716,-0.582092,0.485352,0.494568,-0.425415,89.7253,277.9719,0
0.5700,3503726,-0.582520,0.484680,0.495300,-0.424805,89.9599,278.3219,0
0.5800,3503736,-0.582703,0.484192,0.496094,-0.424133,90.1593,278.6784,0
0.5900,3503746,-0.582642,0.483887,0.497009,-0.423462,90.3216,279.0363,0
0.6000,3503756,-0.582458,0.483826,0.497925,-0.422791,90.4583,279.3936,0
0.6100,3503766,-0.582153,0.483826,0.498901,-0.422058,90.5799,279.7445,0
0.6200,3503776,-0.581848,0.483826,0.499756,-0.421387,90.7059,280.0923,0
0.6300,3503786,-0.581604,0.483765,0.500488,-0.420959,90.8561,280.4341,0
0.6400,3503796,-0.581543,0.483521,0.501038,-0.420715,91.0428,280.7672,0
0.6500,3503806,-0.581604,0.483093,0.501404,-0.420654,91.2594,281.0919,0
0.6600,3503816,-0.581726,0.482605,0.501587,-0.420776,91.4914,281.4069,0
0.6700,3503826,-0.581909,0.482239,0.501892,-0.420715,91.7120,281.7164,0
0.6800,3503836,-0.581909,0.481995,0.502197,-0.420532,91.8986,282.0146,0
0.6900,3503846,-0.581848,0.482056,0.502502,-0.420166,92.0402,282.3075,0
0.7000,3503856,-0.581726,0.482239,0.502869,-0.419739,92.1570,282.5869,0
0.7100,3503866,-0.581604,0.482422,0.503174,-0.419434,92.2692,282.8615,0
0.7200,3503876,-0.581482,0.482544,0.503296,-0.419189,92.3925,283.1289,0
0.7300,3503886,-0.581421,0.482544,0.503357,-0.419250,92.5345,283.3941,0
0.7400,3503896,-0.581360,0.482422,0.503357,-0.419434,92.6907,283.6508,0
0.7500,3503906,-0.581238,0.482422,0.503357,-0.419678,92.8331,283.9027,0
0.7600,3503916,-0.580933,0.482544,0.503418,-0.419861,92.9428,284.1490,0
0.7700,3503926,-0.580505,0.482788,0.503540,-0.419983,93.0196,284.3906,0
0.7800,3503936,-0.579956,0.483154,0.503662,-0.420166,93.0740,284.6330,0
0.7900,3503946,-0.579346,0.483582,0.503784,-0.420349,93.1302,284.8606,0
0.8000,3503956,-0.578796,0.484009,0.503845,-0.420593,93.1882,285.0766,0
0.8100,3503966,-0.578186,0.484375,0.503906,-0.420898,93.2461,285.2738,0
0.8200,3503976,-0.577637,0.484680,0.503967,-0.421265,93.3004,285.4549,0
0.8300,3503986,-0.577026,0.484924,0.504089,-0.421692,93.3423,285.6256,0
0.8400,3503996,-0.576416,0.485229,0.504150,-0.422058,93.3654,285.7839,0
0.8500,3504006,-0.575012,0.486145,0.504517,-0.422485,93.3699,285.9329,0
0.8600,3504016,-0.574158,0.486755,0.504700,-0.422668,93.3525,286.0735,0
0.8700,3504026,-0.573303,0.487488,0.504883,-0.422791,93.3174,286.2076,0
0.8800,3504036,-0.572449,0.488342,0.505066,-0.422852,93.2726,286.3341,0
0.8900,3504046,-0.571594,0.489075,0.505127,-0.422974,93.2375,286.4523,0
0.9000,3504056,-0.570862,0.489685,0.505188,-0.423218,93.2277,286.5572,0
0.9100,3504066,-0.570251,0.490112,0.505127,-0.423645,93.2420,286.6529,0
0.9200,3504076,-0.569641,0.490540,0.504944,-0.424133,93.2624,286.7411,0
0.9300,3504086,-0.569092,0.490906,0.504822,-0.424683,93.2846,286.8211,0
0.9400,3504096,-0.568542,0.491333,0.504578,-0.425110,93.2977,286.8944,0
0.9500,3504106,-0.567932,0.491882,0.504333,-0.425598,93.2979,286.9625,0
0.9600,3504116,-0.567444,0.492493,0.503967,-0.425964,93.2943,287.0288,0
