# Sesion:59 Fecha:2026-04-16 18:29:02 Shots:2 Duracion:11,50s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,2839146,-0.615845,0.654053,0.263367,-0.351501,70.9271,281.7005,118
0.0100,2839156,-0.618286,0.652771,0.264893,-0.348511,71.3880,282.2199,0
0.0200,2839166,-0.620483,0.651672,0.266418,-0.345459,71.8164,282.7523,0
0.0300,2839176,-0.622498,0.650696,0.268005,-0.342407,72.2127,283.2964,0
0.0400,2839186,-0.624329,0.649902,0.269653,-0.339294,72.5890,283.8486,0
0.0500,2839196,-0.626038,0.649170,0.271240,-0.336243,72.9583,284.4096,0
0.0600,2839206,-0.627747,0.648376,0.272827,-0.333252,73.3326,284.9766,0
0.0700,2839216,-0.629517,0.647522,0.274353,-0.330322,73.7256,285.5468,0
0.0800,2839226,-0.631226,0.646606,0.275513,-0.327942,74.1469,286.1389,0
0.0900,2839236,-0.632935,0.645630,0.276733,-0.325623,74.5666,286.7288,0
0.1000,2839246,-0.634521,0.644653,0.278442,-0.322937,74.9693,287.3160,0
0.1100,2839256,-0.635986,0.643799,0.280151,-0.320251,75.3565,287.9024,0
0.1200,2839266,-0.637390,0.642883,0.281921,-0.317688,75.7413,288.4872,0
0.1300,2839276,-0.638855,0.641907,0.283691,-0.315186,76.1529,289.0850,0
0.1400,2839286,-0.640320,0.640869,0.285278,-0.312866,76.5781,289.6877,0
0.1500,2839296,-0.641846,0.639709,0.286865,-0.310669,77.0013,290.2947,0
0.1600,2839306,-0.643311,0.638611,0.288330,-0.308533,77.4078,290.9025,0
0.1700,2839316,-0.644653,0.637573,0.289795,-0.306519,77.7971,291.5088,0
0.1800,2839326,-0.645874,0.636597,0.291321,-0.304565,78.1737,292.1051,0
0.1900,2839336,-0.646973,0.635681,0.292847,-0.302612,78.5536,292.6934,0
0.2000,2839346,-0.649231,0.633545,0.296082,-0.299072,78.9420,293.2672,0
0.2100,2839356,-0.650513,0.632263,0.297668,-0.297424,79.3486,293.8239,0
0.2200,2839366,-0.651855,0.630859,0.299377,-0.295837,79.7659,294.3600,0
0.2300,2839376,-0.653198,0.629395,0.301147,-0.294189,80.1859,294.8780,0
0.2400,2839386,-0.654602,0.627930,0.302917,-0.292480,80.5957,295.3768,0
0.2500,2839396,-0.655884,0.626587,0.304688,-0.290588,80.9818,295.8640,0
0.2600,2839406,-0.656982,0.625488,0.306519,-0.288452,81.3252,296.3427,0
0.2700,2839416,-0.657776,0.624756,0.308472,-0.286194,81.6168,296.8156,0
0.2800,2839426,-0.658264,0.624268,0.310486,-0.283752,81.8589,297.2848,0
0.2900,2839436,-0.658691,0.623901,0.312622,-0.281250,82.0893,297.7482,0
0.3000,2839446,-0.659180,0.623413,0.314758,-0.278870,82.3471,298.2084,0
0.3100,2839456,-0.659851,0.622559,0.316895,-0.276794,82.6576,298.6672,0
0.3200,2839466,-0.660767,0.621338,0.318909,-0.275024,83.0296,299.1246,0
0.3300,2839476,-0.661865,0.619812,0.320801,-0.273560,83.4514,299.5884,0
0.3400,2839486,-0.663086,0.618164,0.322632,-0.272217,83.8927,300.0575,0
0.3500,2839496,-0.664185,0.616638,0.324341,-0.271057,84.3163,300.5353,0
0.3600,2839506,-0.664978,0.615417,0.325989,-0.269714,84.6922,301.0166,0
0.3700,2839516,-0.665588,0.614563,0.327637,-0.268311,85.0257,301.5100,0
0.3800,2839526,-0.665833,0.614136,0.329285,-0.266602,85.2981,302.0022,0
0.3900,2839536,-0.665894,0.614014,0.330933,-0.264709,85.5189,302.4877,0
0.4000,2839546,-0.665588,0.614319,0.332703,-0.262451,85.7074,302.9610,0
0.4100,2839556,-0.665527,0.614502,0.334351,-0.260193,85.8979,303.4179,0
0.4200,2839566,-0.665710,0.614380,0.335876,-0.258057,86.1995,303.8636,0
0.4300,2839576,-0.666199,0.613892,0.337280,-0.256042,86.5758,304.3057,0
0.4400,2839586,-0.667114,0.612915,0.338562,-0.254333,87.0040,304.7512,0
0.4500,2839596,-0.668335,0.611633,0.339600,-0.252869,87.4382,305.2037,0
0.4600,2839606,-0.669556,0.610291,0.340515,-0.251526,87.8411,305.6615,0
0.4700,2839616,-0.670715,0.609131,0.341370,-0.250183,88.1977,306.1273,0
0.4800,2839626,-0.671570,0.608276,0.342163,-0.248779,88.5026,306.5972,0
0.4900,2839636,-0.672607,0.607544,0.343689,-0.245789,88.7665,307.0698,0
0.5000,2839646,-0.672852,0.607422,0.344482,-0.244263,89.0052,307.5413,0
0.5100,2839656,-0.673035,0.607361,0.345337,-0.242737,89.2284,308.0047,0
0.5200,2839666,-0.673157,0.607239,0.346252,-0.241333,89.4491,308.4554,0
0.5300,2839676,-0.673279,0.606995,0.347290,-0.239990,89.6842,308.8962,0
0.5400,2839686,-0.673523,0.606628,0.348267,-0.238892,89.9437,309.3302,0
0.5500,2839696,-0.673889,0.606018,0.349243,-0.238037,90.2314,309.7589,0
0.5600,2839706,-0.674316,0.605286,0.350159,-0.237305,90.5432,310.1837,0
0.5700,2839716,-0.674866,0.604492,0.350891,-0.236755,90.8576,310.6065,0
0.5800,2839726,-0.675293,0.603882,0.351501,-0.236267,91.1477,311.0256,0
0.5900,2839736,-0.675598,0.603455,0.352051,-0.235596,91.3998,311.4377,0
0.6000,2839746,-0.675781,0.603210,0.352600,-0.234863,91.6242,311.8414,0
0.6100,2839756,-0.675903,0.603027,0.353088,-0.234070,91.8304,312.2335,0
0.6200,2839766,-0.676025,0.602966,0.353699,-0.233154,92.0319,312.6177,0
0.6300,2839776,-0.676086,0.602844,0.354309,-0.232239,92.2290,312.9920,0
0.6400,2839786,-0.676147,0.602722,0.354980,-0.231323,92.4178,313.3633,0
0.6500,2839796,-0.676208,0.602722,0.355347,-0.230652,92.6016,313.7379,0
0.6600,2839806,-0.676270,0.602722,0.355591,-0.230103,92.7847,314.1159,0
0.6700,2839816,-0.676270,0.602722,0.355713,-0.229797,92.9669,314.4952,0
0.6800,2839826,-0.676270,0.602783,0.355774,-0.229614,93.1466,314.8786,0
0.6900,2839836,-0.676270,0.602844,0.355713,-0.229614,93.3204,315.2668,0
0.7000,2839846,-0.676147,0.602966,0.355957,-0.229370,93.4807,315.6558,0
0.7100,2839856,-0.675903,0.603149,0.356079,-0.229248,93.6127,316.0555,0
0.7200,2839866,-0.675598,0.603577,0.355835,-0.229553,93.7295,316.4433,0
0.7300,2839876,-0.675232,0.603943,0.355591,-0.229919,93.8492,316.8120,0
0.7400,2839886,-0.674866,0.604309,0.355347,-0.230408,93.9829,317.1598,0
0.7500,2839896,-0.674622,0.604492,0.355042,-0.231018,94.1211,317.4815,0
0.7600,2839906,-0.674500,0.604614,0.354736,-0.231689,94.2455,317.7785,0
0.7700,2839916,-0.674377,0.604675,0.354431,-0.232239,94.3481,318.0564,0
0.7800,2839926,-0.673828,0.605225,0.353821,-0.233215,94.4169,318.3172,0
0.7900,2839936,-0.673401,0.605835,0.353699,-0.233337,94.4560,318.5667,0
0.8000,2839946,-0.672791,0.606445,0.353516,-0.233582,94.4775,318.8088,0
0.8100,2839956,-0.672363,0.607117,0.353088,-0.233948,94.4965,319.0410,0
0.8200,2839966,-0.671936,0.607605,0.352661,-0.234436,94.5280,319.2632,0
0.8300,2839976,-0.671631,0.608093,0.352112,-0.234985,94.5713,319.4744,0
0.8400,2839986,-0.671387,0.608337,0.351501,-0.235657,94.6317,319.6768,0
0.8500,2839996,-0.671326,0.608521,0.350830,-0.236450,94.7042,319.8645,0
0.8600,2840006,-0.671265,0.608643,0.350159,-0.237244,94.7801,320.0372,0
0.8700,2840016,-0.671204,0.608826,0.349548,-0.238098,94.8370,320.1931,0
0.8800,2840026,-0.670898,0.609131,0.348999,-0.238831,94.8646,320.3403,0
0.8900,2840036,-0.670532,0.609619,0.348389,-0.239502,94.8668,320.4818,0
0.9000,2840046,-0.670227,0.610107,0.347656,-0.240112,94.8602,320.6146,0
0.9100,2840056,-0.669983,0.610596,0.346863,-0.240784,94.8572,320.7322,0
0.9200,2840066,-0.669861,0.610962,0.346069,-0.241394,94.8559,320.8318,0
0.9300,2840076,-0.669678,0.611328,0.345337,-0.241943,94.8448,320.9155,0
0.9400,2840086,-0.669495,0.611755,0.344666,-0.242371,94.8112,320.9755,0
0.9500,2840096,-0.669189,0.612244,0.344055,-0.242798,94.7594,321.0235,0
0.9600,2840106,-0.668884,0.612732,0.343567,-0.243225,94.7058,321.0601,0
