# Sesion:69 Fecha:2026-04-16 18:34:55 Shots:1 Duracion:12,81s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.5800,3178916,-0.601501,0.545715,0.445862,-0.376343,89.0293,288.6985,0
0.5900,3178926,-0.601685,0.545410,0.446228,-0.375977,89.1881,289.0089,0
0.6000,3178936,-0.601868,0.545166,0.446533,-0.375671,89.3665,289.3283,0
0.6100,3178946,-0.601990,0.544922,0.446716,-0.375610,89.5359,289.6318,0
0.6200,3178956,-0.602356,0.544373,0.447021,-0.375549,89.7095,289.9266,0
0.6300,3178966,-0.602478,0.544189,0.447144,-0.375427,89.8577,290.2116,0
0.6400,3178976,-0.602478,0.544128,0.447327,-0.375244,89.9839,290.4871,0
0.6500,3178986,-0.602478,0.544189,0.447449,-0.375061,90.0925,290.7549,0
0.6600,3178996,-0.602356,0.544250,0.447632,-0.374878,90.1909,291.0116,0
0.6700,3179006,-0.602295,0.544312,0.447815,-0.374695,90.2826,291.2532,0
0.6800,3179016,-0.602295,0.544373,0.447998,-0.374451,90.3746,291.4811,0
0.6900,3179026,-0.602295,0.544312,0.448242,-0.374268,90.4692,291.6952,0
0.7000,3179036,-0.602356,0.544250,0.448364,-0.374084,90.5782,291.9017,0
0.7100,3179046,-0.602478,0.544067,0.448425,-0.374023,90.6948,292.1044,0
0.7200,3179056,-0.602600,0.543945,0.448425,-0.374023,90.8103,292.3053,0
0.7300,3179066,-0.602661,0.543884,0.448425,-0.374023,90.9135,292.5074,0
0.7400,3179076,-0.602600,0.543945,0.448364,-0.374084,90.9973,292.7078,0
0.7500,3179086,-0.602478,0.544128,0.448303,-0.374084,91.0591,292.9064,0
0.7600,3179096,-0.602295,0.544373,0.448303,-0.374084,91.1118,293.0961,0
0.7700,3179106,-0.602051,0.544617,0.448242,-0.374146,91.1588,293.2835,0
0.7800,3179116,-0.601868,0.544861,0.448181,-0.374207,91.2087,293.4608,0
0.7900,3179126,-0.601746,0.545044,0.448059,-0.374390,91.2642,293.6316,0
0.8000,3179136,-0.601562,0.545166,0.447876,-0.374512,91.3222,293.7931,0
0.8100,3179146,-0.601440,0.545349,0.447693,-0.374756,91.3767,293.9493,0
0.8200,3179156,-0.601318,0.545532,0.447510,-0.374878,91.4288,294.1024,0
0.8300,3179166,-0.601257,0.545715,0.447205,-0.375122,91.4831,294.2478,0
0.8400,3179176,-0.601135,0.545898,0.446899,-0.375366,91.5208,294.3875,0
0.8500,3179186,-0.601013,0.546143,0.446594,-0.375610,91.5393,294.5238,0
0.8600,3179196,-0.600769,0.546509,0.446289,-0.375854,91.5401,294.6501,0
0.8700,3179206,-0.600464,0.546936,0.446045,-0.375977,91.5359,294.7676,0
0.8800,3179216,-0.600098,0.547363,0.445801,-0.376160,91.5395,294.8761,0
0.8900,3179226,-0.599854,0.547729,0.445618,-0.376404,91.5583,294.9737,0
0.9000,3179236,-0.599609,0.547913,0.445312,-0.376709,91.5883,295.0609,0
0.9100,3179246,-0.599426,0.548218,0.444702,-0.377441,91.6174,295.1388,0
0.9200,3179256,-0.599304,0.548340,0.444397,-0.377747,91.6353,295.2091,0
0.9300,3179266,-0.599121,0.548584,0.444092,-0.378052,91.6331,295.2758,0
0.9400,3179276,-0.598816,0.548889,0.443848,-0.378296,91.6125,295.3425,0
0.9500,3179286,-0.598389,0.549377,0.443665,-0.378540,91.5804,295.4105,0
0.9600,3179296,-0.598022,0.549805,0.443359,-0.378845,91.5443,295.4784,0
0.9700,3179306,-0.597656,0.550232,0.443054,-0.379150,91.5170,295.5410,0
0.9800,3179316,-0.597290,0.550598,0.442749,-0.379517,91.4990,295.5968,0
0.9900,3179326,-0.597107,0.550781,0.442444,-0.380005,91.4961,295.6376,0
1.0000,3179336,-0.596924,0.550842,0.442078,-0.380493,91.5038,295.6667,0
1.0100,3179346,-0.596863,0.550903,0.441772,-0.380981,91.5163,295.6824,0
1.0200,3179356,-0.596741,0.550903,0.441467,-0.381409,91.5253,295.6906,0
1.0300,3179366,-0.596619,0.550964,0.441284,-0.381836,91.5164,295.6958,0
1.0400,3179376,-0.596375,0.551147,0.441040,-0.382202,91.4888,295.7004,0
1.0500,3179386,-0.596008,0.551392,0.440857,-0.382568,91.4481,295.7059,0
1.0600,3179396,-0.595642,0.551697,0.440674,-0.382935,91.4029,295.7139,0
1.0700,3179406,-0.595276,0.552063,0.440430,-0.383301,91.3517,295.7168,0
1.0800,3179416,-0.594971,0.552429,0.440063,-0.383667,91.3052,295.7213,0
1.0900,3179426,-0.594666,0.552795,0.439697,-0.384033,91.2598,295.7260,0
1.1000,3179436,-0.594299,0.553162,0.439392,-0.384399,91.2050,295.7285,0
1.1100,3179446,-0.593933,0.553589,0.439026,-0.384766,91.1427,295.7228,0
1.1200,3179456,-0.593506,0.554077,0.438721,-0.385071,91.0751,295.7155,0
1.1300,3179466,-0.593140,0.554504,0.438416,-0.385376,91.0171,295.7012,0
1.1400,3179476,-0.592834,0.554871,0.438049,-0.385681,90.9689,295.6810,0
1.1500,3179486,-0.592590,0.555176,0.437683,-0.386108,90.9242,295.6563,0
1.1600,3179496,-0.592285,0.555481,0.437317,-0.386475,90.8768,295.6236,0
1.1700,3179506,-0.592041,0.555725,0.437012,-0.386841,90.8203,295.5882,0
1.1800,3179516,-0.591736,0.555969,0.436768,-0.387207,90.7499,295.5509,0
1.1900,3179526,-0.591370,0.556335,0.436584,-0.387512,90.6739,295.5129,0
1.2000,3179536,-0.590515,0.557068,0.436218,-0.388123,90.5961,295.4700,0
1.2100,3179546,-0.590149,0.557373,0.436096,-0.388489,90.5285,295.4231,0
1.2200,3179556,-0.589783,0.557617,0.435913,-0.388916,90.4701,295.3761,0
1.2300,3179566,-0.589417,0.557861,0.435669,-0.389282,90.4133,295.3257,0
1.2400,3179576,-0.589050,0.558105,0.435486,-0.389709,90.3574,295.2795,0
1.2500,3179586,-0.588684,0.558411,0.435242,-0.390137,90.2958,295.2331,0
1.2600,3179596,-0.588318,0.558716,0.434998,-0.390503,90.2348,295.1827,0
1.2700,3179606,-0.588013,0.558960,0.434753,-0.390869,90.1760,295.1317,0
1.2800,3179616,-0.587708,0.559204,0.434448,-0.391235,90.1213,295.0778,0
1.2900,3179626,-0.587463,0.559448,0.434204,-0.391602,90.0756,295.0169,0
1.3000,3179636,-0.587341,0.559631,0.433899,-0.391907,90.0339,294.9470,0
1.3100,3179646,-0.587158,0.559814,0.433655,-0.392151,89.9840,294.8716,0
1.3200,3179656,-0.586914,0.560120,0.433472,-0.392273,89.9150,294.7914,0
1.3300,3179666,-0.586670,0.560486,0.433289,-0.392273,89.8382,294.7135,0
1.3400,3179676,-0.586426,0.560852,0.433167,-0.392334,89.7634,294.6352,0
1.3500,3179686,-0.586304,0.561096,0.432983,-0.392395,89.7016,294.5572,0
1.3600,3179696,-0.586182,0.561279,0.432739,-0.392517,89.6570,294.4764,0
1.3700,3179706,-0.586182,0.561340,0.432495,-0.392700,89.6253,294.3973,0
1.3800,3179716,-0.586182,0.561462,0.432312,-0.392822,89.5908,294.3216,0
1.3900,3179726,-0.586060,0.561584,0.432068,-0.392944,89.5480,294.2483,0
1.4000,3179736,-0.585937,0.561829,0.431885,-0.393005,89.4865,294.1846,0
1.4100,3179746,-0.585632,0.562256,0.431702,-0.393066,89.4088,294.1281,0
1.4200,3179756,-0.585327,0.562683,0.431519,-0.393127,89.3301,294.0797,0
1.4300,3179766,-0.585022,0.563049,0.431335,-0.393188,89.2660,294.0265,0
1.4400,3179776,-0.584778,0.563354,0.431213,-0.393372,89.2086,293.9675,0
1.4500,3179786,-0.584534,0.563599,0.431030,-0.393494,89.1544,293.9012,0
1.4600,3179796,-0.584351,0.563782,0.430969,-0.393677,89.1048,293.8323,0
1.4700,3179806,-0.584167,0.563904,0.430908,-0.393860,89.0497,293.7589,0
1.4800,3179816,-0.583984,0.564026,0.430908,-0.393982,88.9879,293.6868,0
1.4900,3179826,-0.583496,0.564453,0.430969,-0.393982,88.9203,293.6183,0
1.5000,3179836,-0.583252,0.564697,0.430969,-0.393982,88.8547,293.5544,0
1.5100,3179846,-0.583069,0.564941,0.430847,-0.393982,88.8025,293.4971,0
1.5200,3179856,-0.582947,0.565125,0.430725,-0.394104,88.7666,293.4451,0
1.5300,3179866,-0.582886,0.565247,0.430481,-0.394165,88.7382,293.3937,0
1.5400,3179876,-0.582825,0.565430,0.430237,-0.394287,88.7142,293.3467,0
1.5500,3179886,-0.582764,0.565613,0.430054,-0.394348,88.6854,293.3003,0
1.5600,3179896,-0.582764,0.565796,0.429810,-0.394409,88.6574,293.2550,0
1.5700,3179906,-0.582764,0.565979,0.429565,-0.394470,88.6258,293.2053,0
1.5800,3179916,-0.582703,0.566101,0.429321,-0.394470,88.5947,293.1545,0
1.5900,3179926,-0.582703,0.566223,0.429138,-0.394470,88.5596,293.1033,0
1.6000,3179936,-0.582642,0.566406,0.429077,-0.394470,88.5221,293.0528,0
1.6100,3179946,-0.582520,0.566589,0.428955,-0.394470,88.4800,293.0055,0
1.6200,3179956,-0.582397,0.566772,0.428955,-0.394470,88.4340,292.9593,0
1.6300,3179966,-0.582153,0.566956,0.428955,-0.394470,88.3849,292.9178,0
1.6400,3179976,-0.582031,0.567139,0.428894,-0.394531,88.3459,292.8765,0
1.6500,3179986,-0.581909,0.567139,0.428833,-0.394714,88.3194,292.8347,0
1.6600,3179996,-0.581848,0.567200,0.428772,-0.394836,88.3055,292.7956,0
1.6700,3180006,-0.581848,0.567200,0.428589,-0.395020,88.2976,292.7555,0
1.6800,3180016,-0.581848,0.567200,0.428467,-0.395142,88.2860,292.7162,0
1.6900,3180026,-0.581848,0.567261,0.428406,-0.395142,88.2653,292.6735,0
1.7000,3180036,-0.581848,0.567383,0.428345,-0.395142,88.2361,292.6276,0
1.7100,3180046,-0.581787,0.567505,0.428284,-0.395020,88.2001,292.5822,0
1.7200,3180056,-0.581787,0.567566,0.428284,-0.394897,88.1682,292.5403,0
1.7300,3180066,-0.581726,0.567749,0.428223,-0.394836,88.1403,292.4998,0
1.7400,3180076,-0.581726,0.567810,0.428223,-0.394714,88.1138,292.4628,0
1.7500,3180086,-0.581726,0.567932,0.428223,-0.394653,88.0893,292.4235,0
1.7600,3180096,-0.581665,0.567932,0.428223,-0.394592,88.0612,292.3837,0
1.7700,3180106,-0.581543,0.568115,0.428345,-0.394470,88.0357,292.3459,0
1.7800,3180116,-0.581482,0.568115,0.428345,-0.394470,88.0162,292.3094,0
1.7900,3180126,-0.581543,0.568176,0.428345,-0.394409,88.0042,292.2747,0
1.8000,3180136,-0.581543,0.568176,0.428284,-0.394348,87.9988,292.2430,0
1.8100,3180146,-0.581604,0.568176,0.428223,-0.394348,87.9990,292.2129,0
1.8200,3180156,-0.581726,0.568176,0.428101,-0.394348,87.9974,292.1836,0
1.8300,3180166,-0.581726,0.568237,0.428040,-0.394287,87.9887,292.1547,0
1.8400,3180176,-0.581787,0.568298,0.428040,-0.394226,87.9734,292.1350,0
1.8500,3180186,-0.581787,0.568359,0.427979,-0.394104,87.9588,292.1187,0
1.8600,3180196,-0.581787,0.568359,0.427979,-0.394104,87.9521,292.1044,0
1.8700,3180206,-0.581909,0.568359,0.427856,-0.394165,87.9528,292.0909,0
1.8800,3180216,-0.581909,0.568298,0.427734,-0.394226,87.9524,292.0756,0
1.8900,3180226,-0.581909,0.568298,0.427734,-0.394287,87.9483,292.0605,0
1.9000,3180236,-0.581848,0.568237,0.427734,-0.394409,87.9362,292.0418,0
1.9100,3180246,-0.581848,0.568176,0.427795,-0.394531,87.9247,292.0223,0
1.9200,3180256,-0.581726,0.568176,0.427856,-0.394592,87.9119,292.0009,0
1.9300,3180266,-0.581726,0.568115,0.427979,-0.394592,87.9004,291.9781,0
1.9400,3180276,-0.581665,0.568115,0.428101,-0.394531,87.8865,291.9528,0
1.9500,3180286,-0.581604,0.568054,0.428284,-0.394531,87.8729,291.9265,0
1.9600,3180296,-0.581482,0.567993,0.428528,-0.394470,87.8570,291.8991,0
1.9700,3180306,-0.581421,0.567993,0.428711,-0.394409,87.8389,291.8719,0
1.9800,3180316,-0.581238,0.567993,0.428955,-0.394348,87.8157,291.8447,0
1.9900,3180326,-0.581055,0.568054,0.429260,-0.394226,87.7789,291.8248,0
2.0000,3180336,-0.580811,0.568176,0.429504,-0.394165,87.7475,291.8071,0
2.0100,3180346,-0.580566,0.568237,0.429749,-0.394104,87.7313,291.7939,0
2.0200,3180356,-0.580383,0.568298,0.429932,-0.394165,87.7332,291.7782,0
2.0300,3180366,-0.580322,0.568237,0.429993,-0.394287,87.7450,291.7621,0
2.0400,3180376,-0.580200,0.568115,0.430115,-0.394409,87.7509,291.7479,0
2.0500,3180386,-0.580139,0.568054,0.430237,-0.394470,87.7435,291.7338,0
2.0600,3180396,-0.579895,0.568176,0.430420,-0.394409,87.7304,291.7238,0
2.0700,3180406,-0.579834,0.568298,0.430420,-0.394409,87.7234,291.7204,0
2.0800,3180416,-0.579773,0.568359,0.430420,-0.394470,87.7292,291.7177,0
2.0900,3180426,-0.579773,0.568298,0.430359,-0.394592,87.7442,291.7175,0
2.1000,3180436,-0.579773,0.568298,0.430237,-0.394653,87.7591,291.7179,0
2.1100,3180446,-0.579712,0.568359,0.430237,-0.394714,87.7641,291.7151,0
2.1200,3180456,-0.579712,0.568420,0.430176,-0.394775,87.7618,291.7102,0
2.1300,3180466,-0.579651,0.568481,0.430115,-0.394775,87.7584,291.7054,0
2.1400,3180476,-0.579590,0.568481,0.430115,-0.394836,87.7623,291.7010,0
2.1500,3180486,-0.579590,0.568481,0.430054,-0.394958,87.7707,291.6961,0
2.1600,3180496,-0.579468,0.568481,0.430054,-0.395081,87.7770,291.6884,0
2.1700,3180506,-0.579407,0.568481,0.430054,-0.395142,87.7752,291.6822,0
2.1800,3180516,-0.579285,0.568542,0.430115,-0.395203,87.7644,291.6752,0
2.1900,3180526,-0.579224,0.568542,0.430176,-0.395264,87.7536,291.6649,0
2.2000,3180536,-0.579102,0.568542,0.430298,-0.395264,87.7404,291.6479,0
2.2100,3180546,-0.578918,0.568604,0.430481,-0.395264,87.7213,291.6305,0
2.2200,3180556,-0.578735,0.568726,0.430603,-0.395264,87.6948,291.6117,0
2.2300,3180566,-0.578552,0.568848,0.430786,-0.395203,87.6685,291.5949,0
2.2400,3180576,-0.578369,0.568909,0.430908,-0.395142,87.6512,291.5802,0
2.2500,3180586,-0.578308,0.568970,0.430908,-0.395142,87.6490,291.5674,0
2.2600,3180596,-0.578308,0.569031,0.430908,-0.395142,87.6528,291.5576,0
2.2700,3180606,-0.578247,0.569092,0.430908,-0.395081,87.6512,291.5476,0
2.2800,3180616,-0.578125,0.569214,0.430908,-0.395020,87.6306,291.5446,0
2.2900,3180626,-0.578003,0.569458,0.430908,-0.394958,87.6158,291.5429,0
2.3000,3180636,-0.577881,0.569641,0.430847,-0.394897,87.6128,291.5390,0
2.3100,3180646,-0.577820,0.569763,0.430725,-0.394836,87.6189,291.5305,0
2.3200,3180656,-0.577881,0.569824,0.430664,-0.394836,87.6200,291.5208,0
2.3300,3180666,-0.577881,0.569824,0.430664,-0.394836,87.6115,291.5074,0
2.3400,3180676,-0.577820,0.569946,0.430664,-0.394775,87.5957,291.4911,0
2.3500,3180686,-0.577637,0.570068,0.430847,-0.394592,87.5831,291.4757,0
2.3600,3180696,-0.577576,0.570129,0.430847,-0.394592,87.5782,291.4646,0
2.3700,3180706,-0.577576,0.570129,0.430847,-0.394592,87.5777,291.4540,0
2.3800,3180716,-0.577576,0.570129,0.430908,-0.394592,87.5796,291.4470,0
2.3900,3180726,-0.577454,0.570190,0.430969,-0.394592,87.5749,291.4401,0
2.4000,3180736,-0.577393,0.570251,0.430969,-0.394592,87.5687,291.4371,0
2.4100,3180746,-0.577271,0.570374,0.430969,-0.394592,87.5639,291.4366,0
2.4200,3180756,-0.577209,0.570435,0.430908,-0.394653,87.5630,291.4380,0
2.4300,3180766,-0.577148,0.570496,0.430847,-0.394714,87.5657,291.4405,0
2.4400,3180776,-0.577148,0.570557,0.430786,-0.394714,87.5662,291.4416,0
2.4500,3180786,-0.577148,0.570618,0.430664,-0.394714,87.5686,291.4404,0
2.4600,3180796,-0.577148,0.570679,0.430542,-0.394714,87.5684,291.4380,0
2.4700,3180806,-0.577209,0.570740,0.430481,-0.394653,87.5689,291.4315,0
2.4800,3180816,-0.577271,0.570801,0.430420,-0.394592,87.5687,291.4231,0
2.4900,3180826,-0.577271,0.570801,0.430359,-0.394531,87.5739,291.4120,0
2.5000,3180836,-0.577332,0.570862,0.430298,-0.394531,87.5800,291.4016,0
2.5100,3180846,-0.577332,0.570862,0.430298,-0.394470,87.5769,291.3928,0
2.5200,3180856,-0.577271,0.570923,0.430359,-0.394409,87.5633,291.3875,0
2.5300,3180866,-0.577209,0.571045,0.430359,-0.394348,87.5462,291.3824,0
2.5400,3180876,-0.577087,0.571106,0.430420,-0.394348,87.5347,291.3769,0
2.5500,3180886,-0.577026,0.571106,0.430481,-0.394348,87.5315,291.3676,0
2.5600,3180896,-0.577026,0.571106,0.430481,-0.394470,87.5314,291.3570,0
2.5700,3180906,-0.576904,0.571106,0.430542,-0.394470,87.5236,291.3481,0
2.5800,3180916,-0.576782,0.571106,0.430664,-0.394531,87.5168,291.3426,0
2.5900,3180926,-0.576721,0.571167,0.430725,-0.394470,87.5175,291.3421,0
2.6000,3180936,-0.576721,0.571167,0.430664,-0.394470,87.5288,291.3420,0
2.6100,3180946,-0.576721,0.571167,0.430603,-0.394531,87.5461,291.3432,0
2.6200,3180956,-0.576782,0.571167,0.430542,-0.394653,87.5612,291.3426,0
2.6300,3180966,-0.576843,0.571106,0.430420,-0.394714,87.5713,291.3413,0
2.6400,3180976,-0.576843,0.571106,0.430359,-0.394775,87.5727,291.3366,0
2.6500,3180986,-0.576904,0.571106,0.430359,-0.394775,87.5674,291.3268,0
2.6600,3180996,-0.576904,0.571228,0.430298,-0.394653,87.5583,291.3151,0
2.6700,3181006,-0.576843,0.571289,0.430298,-0.394531,87.5436,291.3059,0
2.6800,3181016,-0.576782,0.571350,0.430359,-0.394470,87.5285,291.2990,0
2.6900,3181026,-0.576721,0.571472,0.430420,-0.394470,87.5154,291.2953,0
2.7000,3181036,-0.576660,0.571472,0.430420,-0.394409,87.5059,291.2948,0
2.7100,3181046,-0.576660,0.571533,0.430420,-0.394409,87.5028,291.2973,0
2.7200,3181056,-0.576599,0.571533,0.430420,-0.394531,87.5028,291.2978,0
2.7300,3181066,-0.576538,0.571472,0.430420,-0.394592,87.5010,291.2982,0
2.7400,3181076,-0.576477,0.571533,0.430481,-0.394592,87.4952,291.2956,0
2.7500,3181086,-0.576416,0.571533,0.430542,-0.394592,87.4908,291.2896,0
2.7600,3181096,-0.576355,0.571594,0.430542,-0.394531,87.4837,291.2798,0
2.7700,3181106,-0.576294,0.571655,0.430664,-0.394470,87.4710,291.2686,0
2.7800,3181116,-0.576233,0.571716,0.430725,-0.394348,87.4572,291.2569,0
2.7900,3181126,-0.576172,0.571777,0.430847,-0.394287,87.4470,291.2469,0
2.8000,3181136,-0.576172,0.571838,0.430847,-0.394226,87.4409,291.2386,0
2.8100,3181146,-0.576111,0.571899,0.430908,-0.394165,87.4351,291.2343,0
2.8200,3181156,-0.576050,0.571960,0.430969,-0.394165,87.4273,291.2301,0
2.8300,3181166,-0.575928,0.572021,0.431030,-0.394104,87.4180,291.2262,0
2.8400,3181176,-0.575806,0.572083,0.431152,-0.394104,87.4068,291.2249,0
2.8500,3181186,-0.575623,0.572144,0.431274,-0.394043,87.3920,291.2278,0
2.8600,3181196,-0.575500,0.572266,0.431335,-0.394104,87.3928,291.2310,0
2.8700,3181206,-0.575378,0.572327,0.431396,-0.394165,87.4084,291.2322,0
2.8800,3181216,-0.575317,0.572266,0.431396,-0.394226,87.4280,291.2310,0
2.8900,3181226,-0.575317,0.572144,0.431396,-0.394409,87.4365,291.2310,0
2.9000,3181236,-0.575317,0.572083,0.431458,-0.394470,87.4214,291.2297,0
2.9100,3181246,-0.575134,0.572205,0.431580,-0.394409,87.3887,291.2297,0
2.9200,3181256,-0.574890,0.572388,0.431702,-0.394348,87.3563,291.2308,0
2.9300,3181266,-0.574463,0.572693,0.431885,-0.394287,87.3427,291.2301,0
2.9400,3181276,-0.574402,0.572693,0.431946,-0.394348,87.3488,291.2240,0
2.9500,3181286,-0.574402,0.572571,0.431946,-0.394470,87.3700,291.2175,0
2.9600,3181296,-0.574524,0.572510,0.431885,-0.394531,87.3943,291.2079,0
2.9700,3181306,-0.574585,0.572449,0.431885,-0.394592,87.4085,291.1974,0
2.9800,3181316,-0.574524,0.572510,0.431885,-0.394531,87.4018,291.1881,0
2.9900,3181326,-0.574341,0.572632,0.432007,-0.394409,87.3782,291.1805,0
3.0000,3181336,-0.574219,0.572815,0.432068,-0.394287,87.3558,291.1739,0
3.0100,3181346,-0.574158,0.572876,0.432129,-0.394226,87.3476,291.1687,0
3.0200,3181356,-0.574158,0.572876,0.432129,-0.394226,87.3546,291.1638,0
3.0300,3181366,-0.574219,0.572815,0.432129,-0.394287,87.3731,291.1586,0
3.0400,3181376,-0.574219,0.572754,0.432068,-0.394348,87.3896,291.1495,0
3.0500,3181386,-0.574219,0.572754,0.432068,-0.394348,87.3987,291.1396,0
3.0600,3181396,-0.574219,0.572754,0.432068,-0.394348,87.4014,291.1297,0
3.0700,3181406,-0.574219,0.572754,0.432068,-0.394348,87.4033,291.1184,0
3.0800,3181416,-0.574219,0.572754,0.432068,-0.394348,87.4064,291.1089,0
3.0900,3181426,-0.574219,0.572754,0.432068,-0.394348,87.4152,291.1035,0
3.1000,3181436,-0.574280,0.572693,0.432068,-0.394348,87.4301,291.1013,0
3.1100,3181446,-0.574341,0.572693,0.431946,-0.394470,87.4455,291.1033,0
3.1200,3181456,-0.574341,0.572693,0.431885,-0.394531,87.4565,291.1094,0
3.1300,3181466,-0.574280,0.572754,0.431824,-0.394592,87.4599,291.1145,0
3.1400,3181476,-0.574219,0.572754,0.431763,-0.394714,87.4576,291.1193,0
3.1500,3181486,-0.574158,0.572754,0.431763,-0.394836,87.4584,291.1215,0
3.1600,3181496,-0.574097,0.572815,0.431702,-0.394958,87.4621,291.1193,0
3.1700,3181506,-0.574036,0.572815,0.431702,-0.394958,87.4668,291.1112,0
3.1800,3181516,-0.574036,0.572815,0.431641,-0.395020,87.4724,291.0994,0
3.1900,3181526,-0.574097,0.572754,0.431641,-0.395020,87.4820,291.0895,0
3.2000,3181536,-0.574158,0.572754,0.431580,-0.395020,87.4922,291.0784,0
