# Sesion:9 Fecha:2026-04-16 17:50:43 Shots:1 Duracion:13,90s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,622956,-0.640869,0.716431,0.143860,-0.235107,72.7142,306.9302,619
0.0100,622966,-0.641846,0.716064,0.144409,-0.233337,72.9291,307.3343,0
0.0200,622976,-0.642639,0.715881,0.145386,-0.231140,73.1367,307.7256,0
0.0300,622986,-0.643494,0.715576,0.146423,-0.228882,73.3609,308.1063,0
0.0400,622996,-0.644653,0.715088,0.147461,-0.226624,73.6197,308.4791,0
0.0500,623006,-0.645935,0.714417,0.148437,-0.224365,73.9143,308.8491,0
0.0600,623016,-0.647400,0.713562,0.149475,-0.222107,74.2289,309.2155,0
0.0700,623026,-0.648926,0.712646,0.150574,-0.219849,74.5535,309.5776,0
0.0800,623036,-0.650391,0.711731,0.151733,-0.217590,74.8703,309.9388,0
0.0900,623046,-0.651733,0.710999,0.152954,-0.215271,75.1614,310.3032,0
0.1000,623056,-0.652893,0.710388,0.154175,-0.212952,75.4323,310.6741,0
0.1100,623066,-0.653870,0.709900,0.155334,-0.210632,75.6790,311.0578,0
0.1200,623076,-0.654724,0.709595,0.156433,-0.208313,75.9118,311.4537,0
0.1300,623086,-0.655457,0.709290,0.157532,-0.205994,76.1373,311.8562,0
0.1400,623096,-0.656128,0.709106,0.158569,-0.203735,76.3636,312.2846,0
0.1500,623106,-0.656616,0.709045,0.159668,-0.201416,76.5733,312.7157,0
0.1600,623116,-0.657043,0.709045,0.160828,-0.199219,76.7690,313.1432,0
0.1700,623126,-0.657471,0.708984,0.161865,-0.197144,76.9664,313.5711,0
0.1800,623136,-0.657898,0.708923,0.163025,-0.195007,77.1782,313.9975,0
0.1900,623146,-0.658386,0.708740,0.164124,-0.192993,77.4134,314.4260,0
0.2000,623156,-0.659058,0.708435,0.165222,-0.191101,77.7087,314.8652,0
0.2100,623166,-0.659912,0.707886,0.166199,-0.189331,78.0355,315.3112,0
0.2200,623176,-0.660950,0.707153,0.167053,-0.187683,78.3738,315.7648,0
0.2300,623186,-0.662048,0.706299,0.167786,-0.186218,78.6974,316.2171,0
0.2400,623196,-0.663086,0.705566,0.168457,-0.184753,78.9865,316.6695,0
0.2500,623206,-0.663940,0.704956,0.169128,-0.183228,79.2248,317.1189,0
0.2600,623216,-0.664551,0.704712,0.169739,-0.181580,79.4076,317.5657,0
0.2700,623226,-0.664734,0.705200,0.170837,-0.177856,79.5385,318.0087,0
0.2800,623236,-0.664490,0.705811,0.171326,-0.175781,79.6413,318.4446,0
0.2900,623246,-0.664307,0.706421,0.171814,-0.173645,79.7561,318.8774,0
0.3000,623256,-0.664307,0.706848,0.172180,-0.171570,79.9012,319.3036,0
0.3100,623266,-0.664612,0.706970,0.172485,-0.169556,80.0918,319.7297,0
0.3200,623276,-0.665100,0.706848,0.172791,-0.167725,80.3262,320.1536,0
0.3300,623286,-0.665771,0.706543,0.173096,-0.165955,80.5873,320.5755,0
0.3400,623296,-0.666443,0.706238,0.173401,-0.164307,80.8501,320.9912,0
0.3500,623306,-0.667053,0.705933,0.173767,-0.162659,81.0916,321.4029,0
0.3600,623316,-0.667603,0.705750,0.174133,-0.161011,81.3144,321.8109,0
0.3700,623326,-0.667969,0.705627,0.174561,-0.159424,81.5235,322.2109,0
0.3800,623336,-0.668579,0.705261,0.175049,-0.157959,81.7250,322.6041,0
0.3900,623346,-0.669128,0.704895,0.175598,-0.156677,81.9298,322.9942,0
0.4000,623356,-0.669739,0.704407,0.176147,-0.155579,82.1474,323.3802,0
0.4100,623366,-0.670410,0.703857,0.176758,-0.154541,82.3788,323.7651,0
0.4200,623376,-0.671082,0.703247,0.177429,-0.153625,82.6193,324.1425,0
0.4300,623386,-0.671631,0.702759,0.178101,-0.152710,82.8507,324.5244,0
0.4400,623396,-0.671997,0.702454,0.178772,-0.151794,83.0537,324.9019,0
0.4500,623406,-0.672302,0.702209,0.179382,-0.150818,83.2446,325.2704,0
0.4600,623416,-0.672607,0.701904,0.179993,-0.149902,83.4388,325.6340,0
0.4700,623426,-0.673035,0.701538,0.180603,-0.149109,83.6418,325.9898,0
0.4800,623436,-0.673523,0.701111,0.181213,-0.148437,83.8503,326.3387,0
0.4900,623446,-0.673950,0.700623,0.181763,-0.147888,84.0637,326.6989,0
0.5000,623456,-0.674377,0.700195,0.182251,-0.147461,84.2843,327.0525,0
0.5100,623466,-0.674927,0.699585,0.182739,-0.147095,84.5178,327.3934,0
0.5200,623476,-0.675598,0.698914,0.183289,-0.146851,84.7589,327.7209,0
0.5300,623486,-0.676270,0.698120,0.183838,-0.146729,84.9983,328.0333,0
0.5400,623496,-0.676941,0.697327,0.184387,-0.146606,85.2305,328.3343,0
0.5500,623506,-0.677612,0.696533,0.184998,-0.146545,85.4508,328.6233,0
0.5600,623516,-0.678894,0.695007,0.186157,-0.146423,85.6644,328.9021,0
0.5700,623526,-0.679504,0.694275,0.186707,-0.146240,85.8605,329.1725,0
0.5800,623536,-0.679810,0.693909,0.187256,-0.145935,86.0106,329.4313,0
