# Sesion:8 Fecha:2026-04-16 17:49:40 Shots:0 Duracion:10,51s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,562516,-0.638855,0.709900,0.162231,-0.248230,69.9271,300.8367,0
0.0100,562526,-0.639099,0.710327,0.163818,-0.245300,70.1776,301.3612,0
0.0200,562536,-0.639038,0.710999,0.165466,-0.242371,70.3801,301.8860,0
0.0300,562546,-0.638794,0.711853,0.167175,-0.239380,70.5657,302.4095,0
0.0400,562556,-0.638672,0.712585,0.168823,-0.236450,70.7802,302.9293,0
0.0500,562566,-0.638977,0.712891,0.170288,-0.233643,71.0703,303.4516,0
0.0600,562576,-0.639832,0.712646,0.171509,-0.230957,71.4579,303.9751,0
0.0700,562586,-0.641235,0.711914,0.172546,-0.228455,71.9469,304.5241,0
0.0800,562596,-0.643066,0.710815,0.173462,-0.226135,72.4949,305.0718,0
0.0900,562606,-0.645142,0.709412,0.174316,-0.223877,73.0708,305.6151,0
0.1000,562616,-0.647217,0.708008,0.175232,-0.221741,73.6348,306.1561,0
0.1100,562626,-0.649109,0.706665,0.176147,-0.219604,74.1630,306.6985,0
0.1200,562636,-0.650757,0.705627,0.177063,-0.217407,74.5896,307.2451,0
0.1300,562646,-0.652039,0.704895,0.178101,-0.215210,74.9689,307.7873,0
0.1400,562656,-0.653015,0.704346,0.179199,-0.213013,75.3188,308.3254,0
0.1500,562666,-0.653809,0.703918,0.180481,-0.210815,75.6470,308.8536,0
0.1600,562676,-0.654480,0.703613,0.181824,-0.208679,75.9650,309.3681,0
0.1700,562686,-0.655090,0.703308,0.183289,-0.206604,76.2708,309.8767,0
0.1800,562696,-0.655579,0.703064,0.184753,-0.204468,76.5692,310.3817,0
0.1900,562706,-0.656067,0.702820,0.186157,-0.202332,76.8700,310.8855,0
0.2000,562716,-0.657043,0.702576,0.188293,-0.198181,77.1932,311.3844,0
0.2100,562726,-0.658020,0.701965,0.189270,-0.195984,77.5615,311.8839,0
0.2200,562736,-0.659363,0.701111,0.190125,-0.193848,77.9827,312.3759,0
0.2300,562746,-0.661072,0.699890,0.190857,-0.191772,78.4543,312.8629,0
0.2400,562756,-0.663086,0.698303,0.191528,-0.189758,78.9647,313.3383,0
0.2500,562766,-0.665161,0.696655,0.192261,-0.187805,79.4812,313.8088,0
0.2600,562776,-0.667175,0.695007,0.193054,-0.185852,79.9780,314.2740,0
0.2700,562786,-0.669006,0.693604,0.193909,-0.183899,80.4310,314.7396,0
0.2800,562796,-0.670593,0.692322,0.194824,-0.181824,80.8388,315.2007,0
0.2900,562806,-0.671997,0.691284,0.195679,-0.179687,81.2140,315.6574,0
0.3000,562816,-0.673340,0.690247,0.196594,-0.177490,81.5753,316.1108,0
0.3100,562826,-0.674683,0.689209,0.197510,-0.175293,81.9281,316.5580,0
0.3200,562836,-0.676025,0.688171,0.198547,-0.173157,82.2830,317.0028,0
0.3300,562846,-0.677429,0.687012,0.199280,-0.171387,82.6339,317.4410,0
0.3400,562856,-0.678894,0.685730,0.200195,-0.169678,83.0011,317.8736,0
0.3500,562866,-0.680359,0.684387,0.201416,-0.167969,83.3816,318.3044,0
0.3600,562876,-0.681763,0.682922,0.202698,-0.166321,83.7754,318.7515,0
0.3700,562886,-0.683044,0.681763,0.203918,-0.164673,84.1287,319.2024,0
0.3800,562896,-0.683899,0.680969,0.205017,-0.163025,84.4193,319.6683,0
0.3900,562906,-0.684387,0.680603,0.205994,-0.161255,84.6417,320.1438,0
0.4000,562916,-0.684570,0.680542,0.206970,-0.159485,84.8217,320.6211,0
0.4100,562926,-0.684692,0.680542,0.207947,-0.157715,84.9883,321.0937,0
0.4200,562936,-0.684814,0.680420,0.209045,-0.156067,85.2107,321.5404,0
0.4300,562946,-0.685181,0.679993,0.210266,-0.154541,85.4738,321.9681,0
0.4400,562956,-0.685730,0.679321,0.211670,-0.153198,85.7795,322.3870,0
0.4500,562966,-0.686523,0.678345,0.213013,-0.151978,86.1203,322.7966,0
0.4600,562976,-0.687561,0.677185,0.214294,-0.150879,86.4850,323.2036,0
0.4700,562986,-0.688782,0.675781,0.215454,-0.149780,86.8499,323.6050,0
0.4800,562996,-0.690063,0.674438,0.216492,-0.148743,87.1817,323.9994,0
0.4900,563006,-0.692017,0.672302,0.218567,-0.146179,87.4553,324.3848,0
0.5000,563016,-0.692322,0.671875,0.219788,-0.144592,87.6511,324.7540,0
0.5100,563026,-0.692139,0.671997,0.221191,-0.142822,87.7570,325.1082,0
0.5200,563036,-0.691528,0.672546,0.222778,-0.140808,87.7912,325.4515,0
0.5300,563046,-0.690613,0.673340,0.224548,-0.138855,87.8017,325.7867,0
0.5400,563056,-0.689758,0.673950,0.226257,-0.137085,87.8354,326.1188,0
0.5500,563066,-0.689209,0.674255,0.228027,-0.135559,87.9273,326.4479,0
0.5600,563076,-0.688965,0.674133,0.229736,-0.134277,88.0984,326.7860,0
0.5700,563086,-0.689148,0.673645,0.231384,-0.133240,88.3417,327.1325,0
0.5800,563096,-0.689514,0.672913,0.232849,-0.132507,88.6315,327.4917,0
0.5900,563106,-0.690125,0.671936,0.234131,-0.132019,88.9536,327.8647,0
0.6000,563116,-0.690796,0.670898,0.235229,-0.131714,89.2884,328.2478,0
0.6100,563126,-0.691467,0.669922,0.236206,-0.131531,89.6133,328.6326,0
0.6200,563136,-0.692078,0.669006,0.237122,-0.131287,89.9216,329.0078,0
0.6300,563146,-0.692566,0.668213,0.238037,-0.131042,90.1994,329.3680,0
0.6400,563156,-0.692871,0.667603,0.239075,-0.130676,90.4388,329.7067,0
0.6500,563166,-0.693054,0.667114,0.240173,-0.130127,90.6598,330.0255,0
0.6600,563176,-0.693054,0.666809,0.241394,-0.129456,90.8469,330.3279,0
0.6700,563186,-0.692871,0.666748,0.242554,-0.128601,90.9934,330.6239,0
0.6800,563196,-0.692566,0.666931,0.243530,-0.127747,91.1010,330.9233,0
0.6900,563206,-0.692017,0.667297,0.244446,-0.126892,91.1814,331.2252,0
0.7000,563216,-0.691467,0.667725,0.245239,-0.126038,91.2594,331.5271,0
0.7100,563226,-0.691101,0.667969,0.246033,-0.125305,91.4209,331.8201,0
0.7200,563236,-0.690979,0.667847,0.246765,-0.124695,91.6358,332.0968,0
0.7300,563246,-0.691223,0.667419,0.247620,-0.124268,91.8854,332.3552,0
0.7400,563256,-0.691711,0.666687,0.248474,-0.123840,92.1287,332.5908,0
