# Sesion:88 Fecha:2026-04-16 18:43:02 Shots:1 Duracion:5,05s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,3648286,-0.469055,0.400024,0.399048,-0.678772,67.1481,242.0135,0
0.0100,3648296,-0.467896,0.401550,0.401855,-0.677002,67.1337,242.3171,0
0.0200,3648306,-0.466614,0.403259,0.404602,-0.675232,67.1107,242.6222,0
0.0300,3648316,-0.465332,0.404663,0.406982,-0.673828,67.1506,242.9321,0
0.0400,3648326,-0.464417,0.405457,0.408386,-0.673096,67.3417,243.2465,0
0.0500,3648336,-0.464233,0.405273,0.408325,-0.673401,67.7679,243.5624,0
0.0600,3648346,-0.464844,0.403870,0.406860,-0.674683,68.4191,243.8623,0
0.0700,3648356,-0.465942,0.401855,0.404480,-0.676575,69.1938,244.1544,0
0.0800,3648366,-0.466980,0.399841,0.401917,-0.678650,69.9411,244.4460,0
0.0900,3648376,-0.467468,0.398438,0.400208,-0.680115,70.3108,244.7090,0
0.1000,3648386,-0.467346,0.397827,0.399658,-0.680847,70.5034,244.9209,0
0.1100,3648396,-0.466919,0.397705,0.400330,-0.680847,70.6094,245.0929,0
0.1200,3648406,-0.466309,0.397827,0.401489,-0.680481,70.7415,245.2567,0
0.1300,3648416,-0.465820,0.397766,0.402527,-0.680298,70.9824,245.4324,0
0.1400,3648426,-0.465515,0.397339,0.402832,-0.680542,71.2784,245.6223,0
0.1500,3648436,-0.465210,0.396545,0.402710,-0.681274,71.5073,245.8143,0
0.1600,3648446,-0.462891,0.396851,0.404846,-0.681396,71.4136,245.9976,0
0.1700,3648456,-0.460815,0.398499,0.407471,-0.680298,71.1855,246.1682,0
0.1800,3648466,-0.460022,0.399170,0.408447,-0.679871,71.2313,246.2868,0
0.1900,3648476,-0.460815,0.398499,0.407471,-0.680298,71.6055,246.3605,0
0.2000,3648486,-0.462341,0.397156,0.405090,-0.681519,72.1753,246.4478,0
0.2100,3648496,-0.463684,0.395996,0.402405,-0.682861,72.7188,246.5743,0
0.2200,3648506,-0.464905,0.394897,0.399719,-0.684204,73.2297,246.7065,0
0.2300,3648516,-0.466003,0.393860,0.397644,-0.685242,73.6438,246.8107,0
0.2400,3648526,-0.466736,0.393250,0.396484,-0.685791,73.9059,246.8855,0
0.2500,3648536,-0.466980,0.393311,0.396362,-0.685669,73.9875,246.9532,0
0.2600,3648546,-0.467041,0.393616,0.396240,-0.685486,74.0370,247.0270,0
0.2700,3648556,-0.467407,0.393677,0.395691,-0.685547,74.1529,247.1043,0
0.2800,3648566,-0.467896,0.393433,0.395020,-0.685730,74.3015,247.1689,0
0.2900,3648576,-0.468201,0.393433,0.394592,-0.685791,74.3965,247.2382,0
0.3000,3648586,-0.468384,0.393494,0.394043,-0.685913,74.4930,247.3242,0
0.3100,3648596,-0.468811,0.393188,0.393127,-0.686340,74.6548,247.4088,0
0.3200,3648606,-0.469299,0.392883,0.392334,-0.686646,74.7895,247.4721,0
0.3300,3648616,-0.469849,0.392456,0.391541,-0.687012,74.9341,247.5289,0
0.3400,3648626,-0.470398,0.391785,0.390686,-0.687439,75.0928,247.5793,0
0.3500,3648636,-0.471008,0.391113,0.389771,-0.687927,75.2478,247.6289,0
0.3600,3648646,-0.471436,0.390564,0.388916,-0.688477,75.3867,247.6940,0
0.3700,3648656,-0.471924,0.389954,0.388062,-0.688965,75.5168,247.7553,0
0.3800,3648666,-0.472229,0.389465,0.387756,-0.689148,75.4845,247.7743,0
0.3900,3648676,-0.472229,0.389282,0.388123,-0.689087,75.4296,247.7811,0
0.4000,3648686,-0.472290,0.389099,0.388733,-0.688782,75.4007,247.7847,0
0.4100,3648696,-0.472412,0.388916,0.389160,-0.688599,75.4008,247.7959,0
0.4200,3648706,-0.472534,0.388550,0.389465,-0.688538,75.4158,247.8113,0
0.4300,3648716,-0.472656,0.388062,0.389709,-0.688538,75.4218,247.8407,0
0.4400,3648726,-0.472656,0.387695,0.390015,-0.688599,75.4407,247.8835,0
0.4500,3648736,-0.472717,0.386841,0.390320,-0.688904,75.4718,247.9022,0
0.4600,3648746,-0.472351,0.386902,0.391418,-0.688477,75.3553,247.9057,0
0.4700,3648756,-0.471680,0.387451,0.392944,-0.687744,75.1671,247.9281,0
0.4800,3648766,-0.471130,0.388062,0.394043,-0.687134,75.0197,247.9610,0
0.4900,3648776,-0.470825,0.388611,0.394836,-0.686584,74.9322,247.9901,0
0.5000,3648786,-0.470581,0.389099,0.395752,-0.685913,74.8371,248.0017,0
0.5100,3648796,-0.470337,0.389709,0.396851,-0.685120,74.7178,248.0038,0
0.5200,3648806,-0.469910,0.390442,0.397949,-0.684387,74.5974,248.0249,0
0.5300,3648816,-0.469421,0.391235,0.398865,-0.683716,74.5008,248.0735,0
0.5400,3648826,-0.468872,0.392090,0.399475,-0.683228,74.4232,248.1427,0
0.5500,3648836,-0.468262,0.393066,0.399902,-0.682861,74.3617,248.2292,0
0.5600,3648846,-0.467651,0.393982,0.400146,-0.682617,74.3186,248.3267,0
0.5700,3648856,-0.466919,0.394897,0.400391,-0.682434,74.2696,248.4238,0
0.5800,3648866,-0.466064,0.395935,0.401062,-0.682007,74.1647,248.4946,0
0.5900,3648876,-0.465027,0.397095,0.402283,-0.681335,74.0009,248.5427,0
0.6000,3648886,-0.464294,0.397949,0.402588,-0.681152,73.9561,248.6130,0
0.6100,3648896,-0.464050,0.398071,0.402039,-0.681580,74.0610,248.6743,0
0.6200,3648906,-0.464355,0.397461,0.400574,-0.682617,74.3186,248.7299,0
0.6300,3648916,-0.465027,0.396362,0.398804,-0.683838,74.6411,248.7532,0
0.6400,3648926,-0.465820,0.395020,0.397217,-0.684937,74.9439,248.7457,0
