# Sesion:20 Fecha:2026-04-16 18:00:20 Shots:0 Duracion:15,68s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,1178916,-0.681946,0.712219,0.062927,-0.153809,71.4135,316.3385,152
0.0100,1178926,-0.683411,0.711304,0.064819,-0.150940,71.8623,316.8674,0
0.0200,1178936,-0.684998,0.710205,0.066772,-0.148193,72.3407,317.3978,0
0.0300,1178946,-0.686646,0.708984,0.068726,-0.145508,72.8265,317.9320,0
0.0400,1178956,-0.688171,0.707825,0.070740,-0.142883,73.2966,318.4668,0
0.0500,1178966,-0.689636,0.706726,0.072693,-0.140320,73.7454,319.0056,0
0.0600,1178976,-0.690857,0.705811,0.074524,-0.137817,74.1620,319.5573,0
0.0700,1178986,-0.691772,0.705200,0.076294,-0.135315,74.5374,320.1198,0
0.0800,1178996,-0.692505,0.704773,0.077942,-0.132935,74.8753,320.6932,0
0.0900,1179006,-0.693054,0.704468,0.079529,-0.130615,75.1977,321.2727,0
0.1000,1179016,-0.693726,0.704041,0.081116,-0.128479,75.5374,321.8551,0
0.1100,1179026,-0.694702,0.703308,0.082581,-0.126465,75.9292,322.4328,0
0.1200,1179036,-0.695984,0.702148,0.084045,-0.124573,76.3727,323.0052,0
0.1300,1179046,-0.697510,0.700806,0.085449,-0.122803,76.8428,323.5688,0
0.1400,1179056,-0.698914,0.699524,0.086853,-0.120911,77.3028,324.1367,0
0.1500,1179066,-0.700134,0.698486,0.088257,-0.118958,77.7144,324.6890,0
0.1600,1179076,-0.701050,0.697754,0.089661,-0.116943,78.0801,325.2312,0
0.1700,1179086,-0.701782,0.697144,0.091125,-0.114868,78.4194,325.7607,0
0.1800,1179096,-0.702454,0.696594,0.092590,-0.112854,78.7411,326.2835,0
0.1900,1179106,-0.703186,0.695984,0.093994,-0.111023,79.0480,326.8035,0
0.2000,1179116,-0.703735,0.695496,0.095459,-0.109375,79.3135,327.3314,0
0.2100,1179126,-0.704102,0.695129,0.096985,-0.107849,79.5853,327.8483,0
0.2200,1179136,-0.704590,0.694641,0.098511,-0.106445,79.8785,328.3536,0
0.2300,1179146,-0.705017,0.694214,0.100220,-0.105042,80.1952,328.8514,0
0.2400,1179156,-0.705566,0.693542,0.101929,-0.103760,80.5214,329.3408,0
0.2500,1179166,-0.706238,0.692810,0.103577,-0.102539,80.8455,329.8217,0
0.2600,1179176,-0.706909,0.692078,0.105164,-0.101379,81.1541,330.2938,0
0.2700,1179186,-0.707886,0.690918,0.108337,-0.099182,81.4337,330.7565,0
0.2800,1179196,-0.708130,0.690552,0.109863,-0.097961,81.6831,331.2089,0
0.2900,1179206,-0.708313,0.690308,0.111328,-0.096741,81.9135,331.6513,0
0.3000,1179216,-0.708374,0.690186,0.112732,-0.095337,82.1300,332.0797,0
0.3100,1179226,-0.708374,0.690186,0.114136,-0.093933,82.3308,332.4992,0
0.3200,1179236,-0.708191,0.690369,0.115601,-0.092468,82.5092,332.9035,0
0.3300,1179246,-0.707825,0.690674,0.117004,-0.090881,82.6590,333.2977,0
0.3400,1179256,-0.707336,0.691101,0.118469,-0.089294,82.7948,333.6806,0
0.3500,1179266,-0.706970,0.691467,0.119934,-0.087646,82.9463,334.0521,0
0.3600,1179276,-0.706787,0.691589,0.121338,-0.085999,83.1438,334.4194,0
0.3700,1179286,-0.706970,0.691406,0.122742,-0.084412,83.4015,334.7838,0
0.3800,1179296,-0.707458,0.690857,0.124023,-0.082947,83.7079,335.1477,0
0.3900,1179306,-0.708069,0.690186,0.125183,-0.081482,84.0359,335.5172,0
0.4000,1179316,-0.708618,0.689575,0.126160,-0.080078,84.3402,335.8950,0
0.4100,1179326,-0.708923,0.689331,0.126953,-0.078674,84.5899,336.2818,0
0.4200,1179336,-0.708862,0.689392,0.127747,-0.077148,84.7814,336.6707,0
