# Sesion:90 Fecha:2026-04-16 18:43:42 Shots:1 Duracion:15,19s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,3686506,-0.420776,0.553467,0.505005,-0.511414,69.1747,241.3702,0
0.0100,3686516,-0.423462,0.552612,0.505981,-0.509216,69.6060,241.9031,0
0.0200,3686526,-0.426147,0.551575,0.506836,-0.507202,70.0647,242.4542,0
0.0300,3686536,-0.428955,0.550354,0.507385,-0.505615,70.5750,243.0176,0
0.0400,3686546,-0.431946,0.548950,0.507629,-0.504395,71.1367,243.5965,0
0.0500,3686556,-0.434998,0.547241,0.507629,-0.503540,71.7424,244.1885,0
0.0600,3686566,-0.438232,0.545532,0.507385,-0.502930,72.3673,244.7861,0
0.0700,3686576,-0.441406,0.543762,0.507141,-0.502319,72.9946,245.4078,0
0.0800,3686586,-0.444458,0.542114,0.506958,-0.501526,73.5764,246.0222,0
0.0900,3686596,-0.447266,0.540710,0.507019,-0.500488,74.0896,246.6280,0
0.1000,3686606,-0.449890,0.539612,0.507324,-0.499084,74.5357,247.2223,0
0.1100,3686616,-0.452209,0.538696,0.507874,-0.497437,74.9181,247.8125,0
0.1200,3686626,-0.454346,0.537964,0.508545,-0.495544,75.2377,248.3993,0
0.1300,3686636,-0.456299,0.537231,0.509399,-0.493652,75.5664,248.9793,0
0.1400,3686646,-0.458252,0.536438,0.510193,-0.491882,75.9311,249.5528,0
0.1500,3686656,-0.460327,0.535400,0.510925,-0.490295,76.3437,250.1165,0
0.1600,3686666,-0.462585,0.534119,0.511414,-0.489014,76.7928,250.6726,0
0.1700,3686676,-0.465027,0.532593,0.511841,-0.487976,77.2440,251.2281,0
0.1800,3686686,-0.467407,0.531067,0.512207,-0.487000,77.6633,251.7823,0
0.1900,3686696,-0.471558,0.528442,0.513245,-0.484741,78.0257,252.3364,0
0.2000,3686706,-0.473267,0.527466,0.514038,-0.483276,78.3337,252.8852,0
0.2100,3686716,-0.474792,0.526672,0.514893,-0.481750,78.6111,253.4324,0
0.2200,3686726,-0.476257,0.525818,0.515869,-0.480164,78.8835,253.9686,0
0.2300,3686736,-0.477844,0.524841,0.516724,-0.478760,79.1841,254.4919,0
0.2400,3686746,-0.479553,0.523560,0.517517,-0.477600,79.5285,255.0012,0
0.2500,3686756,-0.481445,0.521973,0.518127,-0.476746,79.9144,255.5001,0
0.2600,3686766,-0.483398,0.520203,0.518738,-0.476074,80.3244,255.9902,0
0.2700,3686776,-0.485291,0.518372,0.519226,-0.475525,80.7432,256.4768,0
0.2800,3686786,-0.487244,0.516479,0.519775,-0.475037,81.1554,256.9565,0
0.2900,3686796,-0.489014,0.514709,0.520325,-0.474548,81.5505,257.4312,0
0.3000,3686806,-0.490784,0.513000,0.520935,-0.473938,81.9212,257.8964,0
0.3100,3686816,-0.492432,0.511353,0.521545,-0.473328,82.2705,258.3588,0
0.3200,3686826,-0.494019,0.509827,0.522217,-0.472595,82.5989,258.8147,0
0.3300,3686836,-0.495483,0.508423,0.522888,-0.471802,82.9114,259.2657,0
0.3400,3686846,-0.496887,0.507019,0.523621,-0.471069,83.2114,259.7143,0
0.3500,3686856,-0.498169,0.505615,0.524353,-0.470337,83.5164,260.1720,0
0.3600,3686866,-0.499512,0.504150,0.525024,-0.469727,83.8335,260.6180,0
0.3700,3686876,-0.500854,0.502625,0.525635,-0.469238,84.1614,261.0596,0
0.3800,3686886,-0.502258,0.501038,0.526184,-0.468811,84.4907,261.4943,0
0.3900,3686896,-0.503540,0.499634,0.526794,-0.468384,84.7998,261.9227,0
0.4000,3686906,-0.504761,0.498291,0.527405,-0.467773,85.0852,262.3451,0
0.4100,3686916,-0.505859,0.497070,0.528076,-0.467102,85.3289,262.7504,0
0.4200,3686926,-0.506897,0.495911,0.528870,-0.466309,85.5623,263.1438,0
0.4300,3686936,-0.507935,0.494873,0.529602,-0.465393,85.7844,263.5215,0
0.4400,3686946,-0.508972,0.493774,0.530457,-0.464417,86.0014,263.8905,0
0.4500,3686956,-0.510010,0.492737,0.531311,-0.463440,86.2068,264.2512,0
0.4600,3686966,-0.510986,0.491760,0.532288,-0.462341,86.4038,264.6033,0
0.4700,3686976,-0.511963,0.490723,0.533264,-0.461182,86.5987,264.9486,0
0.4800,3686986,-0.513855,0.488647,0.535339,-0.458923,86.8022,265.2891,0
0.4900,3686996,-0.514832,0.487427,0.536316,-0.457947,87.0277,265.6263,0
0.5000,3687006,-0.515991,0.486145,0.537109,-0.457092,87.2875,265.9548,0
0.5100,3687016,-0.517273,0.484680,0.537781,-0.456421,87.5807,266.2800,0
0.5200,3687026,-0.518616,0.483215,0.538391,-0.455688,87.8824,266.5984,0
0.5300,3687036,-0.520020,0.481750,0.539001,-0.454834,88.1636,266.9093,0
0.5400,3687046,-0.521301,0.480530,0.539795,-0.453735,88.4006,267.2100,0
0.5500,3687056,-0.522400,0.479614,0.540771,-0.452332,88.5848,267.5089,0
0.5600,3687066,-0.523376,0.478882,0.541931,-0.450684,88.7313,267.8079,0
0.5700,3687076,-0.524231,0.478271,0.543091,-0.448914,88.8581,268.1135,0
0.5800,3687086,-0.524963,0.477844,0.544250,-0.447083,88.9767,268.4278,0
0.5900,3687096,-0.525696,0.477356,0.545349,-0.445374,89.1049,268.7538,0
0.6000,3687106,-0.526367,0.476868,0.546448,-0.443787,89.2521,269.0832,0
0.6100,3687116,-0.527039,0.476196,0.547424,-0.442444,89.4240,269.4217,0
0.6200,3687126,-0.527649,0.475525,0.548401,-0.441284,89.6104,269.7693,0
0.6300,3687136,-0.528137,0.474915,0.549316,-0.440186,89.8016,270.1213,0
0.6400,3687146,-0.528503,0.474304,0.550232,-0.439270,89.9976,270.4868,0
0.6500,3687156,-0.528870,0.473755,0.551025,-0.438416,90.1925,270.8563,0
0.6600,3687166,-0.529175,0.473267,0.551697,-0.437683,90.3957,271.2308,0
0.6700,3687176,-0.529541,0.472839,0.552246,-0.437073,90.6044,271.6094,0
0.6800,3687186,-0.529846,0.472412,0.552673,-0.436646,90.8178,271.9955,0
0.6900,3687196,-0.530212,0.471985,0.553223,-0.435974,91.0215,272.3971,0
0.7000,3687206,-0.530518,0.471680,0.553711,-0.435242,91.2073,272.7966,0
0.7100,3687216,-0.530762,0.471497,0.554138,-0.434631,91.3788,273.1972,0
0.7200,3687226,-0.530884,0.471436,0.554565,-0.434021,91.5465,273.5969,0
0.7300,3687236,-0.530884,0.471497,0.554810,-0.433594,91.7178,273.9926,0
0.7400,3687246,-0.530884,0.471558,0.554993,-0.433350,91.8965,274.3745,0
0.7500,3687256,-0.530823,0.471558,0.554993,-0.433411,92.0751,274.7444,0
0.7600,3687266,-0.530762,0.471741,0.554810,-0.433472,92.2376,275.0983,0
0.7700,3687276,-0.530823,0.471924,0.554871,-0.433167,92.3808,275.4458,0
0.7800,3687286,-0.530762,0.472229,0.554932,-0.432861,92.5050,275.7837,0
0.7900,3687296,-0.530640,0.472595,0.554871,-0.432617,92.6181,276.1166,0
0.8000,3687306,-0.530518,0.473022,0.554565,-0.432739,92.7409,276.4435,0
0.8100,3687316,-0.530457,0.473389,0.554138,-0.432983,92.8757,276.7593,0
0.8200,3687326,-0.530334,0.473694,0.553650,-0.433350,93.0095,277.0668,0
0.8300,3687336,-0.530212,0.474121,0.553162,-0.433716,93.1258,277.3660,0
0.8400,3687346,-0.529968,0.474731,0.552612,-0.434082,93.2164,277.6601,0
