# Sesion:4 Fecha:2026-04-16 16:22:27 Shots:1 Duracion:7,51s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,197596,-0.622559,0.628113,0.268555,-0.381836,71.4812,284.7260,0
0.0100,197606,-0.623962,0.631226,0.269104,-0.373962,71.3877,284.8384,0
0.0200,197616,-0.625916,0.633667,0.268799,-0.366638,71.4652,285.0608,0
0.0300,197626,-0.627686,0.635071,0.268921,-0.361084,71.6490,285.3824,0
0.0400,197636,-0.629211,0.635986,0.269531,-0.356384,71.8699,285.7522,0
0.0500,197646,-0.630798,0.636597,0.269531,-0.352356,72.1635,286.2151,0
0.0600,197656,-0.632263,0.637390,0.268860,-0.348877,72.4775,286.7810,0
0.0700,197666,-0.633240,0.638306,0.268066,-0.345947,72.7607,287.4172,0
0.0800,197676,-0.633911,0.639526,0.267212,-0.343140,72.9969,288.0744,0
0.0900,197686,-0.634827,0.640869,0.265991,-0.339966,73.2392,288.7189,0
0.1000,197696,-0.636047,0.641846,0.264404,-0.336975,73.5427,289.3716,0
0.1100,197706,-0.636597,0.643311,0.263489,-0.333984,73.7287,290.0150,0
0.1200,197716,-0.636292,0.645630,0.263000,-0.330322,73.7471,290.6197,0
0.1300,197726,-0.634277,0.650330,0.262390,-0.325439,73.4508,291.3102,0
0.1400,197736,-0.632690,0.654663,0.260925,-0.320923,73.2723,292.0544,0
0.1500,197746,-0.633789,0.656433,0.258423,-0.317200,73.5372,292.7510,0
0.1600,197756,-0.635559,0.657471,0.255249,-0.314026,73.9411,293.4883,0
0.1700,197766,-0.638000,0.657593,0.252258,-0.311340,74.4474,294.1868,0
0.1800,197776,-0.640564,0.657410,0.249695,-0.308350,74.9075,294.7629,0
0.1900,197786,-0.643066,0.657288,0.247742,-0.305115,75.2608,295.3058,0
0.2000,197796,-0.644897,0.657471,0.246582,-0.301880,75.5137,295.8465,0
0.2100,197806,-0.646057,0.657959,0.245972,-0.298706,75.7188,296.4161,0
0.2200,197816,-0.646729,0.658691,0.245544,-0.295898,75.9152,297.0306,0
0.2300,197826,-0.647217,0.659424,0.245117,-0.293640,76.1548,297.6779,0
