# Sesion:3 Fecha:2026-04-16 16:21:38 Shots:1 Duracion:24,02s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,150296,-0.176086,0.215576,0.712769,-0.643799,58.3946,101.3835,0
0.0100,150306,-0.188904,0.205627,0.710632,-0.645752,60.5499,105.3067,0
0.0200,150316,-0.201660,0.195618,0.708313,-0.647583,62.7505,109.2212,0
0.0300,150326,-0.212952,0.188416,0.705750,-0.648926,64.7925,113.3452,0
0.0400,150336,-0.223022,0.182739,0.703369,-0.649780,66.6663,117.5311,0
0.0500,150346,-0.233032,0.177002,0.700867,-0.650513,68.4901,121.5701,0
0.0600,150356,-0.241272,0.173157,0.698792,-0.650757,70.0847,125.7028,0
0.0700,150366,-0.245728,0.172546,0.697388,-0.650757,71.2914,130.3587,0
0.0800,150376,-0.248901,0.173340,0.696228,-0.650574,72.4439,134.8067,0
0.0900,150386,-0.252075,0.174133,0.695007,-0.650452,73.4630,139.3778,0
0.1000,150396,-0.253174,0.177246,0.693665,-0.650635,74.4738,143.8100,0
0.1100,150406,-0.253540,0.180359,0.691956,-0.651428,75.5063,148.0240,0
0.1200,150416,-0.253723,0.183105,0.689880,-0.652832,76.5456,151.9686,0
0.1300,150426,-0.254333,0.185303,0.687439,-0.654541,77.5770,155.6400,0
0.1400,150436,-0.256958,0.188232,0.682068,-0.658325,78.5934,159.0955,0
0.1500,150446,-0.258911,0.189270,0.678772,-0.660645,79.6349,162.3507,0
0.1600,150456,-0.261719,0.190186,0.674927,-0.663147,80.7030,165.4023,0
0.1700,150466,-0.264343,0.191650,0.670593,-0.666138,81.7639,168.3938,0
0.1800,150476,-0.266724,0.193909,0.665771,-0.669373,82.7866,171.3360,0
0.1900,150486,-0.268799,0.196716,0.660950,-0.672424,83.7071,174.1967,0
0.2000,150496,-0.263489,0.205200,0.652405,-0.680298,84.8146,178.0584,0
0.2100,150506,-0.258972,0.211914,0.647888,-0.684265,85.2845,181.2937,0
0.2200,150516,-0.258240,0.213379,0.647095,-0.684875,85.4336,183.4953,0
0.2300,150526,-0.257690,0.213562,0.646362,-0.685730,85.6248,185.4749,0
0.2400,150536,-0.257568,0.214478,0.644592,-0.687134,85.9082,187.4129,0
0.2500,150546,-0.256409,0.216492,0.643250,-0.688171,86.0508,189.3821,0
0.2600,150556,-0.253540,0.219421,0.642151,-0.689331,86.0751,191.4240,0
0.2700,150566,-0.249146,0.222839,0.640808,-0.691101,86.0799,193.5073,0
0.2800,150576,-0.244507,0.226624,0.638977,-0.693237,86.0958,195.5094,0
0.2900,150586,-0.239807,0.230896,0.636963,-0.695312,86.0218,197.3802,0
0.3000,150596,-0.235107,0.235840,0.634521,-0.697449,85.9309,199.1752,0
0.3100,150606,-0.230774,0.241272,0.631958,-0.699402,85.7916,200.8641,0
0.3200,150616,-0.227539,0.246399,0.629150,-0.701172,85.6860,202.3433,0
0.3300,150626,-0.225830,0.250305,0.627869,-0.701538,85.4377,203.4714,0
0.3400,150636,-0.226318,0.251160,0.627441,-0.701416,85.2239,204.0897,0
0.3500,150646,-0.226685,0.251587,0.627319,-0.701294,85.0231,204.6782,0
0.3600,150656,-0.226990,0.251892,0.627197,-0.701172,84.8317,205.2374,0
0.3700,150666,-0.227295,0.252258,0.627136,-0.701050,84.6486,205.7724,0
0.3800,150676,-0.227600,0.252563,0.627014,-0.700928,84.4770,206.2868,0
0.3900,150686,-0.228027,0.252991,0.626831,-0.700806,84.3127,206.7760,0
0.4000,150696,-0.227966,0.253662,0.626465,-0.700867,84.1511,207.2378,0
0.4100,150706,-0.227905,0.254883,0.625854,-0.700989,83.9962,207.6783,0
