# Sesion:32 Fecha:2026-04-16 18:09:21 Shots:1 Duracion:10,41s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.4400,1701176,-0.712708,0.691345,0.098938,-0.065491,83.9958,340.2845,0
0.4500,1701186,-0.713074,0.690979,0.099792,-0.064331,84.2552,340.5952,0
0.4600,1701196,-0.713440,0.690552,0.100708,-0.063232,84.5212,340.9034,0
0.4700,1701206,-0.713867,0.690063,0.101563,-0.062134,84.7861,341.2091,0
0.4800,1701216,-0.714417,0.689514,0.102356,-0.061035,85.0512,341.5094,0
0.4900,1701226,-0.714905,0.688965,0.103088,-0.059875,85.2768,341.8012,0
0.5000,1701236,-0.715210,0.688660,0.103821,-0.058655,85.4541,342.0932,0
0.5100,1701246,-0.715271,0.688599,0.104492,-0.057373,85.5944,342.3818,0
0.5200,1701256,-0.715149,0.688721,0.105225,-0.056091,85.7245,342.6719,0
0.5300,1701266,-0.714905,0.688965,0.105896,-0.054810,85.8722,342.9645,0
0.5400,1701276,-0.714783,0.689087,0.106628,-0.053711,86.0563,343.2632,0
0.5500,1701286,-0.715088,0.688721,0.107971,-0.051880,86.2688,343.5645,0
0.5600,1701296,-0.715393,0.688293,0.108704,-0.051147,86.5002,343.8635,0
0.5700,1701306,-0.715820,0.687866,0.109375,-0.050476,86.7315,344.1554,0
0.5800,1701316,-0.716187,0.687378,0.110046,-0.049927,86.9544,344.4413,0
0.5900,1701326,-0.716492,0.687012,0.110718,-0.049377,87.1594,344.7185,0
0.6000,1701336,-0.716675,0.686707,0.111389,-0.048828,87.3400,344.9934,0
0.6100,1701346,-0.716736,0.686584,0.112000,-0.048279,87.4983,345.2648,0
0.6200,1701356,-0.716675,0.686584,0.112610,-0.047852,87.6322,345.5346,0
0.6300,1701366,-0.716553,0.686646,0.113098,-0.047424,87.7526,345.8048,0
0.6400,1701376,-0.716370,0.686768,0.113586,-0.047119,87.8660,346.0741,0
0.6500,1701386,-0.716187,0.686890,0.114136,-0.046814,87.9827,346.3437,0
0.6600,1701396,-0.716064,0.687012,0.114624,-0.046570,88.1074,346.6064,0
0.6700,1701406,-0.716003,0.687012,0.115173,-0.046387,88.2413,346.8650,0
0.6800,1701416,-0.716003,0.686890,0.115662,-0.046204,88.3889,347.1131,0
0.6900,1701426,-0.716064,0.686768,0.116150,-0.046021,88.5411,347.3554,0
0.7000,1701436,-0.716125,0.686646,0.116638,-0.045837,88.6900,347.5880,0
0.7100,1701446,-0.716064,0.686646,0.117065,-0.045593,88.8245,347.8169,0
0.7200,1701456,-0.715881,0.686768,0.117493,-0.045288,88.9383,348.0427,0
0.7300,1701466,-0.715576,0.687073,0.117859,-0.044922,89.0227,348.2675,0
0.7400,1701476,-0.715088,0.687500,0.118042,-0.044617,89.0803,348.4938,0
0.7500,1701486,-0.714661,0.687988,0.118042,-0.044373,89.1309,348.7229,0
0.7600,1701496,-0.714417,0.688293,0.117859,-0.044312,89.1997,348.9561,0
0.7700,1701506,-0.714417,0.688354,0.117554,-0.044434,89.3202,349.1887,0
0.7800,1701516,-0.714600,0.688232,0.117188,-0.044617,89.4434,349.4142,0
0.7900,1701526,-0.714783,0.688049,0.116821,-0.044922,89.5537,349.6296,0
0.8000,1701536,-0.715027,0.687866,0.116516,-0.045288,89.6419,349.8377,0
0.8100,1701546,-0.715027,0.687866,0.116211,-0.045593,89.7000,350.0382,0
0.8200,1701556,-0.714905,0.687988,0.115906,-0.045959,89.7342,350.2315,0
0.8300,1701566,-0.714661,0.688293,0.115601,-0.046265,89.7547,350.4120,0
0.8400,1701576,-0.714172,0.688843,0.114807,-0.047058,89.7602,350.5816,0
0.8500,1701586,-0.713928,0.689148,0.114380,-0.047485,89.7630,350.7431,0
0.8600,1701596,-0.713745,0.689453,0.113892,-0.047974,89.7701,350.8974,0
0.8700,1701606,-0.713562,0.689636,0.113403,-0.048462,89.7839,351.0450,0
0.8800,1701616,-0.713501,0.689758,0.112854,-0.049011,89.8056,351.1845,0
0.8900,1701626,-0.713501,0.689819,0.112366,-0.049561,89.8296,351.3108,0
0.9000,1701636,-0.713318,0.690063,0.111877,-0.050049,89.8410,351.4270,0
0.9100,1701646,-0.713013,0.690369,0.111389,-0.050537,89.8301,351.5355,0
0.9200,1701656,-0.712708,0.690796,0.110840,-0.051086,89.8000,351.6395,0
0.9300,1701666,-0.712219,0.691284,0.110291,-0.051636,89.7515,351.7404,0
0.9400,1701676,-0.711792,0.691772,0.109680,-0.052246,89.6974,351.8354,0
0.9500,1701686,-0.711487,0.692200,0.109070,-0.052917,89.6517,351.9224,0
0.9600,1701696,-0.711182,0.692505,0.108521,-0.053650,89.6123,351.9964,0
0.9700,1701706,-0.710999,0.692749,0.107971,-0.054321,89.5809,352.0594,0
0.9800,1701716,-0.710815,0.692932,0.107483,-0.054993,89.5505,352.1065,0
0.9900,1701726,-0.710571,0.693237,0.106995,-0.055542,89.5046,352.1402,0
1.0000,1701736,-0.710144,0.693665,0.106567,-0.056091,89.4400,352.1680,0
1.0100,1701746,-0.709656,0.694214,0.106140,-0.056641,89.3587,352.1855,0
1.0200,1701756,-0.709229,0.694702,0.105713,-0.057190,89.2806,352.1978,0
1.0300,1701766,-0.708801,0.695068,0.105225,-0.057800,89.2097,352.2075,0
1.0400,1701776,-0.708496,0.695435,0.104797,-0.058472,89.1481,352.2092,0
1.0500,1701786,-0.708130,0.695801,0.104431,-0.059082,89.0893,352.2022,0
1.0600,1701796,-0.707825,0.696106,0.104065,-0.059692,89.0392,352.1848,0
1.0700,1701806,-0.707520,0.696472,0.103760,-0.060242,89.0010,352.1602,0
1.0800,1701816,-0.707275,0.696716,0.103333,-0.060791,88.9770,352.1313,0
1.0900,1701826,-0.707153,0.696899,0.102905,-0.061218,88.9575,352.0971,0
1.1000,1701836,-0.707031,0.696960,0.102478,-0.061646,88.9300,352.0574,0
1.1100,1701846,-0.706909,0.697144,0.102051,-0.062012,88.8769,352.0130,0
1.1200,1701856,-0.706726,0.697327,0.101563,-0.062317,88.8007,351.9685,0
1.1300,1701866,-0.706482,0.697693,0.101074,-0.062561,88.7204,351.9224,0
1.1400,1701876,-0.705933,0.698364,0.100159,-0.063049,88.6535,351.8755,0
1.1500,1701886,-0.705811,0.698425,0.099792,-0.063354,88.6118,351.8261,0
1.1600,1701896,-0.705872,0.698425,0.099365,-0.063721,88.5935,351.7730,0
1.1700,1701906,-0.705994,0.698303,0.098938,-0.064026,88.5861,351.7197,0
1.1800,1701916,-0.706177,0.698242,0.098572,-0.064270,88.5789,351.6599,0
1.1900,1701926,-0.706299,0.698120,0.098145,-0.064392,88.5630,351.5996,0
1.2000,1701936,-0.706299,0.698120,0.097717,-0.064514,88.5342,351.5375,0
1.2100,1701946,-0.706299,0.698181,0.097351,-0.064514,88.4907,351.4706,0
1.2200,1701956,-0.706238,0.698364,0.096985,-0.064514,88.4331,351.4024,0
1.2300,1701966,-0.706116,0.698547,0.096619,-0.064514,88.3696,351.3328,0
1.2400,1701976,-0.705994,0.698669,0.096375,-0.064514,88.3133,351.2661,0
1.2500,1701986,-0.705994,0.698730,0.096069,-0.064514,88.2752,351.2015,0
1.2600,1701996,-0.706055,0.698669,0.095825,-0.064575,88.2544,351.1390,0
1.2700,1702006,-0.706177,0.698547,0.095581,-0.064636,88.2412,351.0772,0
1.2800,1702016,-0.706299,0.698425,0.095459,-0.064697,88.2214,351.0138,0
1.2900,1702026,-0.706360,0.698425,0.095398,-0.064758,88.1924,350.9488,0
1.3000,1702036,-0.706360,0.698425,0.095276,-0.064819,88.1542,350.8846,0
1.3100,1702046,-0.706299,0.698486,0.095154,-0.064819,88.1138,350.8249,0
1.3200,1702056,-0.706238,0.698547,0.095093,-0.064819,88.0735,350.7670,0
1.3300,1702066,-0.706238,0.698608,0.094971,-0.064758,88.0351,350.7126,0
1.3400,1702076,-0.706238,0.698608,0.094849,-0.064758,88.0011,350.6596,0
1.3500,1702086,-0.706177,0.698669,0.094788,-0.064758,87.9664,350.6076,0
1.3600,1702096,-0.706116,0.698730,0.094727,-0.064819,87.9382,350.5576,0
1.3700,1702106,-0.706116,0.698730,0.094727,-0.064819,87.9220,350.5070,0
1.3800,1702116,-0.706177,0.698669,0.094727,-0.064819,87.9120,350.4555,0
1.3900,1702126,-0.706299,0.698547,0.094788,-0.064880,87.8984,350.4022,0
1.4000,1702136,-0.706360,0.698486,0.094849,-0.064941,87.8748,350.3522,0
1.4100,1702146,-0.706299,0.698486,0.094910,-0.065002,87.8398,350.3070,0
1.4200,1702156,-0.706238,0.698547,0.094971,-0.065002,87.7990,350.2683,0
1.4300,1702166,-0.705994,0.698792,0.094971,-0.065125,87.7631,350.2363,0
1.4400,1702176,-0.705933,0.698792,0.094971,-0.065308,87.7438,350.2098,0
1.4500,1702186,-0.706055,0.698730,0.094849,-0.065491,87.7408,350.1894,0
1.4600,1702196,-0.706177,0.698608,0.094727,-0.065735,87.7481,350.1687,0
1.4700,1702206,-0.706238,0.698486,0.094666,-0.065918,87.7490,350.1461,0
1.4800,1702216,-0.706238,0.698486,0.094666,-0.066040,87.7284,350.1167,0
1.4900,1702226,-0.706116,0.698608,0.094604,-0.066223,87.6880,350.0870,0
1.5000,1702236,-0.705933,0.698792,0.094666,-0.066345,87.6425,350.0576,0
1.5100,1702246,-0.705811,0.698914,0.094788,-0.066589,87.6100,350.0230,0
1.5200,1702256,-0.705750,0.698914,0.094910,-0.066833,87.5963,349.9870,0
1.5300,1702266,-0.705811,0.698792,0.095032,-0.067139,87.5950,349.9564,0
1.5400,1702276,-0.705872,0.698669,0.095215,-0.067505,87.5961,349.9265,0
1.5500,1702286,-0.705811,0.698669,0.095276,-0.067810,87.5901,349.9022,0
1.5600,1702296,-0.705688,0.698730,0.095337,-0.068176,87.5743,349.8800,0
1.5700,1702306,-0.705505,0.698914,0.095337,-0.068420,87.5437,349.8600,0
1.5800,1702316,-0.705322,0.699097,0.095276,-0.068726,87.5098,349.8397,0
1.5900,1702326,-0.705200,0.699219,0.095154,-0.068970,87.4817,349.8149,0
1.6000,1702336,-0.705200,0.699219,0.095032,-0.069214,87.4625,349.7866,0
1.6100,1702346,-0.705200,0.699158,0.095032,-0.069397,87.4520,349.7477,0
1.6200,1702356,-0.705261,0.699097,0.095093,-0.069458,87.4420,349.6988,0
1.6300,1702366,-0.705200,0.699097,0.095215,-0.069580,87.4272,349.6441,0
1.6400,1702376,-0.705139,0.699158,0.095337,-0.069641,87.4066,349.5921,0
1.6500,1702386,-0.705078,0.699219,0.095398,-0.069702,87.3936,349.5558,0
1.6600,1702396,-0.704956,0.699280,0.095398,-0.069763,87.3901,349.5235,0
1.6700,1702406,-0.704956,0.699280,0.095337,-0.069885,87.3897,349.4964,0
1.6800,1702416,-0.705017,0.699280,0.095215,-0.070007,87.3781,349.4724,0
1.6900,1702426,-0.704956,0.699341,0.095154,-0.070068,87.3539,349.4478,0
1.7000,1702436,-0.704895,0.699402,0.095032,-0.070190,87.3213,349.4214,0
1.7100,1702446,-0.704773,0.699524,0.094910,-0.070251,87.2940,349.3945,0
1.7200,1702456,-0.704590,0.699707,0.094788,-0.070435,87.2805,349.3671,0
1.7300,1702466,-0.704651,0.699646,0.094727,-0.070557,87.2764,349.3400,0
1.7400,1702476,-0.704712,0.699585,0.094604,-0.070618,87.2743,349.3104,0
1.7500,1702486,-0.704712,0.699585,0.094543,-0.070679,87.2663,349.2824,0
1.7600,1702496,-0.704712,0.699585,0.094482,-0.070740,87.2469,349.2581,0
1.7700,1702506,-0.704651,0.699707,0.094360,-0.070862,87.2255,349.2368,0
1.7800,1702516,-0.704590,0.699707,0.094238,-0.070984,87.2092,349.2194,0
1.7900,1702526,-0.704590,0.699707,0.094055,-0.071167,87.1996,349.2082,0
1.8000,1702536,-0.704590,0.699768,0.093872,-0.071350,87.1862,349.1986,0
1.8100,1702546,-0.704529,0.699829,0.093689,-0.071594,87.1693,349.1901,0
1.8200,1702556,-0.704468,0.699829,0.093506,-0.071777,87.1459,349.1765,0
1.8300,1702566,-0.704468,0.699890,0.093323,-0.071899,87.1255,349.1606,0
1.8400,1702576,-0.704407,0.699951,0.093201,-0.072021,87.1078,349.1407,0
1.8500,1702586,-0.704407,0.699951,0.093079,-0.072144,87.0945,349.1152,0
1.8600,1702596,-0.704346,0.700012,0.093018,-0.072266,87.0753,349.0880,0
1.8700,1702606,-0.704224,0.700134,0.092957,-0.072327,87.0435,349.0597,0
1.8800,1702616,-0.704041,0.700317,0.092834,-0.072388,86.9982,349.0309,0
1.8900,1702626,-0.703857,0.700500,0.092773,-0.072449,86.9540,349.0042,0
1.9000,1702636,-0.703735,0.700623,0.092712,-0.072571,86.9227,348.9788,0
1.9100,1702646,-0.703735,0.700684,0.092590,-0.072693,86.9065,348.9533,0
1.9200,1702656,-0.703796,0.700562,0.092529,-0.072815,86.9071,348.9273,0
1.9300,1702666,-0.703857,0.700500,0.092468,-0.072998,86.9107,348.9008,0
1.9400,1702676,-0.703918,0.700439,0.092468,-0.073120,86.8968,348.8739,0
1.9500,1702686,-0.703857,0.700500,0.092346,-0.073181,86.8765,348.8440,0
1.9600,1702696,-0.703796,0.700562,0.092285,-0.073242,86.8541,348.8145,0
1.9700,1702706,-0.703796,0.700562,0.092285,-0.073303,86.8400,348.7840,0
1.9800,1702716,-0.703735,0.700623,0.092163,-0.073303,86.8349,348.7533,0
1.9900,1702726,-0.703796,0.700623,0.092102,-0.073181,86.8359,348.7231,0
2.0000,1702736,-0.703857,0.700562,0.091980,-0.073120,86.8381,348.6926,0
2.0100,1702746,-0.704041,0.700439,0.091797,-0.072876,86.8349,348.6624,0
2.0200,1702756,-0.704041,0.700439,0.091675,-0.072754,86.8259,348.6393,0
2.0300,1702766,-0.704041,0.700439,0.091492,-0.072632,86.8102,348.6196,0
2.0400,1702776,-0.704041,0.700500,0.091248,-0.072510,86.7905,348.6069,0
2.0500,1702786,-0.704041,0.700500,0.091125,-0.072449,86.7736,348.5931,0
2.0600,1702796,-0.704102,0.700562,0.091003,-0.072388,86.7617,348.5801,0
2.0700,1702806,-0.704102,0.700500,0.090942,-0.072327,86.7563,348.5630,0
2.0800,1702816,-0.704163,0.700439,0.091003,-0.072327,86.7530,348.5414,0
2.0900,1702826,-0.704285,0.700378,0.091064,-0.072266,86.7523,348.5161,0
2.1000,1702836,-0.704346,0.700256,0.091125,-0.072205,86.7545,348.4897,0
2.1100,1702846,-0.704407,0.700195,0.091187,-0.072144,86.7532,348.4677,0
2.1200,1702856,-0.704346,0.700256,0.091248,-0.072083,86.7437,348.4516,0
2.1300,1702866,-0.704285,0.700317,0.091187,-0.072021,86.7233,348.4393,0
2.1400,1702876,-0.704163,0.700500,0.091187,-0.072021,86.6963,348.4282,0
2.1500,1702886,-0.704041,0.700623,0.091187,-0.071960,86.6736,348.4206,0
2.1600,1702896,-0.704041,0.700623,0.091125,-0.071899,86.6686,348.4152,0
2.1700,1702906,-0.704102,0.700562,0.091064,-0.071838,86.6787,348.4065,0
2.1800,1702916,-0.704224,0.700439,0.091064,-0.071777,86.6943,348.3959,0
2.1900,1702926,-0.704285,0.700378,0.091064,-0.071777,86.7055,348.3870,0
2.2000,1702936,-0.704346,0.700317,0.091064,-0.071777,86.7102,348.3809,0
2.2100,1702946,-0.704407,0.700256,0.091003,-0.071777,86.7124,348.3822,0
2.2200,1702956,-0.704468,0.700195,0.090881,-0.071777,86.7166,348.3888,0
2.2300,1702966,-0.704590,0.700134,0.090759,-0.071838,86.7230,348.3998,0
2.2400,1702976,-0.704651,0.700012,0.090637,-0.071960,86.7243,348.4073,0
2.2500,1702986,-0.704712,0.699951,0.090576,-0.072083,86.7214,348.4121,0
2.2600,1702996,-0.704773,0.699951,0.090515,-0.072144,86.7109,348.4117,0
2.2700,1703006,-0.704712,0.699951,0.090454,-0.072144,86.6980,348.4101,0
2.2800,1703016,-0.704712,0.700012,0.090393,-0.072144,86.6869,348.4094,0
2.2900,1703026,-0.704712,0.700012,0.090332,-0.072144,86.6799,348.4069,0
2.3000,1703036,-0.704773,0.699951,0.090271,-0.072083,86.6828,348.4016,0
2.3100,1703046,-0.704895,0.699829,0.090271,-0.072083,86.6909,348.3954,0
2.3200,1703056,-0.705017,0.699707,0.090271,-0.072144,86.6986,348.3895,0
2.3300,1703066,-0.705078,0.699707,0.090210,-0.072144,86.6976,348.3844,0
2.3400,1703076,-0.705017,0.699707,0.090271,-0.072144,86.6835,348.3820,0
2.3500,1703086,-0.704956,0.699768,0.090271,-0.072144,86.6660,348.3833,0
2.3600,1703096,-0.704956,0.699768,0.090210,-0.072144,86.6499,348.3849,0
2.3700,1703106,-0.705017,0.699768,0.090149,-0.072205,86.6505,348.3877,0
2.3800,1703116,-0.705139,0.699646,0.090088,-0.072327,86.6642,348.3903,0
2.3900,1703126,-0.705261,0.699463,0.090027,-0.072388,86.6802,348.3922,0
2.4000,1703136,-0.705322,0.699402,0.089905,-0.072388,86.6870,348.3946,0
2.4100,1703146,-0.705383,0.699402,0.089783,-0.072388,86.6817,348.3963,0
2.4200,1703156,-0.705383,0.699402,0.089661,-0.072388,86.6683,348.3985,0
2.4300,1703166,-0.705383,0.699463,0.089539,-0.072327,86.6520,348.4000,0
2.4400,1703176,-0.705383,0.699463,0.089417,-0.072327,86.6370,348.4020,0
2.4500,1703186,-0.705322,0.699463,0.089355,-0.072388,86.6233,348.4021,0
2.4600,1703196,-0.705322,0.699463,0.089294,-0.072449,86.6061,348.4034,0
2.4700,1703206,-0.705261,0.699524,0.089233,-0.072510,86.5845,348.4046,0
2.4800,1703216,-0.705139,0.699646,0.089233,-0.072571,86.5574,348.4038,0
2.4900,1703226,-0.705017,0.699768,0.089172,-0.072571,86.5285,348.4031,0
2.5000,1703236,-0.704956,0.699890,0.089111,-0.072632,86.5070,348.4018,0
2.5100,1703246,-0.704956,0.699890,0.089111,-0.072754,86.4985,348.3976,0
2.5200,1703256,-0.704956,0.699890,0.089111,-0.072815,86.4975,348.3858,0
2.5300,1703266,-0.704956,0.699829,0.089233,-0.072937,86.4965,348.3745,0
2.5400,1703276,-0.705017,0.699768,0.089294,-0.073059,86.4974,348.3626,0
2.5500,1703286,-0.705017,0.699707,0.089417,-0.073181,86.4906,348.3543,0
2.5600,1703296,-0.705017,0.699707,0.089478,-0.073242,86.4840,348.3464,0
2.5700,1703306,-0.705017,0.699707,0.089539,-0.073303,86.4838,348.3395,0
2.5800,1703316,-0.705017,0.699646,0.089478,-0.073364,86.4877,348.3316,0
2.5900,1703326,-0.705078,0.699646,0.089478,-0.073364,86.4914,348.3241,0
2.6000,1703336,-0.705017,0.699646,0.089417,-0.073303,86.4813,348.3141,0
2.6100,1703346,-0.704895,0.699829,0.089417,-0.073242,86.4550,348.3029,0
2.6200,1703356,-0.704712,0.700012,0.089355,-0.073120,86.4206,348.2899,0
2.6300,1703366,-0.704590,0.700195,0.089355,-0.072998,86.3920,348.2733,0
2.6400,1703376,-0.704590,0.700195,0.089478,-0.072876,86.3827,348.2528,0
2.6500,1703386,-0.704651,0.700073,0.089539,-0.072815,86.3983,348.2335,0
2.6600,1703396,-0.704834,0.699890,0.089600,-0.072754,86.4239,348.2181,0
2.6700,1703406,-0.705017,0.699768,0.089661,-0.072693,86.4476,348.2077,0
2.6800,1703416,-0.705078,0.699646,0.089600,-0.072693,86.4606,348.2025,0
2.6900,1703426,-0.705139,0.699646,0.089600,-0.072693,86.4658,348.2030,0
2.7000,1703436,-0.705139,0.699646,0.089539,-0.072754,86.4660,348.2099,0
2.7100,1703446,-0.705200,0.699585,0.089478,-0.072815,86.4727,348.2201,0
2.7200,1703456,-0.705261,0.699524,0.089355,-0.072937,86.4863,348.2333,0
2.7300,1703466,-0.705322,0.699402,0.089294,-0.072998,86.4960,348.2421,0
2.7400,1703476,-0.705383,0.699402,0.089233,-0.073120,86.4969,348.2476,0
2.7500,1703486,-0.705322,0.699463,0.089172,-0.073120,86.4877,348.2503,0
2.7600,1703496,-0.705261,0.699524,0.089172,-0.073120,86.4724,348.2482,0
2.7700,1703506,-0.705139,0.699646,0.089172,-0.073120,86.4543,348.2444,0
2.7800,1703516,-0.705078,0.699707,0.089233,-0.073120,86.4407,348.2408,0
2.7900,1703526,-0.705017,0.699768,0.089172,-0.073059,86.4331,348.2356,0
2.8000,1703536,-0.705017,0.699768,0.089111,-0.072998,86.4306,348.2307,0
2.8100,1703546,-0.705017,0.699768,0.089111,-0.072998,86.4289,348.2283,0
2.8200,1703556,-0.705017,0.699829,0.089111,-0.072937,86.4266,348.2261,0
2.8300,1703566,-0.704956,0.699829,0.089111,-0.072937,86.4268,348.2270,0
2.8400,1703576,-0.704956,0.699829,0.089111,-0.072998,86.4306,348.2291,0
2.8500,1703586,-0.705017,0.699768,0.089050,-0.073059,86.4348,348.2322,0
2.8600,1703596,-0.705017,0.699768,0.088989,-0.073120,86.4340,348.2369,0
2.8700,1703606,-0.705017,0.699768,0.088928,-0.073181,86.4237,348.2432,0
2.8800,1703616,-0.704895,0.699890,0.088745,-0.073303,86.4067,348.2490,0
2.8900,1703626,-0.704895,0.699890,0.088684,-0.073425,86.3988,348.2563,0
2.9000,1703636,-0.704956,0.699890,0.088562,-0.073547,86.4050,348.2650,0
2.9100,1703646,-0.705017,0.699768,0.088440,-0.073669,86.4155,348.2709,0
2.9200,1703656,-0.705139,0.699707,0.088379,-0.073730,86.4208,348.2687,0
2.9300,1703666,-0.705139,0.699646,0.088318,-0.073792,86.4150,348.2618,0
2.9400,1703676,-0.705139,0.699646,0.088318,-0.073792,86.3989,348.2523,0
2.9500,1703686,-0.705139,0.699646,0.088318,-0.073792,86.3830,348.2402,0
2.9600,1703696,-0.705139,0.699646,0.088318,-0.073792,86.3750,348.2253,0
2.9700,1703706,-0.705200,0.699585,0.088318,-0.073792,86.3769,348.2098,0
2.9800,1703716,-0.705322,0.699524,0.088318,-0.073792,86.3817,348.1958,0
2.9900,1703726,-0.705383,0.699463,0.088318,-0.073792,86.3832,348.1836,0
3.0000,1703736,-0.705444,0.699402,0.088257,-0.073730,86.3812,348.1750,0
3.0100,1703746,-0.705505,0.699341,0.088196,-0.073730,86.3828,348.1741,0
3.0200,1703756,-0.705627,0.699219,0.088074,-0.073730,86.3896,348.1750,0
3.0300,1703766,-0.705750,0.699097,0.087952,-0.073730,86.4027,348.1771,0
3.0400,1703776,-0.705933,0.698975,0.087891,-0.073669,86.4169,348.1761,0
3.0500,1703786,-0.706055,0.698792,0.087891,-0.073730,86.4256,348.1740,0
3.0600,1703796,-0.706116,0.698730,0.087891,-0.073730,86.4256,348.1702,0
3.0700,1703806,-0.706177,0.698669,0.087952,-0.073792,86.4202,348.1641,0
3.0800,1703816,-0.706177,0.698608,0.088013,-0.073914,86.4187,348.1606,0
3.0900,1703826,-0.706299,0.698486,0.088135,-0.074097,86.4231,348.1560,0
3.1000,1703836,-0.706421,0.698303,0.088196,-0.074341,86.4375,348.1516,0
3.1100,1703846,-0.706543,0.698181,0.088318,-0.074524,86.4308,348.1437,0
3.1200,1703856,-0.706604,0.698059,0.088440,-0.074707,86.4006,348.1345,0
3.1300,1703866,-0.706482,0.698181,0.088562,-0.074829,86.3572,348.1239,0
3.1400,1703876,-0.706299,0.698364,0.088684,-0.074890,86.3224,348.1138,0
3.1500,1703886,-0.706116,0.698486,0.088745,-0.074951,86.3113,348.0963,0
3.1600,1703896,-0.706116,0.698486,0.088867,-0.075073,86.3169,348.0768,0
3.1700,1703906,-0.706299,0.698242,0.089050,-0.075134,86.3276,348.0547,0
3.1800,1703916,-0.706360,0.698181,0.089111,-0.075134,86.3271,348.0343,0
3.1900,1703926,-0.706360,0.698181,0.089111,-0.075134,86.3184,348.0190,0
3.2000,1703936,-0.706360,0.698181,0.089050,-0.075073,86.3083,348.0052,0
