# Sesion:19 Fecha:2026-04-16 17:59:51 Shots:1 Duracion:13,95s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,1151226,-0.668945,0.716919,0.083252,-0.177795,70.6327,314.0327,478
0.0100,1151236,-0.669556,0.716858,0.084839,-0.174988,70.9609,314.5074,0
0.0200,1151246,-0.670105,0.716797,0.086487,-0.172180,71.2784,314.9862,0
0.0300,1151256,-0.670715,0.716675,0.088135,-0.169556,71.6028,315.4714,0
0.0400,1151266,-0.671448,0.716370,0.089844,-0.167053,71.9517,315.9558,0
0.0500,1151276,-0.672363,0.715820,0.091553,-0.164673,72.3422,316.4414,0
0.0600,1151286,-0.673584,0.714966,0.093201,-0.162476,72.7828,316.9324,0
0.0700,1151296,-0.675110,0.713806,0.094727,-0.160400,73.2606,317.4271,0
0.0800,1151306,-0.676575,0.712646,0.096191,-0.158386,73.7540,317.9493,0
0.0900,1151316,-0.677979,0.711609,0.097534,-0.156433,74.2186,318.4767,0
0.1000,1151326,-0.679199,0.710693,0.098816,-0.154358,74.6495,319.0030,0
0.1100,1151336,-0.680176,0.710083,0.100037,-0.152222,75.0323,319.5223,0
0.1200,1151346,-0.680725,0.709839,0.101257,-0.149841,75.3528,320.0334,0
0.1300,1151356,-0.680969,0.709961,0.102539,-0.147339,75.6123,320.5367,0
0.1400,1151366,-0.680786,0.710510,0.103821,-0.144653,75.7647,321.0241,0
0.1500,1151376,-0.680359,0.711304,0.105164,-0.141846,75.9114,321.5091,0
0.1600,1151386,-0.679810,0.712158,0.106567,-0.138977,76.0735,322.0018,0
0.1700,1151396,-0.679321,0.712952,0.107910,-0.136292,76.2786,322.5088,0
0.1800,1151406,-0.678955,0.713562,0.109131,-0.133789,76.5615,323.0287,0
0.1900,1151416,-0.679077,0.713684,0.110291,-0.131653,76.9323,323.5595,0
0.2000,1151426,-0.679687,0.713257,0.111328,-0.129822,77.3813,324.0955,0
0.2100,1151436,-0.682190,0.711060,0.113281,-0.127197,77.8618,324.6266,0
0.2200,1151446,-0.683411,0.709961,0.114258,-0.125977,78.3136,325.1483,0
0.2300,1151456,-0.684265,0.709167,0.115234,-0.124756,78.6892,325.6641,0
0.2400,1151466,-0.684570,0.708984,0.116150,-0.123474,78.9740,326.1748,0
0.2500,1151476,-0.684448,0.709167,0.117004,-0.122070,79.1887,326.6784,0
0.2600,1151486,-0.684082,0.709656,0.117920,-0.120605,79.3526,327.1747,0
0.2700,1151496,-0.683472,0.710327,0.118774,-0.119019,79.4820,327.6544,0
0.2800,1151506,-0.682861,0.711060,0.119690,-0.117432,79.6108,328.1142,0
0.2900,1151516,-0.682495,0.711487,0.120605,-0.115784,79.7781,328.5517,0
0.3000,1151526,-0.682495,0.711609,0.121643,-0.114197,80.0076,328.9738,0
0.3100,1151536,-0.682922,0.711304,0.122559,-0.112732,80.3021,329.3868,0
0.3200,1151546,-0.683655,0.710571,0.123535,-0.111450,80.6465,329.7922,0
0.3300,1151556,-0.684509,0.709778,0.124512,-0.110168,81.0032,330.1917,0
0.3400,1151566,-0.685242,0.709106,0.125549,-0.108948,81.3344,330.5817,0
0.3500,1151576,-0.685486,0.708801,0.126648,-0.107666,81.5883,330.9664,0
0.3600,1151586,-0.684998,0.709290,0.127808,-0.106262,81.7184,331.3443,0
0.3700,1151596,-0.683716,0.710571,0.129089,-0.104675,81.7277,331.7276,0
0.3800,1151606,-0.681763,0.712463,0.130371,-0.103088,81.6492,332.1113,0
0.3900,1151616,-0.679626,0.714478,0.131714,-0.101501,81.5553,332.4898,0
0.4000,1151626,-0.677795,0.716125,0.133057,-0.100159,81.5354,332.8665,0
0.4100,1151636,-0.676819,0.716980,0.134399,-0.099182,81.6546,333.2346,0
0.4200,1151646,-0.676819,0.716797,0.135681,-0.098572,81.9376,333.5929,0
0.4300,1151656,-0.677612,0.715820,0.136963,-0.098206,82.4192,333.9382,0
0.4400,1151666,-0.678894,0.714417,0.138184,-0.097961,82.8903,334.2705,0
0.4500,1151676,-0.680237,0.712952,0.139343,-0.097656,83.2978,334.5931,0
0.4600,1151686,-0.681274,0.711792,0.140381,-0.097168,83.6278,334.9064,0
0.4700,1151696,-0.681946,0.711121,0.141357,-0.096436,83.8982,335.2140,0
0.4800,1151706,-0.682312,0.710693,0.142212,-0.095520,84.1388,335.5130,0
0.4900,1151716,-0.682556,0.710449,0.143005,-0.094421,84.3768,335.8094,0
0.5000,1151726,-0.683167,0.709839,0.144409,-0.092346,84.6269,336.1046,0
0.5100,1151736,-0.683716,0.709351,0.145081,-0.091431,84.8993,336.3991,0
0.5200,1151746,-0.684448,0.708618,0.145752,-0.090637,85.2007,336.6869,0
0.5300,1151756,-0.685303,0.707703,0.146423,-0.089844,85.5217,336.9662,0
0.5400,1151766,-0.686279,0.706665,0.147156,-0.088989,85.8449,337.2294,0
0.5500,1151776,-0.687195,0.705688,0.148071,-0.088196,86.1553,337.4786,0
0.5600,1151786,-0.688049,0.704773,0.148987,-0.087341,86.4501,337.7176,0
0.5700,1151796,-0.688904,0.703918,0.149963,-0.086487,86.7268,337.9516,0
0.5800,1151806,-0.689575,0.703125,0.150879,-0.085632,86.9831,338.1831,0
0.5900,1151816,-0.690125,0.702515,0.151733,-0.084656,87.2098,338.4184,0
0.6000,1151826,-0.690491,0.702087,0.152527,-0.083740,87.4030,338.6565,0
0.6100,1151836,-0.690735,0.701843,0.153259,-0.082703,87.5666,338.8997,0
0.6200,1151846,-0.690857,0.701660,0.153931,-0.081726,87.7231,339.1420,0
0.6300,1151856,-0.691101,0.701416,0.154602,-0.080688,87.8886,339.3796,0
0.6400,1151866,-0.691406,0.701050,0.155273,-0.079712,88.0677,339.6171,0
0.6500,1151876,-0.691833,0.700623,0.155945,-0.078735,88.2576,339.8526,0
0.6600,1151886,-0.692261,0.700134,0.156555,-0.077820,88.4528,340.0880,0
0.6700,1151896,-0.692688,0.699707,0.157166,-0.076965,88.6454,340.3361,0
0.6800,1151906,-0.693054,0.699280,0.157776,-0.076172,88.8255,340.5870,0
0.6900,1151916,-0.693420,0.698853,0.158325,-0.075439,89.0047,340.8405,0
0.7000,1151926,-0.693848,0.698364,0.158875,-0.074768,89.1847,341.0898,0
0.7100,1151936,-0.694214,0.697937,0.159485,-0.074219,89.3553,341.3352,0
0.7200,1151946,-0.694519,0.697571,0.160095,-0.073608,89.5093,341.5757,0
0.7300,1151956,-0.694763,0.697205,0.160767,-0.073059,89.6488,341.8145,0
0.7400,1151966,-0.694885,0.697021,0.161316,-0.072632,89.7697,342.0463,0
0.7500,1151976,-0.694946,0.696899,0.161865,-0.072083,89.8757,342.2726,0
0.7600,1151986,-0.694946,0.696838,0.162292,-0.071533,89.9744,342.4951,0
0.7700,1151996,-0.694885,0.696899,0.162659,-0.070862,90.0707,342.7162,0
0.7800,1152006,-0.694824,0.696960,0.162964,-0.070129,90.1718,342.9420,0
0.7900,1152016,-0.695007,0.696777,0.163635,-0.068604,90.2907,343.1788,0
0.8000,1152026,-0.695251,0.696533,0.163757,-0.068115,90.4235,343.4277,0
0.8100,1152036,-0.695496,0.696289,0.163818,-0.067810,90.5633,343.6892,0
0.8200,1152046,-0.695801,0.695984,0.163757,-0.067749,90.7032,343.9616,0
0.8300,1152056,-0.696106,0.695740,0.163635,-0.067871,90.8378,344.2326,0
0.8400,1152066,-0.696350,0.695496,0.163513,-0.068115,90.9581,344.5008,0
0.8500,1152076,-0.696472,0.695374,0.163391,-0.068481,91.0567,344.7602,0
0.8600,1152086,-0.696472,0.695374,0.163269,-0.068970,91.1360,345.0015,0
0.8700,1152096,-0.696411,0.695435,0.163208,-0.069458,91.2030,345.2253,0
0.8800,1152106,-0.696289,0.695435,0.163147,-0.069946,91.2600,345.4300,0
0.8900,1152116,-0.696228,0.695496,0.163208,-0.070435,91.3181,345.6154,0
0.9000,1152126,-0.696289,0.695374,0.163208,-0.070923,91.3911,345.7829,0
0.9100,1152136,-0.696411,0.695190,0.163208,-0.071411,91.4734,345.9449,0
0.9200,1152146,-0.696594,0.695007,0.162964,-0.071960,91.5491,346.1098,0
0.9300,1152156,-0.696716,0.694885,0.162598,-0.072571,91.6142,346.2787,0
0.9400,1152166,-0.696838,0.694885,0.162048,-0.073120,91.6659,346.4539,0
0.9500,1152176,-0.696838,0.694885,0.161377,-0.073730,91.6974,346.6211,0
0.9600,1152186,-0.696838,0.695068,0.160706,-0.074219,91.7068,346.7738,0
0.9700,1152196,-0.696716,0.695251,0.160095,-0.074707,91.7018,346.9078,0
0.9800,1152206,-0.696655,0.695374,0.159607,-0.075256,91.6950,347.0236,0
0.9900,1152216,-0.696716,0.695374,0.159119,-0.075745,91.7062,347.1217,0
1.0000,1152226,-0.696899,0.695190,0.158630,-0.076233,91.7339,347.2064,0
1.0100,1152236,-0.697144,0.695007,0.158203,-0.076660,91.7636,347.2787,0
1.0200,1152246,-0.697327,0.694885,0.157776,-0.077148,91.7697,347.3450,0
