# Sesion:89 Fecha:2026-04-16 18:43:18 Shots:1 Duracion:10,33s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,3663736,-0.451782,0.551514,0.476379,-0.514526,70.9576,246.1123,0
0.0100,3663746,-0.454590,0.550171,0.477234,-0.512756,71.3870,246.5875,0
0.0200,3663756,-0.457092,0.548950,0.478210,-0.510925,71.7798,247.0719,0
0.0300,3663766,-0.459473,0.547791,0.479309,-0.508972,72.1397,247.5582,0
0.0400,3663776,-0.461670,0.546814,0.480591,-0.506836,72.4665,248.0440,0
0.0500,3663786,-0.463684,0.545898,0.482056,-0.504639,72.7684,248.5299,0
0.0600,3663796,-0.465576,0.545044,0.483521,-0.502319,73.0549,249.0178,0
0.0700,3663806,-0.467468,0.544128,0.485046,-0.500122,73.3465,249.5097,0
0.0800,3663816,-0.469299,0.543152,0.485962,-0.498596,73.6611,249.9988,0
0.0900,3663826,-0.471191,0.541931,0.486755,-0.497314,74.0159,250.4870,0
0.1000,3663836,-0.473267,0.540527,0.487366,-0.496277,74.4107,250.9772,0
0.1100,3663846,-0.475403,0.539001,0.487732,-0.495483,74.8399,251.4712,0
0.1200,3663856,-0.477600,0.537415,0.488098,-0.494812,75.2821,251.9644,0
0.1300,3663866,-0.479858,0.535706,0.488892,-0.493713,75.7239,252.4594,0
0.1400,3663876,-0.481934,0.534119,0.489746,-0.492554,76.1344,252.9567,0
0.1500,3663886,-0.483704,0.532776,0.490784,-0.491272,76.5098,253.4761,0
0.1600,3663896,-0.485229,0.531616,0.491943,-0.489807,76.8315,253.9941,0
0.1700,3663906,-0.486572,0.530640,0.493225,-0.488281,77.1224,254.5121,0
0.1800,3663916,-0.487854,0.529663,0.494507,-0.486694,77.4085,255.0222,0
0.1900,3663926,-0.489136,0.528564,0.495789,-0.485291,77.7190,255.5194,0
0.2000,3663936,-0.490662,0.527100,0.496948,-0.484192,78.0788,256.0025,0
0.2100,3663946,-0.492371,0.525391,0.497864,-0.483398,78.5336,256.4794,0
0.2200,3663956,-0.494324,0.523499,0.498596,-0.482727,78.9943,256.9511,0
0.2300,3663966,-0.496277,0.521545,0.499268,-0.482178,79.4267,257.4177,0
0.2400,3663976,-0.498108,0.519653,0.499939,-0.481567,79.8054,257.8854,0
0.2500,3663986,-0.499756,0.518127,0.500732,-0.480713,80.1302,258.3585,0
0.2600,3663996,-0.501160,0.516846,0.501648,-0.479675,80.4233,258.8298,0
0.2700,3664006,-0.502380,0.515747,0.502625,-0.478516,80.6977,259.2979,0
0.2800,3664016,-0.504639,0.513794,0.504578,-0.476196,80.9649,259.7664,0
0.2900,3664026,-0.505676,0.512817,0.505493,-0.475159,81.2406,260.2265,0
0.3000,3664036,-0.506897,0.511597,0.506348,-0.474304,81.5530,260.6729,0
0.3100,3664046,-0.508240,0.510193,0.507019,-0.473633,81.8979,261.1065,0
0.3200,3664056,-0.509705,0.508667,0.507690,-0.473022,82.2607,261.5297,0
0.3300,3664066,-0.511169,0.507080,0.508240,-0.472473,82.6231,261.9467,0
0.3400,3664076,-0.512573,0.505615,0.508850,-0.471863,82.9637,262.3587,0
0.3500,3664086,-0.513794,0.504333,0.509521,-0.471191,83.2737,262.7703,0
0.3600,3664096,-0.514832,0.503235,0.510315,-0.470398,83.5389,263.1820,0
0.3700,3664106,-0.515625,0.502441,0.511230,-0.469421,83.7570,263.5920,0
0.3800,3664116,-0.516174,0.501892,0.512207,-0.468262,83.9295,264.0053,0
0.3900,3664126,-0.516602,0.501587,0.513306,-0.466980,84.0684,264.4138,0
