# Sesion:26 Fecha:2026-04-16 18:04:31 Shots:2 Duracion:15,35s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,1421076,-0.686218,0.718140,0.013184,-0.115234,71.4148,326.2114,297
0.0100,1421086,-0.687073,0.717651,0.014709,-0.112793,71.7739,326.6393,0
0.0200,1421096,-0.687866,0.717224,0.016174,-0.110291,72.1122,327.0742,0
0.0300,1421106,-0.688477,0.716980,0.017639,-0.107910,72.4305,327.5156,0
0.0400,1421116,-0.688965,0.716797,0.018982,-0.105591,72.7263,327.9645,0
0.0500,1421126,-0.689331,0.716736,0.020264,-0.103333,73.0075,328.4175,0
0.0600,1421136,-0.689697,0.716675,0.021423,-0.101196,73.2776,328.8723,0
0.0700,1421146,-0.690125,0.716553,0.022644,-0.099121,73.5487,329.3291,0
0.0800,1421156,-0.690613,0.716309,0.023804,-0.097229,73.8277,329.7829,0
0.0900,1421166,-0.691345,0.715759,0.024902,-0.095520,74.1567,330.2557,0
0.1000,1421176,-0.692078,0.715271,0.026062,-0.093811,74.4818,330.7205,0
0.1100,1421186,-0.692932,0.714539,0.027283,-0.092224,74.8387,331.1876,0
0.1200,1421196,-0.693726,0.713928,0.028625,-0.090637,75.1962,331.6512,0
0.1300,1421206,-0.694519,0.713318,0.030029,-0.089050,75.5454,332.1088,0
0.1400,1421216,-0.695190,0.712769,0.031433,-0.087585,75.8736,332.5602,0
0.1500,1421226,-0.695679,0.712402,0.032837,-0.086121,76.1617,333.0098,0
0.1600,1421236,-0.696106,0.712097,0.034241,-0.084656,76.4406,333.4511,0
0.1700,1421246,-0.696472,0.711853,0.035522,-0.083191,76.7222,333.8852,0
0.1800,1421256,-0.696899,0.711548,0.036804,-0.081726,77.0008,334.3138,0
0.1900,1421266,-0.697327,0.711243,0.037964,-0.080200,77.2781,334.7317,0
0.2000,1421276,-0.697754,0.710937,0.039124,-0.078613,77.5492,335.1389,0
0.2100,1421286,-0.698120,0.710693,0.040283,-0.076965,77.8102,335.5389,0
0.2200,1421296,-0.698792,0.710266,0.042480,-0.073547,78.0624,335.9350,0
0.2300,1421306,-0.699036,0.710144,0.043518,-0.071838,78.3055,336.3304,0
0.2400,1421316,-0.699219,0.710022,0.044495,-0.070190,78.5429,336.7281,0
0.2500,1421326,-0.699463,0.709900,0.045471,-0.068604,78.7813,337.1262,0
0.2600,1421336,-0.699829,0.709656,0.046387,-0.067139,79.0405,337.5233,0
0.2700,1421346,-0.700256,0.709290,0.047302,-0.065674,79.3146,337.9209,0
0.2800,1421356,-0.700806,0.708801,0.048218,-0.064392,79.5997,338.3199,0
0.2900,1421366,-0.701416,0.708252,0.049011,-0.063110,79.8901,338.7162,0
0.3000,1421376,-0.701965,0.707764,0.049805,-0.061890,80.1728,339.1102,0
0.3100,1421386,-0.702515,0.707214,0.050598,-0.060791,80.4453,339.5011,0
0.3200,1421396,-0.703003,0.706787,0.051392,-0.059692,80.7005,339.8871,0
0.3300,1421406,-0.703430,0.706421,0.052185,-0.058655,80.9439,340.2645,0
0.3400,1421416,-0.703735,0.706116,0.053040,-0.057678,81.1630,340.6335,0
0.3500,1421426,-0.703857,0.705994,0.053894,-0.056641,81.3573,340.9938,0
0.3600,1421436,-0.703857,0.706055,0.054687,-0.055603,81.5256,341.3509,0
0.3700,1421446,-0.703735,0.706177,0.055481,-0.054565,81.6762,341.7042,0
0.3800,1421456,-0.703613,0.706360,0.056152,-0.053467,81.8343,342.0602,0
0.3900,1421466,-0.703552,0.706421,0.056763,-0.052429,82.0008,342.4132,0
0.4000,1421476,-0.703613,0.706421,0.057312,-0.051392,82.1735,342.7583,0
0.4100,1421486,-0.703613,0.706421,0.057800,-0.050354,82.3498,343.1021,0
0.4200,1421496,-0.703735,0.706360,0.058228,-0.049377,82.5312,343.4417,0
0.4300,1421506,-0.703918,0.706238,0.058594,-0.048340,82.7139,343.7758,0
0.4400,1421516,-0.704102,0.706055,0.058899,-0.047363,82.9025,344.1091,0
0.4500,1421526,-0.704346,0.705872,0.059265,-0.046387,83.0927,344.4380,0
0.4600,1421536,-0.704590,0.705627,0.059509,-0.045532,83.2807,344.7632,0
0.4700,1421546,-0.704895,0.705383,0.059814,-0.044678,83.4630,345.0868,0
0.4800,1421556,-0.705139,0.705139,0.060059,-0.043884,83.6383,345.4023,0
0.4900,1421566,-0.705444,0.704895,0.060242,-0.043091,83.7955,345.7113,0
0.5000,1421576,-0.705627,0.704773,0.060486,-0.042297,83.9331,346.0092,0
0.5100,1421586,-0.705688,0.704773,0.060913,-0.040649,84.0540,346.2992,0
0.5200,1421596,-0.705627,0.704834,0.061157,-0.039856,84.1626,346.5802,0
0.5300,1421606,-0.705566,0.704895,0.061401,-0.039063,84.2741,346.8541,0
0.5400,1421616,-0.705688,0.704773,0.061707,-0.038330,84.4095,347.1199,0
0.5500,1421626,-0.705994,0.704529,0.062012,-0.037659,84.5691,347.3817,0
0.5600,1421636,-0.706421,0.704102,0.062317,-0.037109,84.7459,347.6400,0
0.5700,1421646,-0.706848,0.703613,0.062561,-0.036682,84.9217,347.8992,0
0.5800,1421656,-0.707214,0.703247,0.062805,-0.036255,85.0788,348.1583,0
0.5900,1421666,-0.707458,0.703064,0.063049,-0.035828,85.2050,348.4140,0
0.6000,1421676,-0.707520,0.703003,0.063171,-0.035461,85.3037,348.6672,0
0.6100,1421686,-0.707520,0.702942,0.063354,-0.035095,85.3909,348.9174,0
0.6200,1421696,-0.707581,0.702881,0.063538,-0.034851,85.4828,349.1587,0
0.6300,1421706,-0.707642,0.702820,0.063721,-0.034607,85.5757,349.3951,0
0.6400,1421716,-0.707642,0.702820,0.063904,-0.034424,85.6579,349.6239,0
0.6500,1421726,-0.707642,0.702820,0.064026,-0.034302,85.7354,349.8480,0
0.6600,1421736,-0.707642,0.702820,0.064209,-0.034180,85.8128,350.0602,0
0.6700,1421746,-0.707703,0.702759,0.064331,-0.033997,85.8930,350.2644,0
0.6800,1421756,-0.707703,0.702759,0.064453,-0.033875,85.9728,350.4578,0
0.6900,1421766,-0.707764,0.702698,0.064636,-0.033752,86.0521,350.6427,0
0.7000,1421776,-0.707825,0.702576,0.064819,-0.033691,86.1346,350.8195,0
0.7100,1421786,-0.707947,0.702454,0.064941,-0.033691,86.2238,350.9905,0
0.7200,1421796,-0.708069,0.702332,0.065125,-0.033630,86.3086,351.1572,0
0.7300,1421806,-0.708130,0.702271,0.065247,-0.033630,86.3564,351.3215,0
0.7400,1421816,-0.708008,0.702332,0.065369,-0.033508,86.3841,351.4818,0
0.7500,1421826,-0.707825,0.702576,0.065430,-0.033386,86.4010,351.6358,0
0.7600,1421836,-0.707581,0.702820,0.065491,-0.033325,86.4123,351.7900,0
0.7700,1421846,-0.707275,0.703125,0.065552,-0.033203,86.4361,351.9377,0
0.7800,1421856,-0.707031,0.703369,0.065491,-0.033142,86.4884,352.0745,0
0.7900,1421866,-0.706970,0.703369,0.065491,-0.033142,86.5619,352.1995,0
0.8000,1421876,-0.707214,0.703125,0.065552,-0.033264,86.6364,352.3129,0
0.8100,1421886,-0.707275,0.703064,0.065613,-0.033325,86.6960,352.4206,0
0.8200,1421896,-0.707214,0.703125,0.065613,-0.033264,86.7347,352.5253,0
0.8300,1421906,-0.707092,0.703247,0.065674,-0.033264,86.7614,352.6260,0
0.8400,1421916,-0.706970,0.703369,0.065735,-0.033142,86.7874,352.7301,0
0.8500,1421926,-0.706909,0.703491,0.065674,-0.033081,86.8162,352.8355,0
0.8600,1421936,-0.706787,0.703613,0.065552,-0.033081,86.8430,352.9422,0
0.8700,1421946,-0.706665,0.703735,0.065369,-0.033081,86.8660,353.0483,0
0.8800,1421956,-0.706604,0.703857,0.065125,-0.033081,86.8854,353.1509,0
0.8900,1421966,-0.706543,0.703918,0.064941,-0.033142,86.9080,353.2428,0
0.9000,1421976,-0.706482,0.703979,0.064819,-0.033264,86.9342,353.3284,0
0.9100,1421986,-0.706421,0.704041,0.064758,-0.033386,86.9554,353.4073,0
0.9200,1421996,-0.706299,0.704163,0.064636,-0.033386,86.9689,353.4805,0
0.9300,1422006,-0.706177,0.704285,0.064453,-0.033447,86.9759,353.5524,0
0.9400,1422016,-0.706055,0.704407,0.064392,-0.033569,86.9831,353.6182,0
0.9500,1422026,-0.705994,0.704529,0.064270,-0.033691,86.9910,353.6843,0
0.9600,1422036,-0.705872,0.704590,0.064087,-0.033813,86.9977,353.7487,0
