# Sesion:47 Fecha:2026-04-16 18:21:23 Shots:1 Duracion:12,91s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,2396606,-0.645447,0.692932,0.176697,-0.268372,70.5410,297.7015,0
0.0100,2396616,-0.646606,0.692566,0.178223,-0.265442,70.9418,298.2383,0
0.0200,2396626,-0.648010,0.691956,0.179687,-0.262695,71.3770,298.7751,0
0.0300,2396636,-0.649597,0.691101,0.181152,-0.260071,71.8281,299.3183,0
0.0400,2396646,-0.651245,0.690125,0.182495,-0.257568,72.2760,299.8658,0
0.0500,2396656,-0.652832,0.689148,0.183899,-0.255127,72.7066,300.4198,0
0.0600,2396666,-0.654358,0.688232,0.185181,-0.252747,73.0986,300.9792,0
0.0700,2396676,-0.655640,0.687561,0.186523,-0.250305,73.4487,301.5468,0
0.0800,2396686,-0.657410,0.686951,0.188904,-0.245361,73.7625,302.1210,0
0.0900,2396696,-0.658142,0.686829,0.190063,-0.242859,74.0684,302.6929,0
0.1000,2396706,-0.658997,0.686584,0.191162,-0.240479,74.3878,303.2628,0
0.1100,2396716,-0.659912,0.686157,0.192261,-0.238220,74.7310,303.8260,0
0.1200,2396726,-0.661011,0.685547,0.193359,-0.236084,75.1077,304.3835,0
0.1300,2396736,-0.662292,0.684753,0.194397,-0.234009,75.5079,304.9312,0
0.1400,2396746,-0.663635,0.683777,0.195435,-0.232056,75.9208,305.4727,0
0.1500,2396756,-0.664978,0.682800,0.196411,-0.230103,76.3334,306.0118,0
0.1600,2396766,-0.666260,0.681946,0.197449,-0.228210,76.7272,306.5468,0
0.1700,2396776,-0.667419,0.681152,0.198425,-0.226318,77.0991,307.0802,0
0.1800,2396786,-0.668518,0.680481,0.199341,-0.224365,77.4471,307.6111,0
0.1900,2396796,-0.669434,0.679932,0.200317,-0.222412,77.7736,308.1328,0
0.2000,2396806,-0.670227,0.679504,0.201233,-0.220337,78.0731,308.6472,0
0.2100,2396816,-0.670959,0.679260,0.202209,-0.218201,78.3501,309.1546,0
0.2200,2396826,-0.671387,0.679199,0.203125,-0.216003,78.6026,309.6578,0
0.2300,2396836,-0.671814,0.679199,0.204041,-0.213806,78.8419,310.1581,0
0.2400,2396846,-0.672241,0.679199,0.204956,-0.211670,79.0917,310.6702,0
0.2500,2396856,-0.672729,0.679077,0.205750,-0.209534,79.3588,311.1740,0
0.2600,2396866,-0.673401,0.678772,0.206604,-0.207581,79.6521,311.6756,0
0.2700,2396876,-0.674255,0.678284,0.207336,-0.205688,79.9730,312.1743,0
0.2800,2396886,-0.675293,0.677551,0.208008,-0.203979,80.3204,312.6700,0
0.2900,2396896,-0.676453,0.676697,0.208679,-0.202393,80.6915,313.1655,0
0.3000,2396906,-0.677551,0.675842,0.209290,-0.200867,81.0148,313.6636,0
0.3100,2396916,-0.678467,0.675232,0.209900,-0.199280,81.2719,314.1518,0
0.3200,2396926,-0.678955,0.674988,0.210632,-0.197571,81.4735,314.6318,0
0.3300,2396936,-0.679199,0.675049,0.211426,-0.195740,81.6435,315.1022,0
0.3400,2396946,-0.679199,0.675293,0.212280,-0.193909,81.8108,315.5610,0
0.3500,2396956,-0.679199,0.675537,0.213196,-0.192017,82.0148,316.0077,0
0.3600,2396966,-0.679382,0.675598,0.214111,-0.190247,82.2816,316.4393,0
0.3700,2396976,-0.680786,0.674438,0.216003,-0.187195,82.6105,316.8613,0
0.3800,2396986,-0.681885,0.673401,0.216858,-0.185791,82.9650,317.2753,0
0.3900,2396996,-0.682922,0.672485,0.217651,-0.184387,83.3042,317.6853,0
0.4000,2397006,-0.683655,0.671875,0.218506,-0.182922,83.5930,318.0932,0
0.4100,2397016,-0.684082,0.671631,0.219299,-0.181335,83.8126,318.5045,0
0.4200,2397026,-0.684143,0.671692,0.220154,-0.179687,83.9837,318.9192,0
0.4300,2397036,-0.684082,0.671936,0.221008,-0.178101,84.1355,319.3328,0
0.4400,2397046,-0.684082,0.672058,0.221863,-0.176575,84.3009,319.7404,0
0.4500,2397056,-0.684204,0.671997,0.222717,-0.175232,84.4971,320.1407,0
0.4600,2397066,-0.684570,0.671631,0.223511,-0.174011,84.7350,320.5334,0
0.4700,2397076,-0.685181,0.671021,0.224365,-0.172913,85.0150,320.9170,0
0.4800,2397086,-0.685974,0.670166,0.225159,-0.171997,85.3228,321.2907,0
0.4900,2397096,-0.686829,0.669250,0.226013,-0.171082,85.6347,321.6576,0
0.5000,2397106,-0.687622,0.668396,0.226807,-0.170227,85.9267,322.0179,0
0.5100,2397116,-0.688232,0.667725,0.227661,-0.169250,86.1873,322.3675,0
0.5200,2397126,-0.688660,0.667236,0.228516,-0.168274,86.4139,322.7138,0
0.5300,2397136,-0.688965,0.666870,0.229370,-0.167297,86.6234,323.0632,0
0.5400,2397146,-0.689148,0.666565,0.230286,-0.166443,86.8192,323.4085,0
0.5500,2397156,-0.689453,0.666199,0.231079,-0.165588,87.0294,323.7560,0
0.5600,2397166,-0.689758,0.665833,0.231873,-0.164795,87.2353,324.0923,0
0.5700,2397176,-0.690063,0.665344,0.232666,-0.164062,87.4526,324.4192,0
0.5800,2397186,-0.690674,0.664612,0.233459,-0.163635,87.7117,324.7472,0
0.5900,2397196,-0.691223,0.663879,0.234253,-0.163147,87.9765,325.0673,0
0.6000,2397206,-0.691833,0.663086,0.234985,-0.162659,88.2087,325.3804,0
0.6100,2397216,-0.692322,0.662415,0.235657,-0.162231,88.4356,325.6841,0
0.6200,2397226,-0.692871,0.661743,0.236328,-0.161804,88.5670,325.9950,0
0.6300,2397236,-0.692810,0.661743,0.236938,-0.161133,88.6981,326.2934,0
0.6400,2397246,-0.692810,0.661682,0.237549,-0.160522,88.8026,326.5992,0
0.6500,2397256,-0.692627,0.661804,0.238098,-0.159912,88.9222,326.8981,0
0.6600,2397266,-0.692627,0.661621,0.239197,-0.159119,89.0740,327.1851,0
0.6700,2397276,-0.692871,0.661255,0.239746,-0.158936,89.2548,327.4650,0
0.6800,2397286,-0.693115,0.660767,0.240173,-0.158875,89.4403,327.7398,0
0.6900,2397296,-0.693359,0.660400,0.240662,-0.158813,89.6129,328.0099,0
0.7000,2397306,-0.693542,0.660095,0.241089,-0.158691,89.7700,328.2755,0
0.7100,2397316,-0.693665,0.659851,0.241455,-0.158569,89.9087,328.5295,0
0.7200,2397326,-0.693665,0.659729,0.241821,-0.158325,90.0317,328.7751,0
0.7300,2397336,-0.693604,0.659729,0.242187,-0.158081,90.1351,329.0170,0
0.7400,2397346,-0.693481,0.659851,0.242432,-0.157837,90.2148,329.2556,0
0.7500,2397356,-0.693298,0.660034,0.242676,-0.157593,90.2908,329.4944,0
0.7600,2397366,-0.693054,0.660217,0.242859,-0.157471,90.3617,329.7313,0
0.7700,2397376,-0.692810,0.660461,0.242981,-0.157410,90.4268,329.9623,0
0.7800,2397386,-0.692627,0.660583,0.243164,-0.157349,90.4945,330.1853,0
0.7900,2397396,-0.692505,0.660645,0.243225,-0.157471,90.5767,330.4007,0
0.8000,2397406,-0.692505,0.660583,0.243347,-0.157654,90.6755,330.6046,0
0.8100,2397416,-0.692505,0.660461,0.243408,-0.157898,90.7806,330.7978,0
0.8200,2397426,-0.692566,0.660339,0.243530,-0.158081,90.8727,330.9799,0
0.8300,2397436,-0.692444,0.660400,0.243591,-0.158264,90.9387,331.1545,0
