# Sesion:87 Fecha:2026-04-16 18:42:45 Shots:1 Duracion:14,50s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,3632066,-0.454956,0.546997,0.475342,-0.517578,70.1765,243.9845,0
0.0100,3632076,-0.458313,0.544800,0.476318,-0.515991,70.7370,244.4898,0
0.0200,3632086,-0.461487,0.542786,0.477478,-0.514221,71.2481,245.0027,0
0.0300,3632096,-0.464233,0.541199,0.478821,-0.512085,71.6784,245.5314,0
0.0400,3632106,-0.466614,0.540161,0.480469,-0.509521,72.0242,246.0736,0
0.0500,3632116,-0.468811,0.539368,0.482239,-0.506714,72.3246,246.6246,0
0.0600,3632126,-0.471008,0.538574,0.483948,-0.503906,72.6343,247.1822,0
0.0700,3632136,-0.473389,0.537598,0.485413,-0.501282,73.0216,247.7670,0
0.0800,3632146,-0.476013,0.536133,0.486694,-0.499084,73.4826,248.3447,0
0.0900,3632156,-0.479004,0.534302,0.487732,-0.497253,74.0190,248.9176,0
0.1000,3632166,-0.482117,0.532104,0.488586,-0.495667,74.5968,249.4875,0
0.1100,3632176,-0.485168,0.529907,0.489502,-0.494080,75.1676,250.0551,0
0.1200,3632186,-0.488037,0.527954,0.490601,-0.492310,75.6848,250.6266,0
0.1300,3632196,-0.490479,0.526367,0.491943,-0.490234,76.0323,251.2130,0
0.1400,3632206,-0.492493,0.525269,0.493591,-0.487793,76.3070,251.8065,0
0.1500,3632216,-0.494141,0.524475,0.495483,-0.484985,76.5446,252.4000,0
0.1600,3632226,-0.495544,0.523926,0.497559,-0.482056,76.7933,252.9931,0
0.1700,3632236,-0.496948,0.523376,0.499573,-0.479126,77.0833,253.5838,0
0.1800,3632246,-0.498413,0.522583,0.501526,-0.476440,77.4513,254.1694,0
0.1900,3632256,-0.500183,0.521423,0.503174,-0.474060,77.8986,254.7488,0
0.2000,3632266,-0.504456,0.517944,0.505737,-0.470642,78.4029,255.3241,0
0.2100,3632276,-0.506775,0.515869,0.506775,-0.469299,78.9382,255.9014,0
0.2200,3632286,-0.508972,0.513855,0.507812,-0.468018,79.4589,256.4822,0
0.2300,3632296,-0.510986,0.512085,0.508850,-0.466614,79.9325,257.0708,0
0.2400,3632306,-0.512634,0.510681,0.510071,-0.464966,80.3465,257.6640,0
0.2500,3632316,-0.514099,0.509521,0.511414,-0.463257,80.7133,258.2571,0
0.2600,3632326,-0.515442,0.508423,0.512756,-0.461426,81.0620,258.8470,0
0.2700,3632336,-0.516785,0.507324,0.514038,-0.459656,81.4165,259.4285,0
0.2800,3632346,-0.518250,0.506104,0.515259,-0.458008,81.7880,259.9977,0
0.2900,3632356,-0.519775,0.504822,0.516418,-0.456482,82.1778,260.5584,0
0.3000,3632366,-0.521362,0.503357,0.517395,-0.455078,82.5912,261.1134,0
0.3100,3632376,-0.523071,0.501831,0.518311,-0.453796,83.0262,261.6592,0
0.3200,3632386,-0.524780,0.500305,0.519104,-0.452576,83.4634,262.2036,0
0.3300,3632396,-0.526428,0.498779,0.519958,-0.451416,83.8866,262.7418,0
0.3400,3632406,-0.527893,0.497314,0.520935,-0.450134,84.2804,263.2716,0
0.3500,3632416,-0.529236,0.496033,0.521973,-0.448792,84.6416,263.7936,0
0.3600,3632426,-0.530396,0.494873,0.523132,-0.447327,84.9815,264.3231,0
0.3700,3632436,-0.531494,0.493835,0.524353,-0.445679,85.2938,264.8434,0
0.3800,3632446,-0.532471,0.492981,0.525696,-0.444031,85.5846,265.3576,0
0.3900,3632456,-0.533386,0.492065,0.526978,-0.442322,85.8740,265.8653,0
0.4000,3632466,-0.534424,0.491028,0.528198,-0.440796,86.1894,266.3618,0
0.4100,3632476,-0.535583,0.489746,0.529175,-0.439636,86.5438,266.8504,0
0.4200,3632486,-0.536865,0.488281,0.530090,-0.438599,86.9428,267.3293,0
0.4300,3632496,-0.538208,0.486694,0.531006,-0.437622,87.3262,267.8040,0
0.4400,3632506,-0.539368,0.485229,0.531921,-0.436646,87.6839,268.2751,0
0.4500,3632516,-0.540466,0.483887,0.532898,-0.435608,88.0101,268.7489,0
0.4600,3632526,-0.541443,0.482727,0.533936,-0.434448,88.3068,269.2232,0
0.4700,3632536,-0.542236,0.481812,0.534912,-0.433228,88.5875,269.7017,0
0.4800,3632546,-0.542908,0.481018,0.535889,-0.432068,88.8660,270.1793,0
0.4900,3632556,-0.544312,0.479309,0.537659,-0.430054,89.1642,270.6507,0
0.5000,3632566,-0.545166,0.478271,0.538269,-0.429382,89.4949,271.1127,0
0.5100,3632576,-0.546082,0.477112,0.538818,-0.428772,89.8452,271.5639,0
0.5200,3632586,-0.546997,0.475952,0.539368,-0.428162,90.1819,272.0025,0
0.5300,3632596,-0.547729,0.475098,0.539978,-0.427368,90.4660,272.4339,0
0.5400,3632606,-0.548279,0.474487,0.540710,-0.426453,90.7072,272.8613,0
0.5500,3632616,-0.548645,0.474060,0.541504,-0.425537,90.9224,273.2927,0
0.5600,3632626,-0.548889,0.473694,0.542236,-0.424622,91.1332,273.7266,0
0.5700,3632636,-0.549133,0.473328,0.542847,-0.423950,91.3503,274.1616,0
0.5800,3632646,-0.549438,0.472839,0.543396,-0.423401,91.5794,274.6008,0
0.5900,3632656,-0.549744,0.472412,0.543823,-0.422913,91.8152,275.0366,0
0.6000,3632666,-0.550049,0.471924,0.544250,-0.422546,92.0536,275.4668,0
0.6100,3632676,-0.550293,0.471436,0.544495,-0.422363,92.2945,275.8904,0
0.6200,3632686,-0.550598,0.470947,0.544678,-0.422302,92.5413,276.3067,0
0.6300,3632696,-0.550903,0.470459,0.544800,-0.422363,92.7902,276.7141,0
0.6400,3632706,-0.551147,0.469971,0.544922,-0.422424,93.0290,277.1183,0
0.6500,3632716,-0.551270,0.469604,0.545105,-0.422424,93.2459,277.5226,0
0.6600,3632726,-0.551270,0.469421,0.545288,-0.422424,93.4336,277.9258,0
0.6700,3632736,-0.551147,0.469421,0.545410,-0.422363,93.5905,278.3252,0
0.6800,3632746,-0.550842,0.469727,0.545471,-0.422363,93.7174,278.7205,0
0.6900,3632756,-0.550354,0.470276,0.545349,-0.422546,93.8199,279.1047,0
0.7000,3632766,-0.549805,0.470886,0.545105,-0.422913,93.9177,279.4790,0
0.7100,3632776,-0.549316,0.471375,0.544861,-0.423340,94.0477,279.8348,0
0.7200,3632786,-0.548889,0.471802,0.544434,-0.423889,94.1869,280.1584,0
0.7300,3632796,-0.548645,0.472046,0.544006,-0.424500,94.3154,280.4493,0
0.7400,3632806,-0.548401,0.472229,0.543640,-0.425110,94.4083,280.7132,0
0.7500,3632816,-0.548096,0.472595,0.543335,-0.425476,94.4565,280.9583,0
0.7600,3632826,-0.547668,0.473083,0.543213,-0.425659,94.4714,281.1981,0
0.7700,3632836,-0.547241,0.473755,0.543091,-0.425659,94.4655,281.4413,0
0.7800,3632846,-0.545959,0.475464,0.542664,-0.425842,94.4640,281.6899,0
0.7900,3632856,-0.545227,0.476440,0.542236,-0.426208,94.4686,281.9394,0
0.8000,3632866,-0.544556,0.477356,0.541748,-0.426758,94.4828,282.1821,0
0.8100,3632876,-0.543884,0.478210,0.541199,-0.427429,94.5065,282.4116,0
0.8200,3632886,-0.543213,0.478943,0.540466,-0.428223,94.5423,282.6275,0
0.8300,3632896,-0.542664,0.479675,0.539734,-0.429016,94.5765,282.8239,0
0.8400,3632906,-0.542053,0.480408,0.539001,-0.429871,94.5966,283.0022,0
0.8500,3632916,-0.541443,0.481262,0.538330,-0.430664,94.6005,283.1670,0
0.8600,3632926,-0.540710,0.482117,0.537598,-0.431458,94.5866,283.3245,0
0.8700,3632936,-0.539978,0.483093,0.536865,-0.432251,94.5545,283.4694,0
0.8800,3632946,-0.539185,0.484070,0.536194,-0.432983,94.5087,283.5971,0
0.8900,3632956,-0.538330,0.485046,0.535522,-0.433716,94.4534,283.7079,0
0.9000,3632966,-0.537537,0.485962,0.534912,-0.434448,94.3903,283.7984,0
0.9100,3632976,-0.536682,0.486877,0.534424,-0.435181,94.3151,283.8685,0
0.9200,3632986,-0.535828,0.487793,0.533936,-0.435791,94.2290,283.9241,0
0.9300,3632996,-0.534973,0.488708,0.533447,-0.436401,94.1409,283.9627,0
0.9400,3633006,-0.534241,0.489502,0.532959,-0.437012,94.0522,283.9797,0
0.9500,3633016,-0.533508,0.490295,0.532410,-0.437622,93.9701,283.9828,0
0.9600,3633026,-0.532898,0.491089,0.531799,-0.438293,93.8893,283.9742,0
0.9700,3633036,-0.532166,0.491821,0.531250,-0.438904,93.7961,283.9527,0
0.9800,3633046,-0.531555,0.492615,0.530823,-0.439392,93.6924,283.9183,0
0.9900,3633056,-0.530884,0.493347,0.530334,-0.439880,93.5918,283.8746,0
1.0000,3633066,-0.530396,0.493958,0.529785,-0.440430,93.5244,283.8256,0
1.0100,3633076,-0.529846,0.494507,0.529236,-0.441101,93.4701,283.7697,0
1.0200,3633086,-0.529358,0.494934,0.528687,-0.441895,93.4147,283.7104,0
1.0300,3633096,-0.528931,0.495361,0.528076,-0.442688,93.3445,283.6399,0
1.0400,3633106,-0.528381,0.495789,0.527588,-0.443420,93.2544,283.5631,0
1.0500,3633116,-0.527893,0.496277,0.527161,-0.444031,93.1477,283.4786,0
1.0600,3633126,-0.526672,0.497437,0.526550,-0.444885,93.0288,283.3849,0
1.0700,3633136,-0.526184,0.498047,0.526245,-0.445190,92.9109,283.2857,0
1.0800,3633146,-0.525696,0.498596,0.525940,-0.445496,92.7998,283.1804,0
1.0900,3633156,-0.525330,0.498962,0.525513,-0.445923,92.7113,283.0725,0
1.1000,3633166,-0.525085,0.499268,0.525085,-0.446411,92.6459,282.9615,0
1.1100,3633176,-0.524963,0.499451,0.524536,-0.447021,92.6032,282.8416,0
1.1200,3633186,-0.524902,0.499451,0.524109,-0.447571,92.5703,282.7132,0
1.1300,3633196,-0.524902,0.499390,0.523682,-0.448181,92.5388,282.5797,0
1.1400,3633206,-0.524841,0.499329,0.523376,-0.448669,92.4970,282.4439,0
1.1500,3633216,-0.524658,0.499390,0.523132,-0.449036,92.4310,282.3136,0
1.1600,3633226,-0.524414,0.499634,0.522949,-0.449341,92.3468,282.1914,0
1.1700,3633236,-0.524109,0.499939,0.522705,-0.449585,92.2548,282.0817,0
1.1800,3633246,-0.523865,0.500244,0.522400,-0.449951,92.1696,281.9819,0
1.1900,3633256,-0.523560,0.500610,0.521973,-0.450378,92.0943,281.8899,0
1.2000,3633266,-0.523315,0.500793,0.521545,-0.450928,92.0374,281.7962,0
1.2100,3633276,-0.523132,0.500854,0.521118,-0.451599,91.9957,281.7006,0
1.2200,3633286,-0.522949,0.500793,0.520691,-0.452332,91.9648,281.5969,0
1.2300,3633296,-0.522827,0.500671,0.520264,-0.453064,91.9338,281.4867,0
1.2400,3633306,-0.522766,0.500549,0.519836,-0.453796,91.9042,281.3722,0
1.2500,3633316,-0.522705,0.500488,0.519409,-0.454468,91.8706,281.2596,0
1.2600,3633326,-0.522583,0.500427,0.518982,-0.455139,91.8248,281.1483,0
1.2700,3633336,-0.522400,0.500549,0.518616,-0.455688,91.7581,281.0459,0
1.2800,3633346,-0.522095,0.500793,0.518250,-0.456177,91.6713,280.9460,0
1.2900,3633356,-0.521729,0.501038,0.517883,-0.456604,91.5874,280.8467,0
1.3000,3633366,-0.521484,0.501221,0.517578,-0.457092,91.5212,280.7372,0
1.3100,3633376,-0.521240,0.501282,0.517273,-0.457642,91.4641,280.6248,0
1.3200,3633386,-0.521118,0.501221,0.516907,-0.458252,91.4091,280.5118,0
1.3300,3633396,-0.520935,0.501160,0.516602,-0.458862,91.3519,280.3977,0
1.3400,3633406,-0.520813,0.501160,0.516235,-0.459412,91.2879,280.2880,0
1.3500,3633416,-0.520569,0.501343,0.515503,-0.460266,91.2121,280.1847,0
1.3600,3633426,-0.520325,0.501648,0.515198,-0.460632,91.1192,280.0912,0
1.3700,3633436,-0.520081,0.502014,0.514832,-0.460937,91.0189,280.0029,0
1.3800,3633446,-0.519836,0.502441,0.514465,-0.461182,90.9205,279.9140,0
1.3900,3633456,-0.519653,0.502686,0.514099,-0.461487,90.8340,279.8229,0
1.4000,3633466,-0.519470,0.502930,0.513733,-0.461853,90.7564,279.7243,0
1.4100,3633476,-0.519348,0.502991,0.513428,-0.462219,90.6849,279.6204,0
1.4200,3633486,-0.519226,0.503052,0.513184,-0.462585,90.6126,279.5132,0
1.4300,3633496,-0.519043,0.503174,0.513000,-0.462891,90.5357,279.4030,0
1.4400,3633506,-0.518921,0.503357,0.512817,-0.463074,90.4470,279.2934,0
1.4500,3633516,-0.518738,0.503540,0.512695,-0.463196,90.3544,279.1839,0
1.4600,3633526,-0.518616,0.503723,0.512451,-0.463379,90.2669,279.0798,0
1.4700,3633536,-0.518494,0.503906,0.512268,-0.463501,90.1866,278.9778,0
1.4800,3633546,-0.518433,0.504089,0.512024,-0.463684,90.1145,278.8815,0
1.4900,3633556,-0.518372,0.504272,0.511719,-0.463867,90.0446,278.7875,0
1.5000,3633566,-0.518311,0.504456,0.511536,-0.463989,89.9758,278.6940,0
1.5100,3633576,-0.518250,0.504639,0.511292,-0.464050,89.8967,278.6023,0
1.5200,3633586,-0.518127,0.504883,0.511169,-0.464050,89.8035,278.5120,0
1.5300,3633596,-0.517944,0.505188,0.511047,-0.464050,89.7054,278.4250,0
1.5400,3633606,-0.517822,0.505432,0.510864,-0.464050,89.6157,278.3380,0
1.5500,3633616,-0.517761,0.505676,0.510681,-0.464172,89.5418,278.2543,0
1.5600,3633626,-0.517700,0.505737,0.510498,-0.464355,89.4792,278.1717,0
1.5700,3633636,-0.517639,0.505798,0.510376,-0.464478,89.4232,278.0842,0
1.5800,3633646,-0.517578,0.505859,0.510193,-0.464661,89.3610,277.9987,0
1.5900,3633656,-0.517578,0.505859,0.510071,-0.464783,89.2971,277.9132,0
1.6000,3633666,-0.517456,0.505920,0.510010,-0.464966,89.2406,277.8272,0
1.6100,3633676,-0.517395,0.505859,0.509949,-0.465149,89.1964,277.7401,0
1.6200,3633686,-0.517395,0.505798,0.509888,-0.465271,89.1628,277.6519,0
1.6300,3633696,-0.517395,0.505676,0.509827,-0.465515,89.1348,277.5658,0
1.6400,3633706,-0.517456,0.505493,0.509705,-0.465759,89.1076,277.4808,0
1.6500,3633716,-0.517456,0.505188,0.509644,-0.466125,89.0764,277.3995,0
1.6600,3633726,-0.517395,0.505127,0.509705,-0.466187,89.0356,277.3235,0
1.6700,3633736,-0.517334,0.505188,0.509766,-0.466187,88.9801,277.2524,0
1.6800,3633746,-0.517212,0.505249,0.509827,-0.466125,88.9161,277.1861,0
1.6900,3633756,-0.517090,0.505371,0.509949,-0.466064,88.8524,277.1212,0
1.7000,3633766,-0.516968,0.505371,0.509949,-0.466125,88.8102,277.0560,0
1.7100,3633776,-0.517029,0.505188,0.509888,-0.466309,88.7993,276.9922,0
1.7200,3633786,-0.517212,0.504822,0.509766,-0.466614,88.8144,276.9274,0
1.7300,3633796,-0.517395,0.504456,0.509705,-0.466980,88.8323,276.8592,0
1.7400,3633806,-0.517456,0.504089,0.509827,-0.467163,88.8328,276.7908,0
1.7500,3633816,-0.517334,0.503845,0.510010,-0.467285,88.8072,276.7295,0
1.7600,3633826,-0.517090,0.503784,0.510254,-0.467407,88.7621,276.6775,0
1.7700,3633836,-0.516785,0.503784,0.510498,-0.467468,88.7096,276.6357,0
1.7800,3633846,-0.516541,0.503784,0.510620,-0.467651,88.6699,276.6024,0
1.7900,3633856,-0.516296,0.503723,0.510620,-0.467896,88.6517,276.5749,0
1.8000,3633866,-0.516174,0.503601,0.510620,-0.468201,88.6461,276.5433,0
1.8100,3633876,-0.516113,0.503479,0.510559,-0.468506,88.6480,276.5054,0
1.8200,3633886,-0.516174,0.503296,0.510498,-0.468689,88.6450,276.4593,0
1.8300,3633896,-0.516174,0.503235,0.510498,-0.468750,88.6326,276.4071,0
1.8400,3633906,-0.516235,0.503174,0.510559,-0.468689,88.6126,276.3535,0
1.8500,3633916,-0.516235,0.503174,0.510559,-0.468689,88.5907,276.3036,0
1.8600,3633926,-0.516235,0.503113,0.510620,-0.468628,88.5694,276.2575,0
1.8700,3633936,-0.516235,0.503113,0.510620,-0.468628,88.5574,276.2191,0
1.8800,3633946,-0.516296,0.503113,0.510559,-0.468689,88.5431,276.1861,0
1.8900,3633956,-0.516296,0.503113,0.510559,-0.468689,88.5204,276.1601,0
1.9000,3633966,-0.516235,0.503113,0.510559,-0.468750,88.4929,276.1366,0
1.9100,3633976,-0.516113,0.503174,0.510559,-0.468750,88.4638,276.1118,0
1.9200,3633986,-0.516052,0.503235,0.510559,-0.468750,88.4421,276.0852,0
1.9300,3633996,-0.515991,0.503235,0.510620,-0.468872,88.4245,276.0564,0
1.9400,3634006,-0.515808,0.503174,0.510681,-0.468994,88.4059,276.0338,0
1.9500,3634016,-0.515686,0.503174,0.510681,-0.469116,88.3877,276.0145,0
1.9600,3634026,-0.515625,0.503296,0.510620,-0.469177,88.3709,275.9997,0
1.9700,3634036,-0.515564,0.503357,0.510498,-0.469299,88.3549,275.9899,0
1.9800,3634046,-0.515442,0.503540,0.510376,-0.469299,88.3343,275.9768,0
1.9900,3634056,-0.515381,0.503723,0.510315,-0.469299,88.3093,275.9596,0
2.0000,3634066,-0.515381,0.503845,0.510254,-0.469238,88.2831,275.9361,0
2.0100,3634076,-0.515381,0.503906,0.510254,-0.469177,88.2601,275.9049,0
2.0200,3634086,-0.515320,0.503967,0.510254,-0.469116,88.2364,275.8767,0
2.0300,3634096,-0.515320,0.504028,0.510254,-0.469055,88.2145,275.8498,0
2.0400,3634106,-0.515320,0.504028,0.510254,-0.469055,88.1984,275.8255,0
2.0500,3634116,-0.515320,0.504028,0.510254,-0.469055,88.1897,275.8036,0
2.0600,3634126,-0.515381,0.503967,0.510193,-0.469116,88.1891,275.7845,0
