# Sesion:50 Fecha:2026-04-16 18:23:16 Shots:1 Duracion:11,64s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,2505346,-0.648743,0.701355,0.154968,-0.251404,70.8224,304.6196,124
0.0100,2505356,-0.649780,0.700928,0.156250,-0.249146,71.1375,304.9691,0
0.0200,2505366,-0.650879,0.700439,0.157593,-0.246948,71.4702,305.3178,0
0.0300,2505376,-0.652039,0.699768,0.158875,-0.244751,71.8126,305.6654,0
0.0400,2505386,-0.653198,0.699158,0.160217,-0.242554,72.1482,306.0145,0
0.0500,2505396,-0.654175,0.698669,0.161682,-0.240234,72.4672,306.3684,0
0.0600,2505406,-0.655090,0.698303,0.163269,-0.237915,72.7706,306.7319,0
0.0700,2505416,-0.655884,0.697937,0.164795,-0.235657,73.0662,307.1013,0
0.0800,2505426,-0.656616,0.697632,0.166321,-0.233398,73.3596,307.4787,0
0.0900,2505436,-0.657471,0.697205,0.167542,-0.231506,73.6603,307.8643,0
0.1000,2505446,-0.658447,0.696594,0.168762,-0.229736,73.9866,308.2534,0
0.1100,2505456,-0.659485,0.695801,0.169861,-0.228088,74.3322,308.6476,0
0.1200,2505466,-0.660645,0.694946,0.171021,-0.226501,74.7021,309.0562,0
0.1300,2505476,-0.661865,0.694031,0.172180,-0.224976,75.0780,309.4589,0
0.1400,2505486,-0.663086,0.693054,0.173401,-0.223450,75.4494,309.8559,0
0.1500,2505496,-0.664124,0.692261,0.174866,-0.221680,75.7984,310.2450,0
0.1600,2505506,-0.664978,0.691589,0.176453,-0.219910,76.1145,310.6298,0
0.1700,2505516,-0.665649,0.691101,0.178040,-0.218201,76.3999,311.0126,0
0.1800,2505526,-0.666260,0.690552,0.179504,-0.216736,76.6896,311.4024,0
0.1900,2505536,-0.666992,0.689941,0.180969,-0.215332,77.0027,311.7941,0
0.2000,2505546,-0.667786,0.689209,0.182434,-0.214050,77.3454,312.1773,0
0.2100,2505556,-0.668701,0.688232,0.183899,-0.212891,77.7126,312.5533,0
0.2200,2505566,-0.669800,0.687134,0.185364,-0.211792,78.0882,312.9189,0
0.2300,2505576,-0.670959,0.685913,0.186890,-0.210571,78.4547,313.2793,0
0.2400,2505586,-0.672119,0.684753,0.188477,-0.209351,78.7927,313.6347,0
0.2500,2505596,-0.673950,0.682922,0.191528,-0.206665,79.0925,313.9879,0
0.2600,2505606,-0.674561,0.682312,0.193054,-0.205261,79.3607,314.3418,0
0.2700,2505616,-0.675110,0.681763,0.194641,-0.203918,79.6151,314.6959,0
0.2800,2505626,-0.675537,0.681274,0.196167,-0.202515,79.8658,315.0446,0
0.2900,2505636,-0.676025,0.680725,0.197754,-0.201233,80.1198,315.3925,0
0.3000,2505646,-0.676636,0.680054,0.199219,-0.200073,80.3925,315.7401,0
0.3100,2505656,-0.677307,0.679260,0.200623,-0.199036,80.6813,316.0839,0
0.3200,2505666,-0.678101,0.678406,0.202026,-0.197937,80.9857,316.4236,0
0.3300,2505676,-0.678955,0.677429,0.203308,-0.196899,81.2987,316.7581,0
0.3400,2505686,-0.679810,0.676514,0.204590,-0.195801,81.6056,317.0876,0
0.3500,2505696,-0.680542,0.675781,0.205811,-0.194580,81.8810,317.4178,0
0.3600,2505706,-0.681091,0.675232,0.206970,-0.193298,82.1206,317.7511,0
0.3700,2505716,-0.681458,0.674927,0.208069,-0.191956,82.3304,318.0849,0
0.3800,2505726,-0.681763,0.674622,0.209167,-0.190613,82.5307,318.4234,0
0.3900,2505736,-0.682068,0.674316,0.210205,-0.189453,82.7387,318.7651,0
0.4000,2505746,-0.682434,0.673889,0.211182,-0.188416,82.9599,319.1067,0
0.4100,2505756,-0.682922,0.673401,0.212097,-0.187500,83.2065,319.4545,0
0.4200,2505766,-0.683533,0.672729,0.213013,-0.186768,83.4750,319.7994,0
0.4300,2505776,-0.684143,0.671936,0.213928,-0.186157,83.7548,320.1405,0
0.4400,2505786,-0.684875,0.671082,0.214783,-0.185608,84.0369,320.4808,0
0.4500,2505796,-0.685486,0.670349,0.215637,-0.185181,84.3047,320.8162,0
0.4600,2505806,-0.685974,0.669617,0.216492,-0.184753,84.5481,321.1456,0
0.4700,2505816,-0.686340,0.669067,0.217407,-0.184387,84.7476,321.4736,0
0.4800,2505826,-0.686584,0.668640,0.218262,-0.184021,84.9291,321.7901,0
0.4900,2505836,-0.686707,0.668274,0.219238,-0.183655,85.0910,322.0992,0
0.5000,2505846,-0.686768,0.668030,0.220154,-0.183350,85.2468,322.3990,0
0.5100,2505856,-0.686829,0.667786,0.221069,-0.182983,85.4190,322.6887,0
0.5200,2505866,-0.686951,0.667480,0.221924,-0.182617,85.6112,322.9652,0
0.5300,2505876,-0.687256,0.666931,0.222717,-0.182373,85.8179,323.2316,0
0.5400,2505886,-0.688110,0.665710,0.224243,-0.181885,86.0286,323.4914,0
0.5500,2505896,-0.688538,0.665100,0.224915,-0.181580,86.2297,323.7425,0
0.5600,2505906,-0.688843,0.664673,0.225586,-0.181213,86.4133,323.9860,0
0.5700,2505916,-0.689087,0.664368,0.226257,-0.180725,86.5713,324.2210,0
0.5800,2505926,-0.689209,0.664185,0.226807,-0.180115,86.7081,324.4517,0
0.5900,2505936,-0.689331,0.664001,0.227417,-0.179504,86.8316,324.6716,0
0.6000,2505946,-0.689392,0.663940,0.228027,-0.178894,86.9469,324.8862,0
0.6100,2505956,-0.689392,0.663879,0.228577,-0.178284,87.0561,325.1005,0
0.6200,2505966,-0.689392,0.663879,0.229187,-0.177673,87.1571,325.3107,0
0.6300,2505976,-0.689270,0.663879,0.229675,-0.177063,87.2473,325.5230,0
0.6400,2505986,-0.689148,0.663940,0.230225,-0.176636,87.3336,325.7368,0
0.6500,2505996,-0.689026,0.663940,0.230835,-0.176392,87.4332,325.9489,0
0.6600,2506006,-0.689087,0.663757,0.231445,-0.176208,87.5535,326.1534,0
0.6700,2506016,-0.689148,0.663513,0.232056,-0.176208,87.6809,326.3561,0
0.6800,2506026,-0.689148,0.663269,0.232666,-0.176208,87.8020,326.5522,0
0.6900,2506036,-0.689026,0.663147,0.233276,-0.176270,87.9054,326.7425,0
0.7000,2506046,-0.688843,0.663147,0.233948,-0.176270,87.9907,326.9281,0
0.7100,2506056,-0.688538,0.663208,0.234558,-0.176270,88.0618,327.1080,0
0.7200,2506066,-0.688171,0.663330,0.235168,-0.176208,88.1271,327.2825,0
0.7300,2506076,-0.687927,0.663513,0.235718,-0.176147,88.1951,327.4529,0
0.7400,2506086,-0.687622,0.663574,0.236145,-0.176025,88.2676,327.6167,0
0.7500,2506096,-0.687378,0.663757,0.236633,-0.175964,88.3317,327.7734,0
0.7600,2506106,-0.687073,0.663940,0.237061,-0.175781,88.3862,327.9211,0
0.7700,2506116,-0.686768,0.664185,0.237427,-0.175659,88.4445,328.0640,0
0.7800,2506126,-0.686462,0.664368,0.237854,-0.175476,88.5155,328.1961,0
0.7900,2506136,-0.686279,0.664490,0.238159,-0.175232,88.6009,328.3213,0
0.8000,2506146,-0.686218,0.664551,0.238464,-0.174927,88.6886,328.4420,0
0.8100,2506156,-0.686218,0.664551,0.238708,-0.174622,88.7679,328.5605,0
0.8200,2506166,-0.686218,0.664612,0.238831,-0.174255,88.8313,328.6792,0
0.8300,2506176,-0.686035,0.664917,0.239014,-0.173401,88.8811,328.7997,0
0.8400,2506186,-0.685913,0.665222,0.239075,-0.173035,88.9230,328.9185,0
0.8500,2506196,-0.685730,0.665405,0.239075,-0.172668,88.9683,329.0379,0
0.8600,2506206,-0.685547,0.665649,0.239075,-0.172424,89.0161,329.1652,0
0.8700,2506216,-0.685425,0.665833,0.239075,-0.172363,89.0692,329.2933,0
0.8800,2506226,-0.685303,0.665894,0.239136,-0.172363,89.1304,329.4214,0
0.8900,2506236,-0.685242,0.665894,0.239197,-0.172546,89.1955,329.5466,0
0.9000,2506246,-0.685181,0.665894,0.239319,-0.172852,89.2644,329.6666,0
0.9100,2506256,-0.685059,0.665833,0.239502,-0.173218,89.3264,329.7804,0
0.9200,2506266,-0.684814,0.665894,0.239685,-0.173706,89.3781,329.8901,0
0.9300,2506276,-0.684570,0.665955,0.239868,-0.174133,89.4205,329.9936,0
0.9400,2506286,-0.684387,0.665955,0.240051,-0.174622,89.4703,330.0857,0
0.9500,2506296,-0.684326,0.665833,0.240234,-0.175049,89.5300,330.1688,0
0.9600,2506306,-0.684326,0.665710,0.240295,-0.175476,89.5914,330.2429,0
0.9700,2506316,-0.684265,0.665710,0.240295,-0.175781,89.6414,330.3090,0
0.9800,2506326,-0.684143,0.665771,0.240234,-0.175903,89.6650,330.3694,0
0.9900,2506336,-0.683960,0.666016,0.240234,-0.175964,89.6726,330.4226,0
1.0000,2506346,-0.683655,0.666321,0.240234,-0.175903,89.6775,330.4725,0
1.0100,2506356,-0.683411,0.666504,0.240234,-0.175903,89.6896,330.5175,0
1.0200,2506366,-0.683289,0.666687,0.240173,-0.175964,89.7107,330.5631,0
1.0300,2506376,-0.683228,0.666748,0.240051,-0.176025,89.7366,330.6100,0
1.0400,2506386,-0.683167,0.666870,0.239868,-0.176147,89.7617,330.6557,0
1.0500,2506396,-0.683167,0.666931,0.239746,-0.176270,89.7855,330.6978,0
1.0600,2506406,-0.683105,0.666992,0.239563,-0.176453,89.8105,330.7367,0
1.0700,2506416,-0.683044,0.667053,0.239441,-0.176575,89.8341,330.7669,0
1.0800,2506426,-0.682983,0.667114,0.239319,-0.176697,89.8536,330.7962,0
1.0900,2506436,-0.682922,0.667175,0.239258,-0.176758,89.8637,330.8270,0
