# Sesion:54 Fecha:2026-04-16 18:26:20 Shots:1 Duracion:13,38s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.6500,2683216,-0.683167,0.648132,0.271057,-0.199341,88.7315,321.6136,0
0.6600,2683226,-0.683228,0.648071,0.271301,-0.199036,88.8610,321.8806,0
0.6700,2683236,-0.683228,0.648071,0.271545,-0.198853,88.9728,322.1451,0
0.6800,2683246,-0.682922,0.648193,0.272034,-0.198608,89.0695,322.4052,0
0.6900,2683256,-0.682617,0.648376,0.272278,-0.198669,89.1554,322.6605,0
0.7000,2683266,-0.682373,0.648560,0.272461,-0.198730,89.2417,322.9120,0
0.7100,2683276,-0.682129,0.648682,0.272583,-0.198914,89.3279,323.1603,0
0.7200,2683286,-0.681885,0.648926,0.272583,-0.199158,89.4098,323.4025,0
0.7300,2683296,-0.681580,0.649109,0.272644,-0.199463,89.4827,323.6379,0
0.7400,2683306,-0.681274,0.649353,0.272644,-0.199707,89.5482,323.8596,0
0.7500,2683316,-0.680969,0.649536,0.272705,-0.200073,89.6152,324.0648,0
0.7600,2683326,-0.680725,0.649658,0.272705,-0.200378,89.6834,324.2542,0
0.7700,2683336,-0.680603,0.649719,0.272705,-0.200745,89.7578,324.4274,0
0.7800,2683346,-0.680481,0.649780,0.272705,-0.201050,89.8282,324.5859,0
0.7900,2683356,-0.680359,0.649780,0.272705,-0.201294,89.8952,324.7285,0
0.8000,2683366,-0.680115,0.649902,0.272888,-0.201416,89.9546,324.8611,0
0.8100,2683376,-0.679871,0.650085,0.273010,-0.201477,90.0063,324.9821,0
0.8200,2683386,-0.679626,0.650330,0.273132,-0.201538,90.0530,325.1007,0
0.8300,2683396,-0.679321,0.650635,0.273132,-0.201538,90.0914,325.2198,0
0.8400,2683406,-0.679016,0.650940,0.273071,-0.201599,90.1260,325.3418,0
0.8500,2683416,-0.678772,0.651245,0.272888,-0.201782,90.1598,325.4646,0
0.8600,2683426,-0.678589,0.651428,0.272583,-0.202087,90.2018,325.5918,0
0.8700,2683436,-0.678528,0.651550,0.272217,-0.202515,90.2558,325.7177,0
0.8800,2683446,-0.678467,0.651550,0.271851,-0.203125,90.3140,325.8401,0
0.8900,2683456,-0.678345,0.651611,0.271484,-0.203735,90.3657,325.9549,0
0.9000,2683466,-0.678162,0.651794,0.271118,-0.204346,90.3794,326.0636,0
0.9100,2683476,-0.677856,0.652039,0.270813,-0.204956,90.3679,326.1626,0
0.9200,2683486,-0.677368,0.652466,0.270569,-0.205444,90.3395,326.2468,0
0.9300,2683496,-0.677002,0.652893,0.270203,-0.205933,90.3100,326.3189,0
0.9400,2683506,-0.676636,0.653320,0.269775,-0.206360,90.2906,326.3754,0
0.9500,2683516,-0.676392,0.653625,0.269409,-0.206726,90.2793,326.4141,0
0.9600,2683526,-0.676208,0.653870,0.268982,-0.206970,90.2659,326.4389,0
0.9700,2683536,-0.676025,0.654358,0.268188,-0.207153,90.2444,326.4511,0
0.9800,2683546,-0.675720,0.654785,0.267883,-0.207092,90.2095,326.4633,0
0.9900,2683556,-0.675476,0.655273,0.267517,-0.207031,90.1696,326.4807,0
1.0000,2683566,-0.675171,0.655762,0.267029,-0.206970,90.1268,326.5063,0
1.0100,2683576,-0.674866,0.656250,0.266479,-0.207031,90.0807,326.5394,0
1.0200,2683586,-0.674561,0.656738,0.265930,-0.207153,90.0338,326.5737,0
1.0300,2683596,-0.674377,0.657104,0.265442,-0.207336,89.9961,326.6027,0
1.0400,2683606,-0.674194,0.657410,0.265015,-0.207581,89.9691,326.6194,0
1.0500,2683616,-0.674011,0.657532,0.264771,-0.207825,89.9511,326.6215,0
1.0600,2683626,-0.673950,0.657654,0.264526,-0.208069,89.9386,326.6079,0
1.0700,2683636,-0.673889,0.657715,0.264465,-0.208252,89.9201,326.5861,0
1.0800,2683646,-0.673706,0.657898,0.264343,-0.208313,89.8913,326.5576,0
1.0900,2683656,-0.673523,0.658081,0.264282,-0.208374,89.8526,326.5257,0
1.1000,2683666,-0.673279,0.658325,0.264282,-0.208435,89.8080,326.4959,0
1.1100,2683676,-0.673096,0.658569,0.264160,-0.208496,89.7685,326.4730,0
1.1200,2683686,-0.672913,0.658813,0.263977,-0.208557,89.7375,326.4552,0
1.1300,2683696,-0.672852,0.658936,0.263733,-0.208740,89.7214,326.4435,0
1.1400,2683706,-0.672791,0.658997,0.263367,-0.208984,89.7173,326.4378,0
1.1500,2683716,-0.672852,0.659058,0.263000,-0.209167,89.7212,326.4311,0
1.1600,2683726,-0.672913,0.659119,0.262634,-0.209351,89.7163,326.4175,0
1.1700,2683736,-0.672913,0.659241,0.262268,-0.209412,89.7004,326.4004,0
1.1800,2683746,-0.672852,0.659424,0.261963,-0.209412,89.6733,326.3776,0
1.1900,2683756,-0.672852,0.659546,0.261658,-0.209351,89.6511,326.3472,0
1.2000,2683766,-0.672852,0.659668,0.261414,-0.209290,89.6407,326.3130,0
1.2100,2683776,-0.672913,0.659668,0.261169,-0.209229,89.6380,326.2776,0
1.2200,2683786,-0.673035,0.659607,0.260986,-0.209229,89.6365,326.2415,0
1.2300,2683796,-0.673157,0.659546,0.260864,-0.209229,89.6220,326.2072,0
1.2400,2683806,-0.673157,0.659607,0.260803,-0.209229,89.5921,326.1759,0
1.2500,2683816,-0.673096,0.659668,0.260681,-0.209167,89.5560,326.1497,0
1.2600,2683826,-0.672913,0.659973,0.260498,-0.209167,89.5205,326.1277,0
1.2700,2683836,-0.672729,0.660156,0.260437,-0.209229,89.4850,326.1110,0
1.2800,2683846,-0.672607,0.660339,0.260376,-0.209290,89.4476,326.0956,0
1.2900,2683856,-0.672424,0.660461,0.260315,-0.209473,89.4179,326.0833,0
1.3000,2683866,-0.672363,0.660461,0.260254,-0.209717,89.4009,326.0708,0
1.3100,2683876,-0.672363,0.660400,0.260193,-0.210083,89.4020,326.0565,0
1.3200,2683886,-0.672424,0.660278,0.260071,-0.210327,89.4142,326.0411,0
1.3300,2683896,-0.672485,0.660156,0.259949,-0.210632,89.4240,326.0193,0
1.3400,2683906,-0.672607,0.660095,0.259827,-0.210754,89.4243,325.9925,0
1.3500,2683916,-0.672607,0.660095,0.259827,-0.210754,89.4104,325.9576,0
1.3600,2683926,-0.672607,0.660095,0.259827,-0.210754,89.3912,325.9167,0
1.3700,2683936,-0.672546,0.660095,0.259888,-0.210693,89.3688,325.8743,0
1.3800,2683946,-0.672546,0.660095,0.259949,-0.210632,89.3464,325.8299,0
1.3900,2683956,-0.672485,0.660156,0.259949,-0.210571,89.3245,325.7924,0
1.4000,2683966,-0.672485,0.660156,0.259949,-0.210632,89.3131,325.7616,0
1.4100,2683976,-0.672607,0.660095,0.259888,-0.210693,89.3119,325.7388,0
1.4200,2683986,-0.672668,0.659973,0.259766,-0.210815,89.3184,325.7212,0
1.4300,2683996,-0.672791,0.659912,0.259583,-0.210937,89.3203,325.7098,0
1.4400,2684006,-0.672852,0.659790,0.259460,-0.211182,89.3233,325.6994,0
1.4500,2684016,-0.672913,0.659729,0.259399,-0.211487,89.3212,325.6888,0
1.4600,2684026,-0.672913,0.659607,0.259277,-0.211792,89.3222,325.6799,0
1.4700,2684036,-0.672974,0.659485,0.259216,-0.212097,89.3208,325.6660,0
1.4800,2684046,-0.672974,0.659424,0.259216,-0.212402,89.3009,325.6466,0
1.4900,2684056,-0.672913,0.659424,0.259216,-0.212646,89.2713,325.6252,0
1.5000,2684066,-0.672791,0.659485,0.259216,-0.212830,89.2366,325.6024,0
1.5100,2684076,-0.672607,0.659546,0.259216,-0.213013,89.1940,325.5789,0
1.5200,2684086,-0.672424,0.659668,0.259277,-0.213196,89.1536,325.5547,0
1.5300,2684096,-0.672241,0.659790,0.259338,-0.213318,89.1205,325.5333,0
1.5400,2684106,-0.672058,0.659912,0.259338,-0.213562,89.1002,325.5130,0
1.5500,2684116,-0.671997,0.659851,0.259277,-0.214111,89.1023,325.4953,0
1.5600,2684126,-0.672119,0.659668,0.259155,-0.214417,89.1215,325.4718,0
1.5700,2684136,-0.672241,0.659485,0.258972,-0.214661,89.1407,325.4471,0
1.5800,2684146,-0.672363,0.659363,0.258850,-0.214783,89.1442,325.4207,0
1.5900,2684156,-0.672302,0.659424,0.258789,-0.214905,89.1255,325.3895,0
1.6000,2684166,-0.672180,0.659546,0.258728,-0.214905,89.0815,325.3587,0
1.6100,2684176,-0.671997,0.659790,0.258667,-0.214966,89.0296,325.3300,0
1.6200,2684186,-0.671814,0.659973,0.258728,-0.215027,88.9844,325.3008,0
1.6300,2684196,-0.671692,0.659973,0.258728,-0.215210,88.9587,325.2725,0
1.6400,2684206,-0.671570,0.659973,0.258789,-0.215454,88.9419,325.2437,0
1.6500,2684216,-0.671509,0.659973,0.258789,-0.215698,88.9271,325.2186,0
1.6600,2684226,-0.671387,0.660034,0.258789,-0.215942,88.9124,325.1941,0
1.6700,2684236,-0.671265,0.660034,0.258789,-0.216187,88.8965,325.1725,0
1.6800,2684246,-0.671204,0.660034,0.258728,-0.216431,88.8850,325.1531,0
1.6900,2684256,-0.671204,0.660034,0.258606,-0.216675,88.8782,325.1339,0
1.7000,2684266,-0.671204,0.660034,0.258484,-0.216858,88.8675,325.1072,0
1.7100,2684276,-0.671143,0.660095,0.258362,-0.216980,88.8525,325.0795,0
1.7200,2684286,-0.671082,0.660156,0.258301,-0.217102,88.8298,325.0501,0
1.7300,2684296,-0.671082,0.660217,0.258118,-0.217163,88.8023,325.0209,0
1.7400,2684306,-0.671021,0.660278,0.257935,-0.217285,88.7780,324.9950,0
1.7500,2684316,-0.671082,0.660278,0.257751,-0.217346,88.7636,324.9709,0
1.7600,2684326,-0.671082,0.660278,0.257629,-0.217529,88.7559,324.9437,0
1.7700,2684336,-0.671143,0.660217,0.257446,-0.217712,88.7324,324.9173,0
1.7800,2684346,-0.671082,0.660278,0.257324,-0.217834,88.7041,324.8887,0
1.7900,2684356,-0.671021,0.660339,0.257263,-0.217896,88.6755,324.8603,0
1.8000,2684366,-0.670959,0.660400,0.257202,-0.217957,88.6530,324.8319,0
1.8100,2684376,-0.670898,0.660461,0.257080,-0.218079,88.6339,324.8062,0
1.8200,2684386,-0.670898,0.660522,0.256958,-0.218201,88.6187,324.7853,0
1.8300,2684396,-0.670837,0.660522,0.256836,-0.218323,88.6067,324.7665,0
1.8400,2684406,-0.670837,0.660583,0.256470,-0.218689,88.5921,324.7504,0
1.8500,2684416,-0.670837,0.660583,0.256226,-0.218811,88.5764,324.7314,0
1.8600,2684426,-0.670837,0.660645,0.256042,-0.218994,88.5585,324.7140,0
1.8700,2684436,-0.670837,0.660645,0.255859,-0.219116,88.5414,324.6933,0
1.8800,2684446,-0.670837,0.660706,0.255676,-0.219238,88.5197,324.6675,0
1.8900,2684456,-0.670837,0.660767,0.255493,-0.219299,88.4955,324.6388,0
1.9000,2684466,-0.670776,0.660828,0.255371,-0.219299,88.4689,324.6104,0
1.9100,2684476,-0.670776,0.660889,0.255249,-0.219299,88.4401,324.5787,0
1.9200,2684486,-0.670776,0.660950,0.255127,-0.219360,88.4134,324.5479,0
1.9300,2684496,-0.670776,0.661011,0.255005,-0.219360,88.3890,324.5211,0
1.9400,2684506,-0.670776,0.661011,0.254883,-0.219482,88.3664,324.4980,0
1.9500,2684516,-0.670715,0.661072,0.254822,-0.219543,88.3444,324.4729,0
1.9600,2684526,-0.670715,0.661072,0.254700,-0.219666,88.3276,324.4490,0
1.9700,2684536,-0.670715,0.661072,0.254578,-0.219788,88.3121,324.4282,0
1.9800,2684546,-0.670715,0.661011,0.254517,-0.219971,88.3021,324.4054,0
1.9900,2684556,-0.670776,0.660950,0.254456,-0.220093,88.2920,324.3807,0
2.0000,2684566,-0.670776,0.660950,0.254395,-0.220276,88.2758,324.3571,0
2.0100,2684576,-0.670715,0.661011,0.254333,-0.220337,88.2579,324.3305,0
2.0200,2684586,-0.670715,0.661011,0.254272,-0.220398,88.2392,324.3022,0
2.0300,2684596,-0.670654,0.661011,0.254272,-0.220459,88.2179,324.2741,0
2.0400,2684606,-0.670654,0.661011,0.254272,-0.220581,88.1941,324.2456,0
2.0500,2684616,-0.670532,0.661072,0.254272,-0.220642,88.1625,324.2161,0
2.0600,2684626,-0.670410,0.661255,0.254272,-0.220642,88.1211,324.1874,0
2.0700,2684636,-0.670227,0.661377,0.254333,-0.220703,88.0877,324.1590,0
2.0800,2684646,-0.670166,0.661438,0.254333,-0.220703,88.0672,324.1302,0
2.0900,2684656,-0.670166,0.661438,0.254333,-0.220703,88.0579,324.1004,0
2.1000,2684666,-0.670166,0.661438,0.254333,-0.220703,88.0514,324.0716,0
2.1100,2684676,-0.670227,0.661377,0.254272,-0.220703,88.0423,324.0453,0
2.1200,2684686,-0.670288,0.661316,0.254272,-0.220764,88.0271,324.0240,0
2.1300,2684696,-0.670227,0.661438,0.254150,-0.220764,88.0055,324.0085,0
2.1400,2684706,-0.670105,0.661560,0.254028,-0.220825,87.9809,323.9997,0
2.1500,2684716,-0.669983,0.661682,0.253967,-0.220886,87.9514,323.9961,0
2.1600,2684726,-0.669861,0.661804,0.253845,-0.221008,87.9257,323.9901,0
2.1700,2684736,-0.669739,0.661926,0.253784,-0.221191,87.9049,323.9839,0
2.1800,2684746,-0.669617,0.661987,0.253784,-0.221313,87.8808,323.9695,0
2.1900,2684756,-0.669495,0.662048,0.253845,-0.221436,87.8526,323.9481,0
2.2000,2684766,-0.669312,0.662109,0.254028,-0.221558,87.8228,323.9193,0
2.2100,2684776,-0.669128,0.662170,0.254272,-0.221680,87.7921,323.8853,0
2.2200,2684786,-0.669006,0.662170,0.254517,-0.221863,87.7731,323.8500,0
2.2300,2684796,-0.668884,0.662109,0.254700,-0.222046,87.7657,323.8159,0
2.2400,2684806,-0.668884,0.661987,0.254883,-0.222290,87.7652,323.7850,0
2.2500,2684816,-0.668884,0.661865,0.255005,-0.222412,87.7694,323.7563,0
2.2600,2684826,-0.668945,0.661804,0.255066,-0.222534,87.7753,323.7291,0
2.2700,2684836,-0.668945,0.661682,0.255127,-0.222595,87.7767,323.7006,0
2.2800,2684846,-0.668945,0.661682,0.255127,-0.222595,87.7744,323.6742,0
2.2900,2684856,-0.668945,0.661682,0.255127,-0.222595,87.7699,323.6523,0
2.3000,2684866,-0.669006,0.661743,0.255066,-0.222534,87.7579,323.6338,0
2.3100,2684876,-0.668945,0.661804,0.254944,-0.222473,87.7412,323.6180,0
2.3200,2684886,-0.668884,0.661926,0.254822,-0.222473,87.7265,323.6042,0
2.3300,2684896,-0.668884,0.661987,0.254761,-0.222412,87.7190,323.5916,0
2.3400,2684906,-0.668945,0.661987,0.254639,-0.222412,87.7131,323.5780,0
2.3500,2684916,-0.668945,0.661987,0.254578,-0.222412,87.7147,323.5590,0
2.3600,2684926,-0.668945,0.661987,0.254578,-0.222412,87.7167,323.5404,0
2.3700,2684936,-0.669006,0.661926,0.254578,-0.222412,87.7210,323.5222,0
2.3800,2684946,-0.669067,0.661865,0.254578,-0.222412,87.7281,323.5055,0
2.3900,2684956,-0.669128,0.661804,0.254517,-0.222473,87.7330,323.4872,0
2.4000,2684966,-0.669189,0.661743,0.254456,-0.222412,87.7253,323.4681,0
2.4100,2684976,-0.669250,0.661804,0.254395,-0.222412,87.7072,323.4483,0
2.4200,2684986,-0.669128,0.661926,0.254456,-0.222046,87.6853,323.4247,0
2.4300,2684996,-0.669128,0.662048,0.254517,-0.221863,87.6692,323.4017,0
2.4400,2685006,-0.669189,0.661987,0.254578,-0.221741,87.6671,323.3818,0
2.4500,2685016,-0.669250,0.661987,0.254578,-0.221558,87.6723,323.3647,0
2.4600,2685026,-0.669312,0.661987,0.254517,-0.221436,87.6808,323.3551,0
2.4700,2685036,-0.669434,0.661926,0.254456,-0.221313,87.6888,323.3472,0
2.4800,2685046,-0.669556,0.661926,0.254333,-0.221130,87.6971,323.3458,0
2.4900,2685056,-0.669617,0.661926,0.254211,-0.221069,87.7061,323.3498,0
2.5000,2685066,-0.669678,0.661926,0.254089,-0.220947,87.7099,323.3577,0
2.5100,2685076,-0.669739,0.661987,0.253906,-0.220886,87.7047,323.3706,0
2.5200,2685086,-0.669678,0.662109,0.253723,-0.220825,87.6961,323.3896,0
2.5300,2685096,-0.669678,0.662231,0.253540,-0.220764,87.6891,323.4099,0
2.5400,2685106,-0.669678,0.662231,0.253418,-0.220825,87.6914,323.4257,0
2.5500,2685116,-0.669678,0.662231,0.253357,-0.220825,87.6958,323.4358,0
2.5600,2685126,-0.669739,0.662231,0.253296,-0.220886,87.6994,323.4436,0
2.5700,2685136,-0.669678,0.662231,0.253235,-0.220947,87.6998,323.4504,0
2.5800,2685146,-0.669678,0.662231,0.253235,-0.220947,87.6949,323.4533,0
2.5900,2685156,-0.669678,0.662231,0.253235,-0.220947,87.6902,323.4525,0
2.6000,2685166,-0.669678,0.662231,0.253235,-0.220947,87.6870,323.4494,0
2.6100,2685176,-0.669739,0.662231,0.253296,-0.220886,87.6864,323.4448,0
2.6200,2685186,-0.669739,0.662170,0.253357,-0.220764,87.6859,323.4321,0
2.6300,2685196,-0.669800,0.662170,0.253357,-0.220581,87.6847,323.4202,0
2.6400,2685206,-0.669861,0.662231,0.253418,-0.220398,87.6736,323.4173,0
2.6500,2685216,-0.669800,0.662292,0.253418,-0.220276,87.6636,323.4192,0
2.6600,2685226,-0.669800,0.662354,0.253357,-0.220154,87.6618,323.4307,0
2.6700,2685236,-0.669800,0.662415,0.253296,-0.220032,87.6732,323.4493,0
2.6800,2685246,-0.669861,0.662354,0.253113,-0.220093,87.6906,323.4680,0
2.6900,2685256,-0.669983,0.662292,0.253052,-0.220215,87.6993,323.4858,0
2.7000,2685266,-0.669983,0.662292,0.252930,-0.220276,87.6880,323.5021,0
2.7100,2685276,-0.669678,0.662537,0.252930,-0.220398,87.6546,323.5158,0
2.7200,2685286,-0.669434,0.662781,0.252991,-0.220398,87.6175,323.5234,0
2.7300,2685296,-0.669250,0.662903,0.253113,-0.220459,87.5918,323.5281,0
2.7400,2685306,-0.669128,0.662964,0.253174,-0.220520,87.5809,323.5297,0
2.7500,2685316,-0.669128,0.662964,0.253235,-0.220581,87.5837,323.5300,0
2.7600,2685326,-0.669067,0.662964,0.253296,-0.220581,87.5834,323.5285,0
2.7700,2685336,-0.669006,0.663025,0.253357,-0.220581,87.5701,323.5253,0
2.7800,2685346,-0.668823,0.663208,0.253296,-0.220459,87.5419,323.5234,0
2.7900,2685356,-0.668640,0.663452,0.253296,-0.220276,87.5111,323.5211,0
2.8000,2685366,-0.668518,0.663696,0.253296,-0.220093,87.4859,323.5200,0
2.8100,2685376,-0.668396,0.663818,0.253235,-0.219971,87.4703,323.5216,0
2.8200,2685386,-0.668335,0.663940,0.253296,-0.219971,87.4667,323.5219,0
2.8300,2685396,-0.668335,0.663940,0.253296,-0.219971,87.4723,323.5239,0
2.8400,2685406,-0.668396,0.663879,0.253296,-0.219971,87.4859,323.5264,0
2.8500,2685416,-0.668457,0.663818,0.253235,-0.220032,87.5035,323.5323,0
2.8600,2685426,-0.668457,0.663818,0.253235,-0.220032,87.5137,323.5380,0
2.8700,2685436,-0.668335,0.663879,0.253296,-0.220032,87.5092,323.5414,0
2.8800,2685446,-0.668213,0.664001,0.253357,-0.220093,87.4942,323.5465,0
2.8900,2685456,-0.668030,0.664124,0.253418,-0.220154,87.4758,323.5494,0
2.9000,2685466,-0.667847,0.664246,0.253540,-0.220215,87.4625,323.5521,0
2.9100,2685476,-0.667725,0.664307,0.253601,-0.220337,87.4586,323.5541,0
2.9200,2685486,-0.667664,0.664246,0.253662,-0.220520,87.4638,323.5534,0
2.9300,2685496,-0.667664,0.664185,0.253723,-0.220703,87.4758,323.5486,0
2.9400,2685506,-0.667664,0.664124,0.253845,-0.220825,87.4784,323.5386,0
2.9500,2685516,-0.667603,0.664062,0.253967,-0.220947,87.4731,323.5273,0
2.9600,2685526,-0.667480,0.664062,0.254089,-0.221069,87.4657,323.5148,0
2.9700,2685536,-0.667419,0.664124,0.254211,-0.221130,87.4539,323.5023,0
2.9800,2685546,-0.667297,0.664185,0.254333,-0.221191,87.4433,323.4904,0
2.9900,2685556,-0.667175,0.664246,0.254395,-0.221191,87.4362,323.4743,0
3.0000,2685566,-0.666992,0.664368,0.254578,-0.221252,87.4354,323.4589,0
3.0100,2685576,-0.666992,0.664368,0.254578,-0.221313,87.4447,323.4437,0
3.0200,2685586,-0.667053,0.664307,0.254578,-0.221313,87.4607,323.4287,0
3.0300,2685596,-0.667114,0.664246,0.254578,-0.221313,87.4765,323.4162,0
3.0400,2685606,-0.667114,0.664246,0.254578,-0.221313,87.4832,323.4049,0
3.0500,2685616,-0.667053,0.664307,0.254517,-0.221252,87.4794,323.3948,0
3.0600,2685626,-0.666992,0.664368,0.254517,-0.221191,87.4717,323.3864,0
3.0700,2685636,-0.666992,0.664429,0.254517,-0.221191,87.4685,323.3772,0
3.0800,2685646,-0.666992,0.664429,0.254517,-0.221191,87.4744,323.3685,0
3.0900,2685656,-0.667053,0.664368,0.254517,-0.221191,87.4883,323.3625,0
3.1000,2685666,-0.667114,0.664307,0.254456,-0.221252,87.5039,323.3569,0
3.1100,2685676,-0.667175,0.664246,0.254456,-0.221252,87.5163,323.3534,0
3.1200,2685686,-0.667236,0.664185,0.254456,-0.221252,87.5269,323.3512,0
3.1300,2685696,-0.667175,0.664185,0.254456,-0.221313,87.5323,323.3473,0
3.1400,2685706,-0.667175,0.664124,0.254517,-0.221375,87.5314,323.3454,0
3.1500,2685716,-0.667114,0.664185,0.254578,-0.221375,87.5223,323.3388,0
3.1600,2685726,-0.666992,0.664307,0.254639,-0.221375,87.5077,323.3315,0
3.1700,2685736,-0.666870,0.664429,0.254700,-0.221313,87.4920,323.3256,0
3.1800,2685746,-0.666809,0.664490,0.254700,-0.221252,87.4813,323.3236,0
3.1900,2685756,-0.666809,0.664490,0.254700,-0.221252,87.4835,323.3211,0
3.2000,2685766,-0.666870,0.664429,0.254700,-0.221313,87.4988,323.3199,0
