# Sesion:33 Fecha:2026-04-16 18:09:54 Shots:2 Duracion:15,42s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,1732616,-0.690002,0.704956,0.050476,-0.156067,70.5366,321.3305,142
0.0100,1732626,-0.689941,0.705383,0.052124,-0.153992,70.7705,321.7161,0
0.0200,1732636,-0.690186,0.705444,0.053833,-0.151855,71.0523,322.0808,0
0.0300,1732646,-0.690735,0.705261,0.055542,-0.149597,71.3784,322.4299,0
0.0400,1732656,-0.691467,0.704895,0.057312,-0.147339,71.7346,322.7722,0
0.0500,1732666,-0.692322,0.704407,0.059082,-0.144958,72.1126,323.1072,0
0.0600,1732676,-0.693237,0.703857,0.060852,-0.142578,72.4934,323.4450,0
0.0700,1732686,-0.693970,0.703430,0.062561,-0.140076,72.8488,323.7864,0
0.0800,1732696,-0.694519,0.703247,0.064270,-0.137634,73.1708,324.1397,0
0.0900,1732706,-0.694763,0.703369,0.065857,-0.135132,73.4507,324.5078,0
0.1000,1732716,-0.694763,0.703674,0.067383,-0.132629,73.7117,324.9082,0
0.1100,1732726,-0.694702,0.704041,0.068848,-0.130188,73.9687,325.3162,0
0.1200,1732736,-0.694763,0.704285,0.070251,-0.127869,74.2517,325.7315,0
0.1300,1732746,-0.695129,0.704163,0.071594,-0.125610,74.5822,326.1495,0
0.1400,1732756,-0.695923,0.703674,0.072937,-0.123474,74.9760,326.5658,0
0.1500,1732766,-0.696960,0.702820,0.074280,-0.121399,75.4162,326.9759,0
0.1600,1732776,-0.698120,0.701904,0.075684,-0.119385,75.8376,327.3723,0
0.1700,1732786,-0.699097,0.701111,0.077148,-0.117310,76.2060,327.7618,0
0.1800,1732796,-0.699829,0.700562,0.078735,-0.115112,76.5259,328.1487,0
0.1900,1732806,-0.700195,0.700378,0.080261,-0.112793,76.8026,328.5339,0
0.2000,1732816,-0.700378,0.700439,0.081848,-0.110413,77.0361,328.9173,0
0.2100,1732826,-0.700195,0.700745,0.083435,-0.108032,77.2349,329.2974,0
0.2200,1732836,-0.699829,0.701355,0.085083,-0.105530,77.4245,329.6766,0
0.2300,1732846,-0.698975,0.702515,0.088379,-0.100586,77.6375,330.0610,0
0.2400,1732856,-0.698792,0.702820,0.089966,-0.098267,77.8946,330.4496,0
0.2500,1732866,-0.698914,0.702759,0.091553,-0.096069,78.2062,330.8465,0
0.2600,1732876,-0.699402,0.702393,0.093018,-0.093994,78.5713,331.2494,0
0.2700,1732886,-0.700073,0.701843,0.094421,-0.091980,78.9625,331.6554,0
0.2800,1732896,-0.700745,0.701233,0.095764,-0.090027,79.3522,332.0616,0
0.2900,1732906,-0.701233,0.700806,0.096985,-0.088013,79.7075,332.4763,0
0.3000,1732916,-0.701538,0.700562,0.098206,-0.085937,80.0273,332.8942,0
0.3100,1732926,-0.701721,0.700500,0.099304,-0.083862,80.3242,333.3080,0
0.3200,1732936,-0.701782,0.700500,0.100464,-0.081726,80.6027,333.7181,0
0.3300,1732946,-0.701782,0.700623,0.101624,-0.079529,80.8650,334.1247,0
0.3400,1732956,-0.701599,0.700867,0.102722,-0.077332,81.1201,334.5259,0
0.3500,1732966,-0.701538,0.700989,0.103821,-0.075134,81.3856,334.9283,0
0.3600,1732976,-0.701660,0.700989,0.104919,-0.072998,81.6826,335.3273,0
0.3700,1732986,-0.701965,0.700684,0.105896,-0.070984,82.0158,335.7305,0
0.3800,1732996,-0.702515,0.700195,0.106873,-0.069031,82.3698,336.1363,0
0.3900,1733006,-0.703003,0.699707,0.107849,-0.067078,82.7273,336.5601,0
0.4000,1733016,-0.703430,0.699402,0.108765,-0.065125,83.0540,336.9825,0
0.4100,1733026,-0.703552,0.699280,0.109680,-0.063171,83.3424,337.4036,0
0.4200,1733036,-0.703552,0.699280,0.110657,-0.061218,83.6044,337.8211,0
0.4300,1733046,-0.703552,0.699280,0.111633,-0.059387,83.8652,338.2362,0
0.4400,1733056,-0.703613,0.699219,0.112671,-0.057556,84.1343,338.6461,0
0.4500,1733066,-0.703796,0.699036,0.113647,-0.055847,84.4475,339.0553,0
0.4600,1733076,-0.704102,0.698669,0.114685,-0.054199,84.7830,339.4636,0
0.4700,1733086,-0.704590,0.698120,0.115723,-0.052612,85.1277,339.8735,0
0.4800,1733096,-0.705139,0.697510,0.116638,-0.051147,85.4635,340.2866,0
0.4900,1733106,-0.705688,0.696899,0.117493,-0.049744,85.7799,340.7045,0
0.5000,1733116,-0.706177,0.696411,0.118286,-0.048462,86.0786,341.1175,0
0.5100,1733126,-0.706604,0.695923,0.119080,-0.047241,86.3632,341.5257,0
0.5200,1733136,-0.707275,0.695068,0.120728,-0.044983,86.6430,341.9247,0
0.5300,1733146,-0.707642,0.694641,0.121643,-0.043945,86.9242,342.3148,0
0.5400,1733156,-0.708069,0.694092,0.122559,-0.043030,87.2052,342.6924,0
0.5500,1733166,-0.708435,0.693604,0.123535,-0.042114,87.4792,343.0639,0
0.5600,1733176,-0.708740,0.693176,0.124451,-0.041199,87.7356,343.4279,0
0.5700,1733186,-0.708923,0.692871,0.125305,-0.040344,87.9677,343.7888,0
0.5800,1733196,-0.708984,0.692749,0.126099,-0.039551,88.1766,344.1498,0
0.5900,1733206,-0.708984,0.692627,0.126831,-0.038757,88.3760,344.5080,0
0.6000,1733216,-0.709167,0.692383,0.127441,-0.038086,88.5876,344.8622,0
0.6100,1733226,-0.709473,0.691956,0.127991,-0.037415,88.8294,345.2108,0
0.6200,1733236,-0.710022,0.691345,0.128601,-0.036682,89.0962,345.5555,0
0.6300,1733246,-0.710571,0.690735,0.129028,-0.036133,89.3570,345.8954,0
0.6400,1733256,-0.710999,0.690247,0.129395,-0.035706,89.5870,346.2401,0
0.6500,1733266,-0.711304,0.689880,0.129700,-0.035400,89.7879,346.5890,0
0.6600,1733276,-0.711487,0.689697,0.129883,-0.035278,89.9688,346.9472,0
0.6700,1733286,-0.711609,0.689514,0.130066,-0.035400,90.1354,347.3058,0
0.6800,1733296,-0.711792,0.689270,0.130493,-0.035461,90.2900,347.6618,0
0.6900,1733306,-0.711792,0.689148,0.130615,-0.035950,90.4296,348.0079,0
0.7000,1733316,-0.711853,0.689087,0.130859,-0.036621,90.5617,348.3365,0
0.7100,1733326,-0.711853,0.688965,0.131104,-0.037292,90.6887,348.6484,0
0.7200,1733336,-0.711914,0.688843,0.131409,-0.038025,90.8106,348.9368,0
0.7300,1733346,-0.711914,0.688721,0.131714,-0.038818,90.9245,349.2032,0
0.7400,1733356,-0.711914,0.688599,0.132019,-0.039490,90.9971,349.4496,0
0.7500,1733366,-0.711731,0.688721,0.132263,-0.040100,91.0368,349.6863,0
0.7600,1733376,-0.711426,0.688965,0.132385,-0.040588,91.0685,349.9153,0
0.7700,1733386,-0.711060,0.689331,0.132385,-0.041077,91.1140,350.1402,0
0.7800,1733396,-0.710876,0.689514,0.132202,-0.041565,91.1824,350.3656,0
0.7900,1733406,-0.710815,0.689636,0.131958,-0.042236,91.2780,350.5836,0
0.8000,1733416,-0.710999,0.689453,0.131592,-0.042969,91.3908,350.7939,0
0.8100,1733426,-0.711609,0.688843,0.130676,-0.044678,91.4898,350.9970,0
0.8200,1733436,-0.711487,0.688965,0.130493,-0.045288,91.5571,351.1884,0
0.8300,1733446,-0.711243,0.689270,0.130188,-0.045837,91.5792,351.3675,0
0.8400,1733456,-0.710876,0.689697,0.129700,-0.046448,91.5578,351.5340,0
0.8500,1733466,-0.710449,0.690186,0.129150,-0.047119,91.5098,351.6865,0
0.8600,1733476,-0.710022,0.690674,0.128601,-0.047852,91.4635,351.8227,0
0.8700,1733486,-0.709717,0.691040,0.128174,-0.048645,91.4286,351.9417,0
0.8800,1733496,-0.709534,0.691223,0.127808,-0.049500,91.4124,352.0450,0
0.8900,1733506,-0.709412,0.691345,0.127502,-0.050415,91.4135,352.1319,0
0.9000,1733516,-0.709351,0.691345,0.127258,-0.051392,91.4119,352.2071,0
0.9100,1733526,-0.709229,0.691467,0.126953,-0.052368,91.3970,352.2720,0
0.9200,1733536,-0.708862,0.691833,0.126709,-0.053284,91.3589,352.3323,0
0.9300,1733546,-0.708374,0.692322,0.126404,-0.054138,91.2992,352.3880,0
0.9400,1733556,-0.707825,0.692871,0.126038,-0.054993,91.2274,352.4345,0
0.9500,1733566,-0.707275,0.693481,0.125610,-0.055786,91.1572,352.4743,0
0.9600,1733576,-0.706848,0.693909,0.125122,-0.056580,91.1015,352.5034,0
0.9700,1733586,-0.706482,0.694275,0.124695,-0.057373,91.0533,352.5151,0
0.9800,1733596,-0.706238,0.694580,0.124207,-0.058105,91.0180,352.5169,0
0.9900,1733606,-0.705994,0.694824,0.123779,-0.058899,90.9830,352.5135,0
1.0000,1733616,-0.705811,0.695068,0.123230,-0.059631,90.9453,352.5077,0
1.0100,1733626,-0.705627,0.695251,0.122681,-0.060364,90.9093,352.4964,0
1.0200,1733636,-0.705566,0.695374,0.122131,-0.061157,90.8713,352.4736,0
1.0300,1733646,-0.705444,0.695496,0.121643,-0.061890,90.8253,352.4415,0
1.0400,1733656,-0.705322,0.695618,0.121216,-0.062683,90.7821,352.4005,0
1.0500,1733666,-0.705139,0.695801,0.120850,-0.063477,90.7385,352.3506,0
1.0600,1733676,-0.705017,0.695923,0.120605,-0.064209,90.6967,352.2935,0
1.0700,1733686,-0.704834,0.696106,0.120300,-0.064880,90.6593,352.2330,0
1.0800,1733696,-0.704651,0.696228,0.119995,-0.065491,90.6218,352.1670,0
1.0900,1733706,-0.704346,0.696594,0.119202,-0.066528,90.5872,352.0999,0
1.1000,1733716,-0.704285,0.696716,0.118713,-0.066956,90.5428,352.0314,0
1.1100,1733726,-0.704163,0.696899,0.118164,-0.067261,90.4843,351.9637,0
1.1200,1733736,-0.703979,0.697144,0.117615,-0.067627,90.4049,351.8969,0
1.1300,1733746,-0.703735,0.697449,0.117004,-0.068054,90.3133,351.8332,0
