# Sesion:10 Fecha:2026-04-14 14:08:33 Shots:2 Duracion:11,90s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.2100,143030786,0.389343,-0.293091,0.530884,-0.693298,78.9574,105.7267,0
0.2200,143030796,0.387451,-0.293823,0.529724,-0.694946,79.3390,106.1905,0
0.2300,143030806,0.385620,-0.294556,0.528564,-0.696533,79.7066,106.6516,0
0.2400,143030816,0.383850,-0.295349,0.527344,-0.698120,80.0631,107.1052,0
0.2500,143030826,0.382080,-0.296143,0.526123,-0.699646,80.4078,107.5566,0
0.2600,143030836,0.380432,-0.297058,0.524963,-0.701050,80.7354,108.0064,0
0.2700,143030846,0.378906,-0.297974,0.523804,-0.702332,81.0507,108.4527,0
0.2800,143030856,0.377441,-0.298950,0.522583,-0.703613,81.3610,108.9030,0
0.2900,143030866,0.376099,-0.299927,0.521362,-0.704773,81.6768,109.3540,0
0.3000,143030876,0.374878,-0.300903,0.520081,-0.705994,82.0113,109.8132,0
0.3100,143030886,0.373718,-0.301941,0.518799,-0.707153,82.3437,110.2708,0
0.3200,143030896,0.372559,-0.303040,0.517578,-0.708191,82.6621,110.7233,0
0.3300,143030906,0.371155,-0.304443,0.516602,-0.708984,82.9469,111.1757,0
0.3400,143030916,0.369751,-0.305969,0.515869,-0.709595,83.1966,111.6244,0
0.3500,143030926,0.368286,-0.307434,0.515381,-0.710083,83.4184,112.0810,0
0.3600,143030936,0.366882,-0.308838,0.514893,-0.710571,83.6652,112.5288,0
0.3700,143030946,0.365540,-0.310120,0.514282,-0.711121,83.9502,112.9690,0
0.3800,143030956,0.364380,-0.311279,0.513428,-0.711853,84.2624,113.4019,0
0.3900,143030966,0.363342,-0.312317,0.512390,-0.712708,84.5994,113.8273,0
0.4000,143030976,0.362366,-0.313232,0.511108,-0.713623,84.9390,114.2461,0
0.4100,143030986,0.361511,-0.314148,0.509827,-0.714600,85.2621,114.6573,0
0.4200,143030996,0.359985,-0.315857,0.507507,-0.716309,85.5653,115.0657,0
0.4300,143031006,0.359253,-0.316711,0.506470,-0.717041,85.8509,115.4683,0
0.4400,143031016,0.358521,-0.317566,0.505554,-0.717712,86.1238,115.8652,0
0.4500,143031026,0.357788,-0.318420,0.504639,-0.718262,86.3872,116.2539,0
0.4600,143031036,0.357056,-0.319275,0.503784,-0.718872,86.6414,116.6336,0
0.4700,143031046,0.356262,-0.320190,0.502991,-0.719360,86.8784,117.0023,0
0.4800,143031056,0.355530,-0.321167,0.502258,-0.719910,87.1112,117.3565,0
0.4900,143031066,0.354736,-0.322144,0.501404,-0.720398,87.3441,117.6988,0
0.5000,143031076,0.354004,-0.323242,0.500488,-0.720886,87.5760,118.0236,0
0.5100,143031086,0.353271,-0.324402,0.499573,-0.721375,87.7984,118.3344,0
0.5200,143031096,0.352478,-0.325745,0.498840,-0.721680,87.9948,118.6340,0
0.5300,143031106,0.351563,-0.327148,0.498291,-0.721863,88.1577,118.9261,0
0.5400,143031116,0.350586,-0.328674,0.497986,-0.721863,88.2891,119.2129,0
0.5500,143031126,0.349609,-0.330200,0.497803,-0.721741,88.4091,119.4931,0
0.5600,143031136,0.348633,-0.331665,0.497620,-0.721680,88.5372,119.7680,0
0.5700,143031146,0.347778,-0.333130,0.497314,-0.721680,88.6941,120.0440,0
0.5800,143031156,0.346985,-0.334473,0.496887,-0.721680,88.8751,120.3135,0
0.5900,143031166,0.346252,-0.335754,0.496399,-0.721802,89.0701,120.5763,0
0.6000,143031176,0.345459,-0.337036,0.495972,-0.721863,89.2653,120.8329,0
0.6100,143031186,0.344666,-0.338318,0.495544,-0.721924,89.4541,121.0835,0
0.6200,143031196,0.343872,-0.339478,0.495239,-0.721985,89.6368,121.3300,0
0.6300,143031206,0.342957,-0.340698,0.494934,-0.722046,89.8149,121.5746,0
0.6400,143031216,0.342102,-0.341797,0.494751,-0.722046,89.9970,121.8180,0
0.6500,143031226,0.341248,-0.342834,0.494507,-0.722107,90.1798,122.0602,0
0.6600,143031236,0.340393,-0.343872,0.494263,-0.722168,90.3686,122.3012,0
0.6700,143031246,0.339600,-0.344788,0.494019,-0.722290,90.5709,122.5375,0
0.6800,143031256,0.338867,-0.345642,0.493652,-0.722473,90.7926,122.7724,0
0.6900,143031266,0.337585,-0.347107,0.492615,-0.723083,91.0207,123.0036,0
0.7000,143031276,0.336914,-0.347839,0.492004,-0.723450,91.2407,123.2240,0
0.7100,143031286,0.336243,-0.348511,0.491577,-0.723755,91.4388,123.4390,0
0.7200,143031296,0.335449,-0.349304,0.491211,-0.723999,91.6166,123.6454,0
0.7300,143031306,0.334595,-0.350159,0.490967,-0.724121,91.7698,123.8459,0
0.7400,143031316,0.333740,-0.351135,0.490845,-0.724182,91.9061,124.0414,0
0.7500,143031326,0.332825,-0.352112,0.490723,-0.724182,92.0355,124.2358,0
0.7600,143031336,0.331970,-0.353027,0.490601,-0.724182,92.1652,124.4280,0
0.7700,143031346,0.331116,-0.353943,0.490479,-0.724243,92.3019,124.6189,0
0.7800,143031356,0.330322,-0.354797,0.490234,-0.724365,92.4534,124.8102,0
0.7900,143031366,0.329590,-0.355530,0.489929,-0.724487,92.6231,124.9987,0
0.8000,143031376,0.328918,-0.356262,0.489502,-0.724731,92.8085,125.1821,0
0.8100,143031386,0.328308,-0.356934,0.488953,-0.725037,93.0044,125.3650,0
0.8200,143031396,0.327698,-0.357544,0.488464,-0.725342,93.1993,125.5460,0
0.8300,143031406,0.327148,-0.358093,0.487915,-0.725708,93.3882,125.7289,0
0.8400,143031416,0.326477,-0.358582,0.487488,-0.726074,93.5699,125.9157,0
0.8500,143031426,0.325806,-0.359009,0.487122,-0.726379,93.7370,126.1023,0
0.8600,143031436,0.325073,-0.359436,0.486877,-0.726685,93.8905,126.2858,0
0.8700,143031446,0.324280,-0.359924,0.486694,-0.726929,94.0390,126.4665,0
0.8800,143031456,0.323486,-0.360352,0.486572,-0.727173,94.1796,126.6496,0
0.8900,143031466,0.322754,-0.360779,0.486450,-0.727356,94.3177,126.8422,0
0.9000,143031476,0.322021,-0.361206,0.486328,-0.727539,94.4579,127.0439,0
0.9100,143031486,0.321411,-0.361450,0.486267,-0.727722,94.6068,127.2534,0
0.9200,143031496,0.320862,-0.361633,0.486145,-0.727966,94.7636,127.4657,0
0.9300,143031506,0.320496,-0.361633,0.485962,-0.728210,94.9305,127.6777,0
0.9400,143031516,0.320251,-0.361633,0.485657,-0.728516,95.0998,127.8857,0
0.9500,143031526,0.320129,-0.361572,0.485291,-0.728882,95.2638,128.0863,0
0.9600,143031536,0.320007,-0.361633,0.484558,-0.729370,95.4106,128.2835,0
0.9700,143031546,0.319885,-0.361755,0.484253,-0.729614,95.5497,128.4691,0
0.9800,143031556,0.319824,-0.361877,0.484009,-0.729736,95.6760,128.6449,0
0.9900,143031566,0.319580,-0.362061,0.483887,-0.729797,95.7741,128.8149,0
1.0000,143031576,0.319336,-0.362305,0.483887,-0.729797,95.8507,128.9765,0
1.0100,143031586,0.319031,-0.362610,0.484070,-0.729675,95.9069,129.1349,0
1.0200,143031596,0.318665,-0.362854,0.484253,-0.729614,95.9599,129.2854,0
1.0300,143031606,0.318359,-0.363098,0.484314,-0.729553,96.0185,129.4308,0
1.0400,143031616,0.318115,-0.363281,0.484375,-0.729492,96.0886,129.5722,0
1.0500,143031626,0.317871,-0.363403,0.484253,-0.729675,96.1820,129.7023,0
1.0600,143031636,0.317627,-0.363403,0.483948,-0.729919,96.2993,129.8231,0
1.0700,143031646,0.317383,-0.363403,0.483643,-0.730286,96.4143,129.9362,0
1.0800,143031656,0.317017,-0.363464,0.483398,-0.730591,96.5083,130.0420,0
1.0900,143031666,0.316589,-0.363464,0.483337,-0.730774,96.5805,130.1469,0
1.1000,143031676,0.316101,-0.363525,0.483337,-0.730957,96.6354,130.2562,0
1.1100,143031686,0.315735,-0.363525,0.483459,-0.731018,96.6866,130.3769,0
1.1200,143031696,0.315430,-0.363525,0.483521,-0.731140,96.7429,130.5000,0
1.1300,143031706,0.315247,-0.363464,0.483582,-0.731262,96.8095,130.6275,0
1.1400,143031716,0.315247,-0.363342,0.483459,-0.731323,96.8846,130.7570,0
1.1500,143031726,0.315369,-0.363281,0.483337,-0.731384,96.9572,130.8890,0
1.1600,143031736,0.315491,-0.363403,0.483276,-0.731323,97.0065,131.0230,0
1.1700,143031746,0.315674,-0.363525,0.483276,-0.731201,97.0450,131.1552,0
1.1800,143031756,0.315857,-0.363708,0.483337,-0.731018,97.0733,131.2800,0
1.1900,143031766,0.316040,-0.363831,0.483459,-0.730774,97.0959,131.4021,0
1.2000,143031776,0.316162,-0.364014,0.483643,-0.730469,97.1132,131.5155,0
1.2100,143031786,0.316345,-0.364136,0.483887,-0.730225,97.1261,131.6202,0
1.2200,143031796,0.316589,-0.364441,0.484375,-0.729614,97.1360,131.7220,0
1.2300,143031806,0.316772,-0.364502,0.484680,-0.729248,97.1386,131.8239,0
1.2400,143031816,0.317017,-0.364502,0.485046,-0.728943,97.1441,131.9247,0
1.2500,143031826,0.317261,-0.364441,0.485413,-0.728638,97.1546,132.0276,0
1.2600,143031836,0.317566,-0.364258,0.485718,-0.728394,97.1785,132.1293,0
1.2700,143031846,0.317871,-0.363892,0.485962,-0.728210,97.2119,132.2276,0
1.2800,143031856,0.318237,-0.363525,0.486206,-0.728149,97.2469,132.3208,0
1.2900,143031866,0.318665,-0.363098,0.486450,-0.728027,97.2759,132.4104,0
1.3000,143031876,0.319031,-0.362610,0.486755,-0.727905,97.2907,132.4953,0
1.3100,143031886,0.319397,-0.362183,0.487061,-0.727722,97.2939,132.5717,0
1.3200,143031896,0.319763,-0.361755,0.487488,-0.727539,97.2861,132.6453,0
1.3300,143031906,0.320129,-0.361267,0.487915,-0.727295,97.2688,132.7151,0
1.3400,143031916,0.320496,-0.360840,0.488342,-0.727051,97.2499,132.7812,0
1.3500,143031926,0.320923,-0.360291,0.488770,-0.726868,97.2348,132.8427,0
1.3600,143031936,0.321350,-0.359802,0.489136,-0.726685,97.2189,132.8961,0
1.3700,143031946,0.321777,-0.359314,0.489502,-0.726501,97.2001,132.9432,0
1.3800,143031956,0.322144,-0.358826,0.489868,-0.726318,97.1722,132.9805,0
1.3900,143031966,0.322510,-0.358337,0.490295,-0.726074,97.1365,133.0134,0
1.4000,143031976,0.322876,-0.357788,0.490723,-0.725891,97.1001,133.0410,0
1.4100,143031986,0.323303,-0.357239,0.491089,-0.725769,97.0677,133.0658,0
1.4200,143031996,0.323730,-0.356689,0.491455,-0.725586,97.0355,133.0857,0
1.4300,143032006,0.324158,-0.356140,0.491821,-0.725403,97.0011,133.1014,0
1.4400,143032016,0.324585,-0.355591,0.492187,-0.725220,96.9580,133.1144,0
1.4500,143032026,0.325012,-0.355042,0.492554,-0.725037,96.9116,133.1213,0
1.4600,143032036,0.325439,-0.354553,0.492920,-0.724915,96.8566,133.1241,0
1.4700,143032046,0.325806,-0.354065,0.493286,-0.724670,96.7928,133.1213,0
1.4800,143032056,0.326172,-0.353638,0.493713,-0.724426,96.7279,133.1137,0
1.4900,143032066,0.326904,-0.352783,0.494568,-0.723938,96.6677,133.1028,0
1.5000,143032076,0.327271,-0.352295,0.494934,-0.723755,96.6211,133.0875,0
1.5100,143032086,0.327637,-0.351746,0.495239,-0.723633,96.5826,133.0674,0
1.5200,143032096,0.328003,-0.351135,0.495544,-0.723572,96.5409,133.0447,0
1.5300,143032106,0.328308,-0.350586,0.495850,-0.723511,96.4917,133.0188,0
1.5400,143032116,0.328552,-0.350037,0.496216,-0.723389,96.4347,132.9882,0
1.5500,143032126,0.328735,-0.349548,0.496582,-0.723328,96.3714,132.9507,0
1.5600,143032136,0.328918,-0.349121,0.496887,-0.723206,96.3053,132.9091,0
1.5700,143032146,0.329102,-0.348694,0.497192,-0.723083,96.2428,132.8612,0
1.5800,143032156,0.329285,-0.348389,0.497437,-0.723022,96.1786,132.8114,0
1.5900,143032166,0.329468,-0.348145,0.497803,-0.722839,96.1044,132.7605,0
1.6000,143032176,0.329590,-0.347900,0.498108,-0.722656,96.0231,132.7103,0
1.6100,143032186,0.329712,-0.347717,0.498474,-0.722473,95.9500,132.6607,0
1.6200,143032196,0.329956,-0.347412,0.498718,-0.722290,95.8898,132.6136,0
1.6300,143032206,0.330139,-0.347107,0.498840,-0.722229,95.8450,132.5651,0
1.6400,143032216,0.330383,-0.346741,0.498962,-0.722229,95.8063,132.5165,0
1.6500,143032226,0.330627,-0.346436,0.499084,-0.722229,95.7659,132.4691,0
1.6600,143032236,0.330750,-0.346069,0.499268,-0.722168,95.7079,132.4223,0
1.6700,143032246,0.330811,-0.345825,0.499634,-0.722046,95.6300,132.3761,0
1.6800,143032256,0.330872,-0.345581,0.500061,-0.721863,95.5459,132.3285,0
1.6900,143032266,0.330872,-0.345337,0.500427,-0.721680,95.4652,132.2827,0
1.7000,143032276,0.330933,-0.345032,0.500732,-0.721558,95.4093,132.2380,0
1.7100,143032286,0.330994,-0.344727,0.501038,-0.721558,95.3559,132.1949,0
1.7200,143032296,0.331116,-0.344299,0.501221,-0.721558,95.2969,132.1546,0
1.7300,143032306,0.331177,-0.343994,0.501465,-0.721436,95.2271,132.1119,0
1.7400,143032316,0.331177,-0.343689,0.501831,-0.721375,95.1511,132.0708,0
1.7500,143032326,0.331238,-0.343506,0.502136,-0.721191,95.0801,132.0306,0
1.7600,143032336,0.331543,-0.343262,0.502686,-0.720764,95.0148,131.9887,0
1.7700,143032346,0.331665,-0.343201,0.502930,-0.720581,94.9558,131.9494,0
1.7800,143032356,0.331848,-0.343079,0.503174,-0.720398,94.8996,131.9108,0
1.7900,143032366,0.332031,-0.342896,0.503418,-0.720215,94.8394,131.8789,0
1.8000,143032376,0.332153,-0.342712,0.503723,-0.720032,94.7812,131.8478,0
1.8100,143032386,0.332336,-0.342529,0.504028,-0.719849,94.7221,131.8151,0
1.8200,143032396,0.332520,-0.342285,0.504333,-0.719666,94.6622,131.7859,0
1.8300,143032406,0.332642,-0.342102,0.504639,-0.719482,94.6071,131.7502,0
1.8400,143032416,0.332825,-0.341980,0.504883,-0.719299,94.5570,131.7104,0
1.8500,143032426,0.332947,-0.341858,0.505066,-0.719177,94.5160,131.6684,0
1.8600,143032436,0.333130,-0.341736,0.505127,-0.719116,94.4809,131.6230,0
1.8700,143032446,0.333313,-0.341553,0.505188,-0.719055,94.4483,131.5804,0
1.8800,143032456,0.333496,-0.341431,0.505310,-0.718933,94.4082,131.5381,0
1.8900,143032466,0.333618,-0.341370,0.505554,-0.718750,94.3600,131.4979,0
1.9000,143032476,0.333740,-0.341370,0.505737,-0.718567,94.3033,131.4565,0
1.9100,143032486,0.333923,-0.341370,0.505981,-0.718323,94.2454,131.4100,0
1.9200,143032496,0.334045,-0.341492,0.506165,-0.718079,94.1902,131.3610,0
1.9300,143032506,0.334167,-0.341553,0.506287,-0.717896,94.1443,131.3096,0
1.9400,143032516,0.334351,-0.341675,0.506348,-0.717712,94.1084,131.2596,0
1.9500,143032526,0.334534,-0.341675,0.506409,-0.717529,94.0808,131.2142,0
1.9600,143032536,0.334778,-0.341675,0.506409,-0.717407,94.0550,131.1734,0
1.9700,143032546,0.335083,-0.341614,0.506531,-0.717285,94.0318,131.1441,0
1.9800,143032556,0.335327,-0.341492,0.506592,-0.717163,94.0053,131.1120,0
1.9900,143032566,0.335510,-0.341370,0.506714,-0.717041,93.9784,131.0765,0
2.0000,143032576,0.335754,-0.341187,0.506836,-0.716919,93.9504,131.0387,0
2.0100,143032586,0.335938,-0.341064,0.506958,-0.716797,93.9195,130.9974,0
2.0200,143032596,0.336060,-0.341064,0.507080,-0.716675,93.8782,130.9485,0
2.0300,143032606,0.336182,-0.341125,0.507446,-0.716309,93.8330,130.8974,0
2.0400,143032616,0.336243,-0.341248,0.507629,-0.716125,93.7907,130.8481,0
2.0500,143032626,0.336304,-0.341370,0.507812,-0.715942,93.7499,130.7983,0
2.0600,143032636,0.336243,-0.341431,0.508118,-0.715698,93.6968,130.7497,0
2.0700,143032646,0.336060,-0.341614,0.508545,-0.715332,93.6227,130.7012,0
2.0800,143032656,0.335815,-0.341797,0.509094,-0.715027,93.5434,130.6527,0
2.0900,143032666,0.335449,-0.341858,0.509644,-0.714722,93.4710,130.6092,0
2.1000,143032676,0.335205,-0.341919,0.510132,-0.714539,93.4104,130.5685,0
2.1100,143032686,0.334961,-0.341858,0.510498,-0.714355,93.3641,130.5323,0
2.1200,143032696,0.334839,-0.341797,0.510803,-0.714233,93.3326,130.5003,0
2.1300,143032706,0.334778,-0.341675,0.510986,-0.714233,93.3198,130.4717,0
2.1400,143032716,0.334778,-0.341553,0.511047,-0.714233,93.3220,130.4475,0
2.1500,143032726,0.334839,-0.341370,0.511108,-0.714233,93.3298,130.4275,0
2.1600,143032736,0.334961,-0.341187,0.511108,-0.714233,93.3403,130.4084,0
2.1700,143032746,0.335022,-0.341125,0.511169,-0.714233,93.3442,130.3855,0
2.1800,143032756,0.335083,-0.341125,0.511169,-0.714172,93.3383,130.3612,0
2.1900,143032766,0.335083,-0.341125,0.511292,-0.714111,93.3226,130.3347,0
2.2000,143032776,0.335022,-0.341125,0.511414,-0.713989,93.3000,130.3077,0
2.2100,143032786,0.334961,-0.341187,0.511597,-0.713867,93.2761,130.2814,0
2.2200,143032796,0.334961,-0.341248,0.511658,-0.713806,93.2612,130.2571,0
2.2300,143032806,0.334961,-0.341309,0.511719,-0.713745,93.2547,130.2333,0
2.2400,143032816,0.335022,-0.341370,0.511719,-0.713684,93.2503,130.2102,0
2.2500,143032826,0.335022,-0.341370,0.511719,-0.713684,93.2425,130.1882,0
2.2600,143032836,0.335022,-0.341431,0.511780,-0.713684,93.2304,130.1680,0
2.2700,143032846,0.334961,-0.341431,0.511841,-0.713623,93.2148,130.1499,0
2.2800,143032856,0.334900,-0.341431,0.512024,-0.713562,93.1922,130.1321,0
2.2900,143032866,0.334717,-0.341370,0.512268,-0.713440,93.1648,130.1158,0
2.3000,143032876,0.334290,-0.341309,0.512939,-0.713196,93.1341,130.1029,0
2.3100,143032886,0.334106,-0.341248,0.513306,-0.713074,93.0971,130.0912,0
2.3200,143032896,0.333862,-0.341248,0.513611,-0.712952,93.0685,130.0802,0
2.3300,143032906,0.333679,-0.341125,0.513855,-0.712891,93.0519,130.0680,0
2.3400,143032916,0.333618,-0.341003,0.513916,-0.712952,93.0551,130.0558,0
2.3500,143032926,0.333557,-0.340881,0.513916,-0.713074,93.0742,130.0461,0
2.3600,143032936,0.333557,-0.340698,0.513855,-0.713196,93.0947,130.0391,0
2.3700,143032946,0.333496,-0.340576,0.513916,-0.713196,93.1017,130.0349,0
2.3800,143032956,0.333496,-0.340454,0.514099,-0.713135,93.0924,130.0376,0
2.3900,143032966,0.333435,-0.340393,0.514343,-0.713013,93.0691,130.0412,0
2.4000,143032976,0.333496,-0.340271,0.514587,-0.712891,93.0475,130.0488,0
2.4100,143032986,0.333618,-0.340210,0.514709,-0.712769,93.0419,130.0589,0
2.4200,143032996,0.333801,-0.340088,0.514771,-0.712708,93.0483,130.0696,0
2.4300,143033006,0.333984,-0.339905,0.514771,-0.712708,93.0650,130.0815,0
2.4400,143033016,0.334229,-0.339661,0.514771,-0.712646,93.0772,130.0915,0
2.4500,143033026,0.334534,-0.339600,0.514832,-0.712585,93.0767,130.0991,0
2.4600,143033036,0.334656,-0.339478,0.514954,-0.712463,93.0603,130.1074,0
2.4700,143033046,0.334839,-0.339355,0.515259,-0.712219,93.0249,130.1140,0
2.4800,143033056,0.334900,-0.339355,0.515625,-0.711914,92.9794,130.1191,0
2.4900,143033066,0.335022,-0.339294,0.515930,-0.711670,92.9348,130.1190,0
2.5000,143033076,0.335083,-0.339294,0.516235,-0.711426,92.9192,130.1071,0
2.5100,143033086,0.335205,-0.339233,0.516357,-0.711304,92.9133,130.0886,0
2.5200,143033096,0.335266,-0.339172,0.516418,-0.711243,92.9118,130.0663,0
2.5300,143033106,0.335266,-0.339172,0.516541,-0.711182,92.9086,130.0410,0
2.5400,143033116,0.335266,-0.339172,0.516541,-0.711121,92.9001,130.0187,0
2.5500,143033126,0.335205,-0.339111,0.516663,-0.711121,92.8944,129.9975,0
2.5600,143033136,0.335144,-0.338989,0.516724,-0.711182,92.8943,129.9774,0
2.5700,143033146,0.334961,-0.338562,0.516846,-0.711365,92.8954,129.9632,0
2.5800,143033156,0.334900,-0.338318,0.516907,-0.711426,92.8947,129.9508,0
2.5900,143033166,0.334839,-0.338135,0.517029,-0.711487,92.8904,129.9391,0
2.6000,143033176,0.334778,-0.338013,0.517090,-0.711548,92.8808,129.9256,0
2.6100,143033186,0.334717,-0.337891,0.517151,-0.711609,92.8741,129.9105,0
2.6200,143033196,0.334717,-0.337830,0.517151,-0.711609,92.8702,129.8913,0
2.6300,143033206,0.334717,-0.337830,0.517090,-0.711609,92.8693,129.8701,0
2.6400,143033216,0.334778,-0.337769,0.517029,-0.711670,92.8721,129.8505,0
2.6500,143033226,0.334839,-0.337769,0.516968,-0.711731,92.8759,129.8338,0
2.6600,143033236,0.334839,-0.337708,0.516907,-0.711792,92.8766,129.8232,0
2.6700,143033246,0.334839,-0.337585,0.516968,-0.711792,92.8713,129.8184,0
2.6800,143033256,0.334839,-0.337463,0.517029,-0.711792,92.8574,129.8181,0
2.6900,143033266,0.334900,-0.337341,0.517151,-0.711731,92.8424,129.8178,0
2.7000,143033276,0.334961,-0.337280,0.517273,-0.711731,92.8321,129.8181,0
2.7100,143033286,0.335022,-0.337158,0.517212,-0.711731,92.8312,129.8178,0
2.7200,143033296,0.335083,-0.337097,0.517151,-0.711792,92.8363,129.8103,0
2.7300,143033306,0.335144,-0.337097,0.517090,-0.711792,92.8371,129.8021,0
2.7400,143033316,0.335144,-0.337036,0.517090,-0.711792,92.8306,129.7925,0
2.7500,143033326,0.335144,-0.337036,0.517090,-0.711792,92.8186,129.7810,0
2.7600,143033336,0.335144,-0.337036,0.517090,-0.711792,92.8041,129.7683,0
2.7700,143033346,0.335144,-0.337036,0.517090,-0.711792,92.7928,129.7556,0
2.7800,143033356,0.335205,-0.337097,0.517090,-0.711792,92.7797,129.7428,0
2.7900,143033366,0.335205,-0.337158,0.517090,-0.711731,92.7666,129.7313,0
2.8000,143033376,0.335205,-0.337158,0.517090,-0.711731,92.7589,129.7227,0
2.8100,143033386,0.335205,-0.337158,0.517151,-0.711731,92.7576,129.7177,0
2.8200,143033396,0.335205,-0.337097,0.517151,-0.711731,92.7580,129.7117,0
2.8300,143033406,0.335144,-0.336975,0.517212,-0.711792,92.7544,129.7001,0
2.8400,143033416,0.335022,-0.336914,0.517212,-0.711853,92.7449,129.6837,0
2.8500,143033426,0.334839,-0.336975,0.517273,-0.711914,92.7300,129.6634,0
2.8600,143033436,0.334717,-0.336975,0.517212,-0.711975,92.7200,129.6454,0
2.8700,143033446,0.334595,-0.336914,0.517212,-0.712036,92.7206,129.6319,0
2.8800,143033456,0.334534,-0.336853,0.517151,-0.712158,92.7283,129.6251,0
2.8900,143033466,0.334534,-0.336731,0.517090,-0.712280,92.7403,129.6257,0
2.9000,143033476,0.334656,-0.336670,0.516968,-0.712341,92.7542,129.6333,0
2.9100,143033486,0.334778,-0.336548,0.516907,-0.712341,92.7667,129.6472,0
2.9200,143033496,0.334961,-0.336365,0.516846,-0.712402,92.7768,129.6663,0
2.9300,143033506,0.335144,-0.336243,0.516846,-0.712402,92.7798,129.6854,0
2.9400,143033516,0.335327,-0.336060,0.516907,-0.712341,92.7760,129.7042,0
2.9500,143033526,0.335510,-0.335938,0.516968,-0.712280,92.7648,129.7201,0
2.9600,143033536,0.335632,-0.335876,0.517090,-0.712158,92.7444,129.7305,0
2.9700,143033546,0.335815,-0.335815,0.517151,-0.712097,92.7269,129.7397,0
2.9800,143033556,0.335938,-0.335815,0.517151,-0.711975,92.7191,129.7395,0
2.9900,143033566,0.336060,-0.335754,0.517090,-0.712036,92.7198,129.7357,0
3.0000,143033576,0.336182,-0.335632,0.516968,-0.712097,92.7259,129.7267,0
3.0100,143033586,0.336243,-0.335632,0.516907,-0.712158,92.7240,129.7158,0
3.0200,143033596,0.336182,-0.335571,0.516907,-0.712158,92.7078,129.7043,0
3.0300,143033606,0.336060,-0.335510,0.517090,-0.712097,92.6765,129.6963,0
3.0400,143033616,0.335999,-0.335449,0.517334,-0.712036,92.6420,129.6982,0
3.0500,143033626,0.335938,-0.335327,0.517517,-0.711914,92.6180,129.7018,0
3.0600,143033636,0.335999,-0.335266,0.517700,-0.711853,92.6082,129.7028,0
3.0700,143033646,0.336060,-0.335144,0.517761,-0.711792,92.6037,129.6977,0
3.0800,143033656,0.336182,-0.335083,0.517700,-0.711792,92.5999,129.6869,0
3.0900,143033666,0.336243,-0.335083,0.517639,-0.711853,92.5917,129.6743,0
3.1000,143033676,0.336426,-0.335266,0.517578,-0.711731,92.5814,129.6623,0
3.1100,143033686,0.336548,-0.335266,0.517517,-0.711670,92.5687,129.6562,0
3.1200,143033696,0.336670,-0.335327,0.517578,-0.711609,92.5573,129.6509,0
3.1300,143033706,0.336792,-0.335266,0.517578,-0.711548,92.5511,129.6488,0
3.1400,143033716,0.336914,-0.335205,0.517578,-0.711487,92.5457,129.6457,0
3.1500,143033726,0.337036,-0.335205,0.517639,-0.711426,92.5394,129.6372,0
3.1600,143033736,0.337097,-0.335205,0.517639,-0.711426,92.5304,129.6261,0
3.1700,143033746,0.337097,-0.335205,0.517639,-0.711365,92.5166,129.6127,0
3.1800,143033756,0.337097,-0.335205,0.517639,-0.711365,92.5022,129.5987,0
3.1900,143033766,0.337097,-0.335144,0.517639,-0.711365,92.4897,129.5842,0
3.2000,143033776,0.337097,-0.335144,0.517700,-0.711365,92.4833,129.5693,0
