# Sesion:45 Fecha:2026-04-14 20:53:23 Shots:1 Duracion:11,27s Valor:9,9
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.7400,147126,0.669922,-0.639893,0.146423,-0.346863,96.1339,48.8263,0
0.7500,147136,0.669678,-0.640259,0.146301,-0.346619,96.2566,49.1217,0
0.7600,147146,0.669434,-0.640747,0.146301,-0.346313,96.3613,49.4071,0
0.7700,147156,0.669128,-0.641174,0.146423,-0.346069,96.4536,49.6799,0
0.7800,147166,0.668762,-0.641602,0.146667,-0.345764,96.5305,49.9497,0
0.7900,147176,0.668518,-0.642029,0.147095,-0.345398,96.6010,50.2171,0
0.8000,147186,0.668335,-0.642334,0.147522,-0.344971,96.6720,50.4812,0
0.8100,147196,0.668213,-0.642578,0.148010,-0.344482,96.7672,50.7538,0
0.8200,147206,0.668335,-0.642700,0.148437,-0.343872,96.8752,51.0131,0
0.8300,147216,0.668579,-0.642639,0.148804,-0.343323,96.9788,51.2579,0
0.8400,147226,0.668884,-0.642639,0.149170,-0.342651,97.0681,51.4951,0
0.8500,147236,0.669189,-0.642578,0.149536,-0.341919,97.1324,51.7224,0
0.8600,147246,0.669373,-0.642639,0.150085,-0.341125,97.1750,51.9399,0
0.8700,147256,0.669556,-0.642761,0.150696,-0.340271,97.1997,52.1462,0
0.8800,147266,0.669800,-0.643127,0.152161,-0.338501,97.2086,52.3369,0
0.8900,147276,0.669861,-0.643372,0.152893,-0.337585,97.2090,52.5131,0
0.9000,147286,0.669983,-0.643555,0.153625,-0.336670,97.2061,52.6760,0
0.9100,147296,0.670166,-0.643677,0.154358,-0.335754,97.2078,52.8250,0
0.9200,147306,0.670410,-0.643677,0.155090,-0.334900,97.2151,52.9628,0
0.9300,147316,0.670715,-0.643616,0.155823,-0.334167,97.2281,53.0850,0
0.9400,147326,0.671021,-0.643494,0.156555,-0.333374,97.2379,53.1955,0
0.9500,147336,0.671326,-0.643372,0.157288,-0.332642,97.2350,53.2930,0
0.9600,147346,0.671448,-0.643433,0.158264,-0.331787,97.2164,53.3794,0
0.9700,147356,0.671570,-0.643494,0.159241,-0.330994,97.1877,53.4534,0
0.9800,147366,0.671631,-0.643616,0.160278,-0.330139,97.1410,53.5187,0
0.9900,147376,0.671570,-0.643799,0.161438,-0.329346,97.0709,53.5780,0
1.0000,147386,0.671448,-0.644043,0.162659,-0.328491,96.9826,53.6318,0
1.0100,147396,0.671326,-0.644287,0.163696,-0.327759,96.8833,53.6743,0
1.0200,147406,0.671204,-0.644470,0.164734,-0.327026,96.7923,53.7068,0
1.0300,147416,0.671265,-0.644592,0.165527,-0.326355,96.7202,53.7200,0
1.0400,147426,0.671448,-0.644592,0.166199,-0.325684,96.6734,53.7174,0
1.0500,147436,0.671753,-0.644470,0.166687,-0.325073,96.6460,53.7033,0
1.0600,147446,0.671997,-0.644287,0.167236,-0.324524,96.6179,53.6820,0
1.0700,147456,0.672180,-0.644287,0.167908,-0.323853,96.5677,53.6532,0
1.0800,147466,0.672119,-0.644470,0.168701,-0.323120,96.4848,53.6227,0
1.0900,147476,0.671997,-0.644775,0.169678,-0.322327,96.3594,53.5857,0
1.1000,147486,0.671753,-0.645142,0.170593,-0.321594,96.2347,53.5450,0
1.1100,147496,0.671509,-0.645569,0.171509,-0.320801,96.1069,53.4966,0
1.1200,147506,0.671265,-0.645935,0.172363,-0.320007,95.9896,53.4415,0
1.1300,147516,0.671082,-0.646301,0.173157,-0.319336,95.8932,53.3794,0
1.1400,147526,0.670959,-0.646606,0.173889,-0.318604,95.8253,53.3148,0
1.1500,147536,0.671021,-0.646729,0.174500,-0.317932,95.7800,53.2467,0
1.1600,147546,0.671387,-0.646667,0.175476,-0.316711,95.7452,53.1794,0
1.1700,147556,0.671509,-0.646606,0.175964,-0.316162,95.7040,53.1087,0
1.1800,147566,0.671692,-0.646606,0.176514,-0.315674,95.6529,53.0371,0
1.1900,147576,0.671753,-0.646606,0.177063,-0.315125,95.5894,52.9649,0
1.2000,147586,0.671814,-0.646667,0.177612,-0.314575,95.5204,52.8906,0
1.2100,147596,0.671875,-0.646729,0.178162,-0.314026,95.4535,52.8181,0
1.2200,147606,0.671936,-0.646729,0.178711,-0.313599,95.3916,52.7413,0
1.2300,147616,0.671997,-0.646667,0.179199,-0.313171,95.3355,52.6634,0
1.2400,147626,0.672119,-0.646606,0.179687,-0.312744,95.2785,52.5846,0
1.2500,147636,0.672241,-0.646606,0.180237,-0.312317,95.2181,52.5059,0
1.2600,147646,0.672302,-0.646545,0.180786,-0.311951,95.1512,52.4299,0
1.2700,147656,0.672363,-0.646484,0.181396,-0.311523,95.0832,52.3599,0
1.2800,147666,0.672546,-0.646362,0.182007,-0.311096,95.0231,52.2896,0
1.2900,147676,0.672791,-0.646179,0.182617,-0.310669,94.9772,52.2198,0
1.3000,147686,0.673096,-0.645874,0.183167,-0.310181,94.9373,52.1507,0
1.3100,147696,0.673523,-0.645569,0.183655,-0.309692,94.8961,52.0787,0
1.3200,147706,0.673889,-0.645264,0.184143,-0.309143,94.8549,52.0072,0
1.3300,147716,0.674255,-0.645020,0.184631,-0.308655,94.8084,51.9312,0
1.3400,147726,0.674561,-0.644775,0.185120,-0.308167,94.7599,51.8541,0
1.3500,147736,0.674866,-0.644531,0.185547,-0.307678,94.7071,51.7712,0
1.3600,147746,0.675110,-0.644409,0.185913,-0.307251,94.6449,51.6834,0
1.3700,147756,0.675232,-0.644348,0.186340,-0.306885,94.5596,51.5873,0
1.3800,147766,0.675293,-0.644348,0.186768,-0.306458,94.4736,51.4918,0
1.3900,147776,0.675354,-0.644409,0.187195,-0.306030,94.3912,51.3979,0
1.4000,147786,0.675354,-0.644409,0.187622,-0.305664,94.3151,51.3056,0
1.4100,147796,0.675476,-0.644348,0.188110,-0.305298,94.2462,51.2159,0
1.4200,147806,0.675598,-0.644287,0.188477,-0.304932,94.1848,51.1264,0
1.4300,147816,0.675903,-0.644043,0.189087,-0.304260,94.1269,51.0335,0
1.4400,147826,0.676025,-0.643982,0.189392,-0.303955,94.0657,50.9392,0
1.4500,147836,0.676086,-0.643921,0.189697,-0.303711,93.9927,50.8466,0
1.4600,147846,0.676025,-0.644043,0.190125,-0.303406,93.9011,50.7561,0
1.4700,147856,0.675903,-0.644165,0.190613,-0.303101,93.8029,50.6682,0
1.4800,147866,0.675781,-0.644226,0.191101,-0.302856,93.7070,50.5818,0
1.4900,147876,0.675720,-0.644287,0.191528,-0.302612,93.6247,50.4935,0
1.5000,147886,0.675781,-0.644287,0.191833,-0.302368,93.5582,50.4049,0
1.5100,147896,0.675842,-0.644226,0.192078,-0.302246,93.5022,50.3123,0
1.5200,147906,0.675903,-0.644165,0.192322,-0.302124,93.4458,50.2178,0
1.5300,147916,0.675903,-0.644104,0.192505,-0.302002,93.3887,50.1227,0
1.5400,147926,0.675903,-0.644104,0.192627,-0.302002,93.3363,50.0287,0
1.5500,147936,0.675903,-0.644104,0.192749,-0.301941,93.2876,49.9389,0
1.5600,147946,0.675842,-0.644104,0.192932,-0.301941,93.2329,49.8565,0
1.5700,147956,0.675781,-0.644104,0.193176,-0.301819,93.1780,49.7836,0
1.5800,147966,0.675720,-0.644104,0.193481,-0.301697,93.1179,49.7147,0
1.5900,147976,0.675659,-0.644165,0.193787,-0.301575,93.0561,49.6505,0
1.6000,147986,0.675537,-0.644287,0.194092,-0.301453,92.9895,49.5901,0
1.6100,147996,0.675476,-0.644348,0.194397,-0.301331,92.9214,49.5339,0
1.6200,148006,0.675415,-0.644409,0.194702,-0.301147,92.8614,49.4780,0
1.6300,148016,0.675354,-0.644409,0.195007,-0.300964,92.8078,49.4243,0
1.6400,148026,0.675415,-0.644409,0.195190,-0.300781,92.7622,49.3666,0
1.6500,148036,0.675415,-0.644409,0.195374,-0.300598,92.7201,49.3094,0
1.6600,148046,0.675415,-0.644409,0.195557,-0.300476,92.6758,49.2497,0
1.6700,148056,0.675415,-0.644470,0.195679,-0.300354,92.6337,49.1871,0
1.6800,148066,0.675354,-0.644531,0.195740,-0.300232,92.5972,49.1185,0
1.6900,148076,0.675354,-0.644531,0.195801,-0.300232,92.5686,49.0504,0
1.7000,148086,0.675354,-0.644531,0.195862,-0.300171,92.5449,48.9851,0
1.7100,148096,0.675293,-0.644592,0.195862,-0.300171,92.5212,48.9230,0
1.7200,148106,0.675293,-0.644592,0.195923,-0.300171,92.4939,48.8653,0
1.7300,148116,0.675171,-0.644653,0.196106,-0.300232,92.4592,48.8148,0
1.7400,148126,0.675049,-0.644714,0.196289,-0.300232,92.4166,48.7667,0
1.7500,148136,0.674866,-0.644836,0.196472,-0.300293,92.3750,48.7193,0
1.7600,148146,0.674683,-0.644897,0.196594,-0.300354,92.3384,48.6725,0
1.7700,148156,0.674561,-0.644958,0.196716,-0.300415,92.3061,48.6294,0
1.7800,148166,0.674438,-0.645081,0.196777,-0.300476,92.2759,48.5896,0
1.7900,148176,0.674316,-0.645142,0.196838,-0.300537,92.2479,48.5524,0
1.8000,148186,0.674255,-0.645203,0.196899,-0.300476,92.2218,48.5183,0
1.8100,148196,0.674194,-0.645264,0.196960,-0.300476,92.2012,48.4882,0
1.8200,148206,0.674194,-0.645264,0.196960,-0.300415,92.1876,48.4620,0
1.8300,148216,0.674194,-0.645264,0.197021,-0.300415,92.1806,48.4377,0
1.8400,148226,0.674255,-0.645264,0.197021,-0.300415,92.1781,48.4152,0
1.8500,148236,0.674194,-0.645264,0.197021,-0.300415,92.1728,48.3885,0
1.8600,148246,0.674194,-0.645325,0.197021,-0.300415,92.1582,48.3620,0
1.8700,148256,0.674072,-0.645386,0.197021,-0.300415,92.1408,48.3356,0
1.8800,148266,0.673950,-0.645508,0.197083,-0.300415,92.1177,48.3117,0
1.8900,148276,0.673889,-0.645630,0.197144,-0.300354,92.0940,48.2919,0
1.9000,148286,0.673767,-0.645752,0.197205,-0.300293,92.0739,48.2750,0
1.9100,148296,0.673706,-0.645813,0.197266,-0.300232,92.0595,48.2565,0
1.9200,148306,0.673706,-0.645813,0.197266,-0.300232,92.0500,48.2371,0
1.9300,148316,0.673645,-0.645874,0.197266,-0.300293,92.0368,48.2223,0
1.9400,148326,0.673584,-0.645935,0.197327,-0.300232,92.0189,48.2106,0
1.9500,148336,0.673462,-0.646057,0.197388,-0.300171,91.9978,48.2042,0
1.9600,148346,0.673340,-0.646179,0.197449,-0.300110,91.9752,48.2017,0
1.9700,148356,0.673279,-0.646301,0.197571,-0.299988,91.9620,48.2023,0
1.9800,148366,0.673279,-0.646423,0.197632,-0.299683,91.9537,48.2004,0
1.9900,148376,0.673279,-0.646484,0.197632,-0.299500,91.9440,48.1973,0
2.0000,148386,0.673218,-0.646667,0.197693,-0.299255,91.9288,48.1919,0
2.0100,148396,0.673157,-0.646790,0.197693,-0.299011,91.9095,48.1879,0
2.0200,148406,0.673096,-0.646973,0.197754,-0.298767,91.8935,48.1834,0
2.0300,148416,0.673096,-0.647034,0.197815,-0.298523,91.8860,48.1767,0
2.0400,148426,0.673157,-0.647095,0.197876,-0.298340,91.8843,48.1696,0
2.0500,148436,0.673096,-0.647095,0.197937,-0.298218,91.8843,48.1599,0
2.0600,148446,0.673096,-0.647156,0.198059,-0.298157,91.8843,48.1507,0
2.0700,148456,0.673096,-0.647156,0.198181,-0.298035,91.8795,48.1420,0
2.0800,148466,0.673096,-0.647217,0.198303,-0.297974,91.8696,48.1319,0
2.0900,148476,0.673035,-0.647217,0.198486,-0.297913,91.8541,48.1217,0
2.1000,148486,0.672913,-0.647278,0.198608,-0.297852,91.8376,48.1114,0
2.1100,148496,0.672852,-0.647339,0.198792,-0.297791,91.8237,48.1003,0
2.1200,148506,0.672913,-0.647339,0.198853,-0.297729,91.8171,48.0892,0
2.1300,148516,0.672913,-0.647339,0.198975,-0.297607,91.8155,48.0792,0
2.1400,148526,0.672913,-0.647339,0.199097,-0.297546,91.8133,48.0703,0
2.1500,148536,0.672913,-0.647339,0.199219,-0.297546,91.8105,48.0606,0
2.1600,148546,0.672852,-0.647278,0.199341,-0.297546,91.8080,48.0503,0
2.1700,148556,0.672852,-0.647278,0.199463,-0.297546,91.8025,48.0369,0
2.1800,148566,0.672852,-0.647278,0.199524,-0.297607,91.7932,48.0230,0
2.1900,148576,0.672791,-0.647339,0.199524,-0.297546,91.7784,48.0122,0
2.2000,148586,0.672729,-0.647339,0.199646,-0.297485,91.7589,48.0030,0
2.2100,148596,0.672668,-0.647461,0.199707,-0.297424,91.7403,47.9980,0
2.2200,148606,0.672607,-0.647522,0.199829,-0.297302,91.7262,47.9894,0
2.2300,148616,0.672607,-0.647522,0.199951,-0.297241,91.7129,47.9837,0
2.2400,148626,0.672546,-0.647583,0.200073,-0.297119,91.7013,47.9794,0
2.2500,148636,0.672546,-0.647583,0.200195,-0.296997,91.6938,47.9759,0
2.2600,148646,0.672546,-0.647522,0.200500,-0.296936,91.6908,47.9714,0
2.2700,148656,0.672546,-0.647461,0.200623,-0.296936,91.6862,47.9636,0
2.2800,148666,0.672546,-0.647400,0.200806,-0.296936,91.6806,47.9556,0
2.2900,148676,0.672546,-0.647339,0.200989,-0.296997,91.6668,47.9456,0
2.3000,148686,0.672485,-0.647339,0.201111,-0.297058,91.6501,47.9307,0
2.3100,148696,0.672363,-0.647400,0.201233,-0.297119,91.6266,47.9137,0
2.3200,148706,0.672241,-0.647522,0.201355,-0.297119,91.5953,47.8957,0
2.3300,148716,0.672119,-0.647644,0.201477,-0.296997,91.5633,47.8780,0
2.3400,148726,0.672058,-0.647705,0.201538,-0.296997,91.5435,47.8612,0
2.3500,148736,0.672058,-0.647705,0.201538,-0.296936,91.5419,47.8440,0
2.3600,148746,0.672180,-0.647644,0.201416,-0.296875,91.5564,47.8283,0
2.3700,148756,0.672302,-0.647583,0.201294,-0.296875,91.5720,47.8116,0
2.3800,148766,0.672302,-0.647583,0.201233,-0.296875,91.5708,47.7969,0
2.3900,148776,0.672241,-0.647705,0.201294,-0.296814,91.5524,47.7836,0
2.4000,148786,0.672058,-0.647827,0.201355,-0.296753,91.5254,47.7751,0
2.4100,148796,0.671997,-0.647949,0.201416,-0.296753,91.5070,47.7723,0
2.4200,148806,0.671997,-0.647949,0.201538,-0.296631,91.4989,47.7707,0
2.4300,148816,0.672058,-0.647888,0.201599,-0.296570,91.5018,47.7728,0
2.4400,148826,0.672180,-0.647766,0.201660,-0.296509,91.5146,47.7759,0
2.4500,148836,0.672363,-0.647583,0.201660,-0.296448,91.5327,47.7771,0
2.4600,148846,0.672485,-0.647461,0.201660,-0.296448,91.5499,47.7753,0
2.4700,148856,0.672607,-0.647339,0.201660,-0.296448,91.5490,47.7687,0
2.4800,148866,0.672668,-0.647339,0.201721,-0.296387,91.5351,47.7641,0
2.4900,148876,0.672607,-0.647339,0.201782,-0.296265,91.5099,47.7604,0
2.5000,148886,0.672546,-0.647461,0.201904,-0.296204,91.4853,47.7563,0
2.5100,148896,0.672485,-0.647522,0.202026,-0.296082,91.4656,47.7530,0
2.5200,148906,0.672424,-0.647583,0.202148,-0.296021,91.4545,47.7463,0
2.5300,148916,0.672363,-0.647644,0.202209,-0.295959,91.4482,47.7375,0
2.5400,148926,0.672363,-0.647644,0.202209,-0.295898,91.4374,47.7298,0
2.5500,148936,0.672302,-0.647705,0.202332,-0.295837,91.4242,47.7255,0
2.5600,148946,0.672302,-0.647705,0.202393,-0.295776,91.4120,47.7206,0
2.5700,148956,0.672363,-0.647705,0.202454,-0.295654,91.4041,47.7201,0
2.5800,148966,0.672424,-0.647705,0.202454,-0.295471,91.4031,47.7196,0
2.5900,148976,0.672485,-0.647705,0.202454,-0.295349,91.4033,47.7154,0
2.6000,148986,0.672546,-0.647705,0.202515,-0.295166,91.3994,47.7121,0
2.6100,148996,0.672546,-0.647766,0.202576,-0.295044,91.3836,47.7039,0
2.6200,149006,0.672546,-0.647827,0.202576,-0.294861,91.3656,47.6963,0
2.6300,149016,0.672546,-0.647827,0.202637,-0.294739,91.3557,47.6878,0
2.6400,149026,0.672668,-0.647766,0.202576,-0.294678,91.3635,47.6736,0
2.6500,149036,0.672852,-0.647705,0.202454,-0.294617,91.3809,47.6554,0
2.6600,149046,0.672974,-0.647583,0.202393,-0.294617,91.3934,47.6339,0
2.6700,149056,0.672974,-0.647583,0.202393,-0.294617,91.3928,47.6129,0
2.6800,149066,0.672974,-0.647583,0.202393,-0.294617,91.3803,47.5948,0
2.6900,149076,0.672852,-0.647644,0.202454,-0.294617,91.3619,47.5823,0
2.7000,149086,0.672852,-0.647644,0.202637,-0.294617,91.3449,47.5740,0
2.7100,149096,0.672852,-0.647644,0.202759,-0.294556,91.3334,47.5691,0
2.7200,149106,0.672852,-0.647583,0.202881,-0.294556,91.3243,47.5674,0
2.7300,149116,0.672913,-0.647522,0.203003,-0.294434,91.3139,47.5656,0
2.7400,149126,0.672974,-0.647522,0.203125,-0.294373,91.3086,47.5663,0
2.7500,149136,0.672974,-0.647461,0.203247,-0.294250,91.3066,47.5669,0
2.7600,149146,0.673096,-0.647400,0.203308,-0.294128,91.3034,47.5633,0
2.7700,149156,0.673218,-0.647278,0.203430,-0.294006,91.2884,47.5586,0
2.7800,149166,0.673218,-0.647278,0.203552,-0.293884,91.2676,47.5517,0
2.7900,149176,0.673218,-0.647339,0.203613,-0.293701,91.2490,47.5409,0
2.8000,149186,0.673218,-0.647339,0.203674,-0.293579,91.2342,47.5318,0
2.8100,149196,0.673340,-0.647339,0.203735,-0.293274,91.2261,47.5244,0
2.8200,149206,0.673401,-0.647339,0.203857,-0.293152,91.2165,47.5118,0
2.8300,149216,0.673401,-0.647339,0.203918,-0.293091,91.2016,47.5005,0
2.8400,149226,0.673401,-0.647339,0.204041,-0.292969,91.1806,47.4868,0
2.8500,149236,0.673401,-0.647339,0.204102,-0.292908,91.1620,47.4701,0
2.8600,149246,0.673401,-0.647400,0.204163,-0.292908,91.1501,47.4484,0
2.8700,149256,0.673401,-0.647339,0.204102,-0.292908,91.1460,47.4218,0
2.8800,149266,0.673462,-0.647339,0.204102,-0.292908,91.1415,47.3948,0
2.8900,149276,0.673401,-0.647339,0.204041,-0.292969,91.1308,47.3679,0
2.9000,149286,0.673340,-0.647400,0.204041,-0.292969,91.1159,47.3418,0
2.9100,149296,0.673218,-0.647522,0.204041,-0.292969,91.0982,47.3182,0
2.9200,149306,0.673157,-0.647583,0.204041,-0.293030,91.0856,47.2940,0
2.9300,149316,0.673157,-0.647583,0.203979,-0.293091,91.0831,47.2716,0
2.9400,149326,0.673218,-0.647522,0.203979,-0.293091,91.0896,47.2526,0
2.9500,149336,0.673279,-0.647461,0.203979,-0.293091,91.0976,47.2353,0
2.9600,149346,0.673279,-0.647461,0.203979,-0.293091,91.0969,47.2199,0
2.9700,149356,0.673279,-0.647461,0.203979,-0.293091,91.0843,47.2077,0
2.9800,149366,0.673218,-0.647522,0.204041,-0.293030,91.0683,47.1974,0
2.9900,149376,0.673157,-0.647583,0.203979,-0.292969,91.0589,47.1887,0
3.0000,149386,0.673218,-0.647583,0.203918,-0.292908,91.0643,47.1798,0
3.0100,149396,0.673340,-0.647522,0.203796,-0.292908,91.0777,47.1691,0
3.0200,149406,0.673462,-0.647461,0.203735,-0.292847,91.0685,47.1492,0
3.0300,149416,0.673401,-0.647522,0.203613,-0.292786,91.0532,47.1263,0
3.0400,149426,0.673340,-0.647644,0.203552,-0.292847,91.0386,47.1045,0
3.0500,149436,0.673218,-0.647766,0.203430,-0.292847,91.0392,47.0827,0
