# Sesion:18 Fecha:2026-04-14 20:12:41 Shots:1 Duracion:8,07s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,311216,-0.627441,0.120911,0.564331,-0.522705,106.4224,300.2949,494
0.0100,311226,-0.619202,0.122742,0.572021,-0.523804,106.4854,299.7874,0
0.0200,311236,-0.610840,0.124695,0.579468,-0.524902,106.5352,299.2732,0
0.0300,311246,-0.602478,0.126526,0.586548,-0.526306,106.6210,298.7513,0
0.0400,311256,-0.593994,0.128113,0.593262,-0.528015,106.7600,298.2512,0
0.0500,311266,-0.585388,0.129822,0.599731,-0.529846,106.8357,297.7533,0
0.0600,311276,-0.576599,0.131836,0.606201,-0.531616,106.8364,297.2497,0
0.0700,311286,-0.567627,0.134338,0.612793,-0.533142,106.8032,296.7343,0
0.0800,311296,-0.558533,0.136963,0.619263,-0.534607,106.7419,296.2150,0
0.0900,311306,-0.549316,0.139771,0.625549,-0.536072,106.4687,295.5735,0
0.1000,311316,-0.540649,0.143311,0.632446,-0.535828,105.6808,294.5867,0
0.1100,311326,-0.529297,0.154114,0.650024,-0.523071,104.7309,293.5121,0
0.1200,311336,-0.525330,0.160339,0.657410,-0.515808,103.9281,292.5135,0
0.1300,311346,-0.522461,0.165955,0.663330,-0.509399,103.3598,291.5595,0
0.1400,311356,-0.520325,0.170715,0.667908,-0.504028,103.0348,290.6469,0
0.1500,311366,-0.518494,0.174194,0.671387,-0.500061,102.9681,289.7819,0
0.1600,311376,-0.517029,0.176575,0.673645,-0.497742,103.1676,288.9792,0
0.1700,311386,-0.515503,0.177856,0.675171,-0.496704,103.5545,288.2315,0
0.1800,311396,-0.513672,0.178467,0.676758,-0.496338,103.9973,287.5124,0
0.1900,311406,-0.511475,0.178711,0.678589,-0.495911,104.4108,286.7997,0
0.2000,311416,-0.509155,0.179016,0.681152,-0.494751,104.6988,286.0789,0
0.2100,311426,-0.506653,0.179626,0.684448,-0.492493,104.8247,285.3460,0
0.2200,311436,-0.504028,0.180481,0.688416,-0.489319,104.8256,284.6120,0
0.2300,311446,-0.501282,0.181213,0.692871,-0.485535,104.7584,283.8711,0
0.2400,311456,-0.498291,0.181580,0.697937,-0.481262,104.6463,283.1224,0
0.2500,311466,-0.494812,0.181458,0.703735,-0.476501,104.4916,282.3676,0
0.2600,311476,-0.490906,0.180481,0.710022,-0.471436,104.3404,281.5924,0
0.2700,311486,-0.486267,0.179443,0.717407,-0.465454,104.0816,280.8259,0
0.2800,311496,-0.480896,0.178284,0.725708,-0.458618,103.7225,280.0768,0
0.2900,311506,-0.475464,0.176331,0.733704,-0.452209,103.4883,279.3279,0
0.3000,311516,-0.471191,0.172974,0.739990,-0.447754,103.6300,278.5872,0
0.3100,311526,-0.468689,0.169006,0.743835,-0.445496,104.1432,277.8995,0
0.3200,311536,-0.467224,0.165649,0.746033,-0.444641,105.0004,277.4374,0
0.3300,311546,-0.466431,0.162659,0.746887,-0.445190,105.9220,277.0746,0
0.3400,311556,-0.466064,0.160217,0.746765,-0.446533,106.7410,276.8043,0
0.3500,311566,-0.465881,0.158875,0.746399,-0.447815,107.3117,276.6227,0
0.3600,311576,-0.465515,0.159180,0.746521,-0.447937,107.6286,276.5181,0
0.3700,311586,-0.464966,0.161072,0.747192,-0.446777,107.8082,276.4718,0
