# Sesion:28 Fecha:2026-04-14 20:24:32 Shots:1 Duracion:15,36s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
2.0300,996986,-0.722534,0.668457,0.165894,-0.059448,95.3222,353.0814,0
2.0400,996996,-0.722290,0.668701,0.165894,-0.060059,95.2445,352.9836,0
2.0500,997006,-0.721924,0.669006,0.165894,-0.060608,95.1658,352.8857,0
2.0600,997016,-0.721619,0.669373,0.165894,-0.061035,95.0826,352.7872,0
2.0700,997026,-0.721313,0.669678,0.165833,-0.061462,94.9992,352.6898,0
2.0800,997036,-0.721008,0.669922,0.165771,-0.061829,94.9265,352.5889,0
2.0900,997046,-0.720825,0.670166,0.165649,-0.062195,94.8639,352.4839,0
2.1000,997056,-0.720703,0.670288,0.165588,-0.062561,94.8180,352.3782,0
2.1100,997066,-0.720581,0.670410,0.165527,-0.062866,94.7683,352.2728,0
2.1200,997076,-0.720459,0.670532,0.165466,-0.063171,94.7061,352.1719,0
2.1300,997086,-0.720276,0.670715,0.165344,-0.063416,94.6381,352.0796,0
2.1400,997096,-0.720032,0.670959,0.165222,-0.063721,94.5650,351.9906,0
2.1500,997106,-0.719727,0.671265,0.165100,-0.063965,94.4967,351.9029,0
2.1600,997116,-0.719482,0.671570,0.164978,-0.064270,94.4382,351.8159,0
2.1700,997126,-0.719055,0.672058,0.164673,-0.064941,94.3826,351.7295,0
2.1800,997136,-0.718872,0.672241,0.164490,-0.065186,94.3307,351.6439,0
2.1900,997146,-0.718750,0.672363,0.164307,-0.065430,94.2850,351.5576,0
2.2000,997156,-0.718628,0.672546,0.164124,-0.065613,94.2403,351.4751,0
2.2100,997166,-0.718506,0.672668,0.163940,-0.065796,94.2007,351.3888,0
2.2200,997176,-0.718445,0.672852,0.163757,-0.065918,94.1642,351.3033,0
2.2300,997186,-0.718384,0.672913,0.163574,-0.065979,94.1325,351.2214,0
2.2400,997196,-0.718384,0.672974,0.163391,-0.066040,94.1005,351.1387,0
2.2500,997206,-0.718323,0.673035,0.163208,-0.066040,94.0611,351.0584,0
2.2600,997216,-0.718323,0.673096,0.163025,-0.066040,94.0231,350.9809,0
2.2700,997226,-0.718323,0.673157,0.162964,-0.066040,93.9888,350.9073,0
2.2800,997236,-0.718262,0.673218,0.162903,-0.066101,93.9573,350.8380,0
2.2900,997246,-0.718262,0.673218,0.162781,-0.066162,93.9245,350.7721,0
2.3000,997256,-0.718201,0.673340,0.162720,-0.066162,93.8826,350.7107,0
2.3100,997266,-0.718018,0.673523,0.162598,-0.066162,93.8231,350.6536,0
2.3200,997276,-0.717773,0.673828,0.162415,-0.066162,93.7552,350.6005,0
2.3300,997286,-0.717529,0.674133,0.162231,-0.066101,93.6835,350.5482,0
2.3400,997296,-0.717346,0.674377,0.162109,-0.066040,93.6267,350.4963,0
2.3500,997306,-0.717285,0.674500,0.161987,-0.066040,93.5922,350.4451,0
2.3600,997316,-0.717346,0.674500,0.161804,-0.066040,93.5809,350.3947,0
2.3700,997326,-0.717468,0.674377,0.161682,-0.065979,93.5814,350.3463,0
2.3800,997336,-0.717529,0.674316,0.161499,-0.065918,93.5593,350.3034,0
2.3900,997346,-0.717590,0.674377,0.161255,-0.065796,93.5247,350.2632,0
2.4000,997356,-0.717529,0.674500,0.161072,-0.065674,93.4834,350.2262,0
2.4100,997366,-0.717407,0.674683,0.160828,-0.065491,93.4506,350.1972,0
2.4200,997376,-0.717346,0.674805,0.160645,-0.065369,93.4385,350.1696,0
2.4300,997386,-0.717346,0.674866,0.160400,-0.065308,93.4442,350.1428,0
2.4400,997396,-0.717529,0.674744,0.160217,-0.065186,93.4549,350.1187,0
2.4500,997406,-0.717834,0.674500,0.159851,-0.065063,93.4580,350.0928,0
2.4600,997416,-0.717896,0.674438,0.159729,-0.065002,93.4485,350.0688,0
2.4700,997426,-0.717957,0.674438,0.159607,-0.064941,93.4270,350.0467,0
2.4800,997436,-0.717834,0.674561,0.159546,-0.064880,93.3947,350.0309,0
2.4900,997446,-0.717773,0.674683,0.159363,-0.064880,93.3614,350.0207,0
2.5000,997456,-0.717712,0.674805,0.159241,-0.064941,93.3358,350.0128,0
2.5100,997466,-0.717712,0.674805,0.159058,-0.065002,93.3186,350.0077,0
2.5200,997476,-0.717773,0.674805,0.158875,-0.065063,93.3104,350.0052,0
2.5300,997486,-0.717896,0.674683,0.158691,-0.065125,93.3115,349.9992,0
2.5400,997496,-0.718018,0.674622,0.158508,-0.065186,93.3137,349.9888,0
2.5500,997506,-0.718079,0.674561,0.158386,-0.065125,93.3040,349.9748,0
2.5600,997516,-0.718018,0.674683,0.158264,-0.065002,93.2781,349.9579,0
2.5700,997526,-0.717896,0.674866,0.158081,-0.064880,93.2345,349.9407,0
2.5800,997536,-0.717773,0.675049,0.157898,-0.064758,93.1883,349.9268,0
2.5900,997546,-0.717712,0.675171,0.157715,-0.064697,93.1508,349.9143,0
2.6000,997556,-0.717773,0.675110,0.157532,-0.064636,93.1366,349.9041,0
2.6100,997566,-0.717957,0.674988,0.157349,-0.064697,93.1427,349.8914,0
2.6200,997576,-0.718201,0.674744,0.157227,-0.064819,93.1597,349.8804,0
2.6300,997586,-0.718384,0.674561,0.157104,-0.064941,93.1669,349.8736,0
2.6400,997596,-0.718506,0.674438,0.156982,-0.065125,93.1606,349.8699,0
2.6500,997606,-0.718506,0.674438,0.156860,-0.065308,93.1414,349.8712,0
2.6600,997616,-0.718506,0.674438,0.156677,-0.065552,93.1273,349.8728,0
2.6700,997626,-0.718567,0.674438,0.156616,-0.065796,93.1168,349.8712,0
2.6800,997636,-0.718567,0.674377,0.156494,-0.066040,93.1109,349.8667,0
2.6900,997646,-0.718628,0.674316,0.156433,-0.066284,93.1047,349.8552,0
2.7000,997656,-0.718689,0.674255,0.156372,-0.066467,93.0947,349.8383,0
2.7100,997666,-0.718750,0.674194,0.156372,-0.066650,93.0769,349.8158,0
2.7200,997676,-0.718750,0.674194,0.156433,-0.066711,93.0533,349.7902,0
2.7300,997686,-0.718750,0.674194,0.156372,-0.066772,93.0320,349.7653,0
2.7400,997696,-0.718750,0.674194,0.156311,-0.066772,93.0106,349.7446,0
2.7500,997706,-0.718750,0.674194,0.156311,-0.066772,92.9897,349.7267,0
2.7600,997716,-0.718750,0.674194,0.156250,-0.066833,92.9711,349.7144,0
2.7700,997726,-0.718689,0.674194,0.156189,-0.066895,92.9521,349.7020,0
2.7800,997736,-0.718689,0.674255,0.156128,-0.066956,92.9330,349.6944,0
2.7900,997746,-0.718628,0.674377,0.156006,-0.067017,92.9142,349.6866,0
2.8000,997756,-0.718567,0.674438,0.155823,-0.067017,92.8908,349.6780,0
2.8100,997766,-0.718567,0.674500,0.155701,-0.067017,92.8686,349.6657,0
2.8200,997776,-0.718567,0.674500,0.155579,-0.067017,92.8528,349.6492,0
2.8300,997786,-0.718567,0.674500,0.155457,-0.066956,92.8444,349.6288,0
2.8400,997796,-0.718628,0.674438,0.155457,-0.066956,92.8406,349.6041,0
