# Sesion:23 Fecha:2026-04-14 20:15:36 Shots:1 Duracion:12,90s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,479256,-0.715576,0.689087,0.021240,-0.112549,69.3350,319.2294,0
0.0100,479266,-0.716125,0.689026,0.025024,-0.108765,69.8393,319.8297,0
0.0200,479276,-0.717773,0.688110,0.032471,-0.101257,70.4000,320.4337,0
0.0300,479286,-0.719055,0.687134,0.036133,-0.097595,71.0191,321.0403,0
0.0400,479296,-0.720581,0.685791,0.039673,-0.093994,71.6920,321.6602,0
0.0500,479306,-0.722412,0.684204,0.042969,-0.090454,72.3997,322.2916,0
0.0600,479316,-0.724243,0.682434,0.046143,-0.086975,73.1180,322.9367,0
0.0700,479326,-0.726074,0.680725,0.049194,-0.083557,73.8225,323.5938,0
0.0800,479336,-0.727661,0.679199,0.052124,-0.080261,74.4925,324.2645,0
0.0900,479346,-0.729004,0.677917,0.054993,-0.076965,75.1112,324.9411,0
0.1000,479356,-0.730103,0.676880,0.057861,-0.073730,75.6830,325.6195,0
0.1100,479366,-0.730957,0.676086,0.060669,-0.070557,76.2186,326.2932,0
0.1200,479376,-0.731628,0.675415,0.063477,-0.067322,76.7207,326.9641,0
0.1300,479386,-0.732117,0.674866,0.066345,-0.064148,77.1996,327.6253,0
0.1400,479396,-0.732605,0.674377,0.069275,-0.060974,77.6802,328.2797,0
0.1500,479406,-0.733337,0.673584,0.072205,-0.057983,78.1979,328.9298,0
0.1600,479416,-0.734314,0.672363,0.075134,-0.055115,78.7694,329.5783,0
0.1700,479426,-0.735657,0.670837,0.078064,-0.052490,79.3953,330.2292,0
0.1800,479436,-0.737183,0.668945,0.080933,-0.049988,80.0826,330.9000,0
0.1900,479446,-0.738831,0.666992,0.083679,-0.047668,80.7631,331.5750,0
0.2000,479456,-0.740234,0.665222,0.086365,-0.045410,81.4107,332.2486,0
0.2100,479466,-0.741516,0.663635,0.088989,-0.043213,82.0122,332.9125,0
0.2200,479476,-0.742493,0.662292,0.091614,-0.040955,82.5649,333.5702,0
0.2300,479486,-0.743164,0.661316,0.094116,-0.038757,82.9965,334.2328,0
0.2400,479496,-0.743469,0.660706,0.096558,-0.036499,83.3856,334.8857,0
0.2500,479506,-0.743591,0.660400,0.098938,-0.034241,83.7590,335.5288,0
0.2600,479516,-0.743591,0.660156,0.101257,-0.031921,84.1433,336.1567,0
0.2700,479526,-0.743652,0.659851,0.103577,-0.029602,84.5579,336.7664,0
0.2800,479536,-0.743835,0.659363,0.105835,-0.027283,85.0032,337.3662,0
0.2900,479546,-0.744263,0.658630,0.108093,-0.025024,85.4729,337.9552,0
0.3000,479556,-0.745422,0.656738,0.112488,-0.020569,85.9433,338.5424,0
0.3100,479566,-0.745789,0.656006,0.114502,-0.018433,86.3754,339.1307,0
0.3200,479576,-0.745972,0.655518,0.116455,-0.016357,86.7590,339.7231,0
0.3300,479586,-0.745789,0.655396,0.118286,-0.014343,87.0969,340.3181,0
0.3400,479596,-0.745544,0.655396,0.120178,-0.012451,87.4090,340.9102,0
0.3500,479606,-0.745361,0.655334,0.122009,-0.010620,87.7335,341.4905,0
0.3600,479616,-0.745300,0.655090,0.123901,-0.008911,88.0860,342.0581,0
0.3700,479626,-0.745422,0.654541,0.125916,-0.007263,88.4733,342.6074,0
0.3800,479636,-0.745728,0.653809,0.127991,-0.005737,88.8866,343.1351,0
0.3900,479646,-0.746094,0.652954,0.130188,-0.004211,89.3173,343.6441,0
0.4000,479656,-0.746582,0.651978,0.132446,-0.002808,89.7517,344.1432,0
0.4100,479666,-0.746948,0.651062,0.134705,-0.001404,90.1703,344.6308,0
0.4200,479676,-0.747253,0.650269,0.136841,-0.000061,90.5676,345.1105,0
0.4300,479686,-0.747437,0.649658,0.138916,0.001343,90.9327,345.5871,0
0.4400,479696,-0.747314,0.649353,0.140930,0.002747,91.2493,346.0551,0
0.4500,479706,-0.747009,0.649292,0.142883,0.004211,91.5241,346.5170,0
0.4600,479716,-0.746338,0.649658,0.144775,0.005554,91.7770,346.9776,0
0.4700,479726,-0.745544,0.650085,0.146667,0.006897,92.0149,347.4300,0
0.4800,479736,-0.744812,0.650452,0.148621,0.008179,92.2563,347.8697,0
0.4900,479746,-0.744141,0.650757,0.150574,0.009460,92.5173,348.2980,0
0.5000,479756,-0.743713,0.650757,0.152588,0.010742,92.7986,348.7190,0
0.5100,479766,-0.743469,0.650574,0.154602,0.011902,93.1519,349.1390,0
0.5200,479776,-0.743469,0.650085,0.156494,0.013062,93.5387,349.5538,0
0.5300,479786,-0.743652,0.649353,0.158325,0.014160,93.9423,349.9601,0
0.5400,479796,-0.744080,0.648499,0.160034,0.015259,94.3269,350.3574,0
0.5500,479806,-0.744385,0.647644,0.161621,0.016418,94.6625,350.7488,0
0.5600,479816,-0.744507,0.647156,0.163147,0.017700,94.9494,351.1307,0
0.5700,479826,-0.744385,0.646851,0.164551,0.019104,95.2136,351.5037,0
0.5800,479836,-0.743835,0.646729,0.167297,0.022095,95.4651,351.8716,0
0.5900,479846,-0.743591,0.646667,0.168518,0.023560,95.7171,352.2414,0
0.6000,479856,-0.743164,0.646729,0.169800,0.025024,95.9658,352.6145,0
0.6100,479866,-0.742737,0.646851,0.170898,0.026367,96.2151,352.9993,0
0.6200,479876,-0.742432,0.646912,0.171936,0.027588,96.4619,353.3896,0
0.6300,479886,-0.742126,0.646973,0.172913,0.028748,96.6992,353.7781,0
0.6400,479896,-0.741760,0.647034,0.173889,0.029846,96.9286,354.1541,0
0.6500,479906,-0.741394,0.647156,0.174927,0.030945,97.1469,354.5224,0
0.6600,479916,-0.740967,0.647278,0.175964,0.031921,97.3631,354.8840,0
0.6700,479926,-0.740662,0.647339,0.176941,0.032837,97.5842,355.2462,0
0.6800,479936,-0.740295,0.647400,0.177917,0.033752,97.8089,355.6097,0
0.6900,479946,-0.739929,0.647522,0.178833,0.034546,98.0239,355.9791,0
0.7000,479956,-0.739563,0.647705,0.179687,0.035217,98.2297,356.3528,0
0.7100,479966,-0.739136,0.647949,0.180420,0.035828,98.4236,356.7271,0
0.7200,479976,-0.738647,0.648254,0.181152,0.036438,98.5997,357.0924,0
0.7300,479986,-0.738098,0.648682,0.181824,0.037109,98.7610,357.4530,0
0.7400,479996,-0.737488,0.649109,0.182495,0.037720,98.9181,357.8025,0
0.7500,480006,-0.736938,0.649536,0.183167,0.038330,99.0711,358.1417,0
0.7600,480016,-0.736328,0.649963,0.183838,0.038940,99.2197,358.4767,0
0.7700,480026,-0.735779,0.650391,0.184448,0.039490,99.3747,358.8124,0
0.7800,480036,-0.735413,0.650696,0.184998,0.039856,99.5488,359.1503,0
0.7900,480046,-0.735229,0.650757,0.185364,0.040039,99.7884,359.5099,0
0.8000,480056,-0.735229,0.650635,0.185547,0.040039,100.0434,359.8645,0
0.8100,480066,-0.735474,0.650391,0.185608,0.039978,100.2820,0.2074,0
0.8200,480076,-0.735596,0.650208,0.185730,0.039917,100.4891,0.5343,0
0.8300,480086,-0.735657,0.650146,0.185730,0.039917,100.6711,0.8461,0
0.8400,480096,-0.735596,0.650269,0.185730,0.040039,100.8421,1.1428,0
0.8500,480106,-0.735535,0.650330,0.185669,0.040161,101.0040,1.4338,0
0.8600,480116,-0.735413,0.650574,0.185364,0.040466,101.1531,1.7150,0
0.8700,480126,-0.735352,0.650635,0.184998,0.040588,101.2935,1.9947,0
0.8800,480136,-0.735413,0.650757,0.184509,0.040649,101.4249,2.2718,0
0.8900,480146,-0.735413,0.650940,0.183899,0.040588,101.5425,2.5510,0
0.9000,480156,-0.735474,0.651062,0.183105,0.040344,101.6487,2.8333,0
0.9100,480166,-0.735596,0.651245,0.182251,0.039856,101.7434,3.1180,0
0.9200,480176,-0.735718,0.651428,0.181213,0.039246,101.8283,3.3959,0
0.9300,480186,-0.735840,0.651611,0.180115,0.038574,101.9068,3.6637,0
0.9400,480196,-0.735901,0.651855,0.179077,0.037720,101.9750,3.9189,0
0.9500,480206,-0.736023,0.652039,0.178040,0.036865,102.0353,4.1588,0
0.9600,480216,-0.736145,0.652222,0.177063,0.035950,102.0856,4.3839,0
0.9700,480226,-0.736267,0.652405,0.176147,0.034912,102.1258,4.5944,0
0.9800,480236,-0.736389,0.652649,0.175171,0.033813,102.1565,4.7905,0
0.9900,480246,-0.736389,0.652893,0.174316,0.032654,102.1669,4.9691,0
1.0000,480256,-0.736328,0.653259,0.173401,0.031494,102.1501,5.1336,0
1.0100,480266,-0.736084,0.653809,0.172485,0.030334,102.0930,5.2730,0
1.0200,480276,-0.735779,0.654480,0.171570,0.029297,102.0110,5.3967,0
1.0300,480286,-0.735352,0.655212,0.170654,0.028259,101.9161,5.4989,0
1.0400,480296,-0.734985,0.655884,0.169922,0.027222,101.8269,5.5797,0
1.0500,480306,-0.734680,0.656433,0.169189,0.026245,101.7440,5.6381,0
1.0600,480316,-0.734436,0.656921,0.168579,0.025208,101.6798,5.6809,0
1.0700,480326,-0.734375,0.657166,0.168030,0.024109,101.6630,5.7151,0
1.0800,480336,-0.734497,0.657227,0.167419,0.022949,101.6491,5.7436,0
1.0900,480346,-0.734619,0.657349,0.166809,0.021790,101.6141,5.7707,0
1.1000,480356,-0.734619,0.657532,0.166077,0.020569,101.5513,5.7949,0
1.1100,480366,-0.734558,0.657837,0.165222,0.019348,101.4705,5.8126,0
1.1200,480376,-0.734375,0.658264,0.164307,0.018188,101.3797,5.8218,0
1.1300,480386,-0.734192,0.658752,0.163330,0.017029,101.2881,5.8195,0
1.1400,480396,-0.734009,0.659424,0.161560,0.014771,101.2030,5.8037,0
