# Sesion:11 Fecha:2026-04-14 14:25:58 Shots:1 Duracion:15,24s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.8300,376766,-0.067749,-0.103210,0.631226,-0.765686,94.1513,182.1256,0
0.8400,376776,-0.068481,-0.103943,0.630676,-0.765991,94.4783,182.4131,0
0.8500,376786,-0.068970,-0.104614,0.629761,-0.766602,94.8407,182.7113,0
0.8600,376796,-0.069275,-0.105225,0.628784,-0.767334,95.2094,183.0148,0
0.8700,376806,-0.069458,-0.105774,0.627869,-0.767944,95.5498,183.3209,0
0.8800,376816,-0.069580,-0.106262,0.627075,-0.768555,95.8465,183.6295,0
0.8900,376826,-0.069641,-0.106689,0.626343,-0.769043,96.1226,183.9256,0
0.9000,376836,-0.069763,-0.107056,0.625732,-0.769531,96.3713,184.2054,0
0.9100,376846,-0.070007,-0.107300,0.625183,-0.769897,96.5775,184.4622,0
0.9200,376856,-0.070312,-0.107605,0.624878,-0.770081,96.7318,184.7081,0
0.9300,376866,-0.070740,-0.107849,0.624817,-0.770081,96.8471,184.9533,0
0.9400,376876,-0.071167,-0.107971,0.625000,-0.769836,96.9461,185.2001,0
0.9500,376886,-0.071899,-0.107971,0.625488,-0.769409,97.0562,185.4458,0
0.9600,376896,-0.072144,-0.107910,0.625427,-0.769409,97.1922,185.6931,0
0.9700,376906,-0.072266,-0.107849,0.625183,-0.769592,97.3559,185.9368,0
0.9800,376916,-0.072388,-0.107666,0.624817,-0.769958,97.5333,186.1779,0
0.9900,376926,-0.072388,-0.107422,0.624390,-0.770264,97.7037,186.4194,0
1.0000,376936,-0.072388,-0.106873,0.624084,-0.770630,97.8535,186.6649,0
1.0100,376946,-0.072449,-0.106201,0.623840,-0.770935,97.9802,186.9129,0
1.0200,376956,-0.072449,-0.105286,0.623718,-0.771179,98.0838,187.1634,0
1.0300,376966,-0.072388,-0.104309,0.623657,-0.771301,98.1630,187.4115,0
1.0400,376976,-0.072388,-0.103271,0.623657,-0.771484,98.2285,187.6537,0
1.0500,376986,-0.072205,-0.102295,0.623596,-0.771606,98.2922,187.8861,0
1.0600,376996,-0.072021,-0.101440,0.623474,-0.771851,98.3615,188.1026,0
1.0700,377006,-0.071716,-0.100708,0.623352,-0.772095,98.4287,188.3052,0
1.0800,377016,-0.071350,-0.099976,0.623108,-0.772400,98.4966,188.4939,0
1.0900,377026,-0.070984,-0.099365,0.622864,-0.772705,98.5651,188.6677,0
1.1000,377036,-0.070557,-0.098755,0.622559,-0.773071,98.6286,188.8283,0
1.1100,377046,-0.070068,-0.098206,0.622314,-0.773376,98.6848,188.9864,0
1.1200,377056,-0.070679,-0.098816,0.621155,-0.774231,98.7232,189.1482,0
1.1300,377066,-0.071228,-0.099304,0.620239,-0.774841,98.7377,189.3097,0
1.1400,377076,-0.071655,-0.099670,0.619507,-0.775330,98.7385,189.4697,0
1.1500,377086,-0.071899,-0.099854,0.618958,-0.775757,98.7587,189.6297,0
1.1600,377096,-0.071228,-0.099121,0.618958,-0.775879,98.7895,189.7846,0
1.1700,377106,-0.070496,-0.098389,0.618896,-0.776123,98.8225,189.9290,0
1.1800,377116,-0.069763,-0.097534,0.618713,-0.776367,98.8424,190.0605,0
1.1900,377126,-0.068970,-0.096741,0.618652,-0.776672,98.8389,190.1762,0
1.2000,377136,-0.068237,-0.096069,0.618652,-0.776794,98.8184,190.2796,0
1.2100,377146,-0.068237,-0.096313,0.618164,-0.777161,98.7918,190.3761,0
1.2200,377156,-0.067993,-0.096558,0.617676,-0.777466,98.7683,190.4616,0
1.2300,377166,-0.067749,-0.096619,0.617676,-0.777527,98.7430,190.5393,0
1.2400,377176,-0.067078,-0.096008,0.617920,-0.777466,98.7014,190.6087,0
1.2500,377186,-0.066406,-0.095337,0.618408,-0.777222,98.6256,190.6738,0
1.2600,377196,-0.065796,-0.094543,0.619202,-0.776733,98.5039,190.7348,0
1.2700,377206,-0.065186,-0.093628,0.620300,-0.776001,98.3328,190.7955,0
1.2800,377216,-0.065247,-0.093384,0.621521,-0.775085,98.1351,190.8593,0
1.2900,377226,-0.064697,-0.092346,0.622864,-0.774170,97.9416,190.9160,0
1.3000,377236,-0.064087,-0.091431,0.623840,-0.773499,97.8020,190.9674,0
1.3100,377246,-0.063354,-0.090515,0.624390,-0.773254,97.7337,191.0147,0
1.3200,377256,-0.062500,-0.089661,0.624451,-0.773376,97.7268,191.0599,0
1.3300,377266,-0.061646,-0.088745,0.624268,-0.773682,97.7488,191.1031,0
1.3400,377276,-0.060730,-0.087769,0.624084,-0.774048,97.7641,191.1427,0
1.3500,377286,-0.059875,-0.086670,0.624084,-0.774231,97.7396,191.1770,0
1.3600,377296,-0.059082,-0.085571,0.624329,-0.774231,97.6714,191.2021,0
1.3700,377306,-0.058411,-0.084351,0.624756,-0.774048,97.5637,191.2125,0
1.3800,377316,-0.057800,-0.083191,0.625244,-0.773865,97.4539,191.2145,0
1.3900,377326,-0.057190,-0.082031,0.625488,-0.773804,97.3672,191.2006,0
1.4000,377336,-0.056641,-0.080994,0.625549,-0.773926,97.3153,191.1777,0
1.4100,377346,-0.056091,-0.080017,0.625305,-0.774231,97.2937,191.1422,0
1.4200,377356,-0.055603,-0.079102,0.624878,-0.774719,97.2959,191.0929,0
1.4300,377366,-0.055115,-0.078247,0.624451,-0.775146,97.2896,191.0387,0
1.4400,377376,-0.054810,-0.077637,0.623962,-0.775635,97.2631,190.9812,0
1.4500,377386,-0.054382,-0.076843,0.623657,-0.776001,97.2180,190.9222,0
1.4600,377396,-0.053894,-0.076050,0.623413,-0.776306,97.1578,190.8618,0
1.4700,377406,-0.053467,-0.075317,0.623352,-0.776489,97.0771,190.8029,0
1.4800,377416,-0.052917,-0.074585,0.623352,-0.776550,96.9639,190.7481,0
1.4900,377426,-0.051880,-0.073059,0.624084,-0.776184,96.8195,190.6941,0
1.5000,377436,-0.051331,-0.072266,0.624573,-0.775879,96.6676,190.6402,0
1.5100,377446,-0.050720,-0.071472,0.625000,-0.775696,96.5379,190.5899,0
1.5200,377456,-0.050110,-0.070618,0.625061,-0.775757,96.4477,190.5426,0
1.5300,377466,-0.049500,-0.069824,0.624817,-0.776062,96.4055,190.4919,0
1.5400,377476,-0.048828,-0.069031,0.624329,-0.776550,96.3984,190.4395,0
1.5500,377486,-0.048157,-0.068176,0.623779,-0.777161,96.3926,190.3853,0
1.5600,377496,-0.048035,-0.067749,0.623474,-0.777405,96.3567,190.3343,0
1.5700,377506,-0.047546,-0.066711,0.623413,-0.777588,96.2761,190.2791,0
1.5800,377516,-0.047241,-0.065552,0.623535,-0.777649,96.1611,190.2218,0
1.5900,377526,-0.046997,-0.064392,0.623718,-0.777588,96.0338,190.1560,0
1.6000,377536,-0.046814,-0.063354,0.623840,-0.777527,95.9143,190.0822,0
1.6100,377546,-0.046692,-0.062439,0.623962,-0.777588,95.8022,189.9971,0
1.6200,377556,-0.046570,-0.061584,0.624023,-0.777588,95.6956,189.9079,0
1.6300,377566,-0.046448,-0.060791,0.624023,-0.777649,95.5930,189.8173,0
1.6400,377576,-0.046265,-0.060120,0.624023,-0.777710,95.4922,189.7292,0
1.6500,377586,-0.046204,-0.059692,0.623840,-0.777893,95.4005,189.6509,0
1.6600,377596,-0.046143,-0.059326,0.623535,-0.778198,95.3222,189.5849,0
1.6700,377606,-0.045959,-0.058899,0.623230,-0.778442,95.2400,189.5297,0
1.6800,377616,-0.045776,-0.058350,0.623169,-0.778564,95.1355,189.4832,0
1.6900,377626,-0.045593,-0.057678,0.623352,-0.778503,94.9636,189.4424,0
1.7000,377636,-0.045288,-0.056885,0.623718,-0.778259,94.7827,189.3975,0
1.7100,377646,-0.044922,-0.055969,0.624390,-0.777832,94.6184,189.3483,0
1.7200,377656,-0.044556,-0.055115,0.624939,-0.777466,94.4870,189.2930,0
1.7300,377666,-0.044128,-0.054321,0.625305,-0.777222,94.3881,189.2320,0
1.7400,377676,-0.043640,-0.053711,0.625488,-0.777161,94.3064,189.1656,0
1.7500,377686,-0.043152,-0.053223,0.625549,-0.777161,94.2208,189.0899,0
1.7600,377696,-0.042419,-0.052612,0.625549,-0.777222,94.1200,189.0090,0
1.7700,377706,-0.042236,-0.052429,0.625671,-0.777222,94.0020,188.9243,0
1.7800,377716,-0.042053,-0.052307,0.625854,-0.777039,93.8752,188.8374,0
1.7900,377726,-0.041870,-0.052124,0.626099,-0.776855,93.7503,188.7451,0
1.8000,377736,-0.041748,-0.052002,0.626282,-0.776733,93.6448,188.6509,0
1.8100,377746,-0.041626,-0.051880,0.626221,-0.776794,93.5730,188.5549,0
1.8200,377756,-0.041504,-0.051819,0.626038,-0.776978,93.5290,188.4570,0
1.8300,377766,-0.041443,-0.051819,0.625610,-0.777283,93.5050,188.3598,0
1.8400,377776,-0.041382,-0.051819,0.625244,-0.777649,93.4882,188.2658,0
1.8500,377786,-0.041260,-0.051697,0.625061,-0.777771,93.4656,188.1746,0
1.8600,377796,-0.041138,-0.051575,0.624939,-0.777832,93.4353,188.0872,0
1.8700,377806,-0.040894,-0.051453,0.625000,-0.777893,93.3874,188.0126,0
1.8800,377816,-0.040710,-0.051147,0.625183,-0.777771,93.3167,187.9456,0
1.8900,377826,-0.040405,-0.050903,0.625427,-0.777588,93.2377,187.8915,0
1.9000,377836,-0.040222,-0.050781,0.625427,-0.777588,93.1608,187.8406,0
1.9100,377846,-0.039856,-0.050476,0.625549,-0.777527,93.1017,187.7867,0
1.9200,377856,-0.039551,-0.050354,0.625549,-0.777588,93.0706,187.7246,0
1.9300,377866,-0.039246,-0.050293,0.625427,-0.777710,93.0521,187.6525,0
1.9400,377876,-0.039001,-0.050354,0.625305,-0.777771,93.0268,187.5732,0
1.9500,377886,-0.038818,-0.050415,0.625305,-0.777771,92.9827,187.4908,0
1.9600,377896,-0.038696,-0.050415,0.625488,-0.777649,92.9140,187.4118,0
1.9700,377906,-0.038513,-0.050354,0.625732,-0.777466,92.8511,187.3438,0
1.9800,377916,-0.038391,-0.050293,0.625977,-0.777283,92.7995,187.2820,0
1.9900,377926,-0.038147,-0.050171,0.626099,-0.777222,92.7612,187.2293,0
2.0000,377936,-0.037903,-0.050171,0.626038,-0.777283,92.7313,187.1779,0
2.0100,377946,-0.037720,-0.050171,0.625916,-0.777344,92.7004,187.1296,0
2.0200,377956,-0.037170,-0.050232,0.625793,-0.777466,92.6681,187.0783,0
2.0300,377966,-0.036987,-0.050293,0.625793,-0.777466,92.6350,187.0259,0
2.0400,377976,-0.036804,-0.050354,0.625732,-0.777527,92.6118,186.9659,0
2.0500,377986,-0.036621,-0.050537,0.625671,-0.777588,92.5988,186.9012,0
2.0600,377996,-0.036560,-0.050659,0.625488,-0.777710,92.5953,186.8332,0
2.0700,378006,-0.036499,-0.050842,0.625366,-0.777771,92.5866,186.7639,0
2.0800,378016,-0.036499,-0.050964,0.625366,-0.777771,92.5606,186.7004,0
2.0900,378026,-0.036499,-0.050964,0.625488,-0.777710,92.5186,186.6460,0
2.1000,378036,-0.036499,-0.050903,0.625671,-0.777527,92.4704,186.5977,0
2.1100,378046,-0.036377,-0.050903,0.625793,-0.777466,92.4312,186.5584,0
2.1200,378056,-0.036255,-0.050781,0.625793,-0.777466,92.4123,186.5276,0
2.1300,378066,-0.036011,-0.050720,0.625671,-0.777588,92.4114,186.4999,0
2.1400,378076,-0.035828,-0.050598,0.625488,-0.777771,92.4207,186.4760,0
2.1500,378086,-0.035645,-0.050537,0.625366,-0.777893,92.4248,186.4497,0
2.1600,378096,-0.035522,-0.050415,0.625366,-0.777893,92.4023,186.4246,0
2.1700,378106,-0.035461,-0.050171,0.625549,-0.777771,92.3549,186.4019,0
2.1800,378116,-0.035339,-0.049866,0.625916,-0.777466,92.2854,186.3846,0
2.1900,378126,-0.035217,-0.049500,0.626221,-0.777283,92.2209,186.3679,0
2.2000,378136,-0.035034,-0.049072,0.626343,-0.777222,92.1833,186.3539,0
2.2100,378146,-0.034851,-0.048645,0.626221,-0.777344,92.1800,186.3350,0
2.2200,378156,-0.034729,-0.048218,0.625916,-0.777588,92.2042,186.3100,0
2.2300,378166,-0.034729,-0.047852,0.625549,-0.777954,92.2200,186.2684,0
2.2400,378176,-0.034729,-0.047485,0.625244,-0.778198,92.2129,186.2255,0
2.2500,378186,-0.034912,-0.047241,0.625061,-0.778320,92.1766,186.1793,0
2.2600,378196,-0.035095,-0.046936,0.625122,-0.778320,92.1105,186.1416,0
2.2700,378206,-0.035278,-0.046570,0.625427,-0.778076,92.0305,186.1111,0
2.2800,378216,-0.035339,-0.046204,0.625793,-0.777771,91.9651,186.0899,0
2.2900,378226,-0.035278,-0.045532,0.626160,-0.777588,91.9230,186.0792,0
2.3000,378236,-0.035095,-0.045288,0.626038,-0.777710,91.9079,186.0713,0
2.3100,378246,-0.034851,-0.045044,0.625854,-0.777893,91.8982,186.0673,0
2.3200,378256,-0.034546,-0.044861,0.625732,-0.778015,91.8829,186.0640,0
2.3300,378266,-0.034302,-0.044617,0.625671,-0.778076,91.8594,186.0565,0
2.3400,378276,-0.033997,-0.044495,0.625671,-0.778076,91.8251,186.0464,0
2.3500,378286,-0.033752,-0.044312,0.625793,-0.778015,91.7866,186.0319,0
2.3600,378296,-0.033508,-0.044128,0.625916,-0.777893,91.7403,186.0121,0
2.3700,378306,-0.033325,-0.043945,0.626160,-0.777771,91.6863,185.9897,0
2.3800,378316,-0.033142,-0.043762,0.626343,-0.777588,91.6330,185.9606,0
2.3900,378326,-0.033020,-0.043701,0.626465,-0.777527,91.5919,185.9240,0
2.4000,378336,-0.032959,-0.043579,0.626526,-0.777466,91.5641,185.8857,0
2.4100,378346,-0.032898,-0.043518,0.626465,-0.777527,91.5478,185.8451,0
2.4200,378356,-0.032837,-0.043518,0.626465,-0.777527,91.5280,185.8029,0
2.4300,378366,-0.032837,-0.043518,0.626465,-0.777527,91.5075,185.7582,0
2.4400,378376,-0.032898,-0.043579,0.626587,-0.777466,91.4804,185.7121,0
2.4500,378386,-0.032898,-0.043579,0.626709,-0.777344,91.4499,185.6647,0
2.4600,378396,-0.032959,-0.043518,0.626831,-0.777222,91.4167,185.6185,0
2.4700,378406,-0.033081,-0.043457,0.626953,-0.777100,91.3847,185.5772,0
2.4800,378416,-0.033203,-0.043457,0.627075,-0.777039,91.3583,185.5338,0
2.4900,378426,-0.033386,-0.043457,0.627136,-0.776978,91.3416,185.4927,0
2.5000,378436,-0.033569,-0.043518,0.627075,-0.776978,91.3455,185.4459,0
2.5100,378446,-0.033752,-0.043579,0.627014,-0.777039,91.3546,185.4027,0
2.5200,378456,-0.033875,-0.043701,0.626953,-0.777100,91.3626,185.3653,0
2.5300,378466,-0.033997,-0.043823,0.626831,-0.777161,91.3636,185.3328,0
2.5400,378476,-0.034119,-0.043884,0.626831,-0.777161,91.3553,185.3067,0
2.5500,378486,-0.034180,-0.043945,0.626892,-0.777100,91.3361,185.2890,0
2.5600,378496,-0.034241,-0.043884,0.627136,-0.776917,91.3202,185.2799,0
2.5700,378506,-0.034119,-0.043823,0.627197,-0.776917,91.3145,185.2795,0
2.5800,378516,-0.034058,-0.043762,0.627014,-0.777039,91.3274,185.2816,0
2.5900,378526,-0.033997,-0.043701,0.626831,-0.777161,91.3469,185.2841,0
2.6000,378536,-0.033875,-0.043701,0.626709,-0.777283,91.3541,185.2822,0
2.6100,378546,-0.033875,-0.043640,0.626709,-0.777283,91.3437,185.2775,0
2.6200,378556,-0.033813,-0.043640,0.626831,-0.777222,91.3196,185.2711,0
2.6300,378566,-0.033813,-0.043640,0.626892,-0.777100,91.2996,185.2628,0
2.6400,378576,-0.033813,-0.043579,0.626892,-0.777161,91.3032,185.2525,0
2.6500,378586,-0.033752,-0.043701,0.626648,-0.777344,91.3286,185.2403,0
2.6600,378596,-0.033752,-0.043823,0.626404,-0.777527,91.3664,185.2287,0
2.6700,378606,-0.033630,-0.043884,0.626099,-0.777771,91.4005,185.2201,0
2.6800,378616,-0.033630,-0.043823,0.625916,-0.777954,91.4252,185.2172,0
2.6900,378626,-0.033508,-0.043762,0.625793,-0.778076,91.4350,185.2197,0
2.7000,378636,-0.033386,-0.043640,0.625732,-0.778076,91.4234,185.2298,0
2.7100,378646,-0.033264,-0.043396,0.625854,-0.778015,91.3956,185.2435,0
2.7200,378656,-0.033142,-0.043213,0.625977,-0.777954,91.3620,185.2552,0
2.7300,378666,-0.032959,-0.043091,0.626038,-0.777893,91.3361,185.2646,0
2.7400,378676,-0.032715,-0.042969,0.626038,-0.777954,91.3225,185.2644,0
2.7500,378686,-0.032532,-0.042969,0.625977,-0.778015,91.3234,185.2577,0
2.7600,378696,-0.032349,-0.042908,0.625854,-0.778076,91.3283,185.2470,0
2.7700,378706,-0.032227,-0.042969,0.625793,-0.778137,91.3122,185.2321,0
2.7800,378716,-0.032166,-0.042908,0.625854,-0.778137,91.2921,185.2179,0
2.7900,378726,-0.032104,-0.042847,0.625916,-0.778076,91.2723,185.2038,0
2.8000,378736,-0.032043,-0.042786,0.625977,-0.778015,91.2589,185.1893,0
2.8100,378746,-0.031982,-0.042725,0.625977,-0.778015,91.2491,185.1767,0
2.8200,378756,-0.031921,-0.042664,0.625977,-0.778015,91.2385,185.1653,0
2.8300,378766,-0.031921,-0.042419,0.625977,-0.778076,91.2291,185.1521,0
2.8400,378776,-0.031982,-0.042297,0.625916,-0.778076,91.2238,185.1389,0
2.8500,378786,-0.031982,-0.042236,0.625854,-0.778137,91.2234,185.1253,0
2.8600,378796,-0.032043,-0.042114,0.625732,-0.778259,91.2296,185.1099,0
2.8700,378806,-0.032043,-0.042053,0.625610,-0.778320,91.2324,185.0977,0
2.8800,378816,-0.032043,-0.041992,0.625488,-0.778442,91.2303,185.0891,0
2.8900,378826,-0.031982,-0.041931,0.625427,-0.778503,91.2182,185.0826,0
2.9000,378836,-0.031860,-0.041870,0.625427,-0.778503,91.1978,185.0795,0
2.9100,378846,-0.031738,-0.041870,0.625488,-0.778503,91.1766,185.0752,0
2.9200,378856,-0.031616,-0.041870,0.625488,-0.778442,91.1535,185.0705,0
2.9300,378866,-0.031494,-0.041870,0.625549,-0.778381,91.1316,185.0643,0
2.9400,378876,-0.031372,-0.041931,0.625610,-0.778381,91.1126,185.0499,0
2.9500,378886,-0.031311,-0.041992,0.625671,-0.778320,91.0951,185.0320,0
2.9600,378896,-0.031311,-0.042053,0.625793,-0.778259,91.0737,185.0103,0
2.9700,378906,-0.031311,-0.042114,0.625854,-0.778198,91.0534,184.9855,0
2.9800,378916,-0.031311,-0.042175,0.625916,-0.778137,91.0376,184.9596,0
2.9900,378926,-0.031311,-0.042236,0.625916,-0.778076,91.0292,184.9344,0
3.0000,378936,-0.031372,-0.042297,0.625916,-0.778137,91.0254,184.9123,0
3.0100,378946,-0.031372,-0.042297,0.625854,-0.778137,91.0194,184.8932,0
3.0200,378956,-0.031433,-0.042358,0.625916,-0.778076,91.0042,184.8780,0
3.0300,378966,-0.031494,-0.042358,0.626038,-0.778015,90.9838,184.8677,0
3.0400,378976,-0.031555,-0.042358,0.626099,-0.777954,90.9626,184.8627,0
3.0500,378986,-0.031555,-0.042358,0.626221,-0.777832,90.9461,184.8591,0
3.0600,378996,-0.031494,-0.042358,0.626282,-0.777771,90.9315,184.8514,0
3.0700,379006,-0.031372,-0.042480,0.626343,-0.777710,90.9213,184.8399,0
3.0800,379016,-0.031372,-0.042603,0.626404,-0.777710,90.9206,184.8243,0
3.0900,379026,-0.031311,-0.042725,0.626404,-0.777649,90.9224,184.8064,0
3.1000,379036,-0.031250,-0.042969,0.626465,-0.777649,90.9217,184.7895,0
3.1100,379046,-0.031250,-0.042969,0.626526,-0.777588,90.9157,184.7746,0
3.1200,379056,-0.031311,-0.043030,0.626587,-0.777527,90.9099,184.7640,0
3.1300,379066,-0.031372,-0.043030,0.626648,-0.777527,90.9110,184.7580,0
3.1400,379076,-0.031311,-0.043030,0.626587,-0.777527,90.9198,184.7578,0
3.1500,379086,-0.031250,-0.043030,0.626526,-0.777588,90.9341,184.7593,0
3.1600,379096,-0.031189,-0.042969,0.626465,-0.777649,90.9488,184.7613,0
3.1700,379106,-0.031189,-0.042969,0.626404,-0.777649,90.9563,184.7603,0
3.1800,379116,-0.031189,-0.042969,0.626465,-0.777649,90.9509,184.7569,0
3.1900,379126,-0.031189,-0.043030,0.626587,-0.777527,90.9375,184.7525,0
3.2000,379136,-0.031189,-0.043030,0.626770,-0.777405,90.9170,184.7502,0
3.2100,379146,-0.031128,-0.043030,0.626892,-0.777283,90.8987,184.7479,0
