# Sesion:37 Fecha:2026-04-14 20:36:40 Shots:1 Duracion:15,95s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.3800,1696406,-0.737793,0.642517,0.185852,-0.091187,88.1487,332.5951,0
0.3900,1696416,-0.737610,0.642456,0.187195,-0.090393,88.4144,333.1003,0
0.4000,1696426,-0.737732,0.641968,0.188538,-0.089478,88.7302,333.5674,0
0.4100,1696436,-0.738220,0.641174,0.190002,-0.088562,89.0907,333.9993,0
0.4200,1696446,-0.738831,0.640137,0.191528,-0.087524,89.4682,334.4027,0
0.4300,1696456,-0.739380,0.639221,0.192932,-0.086426,89.8251,334.7941,0
0.4400,1696466,-0.739746,0.638550,0.194275,-0.085266,90.1397,335.1831,0
0.4500,1696476,-0.739929,0.638123,0.195496,-0.084045,90.4153,335.5762,0
0.4600,1696486,-0.739990,0.637878,0.196533,-0.082825,90.6645,335.9709,0
0.4700,1696496,-0.739990,0.637756,0.197510,-0.081604,90.8982,336.3677,0
0.4800,1696506,-0.739990,0.637634,0.198425,-0.080444,91.1230,336.7648,0
0.4900,1696516,-0.739319,0.638184,0.199524,-0.079041,91.3341,337.1620,0
0.5000,1696526,-0.738831,0.638672,0.200439,-0.077820,91.5483,337.5711,0
0.5100,1696536,-0.738831,0.638611,0.200989,-0.076843,91.7788,337.9809,0
0.5200,1696546,-0.739075,0.638245,0.201477,-0.075928,92.0444,338.3807,0
0.5300,1696556,-0.739624,0.637573,0.201965,-0.075134,92.3523,338.7632,0
0.5400,1696566,-0.740234,0.636780,0.202576,-0.074341,92.6724,339.1256,0
0.5500,1696576,-0.740662,0.636169,0.203247,-0.073486,92.9495,339.4716,0
0.5600,1696586,-0.740723,0.635986,0.203979,-0.072449,93.0891,339.8091,0
0.5700,1696596,-0.740417,0.636230,0.204712,-0.071289,93.1912,340.1466,0
0.5800,1696606,-0.739929,0.636719,0.205383,-0.070190,93.2998,340.4897,0
0.5900,1696616,-0.739380,0.637207,0.205994,-0.069092,93.4339,340.8344,0
0.6000,1696626,-0.739014,0.637634,0.206543,-0.068176,93.6021,341.1806,0
0.6100,1696636,-0.738831,0.637817,0.206970,-0.067322,93.7911,341.5221,0
0.6200,1696646,-0.738831,0.637695,0.207642,-0.066101,93.9927,341.8581,0
0.6300,1696656,-0.739014,0.637451,0.207947,-0.065552,94.2029,342.1804,0
0.6400,1696666,-0.739136,0.637207,0.208313,-0.065063,94.4123,342.4915,0
0.6500,1696676,-0.739319,0.636902,0.208740,-0.064636,94.6144,342.7957,0
0.6600,1696686,-0.739441,0.636719,0.209106,-0.064270,94.8042,343.0949,0
0.6700,1696696,-0.739441,0.636597,0.209412,-0.063904,94.9728,343.3911,0
0.6800,1696706,-0.739319,0.636719,0.209656,-0.063538,95.1092,343.6869,0
0.6900,1696716,-0.739075,0.637024,0.209839,-0.063293,95.2134,343.9858,0
0.7000,1696726,-0.738586,0.637512,0.209961,-0.062927,95.2904,344.2871,0
0.7100,1696736,-0.738220,0.637939,0.210022,-0.062805,95.3671,344.5823,0
0.7200,1696746,-0.737915,0.638306,0.210022,-0.062744,95.4620,344.8657,0
0.7300,1696756,-0.737732,0.638489,0.210083,-0.062683,95.5711,345.1349,0
0.7400,1696766,-0.737671,0.638611,0.210083,-0.062561,95.6825,345.3835,0
0.7500,1696776,-0.737549,0.638794,0.210083,-0.062317,95.7835,345.6163,0
0.7600,1696786,-0.737366,0.639038,0.210083,-0.062073,95.8714,345.8376,0
0.7700,1696796,-0.737061,0.639343,0.210022,-0.061768,95.9424,346.0556,0
0.7800,1696806,-0.736755,0.639832,0.209839,-0.061523,95.9942,346.2812,0
0.7900,1696816,-0.736389,0.640381,0.209534,-0.061401,96.0279,346.5158,0
0.8000,1696826,-0.736023,0.640930,0.209045,-0.061340,96.0663,346.7570,0
0.8100,1696836,-0.735779,0.641357,0.208557,-0.061462,96.1186,346.9937,0
0.8200,1696846,-0.735596,0.641663,0.208130,-0.061707,96.1843,347.2196,0
0.8300,1696856,-0.735413,0.641968,0.207825,-0.062012,96.2400,347.4223,0
0.8400,1696866,-0.735168,0.642273,0.207581,-0.062317,96.2816,347.6053,0
0.8500,1696876,-0.734863,0.642639,0.207458,-0.062561,96.3252,347.7730,0
0.8600,1696886,-0.734619,0.642944,0.207520,-0.062805,96.3760,347.9363,0
0.8700,1696896,-0.734314,0.643188,0.207520,-0.063110,96.4331,348.1049,0
0.8800,1696906,-0.734131,0.643433,0.207458,-0.063538,96.4823,348.2858,0
0.8900,1696916,-0.733887,0.643677,0.207214,-0.064087,96.5135,348.4721,0
0.9000,1696926,-0.733276,0.644592,0.206238,-0.065613,96.5244,348.6548,0
0.9100,1696936,-0.732849,0.645142,0.205688,-0.066345,96.5154,348.8232,0
0.9200,1696946,-0.732361,0.645813,0.205200,-0.067078,96.4882,348.9693,0
0.9300,1696956,-0.731812,0.646484,0.204834,-0.067688,96.4467,349.0881,0
0.9400,1696966,-0.731201,0.647156,0.204529,-0.068237,96.3963,349.1843,0
0.9500,1696976,-0.730652,0.647827,0.204346,-0.068726,96.3500,349.2582,0
0.9600,1696986,-0.730225,0.648315,0.204224,-0.069092,96.3202,349.3115,0
0.9700,1696996,-0.729919,0.648682,0.204041,-0.069519,96.3071,349.3555,0
0.9800,1697006,-0.729614,0.649048,0.203796,-0.069885,96.3088,349.3947,0
0.9900,1697016,-0.729370,0.649292,0.203552,-0.070312,96.3150,349.4353,0
1.0000,1697026,-0.729126,0.649658,0.203247,-0.070862,96.3160,349.4792,0
1.0100,1697036,-0.728882,0.649963,0.202942,-0.071411,96.3084,349.5205,0
1.0200,1697046,-0.728577,0.650330,0.202576,-0.072021,96.2975,349.5626,0
1.0300,1697056,-0.728333,0.650635,0.202332,-0.072693,96.2857,349.5933,0
1.0400,1697066,-0.728088,0.650879,0.202087,-0.073364,96.2844,349.6103,0
1.0500,1697076,-0.727966,0.651001,0.202026,-0.073975,96.2877,349.6121,0
1.0600,1697086,-0.727783,0.651184,0.201965,-0.074585,96.2828,349.5931,0
1.0700,1697096,-0.727478,0.651428,0.202026,-0.075073,96.2652,349.5630,0
1.0800,1697106,-0.727051,0.651855,0.202148,-0.075439,96.2292,349.5260,0
1.0900,1697116,-0.726562,0.652283,0.202209,-0.075745,96.1873,349.4847,0
1.1000,1697126,-0.726074,0.652771,0.202209,-0.076050,96.1474,349.4465,0
1.1100,1697136,-0.725647,0.653198,0.202148,-0.076477,96.1396,349.4178,0
1.1200,1697146,-0.725403,0.653503,0.202026,-0.076904,96.1498,349.3904,0
1.1300,1697156,-0.725220,0.653687,0.201843,-0.077393,96.1653,349.3563,0
1.1400,1697166,-0.725098,0.653870,0.201660,-0.077820,96.1759,349.3155,0
1.1500,1697176,-0.724915,0.654053,0.201538,-0.078186,96.1609,349.2731,0
1.1600,1697186,-0.724609,0.654358,0.201477,-0.078491,96.1132,349.2262,0
1.1700,1697196,-0.724182,0.654846,0.201355,-0.078613,96.0495,349.1792,0
1.1800,1697206,-0.723083,0.656128,0.201111,-0.078796,95.9751,349.1346,0
1.1900,1697216,-0.722656,0.656677,0.200867,-0.078796,95.9104,349.0838,0
1.2000,1697226,-0.722351,0.657104,0.200623,-0.078796,95.8619,349.0319,0
1.2100,1697236,-0.722168,0.657410,0.200378,-0.078796,95.8306,348.9773,0
1.2200,1697246,-0.722046,0.657593,0.200134,-0.078796,95.8096,348.9236,0
1.2300,1697256,-0.721985,0.657715,0.199890,-0.078796,95.8027,348.8696,0
1.2400,1697266,-0.721924,0.657837,0.199646,-0.078796,95.7980,348.8189,0
1.2500,1697276,-0.721924,0.657959,0.199402,-0.078796,95.7856,348.7732,0
1.2600,1697286,-0.721802,0.658142,0.199097,-0.078735,95.7638,348.7332,0
1.2700,1697296,-0.721680,0.658386,0.198730,-0.078674,95.7245,348.6977,0
1.2800,1697306,-0.721497,0.658752,0.198364,-0.078613,95.6800,348.6657,0
1.2900,1697316,-0.721313,0.658997,0.197998,-0.078552,95.6352,348.6385,0
1.3000,1697326,-0.721252,0.659241,0.197632,-0.078552,95.6057,348.6090,0
1.3100,1697336,-0.721252,0.659302,0.197388,-0.078552,95.5918,348.5781,0
1.3200,1697346,-0.721375,0.659241,0.197144,-0.078613,95.5923,348.5421,0
1.3300,1697356,-0.721436,0.659180,0.196960,-0.078613,95.5933,348.5031,0
1.3400,1697366,-0.721497,0.659180,0.196838,-0.078735,95.5875,348.4666,0
1.3500,1697376,-0.721558,0.659119,0.196716,-0.078857,95.5845,348.4301,0
1.3600,1697386,-0.721619,0.659119,0.196655,-0.078918,95.5834,348.3942,0
1.3700,1697396,-0.721619,0.659119,0.196533,-0.079041,95.5769,348.3624,0
1.3800,1697406,-0.721497,0.659241,0.196411,-0.079163,95.5481,348.3339,0
1.3900,1697416,-0.721313,0.659424,0.196411,-0.079224,95.4976,348.3045,0
1.4000,1697426,-0.721069,0.659668,0.196350,-0.079346,95.4514,348.2682,0
1.4100,1697436,-0.720825,0.659973,0.196350,-0.079346,95.4140,348.2300,0
1.4200,1697446,-0.720642,0.660156,0.196289,-0.079346,95.3814,348.1902,0
1.4300,1697456,-0.720459,0.660339,0.196350,-0.079346,95.3559,348.1526,0
1.4400,1697466,-0.720398,0.660522,0.196228,-0.079224,95.3375,348.1144,0
1.4500,1697476,-0.720276,0.660645,0.196167,-0.079102,95.3231,348.0746,0
1.4600,1697486,-0.720276,0.660767,0.195923,-0.078674,95.3111,348.0376,0
1.4700,1697496,-0.720276,0.660828,0.195801,-0.078430,95.2997,348.0061,0
1.4800,1697506,-0.720276,0.660889,0.195618,-0.078247,95.2901,347.9792,0
1.4900,1697516,-0.720337,0.660950,0.195374,-0.078064,95.2851,347.9585,0
1.5000,1697526,-0.720398,0.660950,0.195190,-0.077881,95.2858,347.9407,0
1.5100,1697536,-0.720520,0.660889,0.195007,-0.077820,95.2887,347.9243,0
1.5200,1697546,-0.720581,0.660828,0.194885,-0.077759,95.2897,347.9111,0
1.5300,1697556,-0.720703,0.660767,0.194763,-0.077820,95.2811,347.9034,0
1.5400,1697566,-0.720703,0.660767,0.194641,-0.077942,95.2705,347.8995,0
1.5500,1697576,-0.720703,0.660767,0.194641,-0.078125,95.2580,347.8983,0
1.5600,1697586,-0.720703,0.660706,0.194641,-0.078308,95.2503,347.8940,0
1.5700,1697596,-0.720703,0.660706,0.194702,-0.078552,95.2458,347.8879,0
1.5800,1697606,-0.720642,0.660706,0.194702,-0.078857,95.2398,347.8846,0
1.5900,1697616,-0.720581,0.660706,0.194763,-0.079102,95.2335,347.8788,0
1.6000,1697626,-0.720520,0.660767,0.194824,-0.079346,95.2215,347.8738,0
1.6100,1697636,-0.720459,0.660828,0.194885,-0.079651,95.2094,347.8685,0
1.6200,1697646,-0.720398,0.660828,0.194885,-0.079895,95.2021,347.8589,0
1.6300,1697656,-0.720337,0.660889,0.194885,-0.080139,95.1931,347.8487,0
1.6400,1697666,-0.720276,0.660828,0.194946,-0.080383,95.1900,347.8346,0
1.6500,1697676,-0.720276,0.660828,0.194946,-0.080627,95.1912,347.8206,0
1.6600,1697686,-0.720276,0.660828,0.195007,-0.080872,95.1888,347.8031,0
1.6700,1697696,-0.720154,0.660828,0.195068,-0.081055,95.1667,347.7815,0
1.6800,1697706,-0.720032,0.660950,0.195129,-0.081238,95.1422,347.7616,0
1.6900,1697716,-0.719849,0.661072,0.195251,-0.081482,95.1177,347.7401,0
1.7000,1697726,-0.719666,0.661255,0.195374,-0.081665,95.0974,347.7221,0
1.7100,1697736,-0.719482,0.661377,0.195435,-0.081909,95.0841,347.7054,0
1.7200,1697746,-0.719360,0.661499,0.195496,-0.082092,95.0671,347.6936,0
1.7300,1697756,-0.719177,0.661621,0.195557,-0.082397,95.0468,347.6865,0
1.7400,1697766,-0.718750,0.662048,0.195496,-0.082825,95.0161,347.6766,0
1.7500,1697776,-0.718445,0.662415,0.195374,-0.082947,94.9733,347.6667,0
1.7600,1697786,-0.718140,0.662781,0.195251,-0.083008,94.9229,347.6494,0
1.7700,1697796,-0.717896,0.663086,0.195129,-0.083069,94.8816,347.6281,0
1.7800,1697806,-0.717773,0.663269,0.194946,-0.083069,94.8578,347.6068,0
1.7900,1697816,-0.717773,0.663330,0.194702,-0.083130,94.8522,347.5877,0
1.8000,1697826,-0.717896,0.663269,0.194458,-0.083252,94.8624,347.5702,0
1.8100,1697836,-0.717957,0.663208,0.194214,-0.083374,94.8727,347.5559,0
1.8200,1697846,-0.718079,0.663147,0.193970,-0.083557,94.8769,347.5416,0
1.8300,1697856,-0.718140,0.663147,0.193787,-0.083801,94.8786,347.5321,0
1.8400,1697866,-0.718201,0.663086,0.193542,-0.084045,94.8794,347.5247,0
1.8500,1697876,-0.718262,0.663025,0.193298,-0.084412,94.8794,347.5224,0
1.8600,1697886,-0.718323,0.663025,0.193054,-0.084778,94.8722,347.5241,0
1.8700,1697896,-0.718201,0.663086,0.192749,-0.085205,94.8491,347.5286,0
1.8800,1697906,-0.718079,0.663330,0.192505,-0.085693,94.8092,347.5338,0
1.8900,1697916,-0.717896,0.663513,0.192200,-0.086121,94.7640,347.5357,0
1.9000,1697926,-0.717834,0.663635,0.191895,-0.086548,94.7273,347.5257,0
1.9100,1697936,-0.717834,0.663635,0.191589,-0.086975,94.7061,347.5083,0
1.9200,1697946,-0.717896,0.663635,0.191345,-0.087341,94.6888,347.4865,0
1.9300,1697956,-0.717896,0.663635,0.191040,-0.087646,94.6668,347.4561,0
1.9400,1697966,-0.717896,0.663696,0.190796,-0.087891,94.6335,347.4225,0
1.9500,1697976,-0.717773,0.663879,0.190613,-0.088135,94.5678,347.3851,0
1.9600,1697986,-0.717529,0.664124,0.190430,-0.088257,94.4999,347.3513,0
1.9700,1697996,-0.717285,0.664429,0.190186,-0.088379,94.4455,347.3143,0
1.9800,1698006,-0.717163,0.664673,0.190002,-0.088623,94.4008,347.2768,0
1.9900,1698016,-0.717041,0.664795,0.189758,-0.088806,94.3678,347.2339,0
2.0000,1698026,-0.717041,0.664856,0.189575,-0.088989,94.3334,347.1889,0
2.0100,1698036,-0.716980,0.664856,0.189453,-0.089172,94.2923,347.1383,0
2.0200,1698046,-0.716736,0.665222,0.189270,-0.089417,94.2373,347.0873,0
2.0300,1698056,-0.716431,0.665527,0.189209,-0.089417,94.1676,347.0395,0
2.0400,1698066,-0.716187,0.665833,0.189148,-0.089478,94.0997,346.9946,0
2.0500,1698076,-0.715942,0.666077,0.189026,-0.089539,94.0464,346.9518,0
2.0600,1698086,-0.715820,0.666260,0.188965,-0.089661,94.0052,346.9088,0
2.0700,1698096,-0.715698,0.666382,0.188782,-0.089722,93.9719,346.8691,0
2.0800,1698106,-0.715637,0.666504,0.188660,-0.089722,93.9409,346.8278,0
2.0900,1698116,-0.715515,0.666687,0.188538,-0.089722,93.9085,346.7838,0
2.1000,1698126,-0.715393,0.666809,0.188416,-0.089722,93.8759,346.7361,0
2.1100,1698136,-0.715332,0.666931,0.188416,-0.089661,93.8467,346.6867,0
2.1200,1698146,-0.715210,0.666992,0.188416,-0.089600,93.8208,346.6373,0
2.1300,1698156,-0.715149,0.667114,0.188416,-0.089600,93.7980,346.5886,0
2.1400,1698166,-0.715088,0.667175,0.188477,-0.089539,93.7751,346.5436,0
2.1500,1698176,-0.714966,0.667297,0.188477,-0.089539,93.7527,346.5013,0
2.1600,1698186,-0.714844,0.667419,0.188477,-0.089478,93.7315,346.4636,0
2.1700,1698196,-0.714783,0.667542,0.188538,-0.089417,93.7107,346.4289,0
2.1800,1698206,-0.714600,0.667664,0.188538,-0.089417,93.6861,346.3984,0
2.1900,1698216,-0.714478,0.667786,0.188538,-0.089417,93.6591,346.3694,0
2.2000,1698226,-0.714294,0.668030,0.188538,-0.089417,93.6270,346.3424,0
2.2100,1698236,-0.714111,0.668274,0.188477,-0.089294,93.5911,346.3199,0
2.2200,1698246,-0.713806,0.668579,0.188477,-0.089172,93.5463,346.2956,0
2.2300,1698256,-0.713562,0.668884,0.188477,-0.088989,93.5085,346.2689,0
2.2400,1698266,-0.713318,0.669128,0.188416,-0.088867,93.4875,346.2448,0
2.2500,1698276,-0.713196,0.669312,0.188354,-0.088745,93.4823,346.2197,0
2.2600,1698286,-0.713196,0.669373,0.188293,-0.088623,93.4834,346.1940,0
2.2700,1698296,-0.713196,0.669373,0.188171,-0.088562,93.4839,346.1678,0
2.2800,1698306,-0.713196,0.669434,0.188171,-0.088440,93.4743,346.1436,0
2.2900,1698316,-0.712952,0.669739,0.188110,-0.088013,93.4528,346.1201,0
2.3000,1698326,-0.712769,0.669983,0.188110,-0.087830,93.4246,346.1038,0
2.3100,1698336,-0.712585,0.670166,0.188049,-0.087708,93.4019,346.0931,0
2.3200,1698346,-0.712463,0.670349,0.188049,-0.087646,93.3888,346.0901,0
2.3300,1698356,-0.712402,0.670471,0.187927,-0.087646,93.3857,346.0956,0
2.3400,1698366,-0.712280,0.670593,0.187744,-0.087646,93.3833,346.1042,0
2.3500,1698376,-0.712219,0.670715,0.187622,-0.087769,93.3798,346.1173,0
2.3600,1698386,-0.712158,0.670837,0.187439,-0.087830,93.3747,346.1291,0
2.3700,1698396,-0.712036,0.670898,0.187317,-0.087891,93.3714,346.1348,0
2.3800,1698406,-0.711975,0.671021,0.187256,-0.088013,93.3701,346.1384,0
2.3900,1698416,-0.711975,0.671082,0.187195,-0.088074,93.3701,346.1371,0
2.4000,1698426,-0.711914,0.671143,0.187134,-0.088135,93.3677,346.1341,0
2.4100,1698436,-0.711792,0.671265,0.187073,-0.088196,93.3618,346.1342,0
2.4200,1698446,-0.711731,0.671387,0.187012,-0.088257,93.3502,346.1324,0
2.4300,1698456,-0.711609,0.671448,0.186951,-0.088379,93.3403,346.1313,0
2.4400,1698466,-0.711487,0.671570,0.186829,-0.088440,93.3321,346.1325,0
2.4500,1698476,-0.711426,0.671692,0.186829,-0.088562,93.3212,346.1288,0
2.4600,1698486,-0.711304,0.671814,0.186768,-0.088684,93.3084,346.1253,0
2.4700,1698496,-0.711182,0.671936,0.186707,-0.088745,93.2957,346.1202,0
2.4800,1698506,-0.711060,0.672058,0.186646,-0.088806,93.2860,346.1154,0
2.4900,1698516,-0.710999,0.672119,0.186523,-0.088867,93.2814,346.1064,0
2.5000,1698526,-0.710999,0.672180,0.186462,-0.088989,93.2925,346.1015,0
2.5100,1698536,-0.711060,0.672119,0.186340,-0.089111,93.3059,346.0951,0
2.5200,1698546,-0.711121,0.672058,0.186279,-0.089172,93.3152,346.0842,0
2.5300,1698556,-0.711121,0.672058,0.186218,-0.089294,93.3150,346.0697,0
2.5400,1698566,-0.711121,0.672058,0.186218,-0.089294,93.3084,346.0524,0
2.5500,1698576,-0.711121,0.672058,0.186218,-0.089294,93.2937,346.0316,0
2.5600,1698586,-0.710999,0.672180,0.186279,-0.089294,93.2751,346.0130,0
2.5700,1698596,-0.710754,0.672363,0.186401,-0.089355,93.2615,345.9978,0
2.5800,1698606,-0.710632,0.672485,0.186462,-0.089478,93.2522,345.9851,0
2.5900,1698616,-0.710571,0.672485,0.186523,-0.089600,93.2473,345.9740,0
2.6000,1698626,-0.710571,0.672485,0.186584,-0.089783,93.2498,345.9618,0
2.6100,1698636,-0.710510,0.672485,0.186584,-0.089905,93.2546,345.9513,0
2.6200,1698646,-0.710510,0.672546,0.186584,-0.090027,93.2597,345.9370,0
2.6300,1698656,-0.710449,0.672546,0.186523,-0.090088,93.2616,345.9247,0
2.6400,1698666,-0.710388,0.672607,0.186523,-0.090149,93.2533,345.9148,0
2.6500,1698676,-0.710266,0.672791,0.186462,-0.090210,93.2298,345.9071,0
2.6600,1698686,-0.710083,0.672974,0.186401,-0.090210,93.2034,345.8998,0
2.6700,1698696,-0.709961,0.673157,0.186279,-0.090271,93.1836,345.8941,0
2.6800,1698706,-0.709961,0.673157,0.186157,-0.090332,93.1808,345.8880,0
2.6900,1698716,-0.710022,0.673096,0.186035,-0.090454,93.1948,345.8798,0
2.7000,1698726,-0.710144,0.673035,0.185913,-0.090576,93.2073,345.8719,0
2.7100,1698736,-0.710144,0.672974,0.185852,-0.090637,93.2109,345.8645,0
2.7200,1698746,-0.710144,0.673035,0.185791,-0.090759,93.2013,345.8531,0
2.7300,1698756,-0.710022,0.673157,0.185730,-0.090820,93.1789,345.8422,0
2.7400,1698766,-0.709900,0.673279,0.185669,-0.090881,93.1559,345.8319,0
2.7500,1698776,-0.709778,0.673401,0.185608,-0.091003,93.1387,345.8184,0
2.7600,1698786,-0.709778,0.673401,0.185608,-0.091125,93.1302,345.8050,0
2.7700,1698796,-0.709778,0.673401,0.185608,-0.091248,93.1292,345.7893,0
2.7800,1698806,-0.709717,0.673401,0.185608,-0.091309,93.1247,345.7738,0
2.7900,1698816,-0.709717,0.673401,0.185608,-0.091431,93.1119,345.7547,0
2.8000,1698826,-0.709656,0.673462,0.185608,-0.091492,93.1004,345.7343,0
2.8100,1698836,-0.709595,0.673523,0.185669,-0.091553,93.0965,345.7136,0
2.8200,1698846,-0.709595,0.673523,0.185669,-0.091553,93.1054,345.6916,0
2.8300,1698856,-0.709717,0.673401,0.185669,-0.091553,93.1256,345.6695,0
2.8400,1698866,-0.709839,0.673218,0.185669,-0.091614,93.1478,345.6461,0
2.8500,1698876,-0.710083,0.672974,0.185608,-0.091675,93.1553,345.6228,0
2.8600,1698886,-0.710022,0.673035,0.185608,-0.091675,93.1363,345.6006,0
2.8700,1698896,-0.709839,0.673218,0.185608,-0.091614,93.1003,345.5807,0
2.8800,1698906,-0.709717,0.673401,0.185669,-0.091553,93.0686,345.5605,0
2.8900,1698916,-0.709656,0.673462,0.185669,-0.091553,93.0569,345.5397,0
2.9000,1698926,-0.709717,0.673340,0.185791,-0.091553,93.0684,345.5157,0
2.9100,1698936,-0.709778,0.673218,0.185913,-0.091614,93.0824,345.4893,0
2.9200,1698946,-0.709839,0.673157,0.186096,-0.091553,93.0897,345.4619,0
2.9300,1698956,-0.709839,0.673096,0.186218,-0.091492,93.0895,345.4365,0
2.9400,1698966,-0.709839,0.673096,0.186340,-0.091431,93.0872,345.4142,0
2.9500,1698976,-0.709839,0.673035,0.186401,-0.091309,93.0867,345.3949,0
2.9600,1698986,-0.709900,0.673035,0.186462,-0.091248,93.0927,345.3765,0
2.9700,1698996,-0.709961,0.672974,0.186523,-0.091187,93.1033,345.3626,0
2.9800,1699006,-0.709961,0.672913,0.186584,-0.091125,93.1121,345.3530,0
2.9900,1699016,-0.710022,0.672852,0.186523,-0.091125,93.1204,345.3499,0
3.0000,1699026,-0.710144,0.672791,0.186401,-0.091064,93.1313,345.3488,0
3.0100,1699036,-0.710205,0.672791,0.186340,-0.090942,93.1399,345.3466,0
3.0200,1699046,-0.710266,0.672729,0.186218,-0.090942,93.1487,345.3432,0
3.0300,1699056,-0.710388,0.672668,0.186218,-0.090820,93.1552,345.3383,0
3.0400,1699066,-0.710449,0.672607,0.186157,-0.090759,93.1614,345.3403,0
3.0500,1699076,-0.710510,0.672546,0.186096,-0.090759,93.1679,345.3428,0
3.0600,1699086,-0.710510,0.672485,0.186096,-0.090759,93.1753,345.3474,0
3.0700,1699096,-0.710571,0.672424,0.186096,-0.090820,93.1829,345.3535,0
3.0800,1699106,-0.710632,0.672363,0.186096,-0.090820,93.1871,345.3623,0
3.0900,1699116,-0.710693,0.672363,0.186035,-0.090881,93.1893,345.3724,0
3.1000,1699126,-0.710693,0.672363,0.185974,-0.090942,93.1926,345.3832,0
3.1100,1699136,-0.710693,0.672363,0.185913,-0.091064,93.1994,345.3971,0
3.1200,1699146,-0.710754,0.672302,0.185852,-0.091187,93.2056,345.4083,0
3.1300,1699156,-0.710876,0.672180,0.185608,-0.091431,93.2121,345.4201,0
3.1400,1699166,-0.710937,0.672119,0.185547,-0.091553,93.2177,345.4308,0
3.1500,1699176,-0.710999,0.672119,0.185425,-0.091553,93.2188,345.4361,0
3.1600,1699186,-0.711060,0.672058,0.185303,-0.091614,93.2169,345.4406,0
3.1700,1699196,-0.711060,0.672119,0.185181,-0.091614,93.2114,345.4426,0
3.1800,1699206,-0.711060,0.672119,0.185059,-0.091553,93.2003,345.4426,0
3.1900,1699216,-0.711060,0.672180,0.184998,-0.091492,93.1843,345.4409,0
3.2000,1699226,-0.711060,0.672180,0.184937,-0.091431,93.1727,345.4386,0
