# Sesion:19 Fecha:2026-04-14 20:13:03 Shots:1 Duracion:12,57s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,332046,-0.688110,0.718750,0.014282,-0.098267,68.4384,324.3737,0
0.0100,332056,-0.688721,0.718506,0.018127,-0.095459,68.9630,324.8277,0
0.0200,332066,-0.689514,0.718018,0.021851,-0.092651,69.5293,325.2934,0
0.0300,332076,-0.690369,0.717407,0.025452,-0.089905,70.1048,325.7726,0
0.0400,332086,-0.691101,0.716919,0.028931,-0.087280,70.6616,326.2681,0
0.0500,332096,-0.691528,0.716614,0.032227,-0.084717,71.1746,326.7857,0
0.0600,332106,-0.691589,0.716736,0.035339,-0.082275,71.6268,327.3192,0
0.0700,332116,-0.691284,0.717102,0.038391,-0.079834,72.0332,327.8688,0
0.0800,332126,-0.690857,0.717651,0.041260,-0.077454,72.4174,328.4250,0
0.0900,332136,-0.690552,0.718018,0.044006,-0.075195,72.8195,328.9829,0
0.1000,332146,-0.690491,0.718140,0.046753,-0.072937,73.2733,329.5387,0
0.1100,332156,-0.690918,0.717773,0.049438,-0.070801,73.7879,330.0836,0
0.1200,332166,-0.691589,0.717102,0.052124,-0.068665,74.3483,330.6218,0
0.1300,332176,-0.692444,0.716309,0.054749,-0.066589,74.9251,331.1530,0
0.1400,332186,-0.693176,0.715576,0.057434,-0.064514,75.4800,331.6792,0
0.1500,332196,-0.693726,0.715027,0.059937,-0.062439,76.0076,332.2224,0
0.1600,332206,-0.694031,0.714661,0.062378,-0.060425,76.4954,332.7678,0
0.1700,332216,-0.694214,0.714478,0.064758,-0.058350,76.9556,333.3141,0
0.1800,332226,-0.694397,0.714294,0.066956,-0.056335,77.4084,333.8569,0
0.1900,332236,-0.694702,0.713867,0.069153,-0.054321,77.8882,334.3991,0
0.2000,332246,-0.695374,0.713196,0.071228,-0.052429,78.4018,334.9364,0
0.2100,332256,-0.696167,0.712341,0.073242,-0.050537,78.9386,335.4796,0
0.2200,332266,-0.696960,0.711487,0.075134,-0.048706,79.4416,336.0197,0
0.2300,332276,-0.697632,0.710754,0.076965,-0.046814,79.9072,336.5530,0
0.2400,332286,-0.698120,0.710266,0.078735,-0.044922,80.3473,337.0831,0
0.2500,332296,-0.698486,0.709778,0.080505,-0.043091,80.7601,337.6033,0
0.2600,332306,-0.698730,0.709473,0.082214,-0.041260,81.1613,338.1144,0
0.2700,332316,-0.699158,0.708862,0.085632,-0.037598,81.5586,338.6149,0
0.2800,332326,-0.699341,0.708496,0.087463,-0.035828,81.9540,339.1036,0
0.2900,332336,-0.699524,0.708191,0.089233,-0.034058,82.3381,339.5833,0
0.3000,332346,-0.699646,0.707947,0.091064,-0.032410,82.7090,340.0583,0
0.3100,332356,-0.699768,0.707642,0.092896,-0.030762,83.0823,340.5232,0
0.3200,332366,-0.700012,0.707214,0.094727,-0.029114,83.4672,340.9773,0
0.3300,332376,-0.700439,0.706604,0.096680,-0.027588,83.8717,341.4177,0
0.3400,332386,-0.700928,0.705872,0.098633,-0.026001,84.2941,341.8432,0
0.3500,332396,-0.701538,0.705078,0.100647,-0.024414,84.7277,342.2577,0
0.3600,332406,-0.702087,0.704285,0.102661,-0.022766,85.1438,342.6617,0
0.3700,332416,-0.702393,0.703735,0.104553,-0.021057,85.5161,343.0610,0
0.3800,332426,-0.702393,0.703491,0.106445,-0.019226,85.8320,343.4565,0
0.3900,332436,-0.702148,0.703552,0.108276,-0.017334,86.1067,343.8466,0
0.4000,332446,-0.701721,0.703674,0.110168,-0.015442,86.3644,344.2286,0
0.4100,332456,-0.701355,0.703796,0.112183,-0.013550,86.6277,344.6019,0
0.4200,332466,-0.701111,0.703735,0.114136,-0.011658,86.9179,344.9668,0
0.4300,332476,-0.701172,0.703430,0.116211,-0.009827,87.2616,345.3421,0
0.4400,332486,-0.701355,0.702881,0.118164,-0.008118,87.6350,345.7238,0
0.4500,332496,-0.701660,0.702332,0.120056,-0.006470,88.0183,346.1107,0
0.4600,332506,-0.702026,0.701660,0.121704,-0.005005,88.4033,346.5138,0
0.4700,332516,-0.702332,0.701111,0.123230,-0.003540,88.7797,346.9313,0
0.4800,332526,-0.702515,0.700684,0.124573,-0.002197,89.1224,347.3580,0
0.4900,332536,-0.702393,0.700562,0.125793,-0.000977,89.3605,347.7995,0
0.5000,332546,-0.701965,0.700806,0.127014,0.000305,89.5788,348.2291,0
0.5100,332556,-0.701416,0.701111,0.128235,0.001587,89.7946,348.6382,0
0.5200,332566,-0.700806,0.701416,0.129639,0.002808,90.0072,349.0357,0
0.5300,332576,-0.700195,0.701782,0.131104,0.003967,90.2197,349.4292,0
0.5400,332586,-0.699585,0.702087,0.132629,0.005005,90.4398,349.8217,0
0.5500,332596,-0.698486,0.702637,0.135620,0.006470,90.6726,350.2199,0
0.5600,332606,-0.698059,0.702820,0.136963,0.006958,90.9119,350.6251,0
0.5700,332616,-0.697632,0.702942,0.138184,0.007202,91.1567,351.0331,0
