# Sesion:27 Fecha:2026-04-14 20:20:50 Shots:1 Duracion:17,92s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,781486,-0.743835,0.664246,-0.021362,-0.070862,68.0518,325.0444,0
0.0100,781496,-0.744263,0.664185,-0.017883,-0.067566,68.5899,325.7336,0
0.0200,781506,-0.744812,0.664001,-0.014404,-0.064453,69.1404,326.4221,0
0.0300,781516,-0.745422,0.663696,-0.010986,-0.061401,69.7033,327.1132,0
0.0400,781526,-0.745972,0.663330,-0.007629,-0.058411,70.2655,327.8058,0
0.0500,781536,-0.746460,0.663147,-0.004395,-0.055542,70.8347,328.5242,0
0.0600,781546,-0.746643,0.663086,-0.001282,-0.052673,71.3659,329.2422,0
0.0700,781556,-0.746704,0.663269,0.001648,-0.049866,71.8579,329.9592,0
0.0800,781566,-0.746521,0.663696,0.004517,-0.046997,72.3154,330.6711,0
0.0900,781576,-0.746155,0.664246,0.007324,-0.044189,72.7510,331.3741,0
0.1000,781586,-0.745911,0.664673,0.010132,-0.041321,73.2004,332.0632,0
0.1100,781596,-0.745972,0.664734,0.013000,-0.038452,73.7948,332.7166,0
0.1200,781606,-0.746521,0.664185,0.016052,-0.035645,74.4759,333.3419,0
0.1300,781616,-0.747620,0.663025,0.019226,-0.032776,75.2098,333.9424,0
0.1400,781626,-0.749084,0.661438,0.022583,-0.029907,75.9491,334.5277,0
0.1500,781636,-0.750610,0.659729,0.026062,-0.027039,76.6522,335.1093,0
0.1600,781646,-0.751953,0.658142,0.029541,-0.024170,77.2827,335.6859,0
0.1700,781656,-0.752930,0.656921,0.033020,-0.021362,77.8260,336.2662,0
0.1800,781666,-0.753479,0.656128,0.039612,-0.015686,78.2947,336.8537,0
0.1900,781676,-0.753235,0.656250,0.042725,-0.012939,78.7204,337.4449,0
0.2000,781686,-0.753052,0.656311,0.045837,-0.010193,79.1569,338.0361,0
0.2100,781696,-0.753235,0.655884,0.048950,-0.007568,79.6570,338.6189,0
0.2200,781706,-0.753784,0.655029,0.052124,-0.005005,80.2331,339.1925,0
0.2300,781716,-0.754700,0.653748,0.055420,-0.002625,80.8576,339.7592,0
0.2400,781726,-0.755676,0.652283,0.058716,-0.000366,81.4989,340.3246,0
0.2500,781736,-0.756592,0.650940,0.062012,0.001770,82.1164,340.8886,0
0.2600,781746,-0.757263,0.649841,0.065125,0.003906,82.6798,341.4567,0
0.2700,781756,-0.757629,0.649109,0.068115,0.005981,83.1856,342.0280,0
0.2800,781766,-0.757751,0.648621,0.070923,0.007996,83.6560,342.6053,0
0.2900,781776,-0.757812,0.648254,0.073547,0.009949,84.0961,343.1855,0
0.3000,781786,-0.757629,0.648132,0.076111,0.011902,84.5068,343.7628,0
0.3100,781796,-0.757385,0.648071,0.078552,0.013794,84.8900,344.3346,0
0.3200,781806,-0.757019,0.648132,0.081055,0.015625,85.2639,344.8957,0
0.3300,781816,-0.756836,0.648071,0.083557,0.017395,85.6760,345.4622,0
0.3400,781826,-0.756836,0.647583,0.086060,0.018982,86.1319,346.0174,0
0.3500,781836,-0.757202,0.646851,0.088684,0.020447,86.6360,346.5614,0
0.3600,781846,-0.757751,0.645752,0.091309,0.021729,87.1708,347.0952,0
0.3700,781856,-0.758362,0.644592,0.093933,0.022888,87.7136,347.6152,0
0.3800,781866,-0.758972,0.643494,0.096619,0.023987,88.2305,348.1268,0
0.3900,781876,-0.759277,0.642639,0.099243,0.025024,88.6672,348.6363,0
0.4000,781886,-0.759460,0.642029,0.101807,0.026062,89.0781,349.1369,0
0.4100,781896,-0.759460,0.641541,0.104187,0.027100,89.4798,349.6259,0
0.4200,781906,-0.759521,0.641113,0.106506,0.028259,89.8865,350.1027,0
0.4300,781916,-0.759644,0.640564,0.108704,0.029358,90.2883,350.5716,0
0.4400,781926,-0.759705,0.640015,0.110779,0.030457,90.6670,351.0298,0
0.4500,781936,-0.758850,0.640381,0.114319,0.032166,91.0321,351.4731,0
0.4600,781946,-0.758423,0.640442,0.116089,0.033081,91.3984,351.8993,0
0.4700,781956,-0.758179,0.640442,0.117737,0.034058,91.7826,352.3124,0
0.4800,781966,-0.758057,0.640198,0.119385,0.035034,92.1867,352.7129,0
0.4900,781976,-0.758484,0.639282,0.121094,0.036377,92.5902,353.1045,0
0.5000,781986,-0.758850,0.638489,0.122620,0.037781,92.9682,353.4962,0
0.5100,781996,-0.759033,0.638000,0.123962,0.039246,93.2935,353.8877,0
0.5200,782006,-0.758850,0.637817,0.125061,0.040833,93.5615,354.2834,0
0.5300,782016,-0.758545,0.637878,0.126038,0.042480,93.7988,354.6802,0
0.5400,782026,-0.758240,0.638000,0.126892,0.044128,94.0254,355.0690,0
0.5500,782036,-0.757935,0.638062,0.127808,0.045898,94.2536,355.4479,0
0.5600,782046,-0.757629,0.638062,0.128662,0.047668,94.4905,355.8182,0
0.5700,782056,-0.757385,0.638062,0.129639,0.049500,94.7262,356.1718,0
0.5800,782066,-0.757019,0.638123,0.130615,0.051453,94.9514,356.5161,0
0.5900,782076,-0.756531,0.638367,0.131592,0.053406,95.1463,356.8559,0
0.6000,782086,-0.755798,0.638916,0.132446,0.055481,95.3004,357.1997,0
0.6100,782096,-0.754822,0.639648,0.133240,0.057434,95.4331,357.5695,0
0.6200,782106,-0.753784,0.640625,0.133850,0.059387,95.5446,357.9504,0
0.6300,782116,-0.752686,0.641602,0.134399,0.061218,95.6570,358.3427,0
0.6400,782126,-0.751648,0.642517,0.134949,0.062866,95.7909,358.7402,0
0.6500,782136,-0.750916,0.643188,0.135437,0.064331,95.9624,359.1405,0
0.6600,782146,-0.750427,0.643433,0.136047,0.065735,96.2373,359.5397,0
0.6700,782156,-0.750244,0.643372,0.136719,0.066956,96.5392,359.9329,0
0.6800,782166,-0.750244,0.643127,0.137451,0.067993,96.8335,0.3241,0
0.6900,782176,-0.750244,0.642883,0.138184,0.068970,97.1087,0.7121,0
0.7000,782186,-0.750183,0.642700,0.138916,0.069824,97.3608,1.0964,0
0.7100,782196,-0.750000,0.642639,0.139587,0.070618,97.5918,1.4737,0
0.7200,782206,-0.749756,0.642700,0.140198,0.071411,97.7966,1.8430,0
0.7300,782216,-0.748901,0.643311,0.141296,0.072876,97.9688,2.2078,0
0.7400,782226,-0.748169,0.643982,0.141663,0.073669,98.1047,2.5695,0
0.7500,782236,-0.747375,0.644775,0.141968,0.074463,98.2152,2.9320,0
0.7600,782246,-0.746521,0.645630,0.142090,0.075256,98.3107,3.2921,0
0.7700,782256,-0.745789,0.646423,0.142151,0.075989,98.4153,3.6464,0
0.7800,782266,-0.745178,0.646973,0.142273,0.076721,98.5522,3.9874,0
0.7900,782276,-0.744873,0.647217,0.142395,0.077454,98.7305,4.3118,0
0.8000,782286,-0.744812,0.647156,0.142578,0.078247,98.9417,4.6135,0
0.8100,782296,-0.744812,0.646973,0.142883,0.079041,99.1667,4.8945,0
0.8200,782306,-0.744812,0.646851,0.143127,0.079956,99.3815,5.1667,0
0.8300,782316,-0.744629,0.646851,0.143433,0.080872,99.5601,5.4285,0
0.8400,782326,-0.744263,0.647095,0.143616,0.081787,99.7093,5.6913,0
0.8500,782336,-0.743835,0.647461,0.143799,0.082642,99.8292,5.9566,0
0.8600,782346,-0.743286,0.648010,0.143799,0.083435,99.9303,6.2311,0
0.8700,782356,-0.742737,0.648499,0.143799,0.084229,100.0294,6.5057,0
0.8800,782366,-0.742310,0.648926,0.143799,0.084839,100.1397,6.7788,0
0.8900,782376,-0.741943,0.649292,0.143860,0.085388,100.2685,7.0529,0
0.9000,782386,-0.741699,0.649414,0.143982,0.085754,100.4181,7.3204,0
0.9100,782396,-0.741699,0.649353,0.144165,0.085937,100.5954,7.5829,0
0.9200,782406,-0.741760,0.649231,0.144409,0.085999,100.7817,7.8418,0
0.9300,782416,-0.741821,0.649170,0.144592,0.085999,100.9521,8.0948,0
0.9400,782426,-0.741699,0.649231,0.144775,0.085937,101.0742,8.3500,0
0.9500,782436,-0.741516,0.649475,0.144897,0.085876,101.1665,8.6026,0
0.9600,782446,-0.741211,0.649841,0.144897,0.085754,101.2333,8.8531,0
0.9700,782456,-0.740784,0.650391,0.144775,0.085632,101.2771,9.1064,0
0.9800,782466,-0.740234,0.651062,0.144592,0.085388,101.2936,9.3620,0
0.9900,782476,-0.739502,0.651917,0.144348,0.085144,101.3003,9.6106,0
1.0000,782486,-0.738770,0.652893,0.143982,0.084900,101.3161,9.8520,0
1.0100,782496,-0.737732,0.654358,0.143188,0.084106,101.3503,10.0789,0
1.0200,782506,-0.737427,0.654846,0.142822,0.083679,101.4035,10.2895,0
1.0300,782516,-0.737244,0.655151,0.142456,0.083191,101.4753,10.4883,0
1.0400,782526,-0.737122,0.655457,0.142090,0.082703,101.5527,10.6732,0
1.0500,782536,-0.737000,0.655762,0.141663,0.082153,101.6179,10.8523,0
1.0600,782546,-0.736694,0.656250,0.141235,0.081604,101.6588,11.0282,0
1.0700,782556,-0.736267,0.656921,0.140747,0.081055,101.6701,11.2053,0
1.0800,782566,-0.735779,0.657654,0.140015,0.080383,101.6603,11.3832,0
1.0900,782576,-0.735229,0.658508,0.139221,0.079651,101.6311,11.5597,0
1.1000,782586,-0.734741,0.659424,0.138306,0.078857,101.5841,11.7385,0
1.1100,782596,-0.734192,0.660339,0.137329,0.078003,101.5300,11.9122,0
1.1200,782606,-0.733826,0.661072,0.136353,0.077026,101.5032,12.0726,0
1.1300,782616,-0.733765,0.661438,0.135437,0.075989,101.5165,12.2193,0
1.1400,782626,-0.733948,0.661560,0.134583,0.074829,101.5686,12.3481,0
1.1500,782636,-0.734192,0.661499,0.133789,0.073669,101.6296,12.4611,0
1.1600,782646,-0.734436,0.661560,0.132996,0.072449,101.6638,12.5597,0
1.1700,782656,-0.734497,0.661804,0.132141,0.071350,101.6504,12.6376,0
1.1800,782666,-0.734314,0.662354,0.131165,0.070129,101.6040,12.7028,0
1.1900,782676,-0.734131,0.662781,0.130249,0.069031,101.5471,12.7602,0
1.2000,782686,-0.734070,0.663147,0.129333,0.067932,101.4950,12.8048,0
1.2100,782696,-0.734070,0.663452,0.128418,0.066833,101.4503,12.8378,0
1.2200,782706,-0.734131,0.663635,0.127563,0.065674,101.4159,12.8557,0
1.2300,782716,-0.734253,0.663818,0.126648,0.064636,101.3607,12.8634,0
1.2400,782726,-0.734253,0.664062,0.125732,0.063599,101.2908,12.8585,0
1.2500,782736,-0.734192,0.664429,0.124817,0.062622,101.2103,12.8327,0
