# Sesion:13 Fecha:2026-04-14 14:54:09 Shots:1 Duracion:12,99s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,2002016,0.111694,0.000916,0.614685,-0.780823,67.8761,141.2397,0
0.0100,2002026,0.104492,-0.002808,0.614014,-0.782349,68.4285,141.9657,0
0.0200,2002036,0.100952,-0.004517,0.613831,-0.782959,68.9518,142.6912,0
0.0300,2002046,0.097412,-0.006226,0.613831,-0.783386,69.4529,143.4185,0
0.0400,2002056,0.093994,-0.007874,0.613953,-0.783691,69.9247,144.1429,0
0.0500,2002066,0.090637,-0.009583,0.614319,-0.783752,70.3559,144.8600,0
0.0600,2002076,0.087463,-0.011353,0.614990,-0.783630,70.7458,145.5787,0
0.0700,2002086,0.084351,-0.013123,0.615784,-0.783264,71.1070,146.2940,0
0.0800,2002096,0.081421,-0.014954,0.616638,-0.782898,71.4594,147.0050,0
0.0900,2002106,0.078613,-0.016785,0.617432,-0.782532,71.8201,147.7069,0
0.1000,2002116,0.075867,-0.018677,0.617981,-0.782288,72.2044,148.3983,0
0.1100,2002126,0.073242,-0.020569,0.618286,-0.782227,72.6269,149.0811,0
0.1200,2002136,0.070801,-0.022522,0.618347,-0.782410,73.0833,149.7550,0
0.1300,2002146,0.068359,-0.024414,0.618225,-0.782654,73.5574,150.4199,0
0.1400,2002156,0.066040,-0.026367,0.617981,-0.782959,74.0335,151.0732,0
0.1500,2002166,0.063660,-0.028198,0.617859,-0.783203,74.4932,151.7119,0
0.1600,2002176,0.061279,-0.030090,0.617920,-0.783264,74.9341,152.3536,0
0.1700,2002186,0.058777,-0.031860,0.618347,-0.783081,75.3181,152.9832,0
0.1800,2002196,0.056274,-0.033630,0.619080,-0.782593,75.6486,153.6007,0
0.1900,2002206,0.053711,-0.035339,0.620178,-0.781860,75.9367,154.2100,0
0.2000,2002216,0.051270,-0.037048,0.621338,-0.781006,76.2070,154.8160,0
0.2100,2002226,0.048828,-0.038635,0.622437,-0.780151,76.5291,155.4274,0
0.2200,2002236,0.046570,-0.040161,0.623291,-0.779602,76.9088,156.0370,0
0.2300,2002246,0.044373,-0.041687,0.623657,-0.779358,77.3486,156.6460,0
0.2400,2002256,0.042419,-0.043152,0.623535,-0.779419,77.8455,157.2512,0
0.2500,2002266,0.040649,-0.044617,0.622986,-0.779907,78.3882,157.8524,0
0.2600,2002276,0.039001,-0.046021,0.622070,-0.780640,78.9459,158.4447,0
0.2700,2002286,0.037537,-0.047424,0.620911,-0.781494,79.4828,159.0301,0
0.2800,2002296,0.034912,-0.050171,0.618958,-0.783081,79.9691,159.6062,0
0.2900,2002306,0.033630,-0.051514,0.618469,-0.783386,80.3846,160.1718,0
0.3000,2002316,0.032349,-0.052795,0.618408,-0.783447,80.7295,160.7238,0
0.3100,2002326,0.031006,-0.053955,0.618774,-0.783081,81.0078,161.2636,0
0.3200,2002336,0.029602,-0.055054,0.619507,-0.782532,81.2317,161.7911,0
0.3300,2002346,0.028259,-0.056091,0.620422,-0.781738,81.4193,162.3063,0
0.3400,2002356,0.026855,-0.057129,0.621399,-0.780945,81.6051,162.8057,0
0.3500,2002366,0.025391,-0.058105,0.622192,-0.780334,81.8231,163.2915,0
0.3600,2002376,0.023987,-0.059082,0.622498,-0.780029,82.0977,163.7588,0
0.3700,2002386,0.022583,-0.060059,0.622253,-0.780151,82.4505,164.2099,0
0.3800,2002396,0.021118,-0.061035,0.621399,-0.780823,82.8847,164.6425,0
0.3900,2002406,0.019714,-0.062012,0.620056,-0.781860,83.3766,165.0563,0
0.4000,2002416,0.018250,-0.063049,0.618469,-0.783020,83.8765,165.4547,0
0.4100,2002426,0.016602,-0.064087,0.617249,-0.783936,84.3187,165.8345,0
0.4200,2002436,0.014832,-0.065125,0.616699,-0.784363,84.6681,166.2096,0
0.4300,2002446,0.012939,-0.066284,0.616760,-0.784241,84.9169,166.5744,0
0.4400,2002456,0.010986,-0.067444,0.617310,-0.783752,85.0939,166.9323,0
0.4500,2002466,0.009094,-0.068665,0.618103,-0.783020,85.2419,167.2854,0
0.4600,2002476,0.007263,-0.069885,0.618896,-0.782349,85.3985,167.6375,0
0.4700,2002486,0.005554,-0.071106,0.619324,-0.781860,85.5977,167.9910,0
0.4800,2002496,0.004028,-0.072327,0.619385,-0.781738,85.9186,168.3665,0
0.4900,2002506,0.002686,-0.073486,0.619080,-0.781921,86.2703,168.7475,0
0.5000,2002516,0.001465,-0.074585,0.618469,-0.782288,86.6309,169.1299,0
0.5100,2002526,0.000427,-0.075500,0.617249,-0.783142,86.9852,169.5121,0
0.5200,2002536,-0.000488,-0.076416,0.616028,-0.783997,87.3323,169.8784,0
0.5300,2002546,-0.001343,-0.077332,0.614746,-0.784912,87.6641,170.2226,0
0.5400,2002556,-0.003113,-0.079590,0.612488,-0.786438,87.9762,170.5463,0
0.5500,2002566,-0.004089,-0.080933,0.611572,-0.786987,88.2643,170.8470,0
0.5600,2002576,-0.005127,-0.082397,0.610901,-0.787354,88.5208,171.1300,0
0.5700,2002586,-0.006348,-0.083984,0.610840,-0.787231,88.7335,171.3976,0
0.5800,2002596,-0.007629,-0.085632,0.611084,-0.786926,88.9059,171.6600,0
0.5900,2002606,-0.008911,-0.087219,0.611511,-0.786377,89.0483,171.9198,0
0.6000,2002616,-0.010254,-0.088745,0.612061,-0.785767,89.1811,172.1772,0
0.6100,2002626,-0.011597,-0.090210,0.612488,-0.785217,89.3269,172.4383,0
0.6200,2002636,-0.012939,-0.091614,0.612793,-0.784790,89.4878,172.7012,0
