# Sesion:35 Fecha:2026-04-14 20:29:07 Shots:1 Duracion:19,75s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.3400,1260366,-0.709778,0.656494,0.215759,-0.136658,82.7317,321.0595,0
0.3500,1260376,-0.709351,0.657288,0.216858,-0.133362,83.0524,321.6441,0
0.3600,1260386,-0.708923,0.658020,0.217957,-0.130005,83.3902,322.2139,0
0.3700,1260396,-0.708374,0.659058,0.218018,-0.127869,83.7584,322.7696,0
0.3800,1260406,-0.708069,0.659729,0.218262,-0.125671,84.1659,323.3267,0
0.3900,1260416,-0.708191,0.659729,0.219360,-0.122742,84.6061,323.8832,0
0.4000,1260426,-0.708557,0.659485,0.220520,-0.119934,85.0834,324.4367,0
0.4100,1260436,-0.709839,0.658264,0.222778,-0.114868,85.5908,324.9860,0
0.4200,1260446,-0.710754,0.657349,0.223816,-0.112488,86.1165,325.5339,0
0.4300,1260456,-0.711670,0.656372,0.224854,-0.110168,86.6386,326.0773,0
0.4400,1260466,-0.712585,0.655457,0.225830,-0.107849,87.1455,326.6182,0
0.4500,1260476,-0.713379,0.654602,0.226746,-0.105469,87.6237,327.1532,0
0.4600,1260486,-0.714050,0.653992,0.227600,-0.103027,88.0661,327.6922,0
0.4700,1260496,-0.714600,0.653442,0.228455,-0.100586,88.4876,328.2278,0
0.4800,1260506,-0.715210,0.652893,0.229309,-0.098267,88.9084,328.7601,0
0.4900,1260516,-0.715942,0.652100,0.230225,-0.096130,89.3515,329.2898,0
0.5000,1260526,-0.716919,0.651001,0.231079,-0.094238,89.8331,329.8200,0
0.5100,1260536,-0.718079,0.649597,0.232056,-0.092712,90.3530,330.3493,0
0.5200,1260546,-0.719421,0.647888,0.233093,-0.091492,90.9021,330.8741,0
0.5300,1260556,-0.720825,0.646057,0.234192,-0.090515,91.4575,331.3895,0
0.5400,1260566,-0.722168,0.644226,0.235352,-0.089661,91.9881,331.8957,0
0.5500,1260576,-0.723206,0.642700,0.236633,-0.088867,92.4618,332.3912,0
0.5600,1260586,-0.723999,0.641479,0.237915,-0.088013,92.8798,332.8772,0
0.5700,1260596,-0.724609,0.640442,0.239197,-0.087219,93.2659,333.3562,0
0.5800,1260606,-0.725098,0.639465,0.240540,-0.086365,93.6309,333.8186,0
0.5900,1260616,-0.725586,0.638550,0.241760,-0.085510,93.9798,334.2751,0
0.6000,1260626,-0.726074,0.637695,0.242920,-0.084656,94.3141,334.7250,0
0.6100,1260636,-0.726440,0.636963,0.243835,-0.083801,94.6255,335.1736,0
0.6200,1260646,-0.726807,0.636353,0.244751,-0.083008,94.9234,335.6314,0
0.6300,1260656,-0.727234,0.635742,0.245422,-0.082214,95.2313,336.0757,0
0.6400,1260666,-0.727722,0.635010,0.246155,-0.081543,95.5442,336.5045,0
0.6500,1260676,-0.728271,0.634155,0.246826,-0.080872,95.8525,336.9170,0
0.6600,1260686,-0.728821,0.633301,0.247498,-0.080200,96.1546,337.3102,0
0.6700,1260696,-0.729431,0.632446,0.248230,-0.079468,96.4502,337.6911,0
0.6800,1260706,-0.730042,0.631592,0.248901,-0.078796,96.7266,338.0676,0
0.6900,1260716,-0.730896,0.630188,0.250183,-0.077515,96.9616,338.4404,0
0.7000,1260726,-0.731079,0.629883,0.250732,-0.076721,97.1536,338.8085,0
0.7100,1260736,-0.731140,0.629761,0.251160,-0.075867,97.3222,339.1681,0
0.7200,1260746,-0.731262,0.629578,0.251587,-0.074951,97.4921,339.5123,0
0.7300,1260756,-0.731506,0.629150,0.252136,-0.074097,97.6863,339.8343,0
0.7400,1260766,-0.731995,0.628479,0.252747,-0.073242,97.9206,340.1318,0
0.7500,1260776,-0.732605,0.627502,0.253479,-0.072388,98.1791,340.4040,0
0.7600,1260786,-0.733276,0.626465,0.254395,-0.071472,98.4400,340.6499,0
0.7700,1260796,-0.733826,0.625488,0.255493,-0.070496,98.6848,340.8804,0
0.7800,1260806,-0.734253,0.624634,0.256592,-0.069458,98.9011,341.1028,0
0.7900,1260816,-0.734497,0.623962,0.257813,-0.068420,99.0881,341.3215,0
0.8000,1260826,-0.734619,0.623474,0.258911,-0.067322,99.2532,341.5463,0
0.8100,1260836,-0.734619,0.623108,0.260071,-0.066223,99.3986,341.7765,0
0.8200,1260846,-0.734497,0.622925,0.261169,-0.065186,99.5271,342.0073,0
0.8300,1260856,-0.734314,0.622803,0.262268,-0.064148,99.6437,342.2436,0
0.8400,1260866,-0.734009,0.622742,0.263428,-0.063293,99.7560,342.4839,0
0.8500,1260876,-0.733643,0.622742,0.264648,-0.062561,99.8789,342.7293,0
0.8600,1260886,-0.733215,0.622803,0.265869,-0.061890,99.9900,342.9811,0
0.8700,1260896,-0.732605,0.623047,0.267090,-0.061218,100.0739,343.2330,0
0.8800,1260906,-0.731873,0.623535,0.268188,-0.060486,100.1243,343.4838,0
0.8900,1260916,-0.730896,0.624268,0.269287,-0.059631,100.1397,343.7309,0
0.9000,1260926,-0.729797,0.625244,0.270325,-0.058594,100.1340,343.9695,0
0.9100,1260936,-0.728699,0.626160,0.271301,-0.057495,100.1603,344.2044,0
0.9200,1260946,-0.727783,0.626892,0.272217,-0.056458,100.2426,344.4350,0
0.9300,1260956,-0.727173,0.627319,0.273132,-0.055542,100.3858,344.6608,0
0.9400,1260966,-0.726868,0.627380,0.273926,-0.054749,100.5827,344.8811,0
0.9500,1260976,-0.726929,0.627075,0.274719,-0.054016,100.8342,345.0928,0
0.9600,1260986,-0.727234,0.626465,0.275391,-0.053345,101.1269,345.3050,0
0.9700,1260996,-0.728577,0.624451,0.276611,-0.052429,101.4320,345.5144,0
0.9800,1261006,-0.729370,0.623291,0.277161,-0.052002,101.7316,345.7165,0
0.9900,1261016,-0.730103,0.622253,0.277771,-0.051636,102.0148,345.9146,0
1.0000,1261026,-0.730652,0.621338,0.278381,-0.051208,102.2658,346.1071,0
1.0100,1261036,-0.731018,0.620605,0.278992,-0.050720,102.4752,346.2961,0
1.0200,1261046,-0.731323,0.620117,0.279541,-0.050171,102.6502,346.4842,0
1.0300,1261056,-0.731384,0.619812,0.280090,-0.049500,102.7936,346.6680,0
1.0400,1261066,-0.731323,0.619690,0.280640,-0.048706,102.9073,346.8482,0
1.0500,1261076,-0.731140,0.619751,0.281250,-0.047791,103.0069,347.0233,0
1.0600,1261086,-0.730896,0.619812,0.281799,-0.046753,103.1035,347.1900,0
1.0700,1261096,-0.730713,0.619873,0.282410,-0.045654,103.1968,347.3548,0
1.0800,1261106,-0.730530,0.619934,0.282959,-0.044556,103.2863,347.5219,0
1.0900,1261116,-0.730408,0.619934,0.283386,-0.043579,103.3818,347.6922,0
1.1000,1261126,-0.730347,0.619873,0.283813,-0.042725,103.4936,347.8715,0
1.1100,1261136,-0.730347,0.619751,0.284180,-0.042053,103.6213,348.0588,0
1.1200,1261146,-0.730347,0.619568,0.284607,-0.041565,103.7570,348.2571,0
1.1300,1261156,-0.730347,0.619507,0.284851,-0.041260,103.8808,348.4749,0
1.1400,1261166,-0.730225,0.619629,0.284973,-0.041016,103.9788,348.7049,0
1.1500,1261176,-0.729919,0.619934,0.285034,-0.040894,104.0499,348.9496,0
1.1600,1261186,-0.729553,0.620422,0.284912,-0.040894,104.0918,349.2051,0
1.1700,1261196,-0.729065,0.621033,0.284668,-0.041016,104.1243,349.4638,0
1.1800,1261206,-0.728760,0.621582,0.284363,-0.041199,104.2120,349.7320,0
1.1900,1261216,-0.728638,0.621826,0.283997,-0.041626,104.3332,349.9882,0
1.2000,1261226,-0.728760,0.621826,0.283630,-0.042236,104.4725,350.2343,0
1.2100,1261236,-0.728943,0.621704,0.283264,-0.043030,104.5968,350.4695,0
1.2200,1261246,-0.729126,0.621643,0.282837,-0.043945,104.6837,350.6909,0
1.2300,1261256,-0.729187,0.621704,0.282471,-0.044739,104.7311,350.8991,0
1.2400,1261266,-0.728943,0.622070,0.282104,-0.045410,104.7491,351.0949,0
1.2500,1261276,-0.728516,0.622925,0.281189,-0.046753,104.7595,351.2724,0
1.2600,1261286,-0.728333,0.623291,0.280701,-0.047363,104.7768,351.4276,0
1.2700,1261296,-0.728271,0.623474,0.280273,-0.047974,104.8067,351.5654,0
1.2800,1261306,-0.728333,0.623596,0.279785,-0.048523,104.8431,351.6878,0
1.2900,1261316,-0.728455,0.623657,0.279358,-0.049072,104.8835,351.7931,0
1.3000,1261326,-0.728516,0.623657,0.278931,-0.049622,104.9217,351.8888,0
1.3100,1261336,-0.728516,0.623840,0.278503,-0.050110,104.9537,351.9772,0
1.3200,1261346,-0.728516,0.624084,0.278015,-0.050598,104.9677,352.0591,0
1.3300,1261356,-0.728394,0.624390,0.277405,-0.051025,104.9648,352.1397,0
1.3400,1261366,-0.728333,0.624756,0.276733,-0.051453,104.9464,352.2179,0
1.3500,1261376,-0.728271,0.625122,0.276001,-0.051819,104.9239,352.2950,0
1.3600,1261386,-0.728271,0.625427,0.275208,-0.052307,104.9017,352.3675,0
1.3700,1261396,-0.728271,0.625732,0.274414,-0.052795,104.8797,352.4339,0
1.3800,1261406,-0.728333,0.625977,0.273682,-0.053284,104.8556,352.4962,0
1.3900,1261416,-0.728333,0.626221,0.272888,-0.053772,104.8260,352.5515,0
1.4000,1261426,-0.728271,0.626526,0.272156,-0.054382,104.7951,352.6014,0
1.4100,1261436,-0.728271,0.626831,0.271423,-0.054993,104.7551,352.6407,0
1.4200,1261446,-0.728210,0.627136,0.270691,-0.055542,104.7074,352.6743,0
1.4300,1261456,-0.728210,0.627441,0.269958,-0.056091,104.6540,352.6971,0
1.4400,1261466,-0.728210,0.627747,0.269226,-0.056580,104.5965,352.7114,0
1.4500,1261476,-0.728210,0.628052,0.268494,-0.057068,104.5375,352.7195,0
1.4600,1261486,-0.728149,0.628357,0.267761,-0.057495,104.4663,352.7175,0
1.4700,1261496,-0.728088,0.628662,0.267029,-0.057922,104.3914,352.7160,0
1.4800,1261506,-0.728027,0.629028,0.266357,-0.058289,104.3134,352.7151,0
1.4900,1261516,-0.727905,0.629395,0.265625,-0.058777,104.2431,352.7121,0
1.5000,1261526,-0.727844,0.629700,0.264832,-0.059326,104.1828,352.7050,0
1.5100,1261536,-0.727844,0.630005,0.264160,-0.059875,104.1239,352.6897,0
1.5200,1261546,-0.727844,0.630188,0.263489,-0.060425,104.0540,352.6631,0
1.5300,1261556,-0.727722,0.630798,0.262329,-0.061401,103.9667,352.6269,0
1.5400,1261566,-0.727478,0.631226,0.261780,-0.061768,103.8592,352.5864,0
1.5500,1261576,-0.727112,0.631775,0.261292,-0.062073,103.7378,352.5466,0
1.5600,1261586,-0.726807,0.632324,0.260681,-0.062439,103.6218,352.5093,0
1.5700,1261596,-0.726624,0.632812,0.260071,-0.062805,103.5207,352.4742,0
1.5800,1261606,-0.726501,0.633118,0.259460,-0.063293,103.4417,352.4384,0
1.5900,1261616,-0.726501,0.633362,0.258789,-0.063782,103.3753,352.4007,0
1.6000,1261626,-0.726562,0.633484,0.258240,-0.064270,103.3162,352.3569,0
1.6100,1261636,-0.726562,0.633667,0.257629,-0.064697,103.2526,352.3116,0
1.6200,1261646,-0.726501,0.633911,0.257080,-0.065186,103.1813,352.2635,0
1.6300,1261656,-0.726440,0.634155,0.256531,-0.065674,103.1034,352.2171,0
1.6400,1261666,-0.726379,0.634460,0.255920,-0.066223,103.0195,352.1735,0
1.6500,1261676,-0.726196,0.634766,0.255371,-0.066711,102.9284,352.1312,0
1.6600,1261686,-0.726013,0.635193,0.254822,-0.067261,102.8255,352.0854,0
1.6700,1261696,-0.725708,0.635620,0.254333,-0.067810,102.7138,352.0382,0
1.6800,1261706,-0.725403,0.636108,0.253906,-0.068420,102.6022,351.9883,0
1.6900,1261716,-0.725159,0.636475,0.253540,-0.069153,102.4986,351.9278,0
1.7000,1261726,-0.724976,0.636780,0.253174,-0.069885,102.4112,351.8623,0
1.7100,1261736,-0.724854,0.636902,0.252869,-0.070740,102.3393,351.7920,0
1.7200,1261746,-0.724731,0.637085,0.252625,-0.071594,102.2701,351.7190,0
1.7300,1261756,-0.724548,0.637268,0.252380,-0.072449,102.1935,351.6446,0
1.7400,1261766,-0.724304,0.637451,0.252197,-0.073242,102.1028,351.5688,0
1.7500,1261776,-0.724060,0.637756,0.251953,-0.074036,102.0044,351.4912,0
1.7600,1261786,-0.723755,0.638123,0.251709,-0.074829,101.9023,351.4118,0
1.7700,1261796,-0.723450,0.638489,0.251404,-0.075562,101.8022,351.3283,0
1.7800,1261806,-0.723145,0.638916,0.251038,-0.076233,101.6955,351.2428,0
1.7900,1261816,-0.722839,0.639404,0.250610,-0.076843,101.5862,351.1596,0
1.8000,1261826,-0.722473,0.639893,0.250183,-0.077393,101.4655,351.0760,0
1.8100,1261836,-0.721680,0.641052,0.249146,-0.078369,101.3424,350.9930,0
1.8200,1261846,-0.721375,0.641602,0.248535,-0.078796,101.2286,350.9110,0
1.8300,1261856,-0.721130,0.642029,0.247986,-0.079285,101.1359,350.8246,0
1.8400,1261866,-0.721069,0.642212,0.247498,-0.079773,101.0587,350.7274,0
1.8500,1261876,-0.721008,0.642456,0.247009,-0.080200,100.9882,350.6241,0
1.8600,1261886,-0.720947,0.642639,0.246521,-0.080566,100.9175,350.5170,0
1.8700,1261896,-0.720886,0.642822,0.246094,-0.080872,100.8413,350.4111,0
1.8800,1261906,-0.720764,0.643066,0.245667,-0.081116,100.7563,350.3062,0
1.8900,1261916,-0.720581,0.643433,0.245178,-0.081299,100.6587,350.2039,0
1.9000,1261926,-0.720398,0.643799,0.244629,-0.081482,100.5564,350.1146,0
1.9100,1261936,-0.720215,0.644287,0.244019,-0.081726,100.4524,350.0348,0
1.9200,1261946,-0.720032,0.644714,0.243347,-0.081970,100.3516,349.9650,0
1.9300,1261956,-0.719788,0.645142,0.242615,-0.082275,100.2563,349.9015,0
1.9400,1261966,-0.719604,0.645569,0.241943,-0.082642,100.1625,349.8410,0
1.9500,1261976,-0.719482,0.645935,0.241211,-0.083069,100.0736,349.7816,0
1.9600,1261986,-0.719360,0.646240,0.240601,-0.083496,99.9917,349.7128,0
1.9700,1261996,-0.719360,0.646484,0.239929,-0.083984,99.9166,349.6414,0
1.9800,1262006,-0.719238,0.646729,0.239380,-0.084473,99.8345,349.5681,0
1.9900,1262016,-0.718994,0.647095,0.238831,-0.084839,99.7313,349.4947,0
2.0000,1262026,-0.718628,0.647705,0.238403,-0.085266,99.6004,349.4224,0
2.0100,1262036,-0.718079,0.648376,0.237976,-0.085632,99.4466,349.3506,0
2.0200,1262046,-0.717468,0.649170,0.237610,-0.086060,99.3033,349.2756,0
2.0300,1262056,-0.716919,0.649841,0.237244,-0.086487,99.1944,349.1970,0
2.0400,1262066,-0.716553,0.650269,0.236877,-0.086975,99.1293,349.1163,0
2.0500,1262076,-0.716492,0.650452,0.236572,-0.087585,99.1016,349.0298,0
2.0600,1262086,-0.716553,0.650330,0.236206,-0.088196,99.0930,348.9431,0
2.0700,1262096,-0.716797,0.650146,0.235840,-0.088928,99.0733,348.8613,0
2.0800,1262106,-0.716980,0.649963,0.235474,-0.089600,99.0195,348.7814,0
2.0900,1262116,-0.716797,0.650391,0.234497,-0.090637,98.9235,348.7095,0
2.1000,1262126,-0.716431,0.650940,0.233887,-0.091125,98.7983,348.6452,0
2.1100,1262136,-0.715942,0.651611,0.233276,-0.091492,98.6553,348.5797,0
2.1200,1262146,-0.715454,0.652344,0.232666,-0.091858,98.5102,348.5131,0
2.1300,1262156,-0.715088,0.652893,0.232056,-0.092224,98.3865,348.4431,0
2.1400,1262166,-0.714966,0.653259,0.231445,-0.092651,98.2983,348.3688,0
2.1500,1262176,-0.715027,0.653320,0.230835,-0.093079,98.2512,348.2916,0
2.1600,1262186,-0.715271,0.653198,0.230225,-0.093628,98.2306,348.2108,0
2.1700,1262196,-0.715515,0.653076,0.229614,-0.094055,98.2102,348.1275,0
2.1800,1262206,-0.715698,0.653015,0.229004,-0.094482,98.1716,348.0404,0
2.1900,1262216,-0.715698,0.653137,0.228394,-0.094849,98.1081,347.9516,0
2.2000,1262226,-0.715637,0.653381,0.227783,-0.095093,98.0215,347.8600,0
2.2100,1262236,-0.715454,0.653748,0.227234,-0.095337,97.9194,347.7717,0
2.2200,1262246,-0.715210,0.654175,0.226685,-0.095520,97.8085,347.6854,0
2.2300,1262256,-0.715027,0.654541,0.226196,-0.095825,97.7042,347.6002,0
2.2400,1262266,-0.714844,0.654846,0.225647,-0.096130,97.6071,347.5191,0
2.2500,1262276,-0.714722,0.655090,0.225159,-0.096436,97.5183,347.4396,0
2.2600,1262286,-0.714600,0.655334,0.224670,-0.096802,97.4301,347.3597,0
2.2700,1262296,-0.714478,0.655579,0.224121,-0.097168,97.3456,347.2801,0
2.2800,1262306,-0.714478,0.655762,0.223694,-0.097534,97.2704,347.1972,0
2.2900,1262316,-0.714478,0.655823,0.223267,-0.097900,97.2103,347.1064,0
2.3000,1262326,-0.714478,0.655884,0.222961,-0.098206,97.1524,347.0027,0
2.3100,1262336,-0.714478,0.655884,0.222717,-0.098450,97.0932,346.9013,0
2.3200,1262346,-0.714539,0.655945,0.222412,-0.098694,97.0327,346.8018,0
2.3300,1262356,-0.714539,0.656006,0.222168,-0.098877,96.9632,346.7091,0
2.3400,1262366,-0.714478,0.656067,0.221863,-0.099060,96.8763,346.6240,0
2.3500,1262376,-0.714355,0.656311,0.221558,-0.099182,96.7865,346.5412,0
2.3600,1262386,-0.714111,0.656799,0.220825,-0.099426,96.7178,346.4637,0
2.3700,1262396,-0.714233,0.656738,0.220398,-0.099670,96.6867,346.3876,0
2.3800,1262406,-0.714600,0.656494,0.219971,-0.100037,96.6874,346.3189,0
2.3900,1262416,-0.715027,0.656128,0.219543,-0.100403,96.7044,346.2504,0
2.4000,1262426,-0.715454,0.655701,0.219116,-0.100830,96.7195,346.1858,0
2.4100,1262436,-0.715759,0.655457,0.218628,-0.101257,96.7116,346.1249,0
2.4200,1262446,-0.715942,0.655334,0.218201,-0.101685,96.6796,346.0722,0
2.4300,1262456,-0.716003,0.655396,0.217773,-0.102173,96.6260,346.0268,0
2.4400,1262466,-0.715881,0.655518,0.217346,-0.102600,96.5515,345.9809,0
2.4500,1262476,-0.715820,0.655701,0.216858,-0.103088,96.4700,345.9372,0
2.4600,1262486,-0.715698,0.655884,0.216492,-0.103638,96.3941,345.8913,0
2.4700,1262496,-0.715698,0.655884,0.216187,-0.104248,96.3325,345.8367,0
2.4800,1262506,-0.715698,0.655884,0.215881,-0.104797,96.2809,345.7806,0
2.4900,1262516,-0.715759,0.655823,0.215515,-0.105408,96.2316,345.7216,0
2.5000,1262526,-0.715759,0.655823,0.215149,-0.106018,96.1758,345.6654,0
2.5100,1262536,-0.715698,0.656006,0.214783,-0.106567,96.1012,345.6118,0
2.5200,1262546,-0.715515,0.656250,0.214355,-0.107056,96.0050,345.5528,0
2.5300,1262556,-0.715271,0.656555,0.213928,-0.107544,95.8997,345.4930,0
2.5400,1262566,-0.715027,0.656860,0.213501,-0.107971,95.7943,345.4283,0
2.5500,1262576,-0.714783,0.657166,0.213135,-0.108337,95.6921,345.3559,0
2.5600,1262586,-0.714539,0.657471,0.212830,-0.108643,95.5884,345.2782,0
2.5700,1262596,-0.714294,0.657776,0.212524,-0.108948,95.4855,345.1911,0
2.5800,1262606,-0.714111,0.658081,0.212280,-0.109253,95.3918,345.1040,0
2.5900,1262616,-0.713867,0.658325,0.211975,-0.109497,95.3040,345.0207,0
2.6000,1262626,-0.713684,0.658569,0.211731,-0.109802,95.2233,344.9373,0
2.6100,1262636,-0.713562,0.658813,0.211426,-0.110046,95.1507,344.8531,0
2.6200,1262646,-0.713440,0.658936,0.211121,-0.110352,95.0822,344.7665,0
2.6300,1262656,-0.713440,0.659058,0.210876,-0.110657,95.0165,344.6800,0
2.6400,1262666,-0.713257,0.659241,0.210449,-0.111145,94.9492,344.5929,0
2.6500,1262676,-0.713257,0.659302,0.210205,-0.111389,94.8845,344.5071,0
2.6600,1262686,-0.713196,0.659424,0.209961,-0.111633,94.8271,344.4273,0
2.6700,1262696,-0.713135,0.659485,0.209717,-0.111877,94.7749,344.3502,0
2.6800,1262706,-0.713135,0.659546,0.209473,-0.112183,94.7257,344.2720,0
2.6900,1262716,-0.713135,0.659607,0.209167,-0.112366,94.6772,344.1972,0
2.7000,1262726,-0.713074,0.659668,0.208923,-0.112549,94.6251,344.1188,0
2.7100,1262736,-0.713074,0.659729,0.208618,-0.112671,94.5718,344.0431,0
2.7200,1262746,-0.713074,0.659851,0.208374,-0.112793,94.5217,343.9671,0
2.7300,1262756,-0.713074,0.659912,0.208130,-0.112915,94.4724,343.8913,0
2.7400,1262766,-0.713074,0.659973,0.207947,-0.112915,94.4195,343.8126,0
2.7500,1262776,-0.713074,0.659973,0.207764,-0.112976,94.3668,343.7336,0
2.7600,1262786,-0.713074,0.660034,0.207581,-0.112976,94.3233,343.6539,0
2.7700,1262796,-0.713135,0.660034,0.207458,-0.112976,94.2897,343.5776,0
2.7800,1262806,-0.713257,0.659912,0.207336,-0.113037,94.2600,343.5021,0
2.7900,1262816,-0.713318,0.659912,0.207214,-0.113037,94.2241,343.4316,0
2.8000,1262826,-0.713318,0.659912,0.207153,-0.113098,94.1793,343.3652,0
2.8100,1262836,-0.713196,0.660034,0.207092,-0.113159,94.1242,343.3057,0
2.8200,1262846,-0.713135,0.660156,0.207031,-0.113220,94.0682,343.2461,0
2.8300,1262856,-0.713074,0.660217,0.206970,-0.113342,94.0239,343.1906,0
2.8400,1262866,-0.713074,0.660156,0.206970,-0.113525,93.9960,343.1373,0
2.8500,1262876,-0.713135,0.660095,0.206909,-0.113708,93.9779,343.0805,0
2.8600,1262886,-0.713196,0.660034,0.206848,-0.113831,93.9488,343.0266,0
2.8700,1262896,-0.713135,0.660034,0.206848,-0.113953,93.9031,342.9742,0
2.8800,1262906,-0.713074,0.660095,0.206787,-0.113953,93.8533,342.9274,0
2.8900,1262916,-0.712952,0.660278,0.206787,-0.114014,93.8083,342.8853,0
2.9000,1262926,-0.712830,0.660400,0.206726,-0.114075,93.7774,342.8440,0
2.9100,1262936,-0.712830,0.660400,0.206604,-0.114136,93.7568,342.8053,0
2.9200,1262946,-0.712952,0.660339,0.206360,-0.114380,93.7444,342.7680,0
2.9300,1262956,-0.713013,0.660278,0.206238,-0.114441,93.7326,342.7314,0
2.9400,1262966,-0.713135,0.660217,0.206055,-0.114502,93.7219,342.6930,0
2.9500,1262976,-0.713257,0.660095,0.205933,-0.114502,93.7166,342.6518,0
2.9600,1262986,-0.713440,0.659973,0.205811,-0.114441,93.7133,342.6096,0
2.9700,1262996,-0.713562,0.659851,0.205750,-0.114441,93.7096,342.5678,0
2.9800,1263006,-0.713684,0.659729,0.205688,-0.114380,93.6983,342.5281,0
2.9900,1263016,-0.713684,0.659790,0.205627,-0.114319,93.6728,342.4922,0
3.0000,1263026,-0.713623,0.659851,0.205505,-0.114319,93.6348,342.4640,0
3.0100,1263036,-0.713501,0.660034,0.205383,-0.114258,93.5850,342.4390,0
3.0200,1263046,-0.713379,0.660217,0.205322,-0.114258,93.5382,342.4164,0
3.0300,1263056,-0.713196,0.660400,0.205261,-0.114319,93.4974,342.3944,0
3.0400,1263066,-0.713135,0.660522,0.205200,-0.114380,93.4639,342.3711,0
3.0500,1263076,-0.713013,0.660645,0.205200,-0.114380,93.4298,342.3484,0
3.0600,1263086,-0.712830,0.660828,0.205139,-0.114380,93.3853,342.3273,0
3.0700,1263096,-0.712646,0.661072,0.205139,-0.114380,93.3335,342.3098,0
3.0800,1263106,-0.712402,0.661316,0.205078,-0.114380,93.2784,342.2923,0
3.0900,1263116,-0.712097,0.661682,0.205017,-0.114380,93.2183,342.2745,0
3.1000,1263126,-0.711792,0.661987,0.205017,-0.114380,93.1647,342.2559,0
3.1100,1263136,-0.711670,0.662170,0.204956,-0.114441,93.1297,342.2370,0
3.1200,1263146,-0.711670,0.662170,0.204895,-0.114502,93.1185,342.2184,0
3.1300,1263156,-0.711670,0.662109,0.204834,-0.114563,93.1256,342.2031,0
3.1400,1263166,-0.711731,0.662048,0.204773,-0.114624,93.1259,342.1849,0
3.1500,1263176,-0.711792,0.662048,0.204712,-0.114746,93.1148,342.1682,0
3.1600,1263186,-0.711792,0.662048,0.204651,-0.114807,93.0965,342.1511,0
3.1700,1263196,-0.711731,0.662109,0.204590,-0.114868,93.0808,342.1337,0
3.1800,1263206,-0.711670,0.662170,0.204590,-0.114929,93.0653,342.1148,0
3.1900,1263216,-0.711548,0.662231,0.204651,-0.114990,93.0530,342.0955,0
3.2000,1263226,-0.711487,0.662292,0.204712,-0.115234,93.0448,342.0748,0
