# Sesion:5 Fecha:2026-04-14 13:51:24 Shots:1 Duracion:17,04s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,142040946,0.444275,-0.283875,0.565308,-0.634399,75.4748,104.0044,0
0.0100,142040956,0.443054,-0.286316,0.563354,-0.635864,75.6840,103.9071,0
0.0200,142040966,0.441895,-0.288635,0.561157,-0.637573,75.9467,103.8262,0
0.0300,142040976,0.440674,-0.291016,0.558350,-0.639832,76.2671,103.7549,0
0.0400,142040986,0.439514,-0.293274,0.555298,-0.642273,76.6350,103.6987,0
0.0500,142040996,0.438293,-0.295410,0.552124,-0.644836,77.0256,103.6535,0
0.0600,142041006,0.436890,-0.297546,0.548950,-0.647461,77.4032,103.6152,0
0.0700,142041016,0.435364,-0.299683,0.545959,-0.650085,77.7650,103.5916,0
0.0800,142041026,0.433533,-0.301819,0.543152,-0.652649,78.1105,103.5880,0
0.0900,142041036,0.431580,-0.303894,0.540527,-0.655151,78.4507,103.6044,0
0.1000,142041046,0.429443,-0.305908,0.538025,-0.657654,78.7924,103.6419,0
0.1100,142041056,0.427124,-0.307861,0.535645,-0.660217,79.1401,103.6954,0
0.1200,142041066,0.422363,-0.311707,0.530762,-0.665405,79.5062,103.7646,0
0.1300,142041076,0.419983,-0.313599,0.528198,-0.668030,79.8903,103.8500,0
0.1400,142041086,0.417603,-0.315491,0.525513,-0.670715,80.2861,103.9537,0
0.1500,142041096,0.415222,-0.317383,0.522888,-0.673401,80.6901,104.0748,0
0.1600,142041106,0.412842,-0.319214,0.520142,-0.676086,81.0969,104.2149,0
0.1700,142041116,0.410400,-0.321167,0.517456,-0.678711,81.5032,104.3683,0
0.1800,142041126,0.407898,-0.323181,0.514893,-0.681213,81.8970,104.5384,0
0.1900,142041136,0.405334,-0.325256,0.512390,-0.683655,82.2747,104.7279,0
0.2000,142041146,0.402710,-0.327393,0.510071,-0.685913,82.6355,104.9348,0
0.2100,142041156,0.400085,-0.329590,0.507812,-0.688049,82.9873,105.1604,0
0.2200,142041166,0.397522,-0.331787,0.505615,-0.690063,83.3376,105.4062,0
0.2300,142041176,0.395020,-0.333984,0.503479,-0.692017,83.6906,105.6771,0
0.2400,142041186,0.392578,-0.336121,0.501343,-0.693909,84.0531,105.9707,0
0.2500,142041196,0.390381,-0.338074,0.499084,-0.695862,84.4422,106.2855,0
0.2600,142041206,0.388245,-0.339905,0.496765,-0.697815,84.8538,106.6225,0
0.2700,142041216,0.386292,-0.341614,0.494385,-0.699768,85.2810,106.9762,0
0.2800,142041226,0.384399,-0.343201,0.492065,-0.701660,85.7328,107.3579,0
0.2900,142041236,0.382507,-0.344788,0.489807,-0.703491,86.1706,107.7511,0
0.3000,142041246,0.380554,-0.346375,0.487793,-0.705200,86.5721,108.1541,0
0.3100,142041256,0.378540,-0.348022,0.486084,-0.706604,86.9289,108.5652,0
0.3200,142041266,0.376343,-0.349854,0.484680,-0.707886,87.2415,108.9750,0
0.3300,142041276,0.374084,-0.351685,0.483521,-0.708923,87.5168,109.3978,0
0.3400,142041286,0.371887,-0.353516,0.482361,-0.709961,87.8310,109.8300,0
0.3500,142041296,0.369934,-0.355286,0.481079,-0.710999,88.2021,110.2637,0
0.3600,142041306,0.368286,-0.356873,0.479370,-0.712158,88.6321,110.7039,0
0.3700,142041316,0.367004,-0.358398,0.477234,-0.713562,89.0961,111.1451,0
0.3800,142041326,0.365967,-0.359741,0.474854,-0.714966,89.5554,111.5866,0
0.3900,142041336,0.364075,-0.362366,0.470337,-0.717590,89.9884,112.0334,0
0.4000,142041346,0.363037,-0.363525,0.468445,-0.718750,90.3887,112.4827,0
0.4100,142041356,0.361938,-0.364563,0.466797,-0.719849,90.7589,112.9285,0
0.4200,142041366,0.360718,-0.365540,0.465332,-0.720947,91.1058,113.3703,0
0.4300,142041376,0.359375,-0.366394,0.464111,-0.721985,91.4272,113.8085,0
0.4400,142041386,0.357971,-0.367249,0.463013,-0.722900,91.7200,114.2426,0
0.4500,142041396,0.356506,-0.368164,0.462097,-0.723755,91.9915,114.6710,0
0.4600,142041406,0.355164,-0.369019,0.461182,-0.724548,92.2661,115.0969,0
0.4700,142041416,0.353882,-0.369751,0.460205,-0.725464,92.5548,115.5211,0
0.4800,142041426,0.352783,-0.370422,0.458984,-0.726440,92.8681,115.9418,0
0.4900,142041436,0.351807,-0.370911,0.457642,-0.727478,93.2121,116.3598,0
0.5000,142041446,0.351013,-0.371338,0.456055,-0.728638,93.5749,116.7697,0
0.5100,142041456,0.350281,-0.371765,0.454468,-0.729736,93.9308,117.1738,0
0.5200,142041466,0.349548,-0.372253,0.453064,-0.730774,94.2605,117.5723,0
0.5300,142041476,0.348816,-0.372803,0.451782,-0.731628,94.5575,117.9685,0
0.5400,142041486,0.348022,-0.373352,0.450684,-0.732361,94.8221,118.3571,0
0.5500,142041496,0.347168,-0.373962,0.449829,-0.732971,95.0625,118.7544,0
0.5600,142041506,0.346375,-0.374573,0.449158,-0.733459,95.2758,119.1452,0
0.5700,142041516,0.345154,-0.375793,0.448730,-0.733704,95.4580,119.5304,0
0.5800,142041526,0.344238,-0.376587,0.448425,-0.733887,95.6150,119.9103,0
0.5900,142041536,0.343384,-0.377441,0.448181,-0.734009,95.7608,120.2828,0
0.6000,142041546,0.342651,-0.378235,0.447815,-0.734192,95.9454,120.6505,0
0.6100,142041556,0.341980,-0.378906,0.447327,-0.734436,96.1561,121.0085,0
0.6200,142041566,0.341370,-0.379395,0.446716,-0.734802,96.3811,121.3620,0
0.6300,142041576,0.340271,-0.380615,0.446045,-0.735107,96.5862,121.7040,0
0.6400,142041586,0.339661,-0.380981,0.445496,-0.735535,96.7527,122.0411,0
0.6500,142041596,0.338928,-0.381226,0.445251,-0.735901,96.8885,122.3729,0
0.6600,142041606,0.337158,-0.381592,0.445190,-0.736511,97.0248,122.6998,0
0.6700,142041616,0.336365,-0.381653,0.445007,-0.737000,97.1950,123.0172,0
0.6800,142041626,0.335693,-0.381592,0.444519,-0.737610,97.3936,123.3238,0
0.6900,142041636,0.335144,-0.381531,0.443970,-0.738220,97.5961,123.6236,0
0.7000,142041646,0.334656,-0.381592,0.443481,-0.738770,97.7792,123.9194,0
0.7100,142041656,0.334106,-0.381714,0.443176,-0.739136,97.9324,124.2124,0
0.7200,142041666,0.333618,-0.381897,0.442993,-0.739319,98.0645,124.5059,0
0.7300,142041676,0.333313,-0.382080,0.442810,-0.739502,98.1937,124.7990,0
0.7400,142041686,0.333130,-0.382263,0.442444,-0.739685,98.3392,125.0955,0
0.7500,142041696,0.333191,-0.382385,0.442017,-0.739868,98.5011,125.3955,0
0.7600,142041706,0.333374,-0.382446,0.441528,-0.739990,98.6652,125.6940,0
0.7700,142041716,0.333679,-0.382446,0.441223,-0.740112,98.8099,125.9972,0
0.7800,142041726,0.333984,-0.382446,0.441223,-0.739990,98.9121,126.2994,0
0.7900,142041736,0.334167,-0.382446,0.441650,-0.739624,98.9593,126.5999,0
0.8000,142041746,0.334351,-0.382446,0.442383,-0.739075,98.9618,126.8979,0
0.8100,142041756,0.334534,-0.382507,0.443176,-0.738464,98.9449,127.1801,0
0.8200,142041766,0.334717,-0.382568,0.443970,-0.737915,98.9346,127.4450,0
0.8300,142041776,0.334900,-0.382629,0.444519,-0.737427,98.9437,127.6823,0
0.8400,142041786,0.335144,-0.382690,0.444885,-0.737061,98.9767,127.8945,0
0.8500,142041796,0.335449,-0.382751,0.445007,-0.736877,99.0334,128.0834,0
0.8600,142041806,0.335876,-0.382751,0.444946,-0.736694,99.1116,128.2575,0
0.8700,142041816,0.336365,-0.382751,0.444702,-0.736572,99.1960,128.4244,0
0.8800,142041826,0.336853,-0.382813,0.444580,-0.736450,99.2534,128.5894,0
0.8900,142041836,0.337280,-0.382874,0.444641,-0.736145,99.2799,128.7541,0
0.9000,142041846,0.337769,-0.382874,0.444885,-0.735779,99.2818,128.9199,0
0.9100,142041856,0.338257,-0.382874,0.445374,-0.735291,99.2591,129.0783,0
0.9200,142041866,0.338745,-0.382751,0.446106,-0.734680,99.2148,129.2298,0
0.9300,142041876,0.339478,-0.382874,0.447693,-0.733337,99.1570,129.3725,0
0.9400,142041886,0.339783,-0.382935,0.448547,-0.732605,99.0989,129.5005,0
0.9500,142041896,0.340210,-0.383057,0.449219,-0.731934,99.0572,129.6131,0
0.9600,142041906,0.340698,-0.383118,0.449707,-0.731384,99.0347,129.7120,0
0.9700,142041916,0.341187,-0.383118,0.450134,-0.730896,99.0280,129.8004,0
0.9800,142041926,0.341736,-0.383179,0.450500,-0.730408,99.0209,129.8782,0
0.9900,142041936,0.342224,-0.383179,0.450928,-0.729858,99.0045,129.9496,0
1.0000,142041946,0.342651,-0.383179,0.451782,-0.729187,98.9678,130.0052,0
1.0100,142041956,0.342957,-0.383240,0.452698,-0.728394,98.9138,130.0436,0
1.0200,142041966,0.343140,-0.383362,0.453735,-0.727600,98.8451,130.0644,0
1.0300,142041976,0.343262,-0.383545,0.454895,-0.726746,98.7636,130.0703,0
1.0400,142041986,0.343262,-0.383789,0.456055,-0.725891,98.6754,130.0688,0
1.0500,142041996,0.343262,-0.384033,0.457153,-0.725037,98.5879,130.0607,0
1.0600,142042006,0.343201,-0.384277,0.458130,-0.724304,98.5117,130.0558,0
1.0700,142042016,0.343262,-0.384399,0.459106,-0.723633,98.4493,130.0545,0
1.0800,142042026,0.343445,-0.384399,0.459961,-0.723022,98.4002,130.0571,0
1.0900,142042036,0.343750,-0.384277,0.460754,-0.722412,98.3700,130.0666,0
1.1000,142042046,0.344238,-0.384094,0.461365,-0.721863,98.3547,130.0789,0
1.1100,142042056,0.344849,-0.383850,0.461914,-0.721375,98.3554,130.0902,0
1.1200,142042066,0.345459,-0.383606,0.462280,-0.720947,98.3689,130.0995,0
1.1300,142042076,0.346130,-0.383240,0.462646,-0.720581,98.3855,130.1099,0
1.1400,142042086,0.346863,-0.382874,0.463074,-0.720215,98.3833,130.1231,0
1.1500,142042096,0.347473,-0.382446,0.463623,-0.719727,98.3655,130.1311,0
1.1600,142042106,0.348145,-0.382019,0.464172,-0.719299,98.3364,130.1325,0
1.1700,142042116,0.348694,-0.381653,0.464844,-0.718811,98.2965,130.1271,0
1.1800,142042126,0.349182,-0.381287,0.465454,-0.718384,98.2538,130.1122,0
1.1900,142042136,0.349670,-0.380920,0.466125,-0.717896,98.1926,130.0878,0
1.2000,142042146,0.350220,-0.380310,0.467651,-0.716919,98.1071,130.0561,0
1.2100,142042156,0.350342,-0.380127,0.468628,-0.716370,97.9958,130.0213,0
1.2200,142042166,0.350403,-0.379883,0.469727,-0.715759,97.8727,129.9844,0
1.2300,142042176,0.350403,-0.379700,0.470825,-0.715088,97.7466,129.9481,0
1.2400,142042186,0.350464,-0.379333,0.471680,-0.714661,97.6403,129.9160,0
1.2500,142042196,0.350708,-0.378967,0.472412,-0.714294,97.5670,129.8871,0
1.2600,142042206,0.351074,-0.378418,0.472900,-0.714050,97.5226,129.8631,0
1.2700,142042216,0.351563,-0.377808,0.473206,-0.713928,97.5015,129.8401,0
1.2800,142042226,0.352173,-0.377136,0.473511,-0.713806,97.4980,129.8120,0
1.2900,142042236,0.352783,-0.376404,0.473755,-0.713745,97.4960,129.7804,0
1.3000,142042246,0.353333,-0.375793,0.473999,-0.713623,97.4850,129.7413,0
1.3100,142042256,0.353821,-0.375183,0.474304,-0.713501,97.4571,129.6973,0
1.3200,142042266,0.354248,-0.374695,0.474670,-0.713257,97.3988,129.6506,0
1.3300,142042276,0.354553,-0.374329,0.475342,-0.712891,97.3077,129.6031,0
1.3400,142042286,0.354797,-0.373962,0.476135,-0.712463,97.1929,129.5561,0
1.3500,142042296,0.354980,-0.373596,0.477051,-0.711914,97.0638,129.5095,0
1.3600,142042306,0.355164,-0.373230,0.477844,-0.711487,96.9475,129.4607,0
