# Sesion:32 Fecha:2026-04-14 20:26:49 Shots:1 Duracion:12,27s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,1126776,-0.692200,0.680908,0.119080,-0.207520,67.7320,303.7374,0
0.0100,1126786,-0.692871,0.680481,0.122620,-0.204590,68.2433,304.3823,0
0.0200,1126796,-0.693542,0.680054,0.126160,-0.201660,68.7647,305.0242,0
0.0300,1126806,-0.694336,0.679382,0.129639,-0.198792,69.3143,305.6552,0
0.0400,1126816,-0.695374,0.678406,0.133179,-0.195984,69.9005,306.2738,0
0.0500,1126826,-0.696655,0.677185,0.136658,-0.193298,70.5284,306.8809,0
0.0600,1126836,-0.698120,0.675781,0.140137,-0.190613,71.1839,307.4821,0
0.0700,1126846,-0.699646,0.674194,0.143616,-0.188049,71.8505,308.0798,0
0.0800,1126856,-0.701172,0.672546,0.146973,-0.185486,72.5162,308.6749,0
0.0900,1126866,-0.702637,0.671021,0.150330,-0.182922,73.1593,309.2741,0
0.1000,1126876,-0.703857,0.669678,0.153564,-0.180359,73.7697,309.8777,0
0.1100,1126886,-0.704834,0.668518,0.156799,-0.177856,74.3395,310.4806,0
0.1200,1126896,-0.705688,0.667542,0.159973,-0.175293,74.8839,311.0847,0
0.1300,1126906,-0.706482,0.666626,0.163147,-0.172852,75.4111,311.6924,0
0.1400,1126916,-0.707092,0.665771,0.166321,-0.170471,75.9267,312.2979,0
0.1500,1126926,-0.707764,0.664856,0.169434,-0.168152,76.4431,312.8978,0
0.1600,1126936,-0.708496,0.663879,0.172546,-0.165955,76.9924,313.5105,0
0.1700,1126946,-0.709290,0.662781,0.175598,-0.163696,77.5540,314.1120,0
0.1800,1126956,-0.710205,0.661560,0.178528,-0.161438,78.1278,314.7057,0
0.1900,1126966,-0.711121,0.660339,0.181458,-0.159180,78.6929,315.2891,0
0.2000,1126976,-0.711853,0.659302,0.184387,-0.156921,79.2287,315.8650,0
0.2100,1126986,-0.712341,0.658508,0.187256,-0.154480,79.6836,316.4410,0
0.2200,1126996,-0.712646,0.657959,0.190063,-0.152039,80.1202,317.0141,0
0.2300,1127006,-0.712830,0.657532,0.192810,-0.149536,80.5694,317.5881,0
0.2400,1127016,-0.713074,0.656982,0.195496,-0.147034,81.0542,318.1592,0
0.2500,1127026,-0.713562,0.656250,0.198059,-0.144714,81.5804,318.7301,0
0.2600,1127036,-0.714294,0.655212,0.200500,-0.142456,82.1530,319.2969,0
0.2700,1127046,-0.715271,0.653870,0.202820,-0.140381,82.7615,319.8643,0
0.2800,1127056,-0.717834,0.650513,0.207092,-0.136536,83.3750,320.4266,0
0.2900,1127066,-0.719055,0.648987,0.209106,-0.134583,83.9498,320.9847,0
0.3000,1127076,-0.719910,0.647827,0.211060,-0.132568,84.4600,321.5450,0
0.3100,1127086,-0.720459,0.646973,0.212952,-0.130493,84.9098,322.1036,0
0.3200,1127096,-0.720825,0.646362,0.214783,-0.128357,85.3262,322.6611,0
0.3300,1127106,-0.721191,0.645752,0.216492,-0.126221,85.7428,323.2173,0
0.3400,1127116,-0.721741,0.645020,0.218201,-0.124268,86.1749,323.7701,0
0.3500,1127126,-0.722351,0.644104,0.219910,-0.122375,86.6213,324.3121,0
0.3600,1127136,-0.723022,0.643127,0.221558,-0.120544,87.0770,324.8439,0
0.3700,1127146,-0.723694,0.642090,0.223328,-0.118835,87.5332,325.3669,0
0.3800,1127156,-0.724365,0.640991,0.225098,-0.117188,87.9829,325.8810,0
0.3900,1127166,-0.724731,0.640320,0.226440,-0.116211,88.4230,326.3870,0
0.4000,1127176,-0.725037,0.639587,0.227966,-0.115173,88.8534,326.8825,0
0.4100,1127186,-0.725647,0.638489,0.229797,-0.113831,89.2756,327.3662,0
0.4200,1127196,-0.726135,0.637451,0.231689,-0.112549,89.6786,327.8423,0
0.4300,1127206,-0.726501,0.636597,0.233582,-0.111267,90.0485,328.3082,0
0.4400,1127216,-0.726624,0.635986,0.235474,-0.109863,90.3929,328.7791,0
0.4500,1127226,-0.726440,0.635742,0.237366,-0.108459,90.6816,329.2431,0
0.4600,1127236,-0.725952,0.635864,0.239197,-0.106934,90.9096,329.7082,0
0.4700,1127246,-0.725159,0.636414,0.240967,-0.105286,91.0832,330.1720,0
