# Sesion:24 Fecha:2026-04-14 20:17:27 Shots:1 Duracion:10,83s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,586396,-0.738098,0.667419,0.004944,-0.098816,66.6978,319.4786,0
0.0100,586406,-0.737915,0.668091,0.008728,-0.095093,67.1786,320.1777,0
0.0200,586416,-0.737976,0.668457,0.012634,-0.091309,67.6992,320.8617,0
0.0300,586426,-0.738342,0.668518,0.016541,-0.087708,68.2725,321.5408,0
0.0400,586436,-0.738831,0.668274,0.020447,-0.084106,68.8894,322.2170,0
0.0500,586446,-0.739502,0.667847,0.024414,-0.080688,69.5321,322.8910,0
0.0600,586456,-0.740234,0.667297,0.028381,-0.077332,70.1858,323.5689,0
0.0700,586466,-0.740906,0.666748,0.032288,-0.074219,70.8350,324.2496,0
0.0800,586476,-0.741516,0.666199,0.036194,-0.071228,71.4733,324.9391,0
0.0900,586486,-0.742065,0.665649,0.039978,-0.068298,72.1311,325.6556,0
0.1000,586496,-0.742554,0.665161,0.043640,-0.065552,72.7762,326.3737,0
0.1100,586506,-0.742981,0.664673,0.047241,-0.062866,73.4070,327.0924,0
0.1200,586516,-0.743347,0.664246,0.050720,-0.060242,74.0197,327.8100,0
0.1300,586526,-0.743652,0.663818,0.054138,-0.057739,74.6233,328.5237,0
0.1400,586536,-0.744019,0.663391,0.057495,-0.055237,75.2233,329.2269,0
0.1500,586546,-0.744385,0.662842,0.060913,-0.052856,75.8409,329.9174,0
0.1600,586556,-0.744812,0.662231,0.064331,-0.050415,76.4645,330.5908,0
0.1700,586566,-0.745300,0.661499,0.067688,-0.047974,77.0907,331.2494,0
0.1800,586576,-0.745850,0.660706,0.071106,-0.045593,77.7105,331.8989,0
0.1900,586586,-0.746399,0.659912,0.074402,-0.043274,78.3143,332.5401,0
0.2000,586596,-0.746826,0.659180,0.077759,-0.040955,78.8913,333.1762,0
0.2100,586606,-0.747314,0.658081,0.084229,-0.036377,79.4323,333.8033,0
0.2200,586616,-0.747253,0.657898,0.087402,-0.034180,79.9336,334.4273,0
0.2300,586626,-0.747009,0.657837,0.090454,-0.031921,80.4033,335.0446,0
0.2400,586636,-0.746765,0.657837,0.093445,-0.029724,80.8684,335.6558,0
0.2500,586646,-0.746582,0.657654,0.096436,-0.027466,81.3534,336.2538,0
0.2600,586656,-0.746582,0.657349,0.099304,-0.025330,81.8538,336.8440,0
0.2700,586666,-0.746521,0.657043,0.102173,-0.023132,82.3516,337.4294,0
0.2800,586676,-0.746399,0.656799,0.104980,-0.021057,82.8362,338.0107,0
0.2900,586686,-0.746216,0.656677,0.107666,-0.019043,83.3016,338.5922,0
0.3000,586696,-0.746033,0.656494,0.110229,-0.017090,83.7589,339.1743,0
0.3100,586706,-0.745850,0.656311,0.112671,-0.015259,84.2228,339.7602,0
0.3200,586716,-0.745850,0.656006,0.114990,-0.013550,84.7011,340.3495,0
