# Sesion:1 Fecha:2026-04-14 13:18:47 Shots:2 Duracion:19,43s Valor:10.9
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.7200,140159856,0.487244,-0.320923,0.463501,-0.666870,82.5292,107.1275,0
0.7300,140159866,0.487427,-0.321167,0.462830,-0.667175,82.6460,107.1270,0
0.7400,140159876,0.487671,-0.321228,0.461975,-0.667480,82.7875,107.1330,0
0.7500,140159886,0.488098,-0.321228,0.460999,-0.667908,82.9450,107.1404,0
0.7600,140159896,0.488647,-0.321106,0.459900,-0.668335,83.1132,107.1522,0
0.7700,140159906,0.489197,-0.320923,0.458801,-0.668701,83.2754,107.1663,0
0.7800,140159916,0.489807,-0.320740,0.457764,-0.669067,83.4320,107.1776,0
0.7900,140159926,0.490479,-0.320557,0.456604,-0.669495,83.5857,107.1847,0
0.8000,140159936,0.491150,-0.320435,0.455505,-0.669800,83.7269,107.1907,0
0.8100,140159946,0.491882,-0.320435,0.454346,-0.670044,83.8547,107.1938,0
0.8200,140159956,0.492554,-0.320496,0.453247,-0.670227,83.9609,107.1966,0
0.8300,140159966,0.493164,-0.320679,0.452332,-0.670288,84.0350,107.2009,0
0.8400,140159976,0.493774,-0.321045,0.451599,-0.670227,84.0622,107.2107,0
0.8500,140159986,0.494385,-0.321411,0.450989,-0.669983,84.0768,107.2229,0
0.8600,140159996,0.494934,-0.321838,0.450500,-0.669739,84.0894,107.2360,0
0.8700,140160006,0.495544,-0.322266,0.450012,-0.669373,84.1116,107.2504,0
0.8800,140160016,0.496216,-0.322632,0.449585,-0.669006,84.1492,107.2711,0
0.8900,140160026,0.496948,-0.322876,0.449097,-0.668640,84.2040,107.2887,0
0.9000,140160036,0.498718,-0.323120,0.447815,-0.668091,84.2661,107.3009,0
0.9100,140160046,0.499573,-0.323181,0.447144,-0.667847,84.3263,107.3057,0
0.9200,140160056,0.500366,-0.323242,0.446533,-0.667603,84.3746,107.2992,0
0.9300,140160066,0.501099,-0.323425,0.445984,-0.667358,84.4097,107.2822,0
0.9400,140160076,0.501709,-0.323669,0.445435,-0.667114,84.4319,107.2527,0
0.9500,140160086,0.502258,-0.324036,0.444946,-0.666870,84.4398,107.2168,0
0.9600,140160096,0.502808,-0.324463,0.444519,-0.666626,84.4391,107.1748,0
0.9700,140160106,0.503235,-0.324890,0.444092,-0.666321,84.4356,107.1280,0
0.9800,140160116,0.503723,-0.325317,0.443726,-0.666016,84.4316,107.0829,0
0.9900,140160126,0.504211,-0.325623,0.443359,-0.665710,84.4321,107.0416,0
1.0000,140160136,0.504700,-0.325867,0.442993,-0.665466,84.4384,107.0058,0
1.0100,140160146,0.505310,-0.326050,0.442627,-0.665161,84.4486,106.9727,0
1.0200,140160156,0.505859,-0.326111,0.442261,-0.664917,84.4659,106.9440,0
1.0300,140160166,0.506531,-0.326111,0.441956,-0.664673,84.4884,106.9196,0
1.0400,140160176,0.507141,-0.326111,0.441589,-0.664429,84.5096,106.8919,0
1.0500,140160186,0.507751,-0.326050,0.441284,-0.664185,84.5236,106.8557,0
1.0600,140160196,0.508362,-0.325989,0.441040,-0.663879,84.5316,106.8175,0
1.0700,140160206,0.508911,-0.325989,0.440857,-0.663635,84.5271,106.7776,0
1.0800,140160216,0.509460,-0.325989,0.440674,-0.663330,84.5116,106.7327,0
1.0900,140160226,0.509949,-0.326111,0.440613,-0.662964,84.4909,106.6870,0
1.1000,140160236,0.510498,-0.326172,0.440430,-0.662598,84.4753,106.6393,0
1.1100,140160246,0.511047,-0.326233,0.440247,-0.662292,84.4776,106.5889,0
1.1200,140160256,0.511658,-0.326233,0.439941,-0.661987,84.4833,106.5373,0
1.1300,140160266,0.512268,-0.326294,0.439636,-0.661682,84.4869,106.4785,0
1.1400,140160276,0.512878,-0.326294,0.439331,-0.661438,84.4737,106.4153,0
1.1500,140160286,0.513306,-0.326416,0.439087,-0.661133,84.4480,106.3492,0
1.1600,140160296,0.513733,-0.326538,0.439026,-0.660889,84.4093,106.2785,0
1.1700,140160306,0.514282,-0.326782,0.439087,-0.660278,84.3671,106.2065,0
