# Sesion:3 Fecha:2026-04-12 20:24:43 Shots:7 Duracion:64,75s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
12.9100,657876,0.717773,-0.681213,0.123108,-0.074768,80.5954,0
12.9200,657886,0.718323,-0.680969,0.122070,-0.073914,80.6588,0
12.9300,657896,0.718567,-0.681030,0.120972,-0.072083,80.6155,0
12.9400,657906,0.718689,-0.681396,0.119507,-0.070068,80.6101,0
12.9500,657916,0.719055,-0.681641,0.117310,-0.067627,80.5912,0
12.9600,657926,0.719421,-0.682007,0.114502,-0.064514,80.6570,0
12.9700,657936,0.720337,-0.681885,0.111328,-0.061401,80.6048,0
12.9800,657946,0.720459,-0.682312,0.109375,-0.058411,80.6868,0
12.9900,657956,0.721313,-0.681885,0.107666,-0.056335,80.8580,0
13.0000,657966,0.722961,-0.680664,0.105103,-0.053955,80.8698,0
13.0100,657976,0.723267,-0.680603,0.104248,-0.053040,80.8768,0
13.0200,657986,0.723206,-0.680847,0.103577,-0.052368,80.8285,0
13.0300,657996,0.723206,-0.680847,0.103210,-0.052063,80.8128,0
13.0400,658006,0.723206,-0.680908,0.103027,-0.051880,80.7919,0
13.0500,658016,0.723267,-0.680847,0.103149,-0.052002,80.7941,0
13.0600,658026,0.723877,-0.680298,0.102722,-0.051636,80.8675,0
13.0700,658036,0.724670,-0.679504,0.102295,-0.051392,80.9822,0
13.0800,658046,0.725525,-0.678589,0.102295,-0.051636,81.1031,0
13.0900,658056,0.725769,-0.678223,0.102722,-0.051941,81.1241,0
13.1000,658066,0.725098,-0.678833,0.103333,-0.052307,80.9937,0
13.1100,658076,0.724182,-0.679687,0.103943,-0.053223,80.8356,0
13.1200,658086,0.723877,-0.679749,0.105042,-0.053955,80.7921,0
13.1300,658096,0.722473,-0.681091,0.105469,-0.054871,80.5752,0
13.1400,658106,0.722290,-0.681152,0.105896,-0.056152,80.5676,0
13.1500,658116,0.722412,-0.680847,0.106445,-0.056885,80.6078,0
13.1600,658126,0.721497,-0.681702,0.107117,-0.057190,80.4739,0
13.1700,658136,0.721619,-0.681458,0.107605,-0.057373,80.5052,0
13.1800,658146,0.720947,-0.682068,0.108032,-0.057922,80.4192,0
13.1900,658156,0.720825,-0.682068,0.108521,-0.058472,80.4229,0
13.2000,658166,0.720398,-0.682495,0.108643,-0.058655,80.4401,0
13.2100,658176,0.720459,-0.682434,0.108765,-0.058655,80.4987,0
13.2200,658186,0.720642,-0.682007,0.109558,-0.059326,80.3836,0
13.2300,658196,0.718384,-0.682251,0.117065,-0.068787,80.3773,0
13.2400,658206,0.716492,-0.681702,0.125183,-0.078613,80.3412,0
13.2500,658216,0.715942,-0.682129,0.125732,-0.079529,80.3579,0
13.2600,658226,0.715942,-0.682068,0.125610,-0.079834,80.4059,0
13.2700,658236,0.716309,-0.681641,0.126038,-0.079834,80.4907,0
13.2800,658246,0.716553,-0.681335,0.126343,-0.079773,80.5520,0
13.2900,658256,0.716553,-0.681274,0.126526,-0.079712,80.5717,0
13.3000,658266,0.716492,-0.681335,0.126709,-0.079712,80.5798,0
13.3100,658276,0.716431,-0.681335,0.126892,-0.079712,80.5819,0
13.3200,658286,0.716431,-0.681396,0.126892,-0.079712,80.5851,0
13.3300,658296,0.716431,-0.681458,0.126648,-0.079407,80.5995,0
13.3400,658306,0.716736,-0.681335,0.126038,-0.078613,80.6220,0
13.3500,658316,0.716980,-0.681274,0.125427,-0.077881,80.6446,0
13.3600,658326,0.717163,-0.681274,0.124939,-0.077393,80.6637,0
13.3700,658336,0.717224,-0.681213,0.124695,-0.077209,80.6818,0
13.3800,658346,0.717346,-0.681152,0.124634,-0.077148,80.6996,0
13.3900,658356,0.717346,-0.681091,0.124634,-0.077148,80.7136,0
13.4000,658366,0.717407,-0.681091,0.124573,-0.077148,80.7233,0
13.4100,658376,0.717407,-0.681091,0.124573,-0.077148,80.7307,0
13.4200,658386,0.717407,-0.681030,0.124573,-0.077209,80.7360,0
13.4300,658396,0.717407,-0.681030,0.124573,-0.077209,80.7398,0
13.4400,658406,0.717407,-0.681030,0.124573,-0.077209,80.7423,0
13.4500,658416,0.717407,-0.681030,0.124573,-0.077209,80.7446,0
13.4600,658426,0.717407,-0.681030,0.124634,-0.077271,80.7456,0
13.4700,658436,0.717407,-0.681030,0.124695,-0.077332,80.7513,0
13.4800,658446,0.717407,-0.680969,0.124817,-0.077393,80.7556,0
13.4900,658456,0.717407,-0.680969,0.124878,-0.077454,80.7602,0
13.5000,658466,0.717407,-0.680908,0.124939,-0.077515,80.7646,0
13.5100,658476,0.717468,-0.680908,0.124878,-0.077515,80.7676,0
13.5200,658486,0.717468,-0.680908,0.124878,-0.077576,80.7722,0
13.5300,658496,0.717529,-0.680847,0.124878,-0.077576,80.7760,0
13.5400,658506,0.717529,-0.680786,0.124939,-0.077637,80.7778,0
13.5500,658516,0.717590,-0.680725,0.125061,-0.077759,80.7778,0
13.5600,658526,0.717529,-0.680664,0.125305,-0.078003,80.7777,0
13.5700,658536,0.717529,-0.680664,0.125549,-0.078247,80.7759,0
13.5800,658546,0.717529,-0.680603,0.125793,-0.078491,80.7736,0
13.5900,658556,0.717529,-0.680542,0.125977,-0.078674,80.7731,0
13.6000,658566,0.717529,-0.680481,0.126099,-0.078735,80.7721,0
13.6100,658576,0.717529,-0.680481,0.126099,-0.078796,80.7718,0
13.6200,658586,0.717529,-0.680420,0.126099,-0.078796,80.7708,0
13.6300,658596,0.717590,-0.680420,0.126099,-0.078796,80.7700,0
13.6400,658606,0.717590,-0.680420,0.126099,-0.078796,80.7691,0
13.6500,658616,0.717590,-0.680359,0.126099,-0.078796,80.7689,0
13.6600,658626,0.717651,-0.680359,0.126099,-0.078796,80.7699,0
13.6700,658636,0.717651,-0.680359,0.126099,-0.078796,80.7702,0
13.6800,658646,0.717651,-0.680359,0.126099,-0.078796,80.7694,0
13.6900,658656,0.717651,-0.680359,0.126099,-0.078796,80.7704,0
13.7000,658666,0.717651,-0.680298,0.126099,-0.078796,80.7713,0
13.7100,658676,0.717651,-0.680298,0.126099,-0.078796,80.7710,0
13.7200,658686,0.717712,-0.680298,0.126099,-0.078796,80.7701,0
13.7300,658696,0.717712,-0.680298,0.126099,-0.078796,80.7716,0
13.7400,658706,0.717712,-0.680237,0.126160,-0.078857,80.7742,0
13.7500,658716,0.717712,-0.680237,0.126282,-0.078979,80.7773,0
13.7600,658726,0.717712,-0.680176,0.126465,-0.079163,80.7844,0
13.7700,658736,0.717773,-0.680054,0.126648,-0.079285,80.8065,0
13.7800,658746,0.717957,-0.679871,0.126648,-0.079163,80.8825,0
13.7900,658756,0.718567,-0.679382,0.126343,-0.078186,80.9273,0
13.8000,658766,0.719543,-0.678833,0.125366,-0.075867,80.9429,0
13.8100,658776,0.719482,-0.678894,0.125549,-0.075684,80.9109,0
13.8200,658786,0.719421,-0.678955,0.125854,-0.075378,80.8749,0
13.8300,658796,0.719360,-0.679077,0.125854,-0.074829,80.8336,0
13.8400,658806,0.719238,-0.679260,0.125854,-0.073792,80.7726,0
13.8500,658816,0.719238,-0.679382,0.125549,-0.072998,80.7338,0
13.8600,658826,0.719360,-0.679443,0.125122,-0.072388,80.7212,0
13.8700,658836,0.719238,-0.679687,0.124817,-0.072021,80.6718,0
13.8800,658846,0.718994,-0.679932,0.124634,-0.071777,80.6190,0
13.8900,658856,0.719238,-0.679810,0.124207,-0.071777,80.6412,0
13.9000,658866,0.719421,-0.679749,0.123840,-0.071167,80.6380,0
13.9100,658876,0.719055,-0.680237,0.123352,-0.070801,80.5601,0
13.9200,658886,0.719360,-0.680176,0.122986,-0.069397,80.5572,0
13.9300,658896,0.720032,-0.679687,0.122070,-0.067932,80.6173,0
13.9400,658906,0.720215,-0.679810,0.121582,-0.065857,80.5725,0
13.9500,658916,0.721680,-0.678589,0.120300,-0.065247,80.7658,0
13.9600,658926,0.721741,-0.678650,0.119385,-0.064880,80.7406,0
13.9700,658936,0.721619,-0.678955,0.118713,-0.064697,80.6803,0
13.9800,658946,0.721741,-0.678955,0.118408,-0.063843,80.6592,0
13.9900,658956,0.722412,-0.678345,0.118103,-0.063477,80.7348,0
14.0000,658966,0.723938,-0.676758,0.117737,-0.063538,80.7858,0
14.0100,658976,0.724426,-0.676208,0.117859,-0.063477,80.7652,0
14.0200,658986,0.724487,-0.676086,0.118042,-0.063599,80.7754,0
14.0300,658996,0.724792,-0.675842,0.118103,-0.063232,80.9311,0
14.0400,659006,0.726074,-0.674622,0.117249,-0.062500,81.1088,0
14.0500,659016,0.727478,-0.673401,0.115845,-0.062500,81.2176,0
14.0600,659026,0.728210,-0.672668,0.114563,-0.063904,81.2542,0
14.0700,659036,0.728882,-0.671997,0.113159,-0.065613,81.2844,0
14.0800,659046,0.728760,-0.671997,0.113464,-0.066895,81.2641,0
14.0900,659056,0.728088,-0.672363,0.114502,-0.068542,81.1707,0
14.1000,659066,0.727173,-0.672974,0.116638,-0.068787,81.0122,0
14.1100,659076,0.725769,-0.674255,0.117249,-0.069763,80.7917,0
14.1200,659086,0.724670,-0.675171,0.118713,-0.070068,80.6105,0
14.1300,659096,0.722839,-0.676941,0.119202,-0.071411,80.3465,0
14.1400,659106,0.721252,-0.678345,0.120361,-0.071411,80.1200,0
14.1500,659116,0.719971,-0.679687,0.120422,-0.071777,79.9417,0
14.1600,659126,0.719543,-0.680115,0.120972,-0.070801,79.8920,0
14.1700,659136,0.719910,-0.679810,0.120789,-0.070496,79.9742,151
14.1800,659146,0.719910,-0.679504,0.121582,-0.072021,80.0430,0
14.1900,659156,0.716736,-0.681030,0.126770,-0.080200,79.7930,0
14.2000,659166,0.716309,-0.681335,0.126831,-0.081299,79.8051,0
14.2100,659176,0.716370,-0.681274,0.126526,-0.081299,79.8774,0
14.2200,659186,0.716492,-0.681213,0.126648,-0.081299,79.9452,0
14.2300,659196,0.716553,-0.681030,0.126892,-0.081482,80.0162,0
14.2400,659206,0.716675,-0.680847,0.127197,-0.081665,80.0825,0
14.2500,659216,0.716614,-0.680786,0.127502,-0.081787,80.1294,0
14.2600,659226,0.716614,-0.680725,0.127869,-0.081909,80.1643,0
14.2700,659236,0.716553,-0.680786,0.128113,-0.081909,80.1933,0
14.2800,659246,0.716492,-0.680786,0.128235,-0.081970,80.2208,0
14.2900,659256,0.716492,-0.680847,0.128235,-0.081970,80.2488,0
14.3000,659266,0.716492,-0.680786,0.128235,-0.081970,80.2813,0
14.3100,659276,0.716553,-0.680725,0.128113,-0.081848,80.3145,0
14.3200,659286,0.716614,-0.680725,0.127930,-0.081665,80.3473,0
14.3300,659296,0.716675,-0.680725,0.127625,-0.081421,80.3767,0
14.3400,659306,0.716736,-0.680725,0.127563,-0.081360,80.4022,0
14.3500,659316,0.716736,-0.680725,0.127502,-0.081299,80.4270,0
14.3600,659326,0.716797,-0.680725,0.127441,-0.081238,80.4494,0
14.3700,659336,0.716797,-0.680725,0.127441,-0.081238,80.4707,0
14.3800,659346,0.716797,-0.680725,0.127441,-0.081238,80.4891,0
14.3900,659356,0.716797,-0.680664,0.127441,-0.081238,80.5072,0
14.4000,659366,0.716797,-0.680664,0.127441,-0.081238,80.5238,0
14.4100,659376,0.716797,-0.680664,0.127441,-0.081238,80.5402,0
14.4200,659386,0.716797,-0.680664,0.127441,-0.081238,80.5552,0
14.4300,659396,0.716858,-0.680664,0.127441,-0.081238,80.5694,0
14.4400,659406,0.716858,-0.680664,0.127441,-0.081238,80.5835,0
14.4500,659416,0.716858,-0.680664,0.127441,-0.081238,80.5956,0
14.4600,659426,0.716858,-0.680603,0.127380,-0.081299,80.6084,0
14.4700,659436,0.716919,-0.680603,0.127380,-0.081299,80.6212,0
14.4800,659446,0.716919,-0.680603,0.127380,-0.081299,80.6350,0
14.4900,659456,0.716980,-0.680542,0.127380,-0.081299,80.6476,0
14.5000,659466,0.716980,-0.680542,0.127380,-0.081299,80.6578,0
14.5100,659476,0.717041,-0.680481,0.127380,-0.081299,80.6687,0
14.5200,659486,0.717041,-0.680420,0.127380,-0.081299,80.6796,0
14.5300,659496,0.717102,-0.680420,0.127380,-0.081299,80.6893,0
14.5400,659506,0.717102,-0.680420,0.127380,-0.081299,80.6963,0
14.5500,659516,0.717102,-0.680359,0.127380,-0.081299,80.7034,0
14.5600,659526,0.717163,-0.680359,0.127380,-0.081299,80.7108,0
14.5700,659536,0.717163,-0.680298,0.127380,-0.081299,80.7184,0
14.5800,659546,0.717224,-0.680298,0.127319,-0.081299,80.7251,0
14.5900,659556,0.717224,-0.680237,0.127319,-0.081299,80.7302,0
14.6000,659566,0.717224,-0.680237,0.127319,-0.081299,80.7356,0
14.6100,659576,0.717285,-0.680237,0.127319,-0.081299,80.7402,0
14.6200,659586,0.717285,-0.680237,0.127319,-0.081299,80.7446,0
14.6300,659596,0.717285,-0.680237,0.127319,-0.081299,80.7493,0
14.6400,659606,0.717285,-0.680237,0.127319,-0.081299,80.7544,0
14.6500,659616,0.717285,-0.680237,0.127319,-0.081299,80.7604,0
14.6600,659626,0.717285,-0.680176,0.127319,-0.081299,80.7662,0
14.6700,659636,0.717285,-0.680176,0.127319,-0.081299,80.7710,0
14.6800,659646,0.717285,-0.680176,0.127319,-0.081299,80.7744,0
14.6900,659656,0.717346,-0.680176,0.127319,-0.081299,80.7783,0
14.7000,659666,0.717346,-0.680176,0.127319,-0.081299,80.7825,0
14.7100,659676,0.717346,-0.680115,0.127319,-0.081299,80.7859,0
14.7200,659686,0.717346,-0.680115,0.127319,-0.081299,80.7892,0
14.7300,659696,0.717407,-0.680115,0.127319,-0.081299,80.7935,0
14.7400,659706,0.717407,-0.680115,0.127319,-0.081299,80.7970,0
14.7500,659716,0.717407,-0.680054,0.127319,-0.081299,80.8003,0
14.7600,659726,0.717407,-0.680054,0.127319,-0.081299,80.8040,0
14.7700,659736,0.717468,-0.680054,0.127319,-0.081299,80.8076,0
14.7800,659746,0.717468,-0.679993,0.127319,-0.081299,80.8103,0
14.7900,659756,0.717468,-0.679993,0.127319,-0.081299,80.8142,0
14.8000,659766,0.717468,-0.679993,0.127319,-0.081299,80.8178,0
14.8100,659776,0.717529,-0.679993,0.127319,-0.081299,80.8189,0
14.8200,659786,0.717529,-0.679932,0.127319,-0.081299,80.8193,0
14.8300,659796,0.717529,-0.679932,0.127319,-0.081299,80.8215,0
14.8400,659806,0.717529,-0.679932,0.127319,-0.081299,80.8236,0
14.8500,659816,0.717529,-0.679932,0.127319,-0.081299,80.8244,0
14.8600,659826,0.717590,-0.679932,0.127319,-0.081299,80.8251,0
14.8700,659836,0.717590,-0.679871,0.127319,-0.081299,80.8270,0
14.8800,659846,0.717590,-0.679871,0.127258,-0.081360,80.8270,0
14.8900,659856,0.717590,-0.679871,0.127258,-0.081360,80.8288,0
14.9000,659866,0.717590,-0.679871,0.127258,-0.081360,80.8288,0
14.9100,659876,0.717651,-0.679871,0.127258,-0.081360,80.8281,0
14.9200,659886,0.717651,-0.679810,0.127258,-0.081360,80.8275,0
14.9300,659896,0.717651,-0.679810,0.127319,-0.081360,80.8269,0
14.9400,659906,0.717651,-0.679810,0.127380,-0.081421,80.8275,0
14.9500,659916,0.717651,-0.679749,0.127441,-0.081543,80.8293,0
14.9600,659926,0.717651,-0.679749,0.127563,-0.081604,80.8310,0
14.9700,659936,0.717651,-0.679749,0.127563,-0.081665,80.8314,0
14.9800,659946,0.717651,-0.679687,0.127563,-0.081665,80.8312,0
14.9900,659956,0.717651,-0.679687,0.127563,-0.081665,80.8304,0
15.0000,659966,0.717712,-0.679687,0.127563,-0.081665,80.8309,0
15.0100,659976,0.717712,-0.679687,0.127563,-0.081665,80.8319,0
15.0200,659986,0.717712,-0.679687,0.127563,-0.081665,80.8340,0
15.0300,659996,0.717712,-0.679626,0.127563,-0.081665,80.8361,0
15.0400,660006,0.717712,-0.679626,0.127563,-0.081604,80.8398,0
15.0500,660016,0.717773,-0.679626,0.127563,-0.081604,80.8416,0
15.0600,660026,0.717773,-0.679626,0.127502,-0.081543,80.8438,0
15.0700,660036,0.717773,-0.679626,0.127441,-0.081543,80.8430,0
15.0800,660046,0.717773,-0.679626,0.127380,-0.081482,80.8422,0
15.0900,660056,0.717834,-0.679626,0.127319,-0.081421,80.8403,0
15.1000,660066,0.717834,-0.679626,0.127319,-0.081421,80.8385,0
15.1100,660076,0.717834,-0.679626,0.127319,-0.081421,80.8367,0
15.1200,660086,0.717834,-0.679626,0.127319,-0.081421,80.8345,0
15.1300,660096,0.717834,-0.679565,0.127319,-0.081421,80.8336,0
15.1400,660106,0.717834,-0.679565,0.127319,-0.081421,80.8327,0
15.1500,660116,0.717896,-0.679565,0.127319,-0.081421,80.8324,0
15.1600,660126,0.717896,-0.679565,0.127319,-0.081421,80.8322,0
15.1700,660136,0.717896,-0.679565,0.127319,-0.081421,80.8319,0
15.1800,660146,0.717896,-0.679504,0.127319,-0.081421,80.8317,0
15.1900,660156,0.717896,-0.679504,0.127319,-0.081421,80.8303,0
15.2000,660166,0.717957,-0.679504,0.127319,-0.081421,80.8319,0
15.2100,660176,0.717957,-0.679504,0.127319,-0.081421,80.8317,0
15.2200,660186,0.717957,-0.679443,0.127319,-0.081421,80.8333,0
15.2300,660196,0.717957,-0.679443,0.127319,-0.081482,80.8348,0
15.2400,660206,0.718018,-0.679443,0.127319,-0.081482,80.8368,0
15.2500,660216,0.718018,-0.679443,0.127380,-0.081482,80.8381,0
15.2600,660226,0.718018,-0.679443,0.127441,-0.081543,80.8400,0
15.2700,660236,0.717957,-0.679382,0.127441,-0.081604,80.8417,0
15.2800,660246,0.717957,-0.679382,0.127441,-0.081604,80.8410,0
15.2900,660256,0.717957,-0.679382,0.127441,-0.081604,80.8403,0
15.3000,660266,0.717957,-0.679382,0.127441,-0.081604,80.8397,0
15.3100,660276,0.717957,-0.679382,0.127441,-0.081604,80.8391,0
15.3200,660286,0.717957,-0.679382,0.127502,-0.081665,80.8385,0
15.3300,660296,0.718079,-0.679321,0.127563,-0.081604,80.8575,0
15.3400,660306,0.718323,-0.679260,0.127014,-0.080750,80.9057,0
15.3500,660316,0.718811,-0.679016,0.126221,-0.079468,80.9443,0
15.3600,660326,0.719299,-0.678711,0.125671,-0.078308,80.8888,0
15.3700,660336,0.719055,-0.679016,0.125732,-0.078125,80.8408,0
15.3800,660346,0.718811,-0.679138,0.126465,-0.077759,80.7926,0
15.3900,660356,0.718689,-0.679321,0.126709,-0.077148,80.7633,0
15.4000,660366,0.718933,-0.679382,0.125488,-0.076355,80.7896,0
15.4100,660376,0.719055,-0.679565,0.124634,-0.074707,80.7539,0
15.4200,660386,0.719604,-0.679443,0.122803,-0.073853,80.8045,0
15.4300,660396,0.719849,-0.679565,0.121399,-0.072083,80.7895,0
15.4400,660406,0.719788,-0.680054,0.120178,-0.070190,80.7206,0
15.4500,660416,0.719727,-0.680542,0.118713,-0.069092,80.6677,0
15.4600,660426,0.720398,-0.680237,0.117249,-0.068054,80.7386,0
15.4700,660436,0.720642,-0.680298,0.115845,-0.066223,80.7294,0
15.4800,660446,0.721252,-0.680176,0.114380,-0.064087,80.7632,0
15.4900,660456,0.722839,-0.678894,0.112671,-0.062805,80.9716,0
15.5000,660466,0.723145,-0.678894,0.111328,-0.061218,80.9654,0
15.5100,660476,0.723267,-0.679138,0.110229,-0.059082,80.9095,0
15.5200,660486,0.723572,-0.679138,0.109192,-0.057373,80.8948,0
15.5300,660496,0.723999,-0.678894,0.108337,-0.055969,80.9104,0
15.5400,660506,0.724731,-0.678406,0.107422,-0.055298,80.9774,0
15.5500,660516,0.725098,-0.678040,0.106750,-0.055420,81.0134,0
15.5600,660526,0.725525,-0.677673,0.106384,-0.055176,81.0434,0
15.5700,660536,0.726318,-0.677002,0.105591,-0.054016,81.1205,0
15.5800,660546,0.726074,-0.677490,0.104980,-0.053345,81.0258,0
15.5900,660556,0.725220,-0.678406,0.104919,-0.053101,80.8535,0
15.6000,660566,0.724792,-0.678772,0.105164,-0.053711,80.8922,0
15.6100,660576,0.724976,-0.678406,0.105469,-0.054687,80.9642,0
15.6200,660586,0.725403,-0.677856,0.105896,-0.055725,80.7945,0
15.6300,660596,0.724426,-0.678711,0.106750,-0.056213,80.7467,0
15.6400,660606,0.723999,-0.678955,0.107605,-0.057251,80.5065,0
15.6500,660616,0.722534,-0.680359,0.108215,-0.057800,80.4922,0
15.6600,660626,0.722168,-0.680481,0.108948,-0.059204,80.5750,0
15.6700,660636,0.721924,-0.680298,0.110718,-0.061707,80.5207,0
15.6800,660646,0.721619,-0.680298,0.111938,-0.062927,80.5118,0
15.6900,660656,0.721130,-0.680481,0.113037,-0.064148,80.4778,0
15.7000,660666,0.720947,-0.680420,0.113892,-0.065308,80.4865,0
15.7100,660676,0.720398,-0.680786,0.114746,-0.066406,80.4385,0
15.7200,660686,0.720459,-0.680481,0.115845,-0.067200,80.4801,0
15.7300,660696,0.721130,-0.679504,0.117004,-0.067993,80.6180,0
15.7400,660706,0.720520,-0.679321,0.119446,-0.071533,80.6281,0
15.7500,660716,0.717896,-0.680054,0.125549,-0.079895,80.4459,0
15.7600,660726,0.717468,-0.680298,0.125977,-0.080811,80.4290,0
15.7700,660736,0.717590,-0.680176,0.125916,-0.080872,80.4742,0
15.7800,660746,0.717712,-0.680054,0.126038,-0.080872,80.5205,0
15.7900,660756,0.717773,-0.679871,0.126282,-0.080994,80.5586,0
15.8000,660766,0.717834,-0.679810,0.126587,-0.081177,80.5871,0
15.8100,660776,0.717834,-0.679749,0.126892,-0.081238,80.6040,0
15.8200,660786,0.717773,-0.679749,0.127075,-0.081238,80.6128,0
15.8300,660796,0.717773,-0.679749,0.127197,-0.081177,80.6194,0
15.8400,660806,0.717712,-0.679749,0.127258,-0.081238,80.6262,0
15.8500,660816,0.717712,-0.679749,0.127258,-0.081238,80.6339,0
15.8600,660826,0.717712,-0.679749,0.127258,-0.081238,80.6442,0
15.8700,660836,0.717773,-0.679749,0.127197,-0.081177,80.6605,0
15.8800,660846,0.717834,-0.679749,0.127075,-0.081055,80.6748,0
15.8900,660856,0.717834,-0.679749,0.126953,-0.080933,80.6854,0
15.9000,660866,0.717896,-0.679749,0.126892,-0.080872,80.6954,0
15.9100,660876,0.717896,-0.679749,0.126831,-0.080811,80.7056,0
15.9200,660886,0.717896,-0.679749,0.126709,-0.080750,80.7141,0
15.9300,660896,0.717957,-0.679687,0.126709,-0.080688,80.7227,0
15.9400,660906,0.717957,-0.679687,0.126709,-0.080688,80.7297,0
15.9500,660916,0.717957,-0.679687,0.126709,-0.080688,80.7376,0
15.9600,660926,0.717957,-0.679687,0.126709,-0.080688,80.7433,0
15.9700,660936,0.717957,-0.679687,0.126709,-0.080688,80.7487,0
15.9800,660946,0.717957,-0.679687,0.126709,-0.080688,80.7538,0
15.9900,660956,0.717957,-0.679687,0.126709,-0.080688,80.7599,0
16.0000,660966,0.717957,-0.679687,0.126709,-0.080688,80.7650,0
16.0100,660976,0.717957,-0.679687,0.126709,-0.080688,80.7711,0
16.0200,660986,0.717957,-0.679687,0.126709,-0.080688,80.7751,0
16.0300,660996,0.717957,-0.679687,0.126648,-0.080688,80.7789,0
16.0400,661006,0.718018,-0.679626,0.126648,-0.080688,80.7820,0
16.0500,661016,0.718018,-0.679626,0.126648,-0.080688,80.7872,0
16.0600,661026,0.718018,-0.679626,0.126648,-0.080688,80.7922,0
16.0700,661036,0.718018,-0.679626,0.126648,-0.080688,80.7951,0
16.0800,661046,0.718079,-0.679565,0.126648,-0.080688,80.7979,0
16.0900,661056,0.718079,-0.679565,0.126648,-0.080688,80.8018,0
16.1000,661066,0.718079,-0.679565,0.126648,-0.080688,80.8043,0
16.1100,661076,0.718079,-0.679504,0.126648,-0.080688,80.8072,0
16.1200,661086,0.718140,-0.679504,0.126648,-0.080688,80.8094,0
16.1300,661096,0.718140,-0.679504,0.126648,-0.080688,80.8121,0
16.1400,661106,0.718140,-0.679504,0.126648,-0.080688,80.8123,0
16.1500,661116,0.718140,-0.679504,0.126648,-0.080688,80.8124,0
16.1600,661126,0.718140,-0.679443,0.126648,-0.080688,80.8126,0
16.1700,661136,0.718201,-0.679443,0.126648,-0.080688,80.8133,0
16.1800,661146,0.718201,-0.679443,0.126648,-0.080688,80.8134,0
16.1900,661156,0.718201,-0.679443,0.126648,-0.080688,80.8159,0
16.2000,661166,0.718201,-0.679443,0.126648,-0.080750,80.8183,0
16.2100,661176,0.718201,-0.679443,0.126648,-0.080750,80.8205,0
16.2200,661186,0.718201,-0.679443,0.126648,-0.080750,80.8221,0
16.2300,661196,0.718201,-0.679443,0.126648,-0.080750,80.8247,0
16.2400,661206,0.718201,-0.679443,0.126648,-0.080750,80.8266,0
16.2500,661216,0.718201,-0.679443,0.126648,-0.080750,80.8290,0
16.2600,661226,0.718201,-0.679382,0.126648,-0.080750,80.8302,0
16.2700,661236,0.718262,-0.679382,0.126648,-0.080750,80.8336,0
16.2800,661246,0.718262,-0.679382,0.126648,-0.080750,80.8339,0
16.2900,661256,0.718262,-0.679382,0.126648,-0.080750,80.8347,0
16.3000,661266,0.718262,-0.679382,0.126648,-0.080750,80.8350,0
16.3100,661276,0.718262,-0.679382,0.126648,-0.080750,80.8352,0
16.3200,661286,0.718262,-0.679321,0.126648,-0.080750,80.8354,0
16.3300,661296,0.718323,-0.679321,0.126648,-0.080750,80.8368,0
16.3400,661306,0.718323,-0.679321,0.126648,-0.080750,80.8363,0
16.3500,661316,0.718323,-0.679321,0.126648,-0.080750,80.8365,0
16.3600,661326,0.718323,-0.679321,0.126648,-0.080750,80.8360,0
16.3700,661336,0.718323,-0.679260,0.126648,-0.080750,80.8374,0
16.3800,661346,0.718384,-0.679260,0.126648,-0.080750,80.8381,0
16.3900,661356,0.718384,-0.679260,0.126648,-0.080750,80.8393,0
16.4000,661366,0.718384,-0.679260,0.126648,-0.080750,80.8411,0
16.4100,661376,0.718384,-0.679260,0.126648,-0.080750,80.8422,0
16.4200,661386,0.718384,-0.679260,0.126648,-0.080750,80.8415,0
16.4300,661396,0.718384,-0.679199,0.126648,-0.080750,80.8420,0
16.4400,661406,0.718384,-0.679199,0.126648,-0.080750,80.8430,0
16.4500,661416,0.718384,-0.679199,0.126648,-0.080750,80.8428,0
16.4600,661426,0.718445,-0.679199,0.126648,-0.080750,80.8427,0
16.4700,661436,0.718445,-0.679199,0.126648,-0.080750,80.8425,0
16.4800,661446,0.718445,-0.679199,0.126648,-0.080750,80.8423,0
16.4900,661456,0.718445,-0.679199,0.126648,-0.080750,80.8428,0
16.5000,661466,0.718445,-0.679199,0.126648,-0.080750,80.8432,0
16.5100,661476,0.718445,-0.679199,0.126648,-0.080750,80.8424,0
16.5200,661486,0.718445,-0.679138,0.126648,-0.080750,80.8428,0
16.5300,661496,0.718445,-0.679138,0.126648,-0.080750,80.8421,0
16.5400,661506,0.718445,-0.679138,0.126648,-0.080750,80.8425,0
16.5500,661516,0.718445,-0.679138,0.126648,-0.080750,80.8430,0
16.5600,661526,0.718506,-0.679138,0.126648,-0.080750,80.8440,0
16.5700,661536,0.718506,-0.679138,0.126648,-0.080750,80.8426,0
16.5800,661546,0.718506,-0.679138,0.126648,-0.080750,80.8418,0
16.5900,661556,0.718506,-0.679138,0.126648,-0.080750,80.8417,0
16.6000,661566,0.718506,-0.679077,0.126648,-0.080750,80.8398,0
16.6100,661576,0.718506,-0.679077,0.126587,-0.080750,80.8386,0
16.6200,661586,0.718567,-0.679077,0.126587,-0.080750,80.8386,0
16.6300,661596,0.718567,-0.679077,0.126587,-0.080750,80.8381,0
16.6400,661606,0.718567,-0.679077,0.126587,-0.080750,80.8399,0
16.6500,661616,0.718567,-0.679077,0.126587,-0.080750,80.8399,0
16.6600,661626,0.718567,-0.679077,0.126587,-0.080750,80.8392,0
