# Sesion:4 Fecha:2026-04-12 20:53:32 Shots:3 Duracion:53,41s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,164236,0.728149,-0.665100,0.116516,-0.118042,62.2215,350.8220,0
0.0100,164246,0.732178,-0.661804,0.102661,-0.124084,64.2899,350.8383,0
0.0200,164256,0.736206,-0.657959,0.091492,-0.129333,66.1607,351.3477,0
0.0300,164266,0.739380,-0.654724,0.082336,-0.133850,67.7044,352.0715,0
0.0400,164276,0.741028,-0.652893,0.075439,-0.137390,69.1134,352.9732,0
0.0500,164286,0.742310,-0.651367,0.070679,-0.140320,70.4582,353.9013,0
0.0600,164296,0.743530,-0.649902,0.066101,-0.142761,71.7379,354.7420,0
0.0700,164306,0.744568,-0.648865,0.060242,-0.144653,72.9645,355.6158,0
0.0800,164316,0.746643,-0.647278,0.048340,-0.145813,74.1304,356.5112,0
0.0900,164326,0.747253,-0.646973,0.041626,-0.146118,75.2175,357.2894,0
0.1000,164336,0.747192,-0.647339,0.033752,-0.146667,76.2052,357.9091,0
0.1100,164346,0.747070,-0.647644,0.025635,-0.147827,77.1857,358.4401,0
0.1200,164356,0.747070,-0.647400,0.018311,-0.150024,78.2024,358.9382,0
0.1300,164366,0.747131,-0.646606,0.013977,-0.153076,79.2007,359.5775,0
0.1400,164376,0.746094,-0.647156,0.013367,-0.156128,79.9039,0.4605,0
0.1500,164386,0.744568,-0.648010,0.014038,-0.159729,80.5048,1.3624,0
0.1600,164396,0.743408,-0.648376,0.014343,-0.163696,81.1692,2.2066,0
0.1700,164406,0.742310,-0.648499,0.014771,-0.168030,81.8294,3.0215,0
0.1800,164416,0.741394,-0.648560,0.014465,-0.171631,82.5091,3.8304,0
0.1900,164426,0.741272,-0.648071,0.012878,-0.174194,83.2950,4.6324,0
0.2000,164436,0.741455,-0.647278,0.011963,-0.176331,84.0851,5.4984,0
0.2100,164446,0.741760,-0.646484,0.010925,-0.178040,84.8617,6.3560,0
0.2200,164456,0.741821,-0.645996,0.008911,-0.179749,85.5818,7.1150,0
0.2300,164466,0.741394,-0.645996,0.005798,-0.181519,86.2657,7.7657,0
0.2400,164476,0.740356,-0.646729,0.002075,-0.183350,86.8411,8.3407,0
0.2500,164486,0.738770,-0.648010,-0.001160,-0.185120,87.3061,8.9317,0
0.2600,164496,0.736877,-0.649719,-0.003174,-0.186829,87.6808,9.5931,0
0.2700,164506,0.734680,-0.651672,-0.004089,-0.188599,87.9810,10.3108,0
0.2800,164516,0.731934,-0.654236,-0.004944,-0.190430,88.1109,10.9522,0
0.2900,164526,0.728577,-0.657349,-0.006104,-0.192444,88.2429,11.5489,0
0.3000,164536,0.725098,-0.660461,-0.007446,-0.194641,88.4796,12.1008,0
0.3100,164546,0.722107,-0.662781,-0.008301,-0.198059,88.7525,12.6552,0
0.3200,164556,0.719238,-0.664856,-0.009033,-0.201599,89.0912,13.2236,0
0.3300,164566,0.713318,-0.669983,-0.011414,-0.205383,89.4926,13.8368,0
0.3400,164576,0.711121,-0.671387,-0.012512,-0.208130,89.9300,14.4968,0
